Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag,sentiment
https://x.com/cityandguilds/status/1608070550752038919,2022-12-28T12:01:10.000Z,"Are you looking for a new challenge in 2023? 
Do you want to help people achieve their potential through work-based learning?

Consider one of our many associate roles. Take a look at our website for more information and how to apply:http://ow.ly/uOgy50M9wN5",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/wCJ2pOR9QP,phrase_2022_plus,positive
https://x.com/ILM_UK/status/1597999577445048321,2022-11-30T17:02:43.000Z,"Do you deliverCity & Guilds' Essential Skills in Wales? 

Our virtual link-ups allow you to connect, network and share your experiences, ideas, successes and challenges. Register now:http://ow.ly/OkQQ50LFILZ#CGMathsEnglish#essentialskills#mathsandenglish#essentialskillswales",Unknown,Unknown,Unknown,Unknown,"#CGMathsEnglish, #essentialskills, #mathsandenglish, #essentialskillswales",@ILM_UK,https://t.co/10FzI4zN4r,phrase_2022_plus,neutral
https://x.com/GTIGALWAY/status/1600600743949570070,2022-12-07T21:18:49.000Z,Well done to the GTI Year Two Hairdressing students who completed their perming assessments today for theirCity & GuildsAward. Well done to all students involved. Great job.#GRETB#GTIGalway#Examinations#CityandGuilds#Galway#Hairdressing,Unknown,Unknown,Unknown,Unknown,"#GRETB, #GTIGalway, #Examinations, #CityandGuilds, #Galway, #Hairdressing",@GTIGALWAY,,phrase_2022_plus,positive
https://x.com/johnnydubb1/status/1608545414327713792,2022-12-29T19:28:06.000Z,"I haveCity & Guildsin Genitalia Recognition, so I immediately knew it was bollocks.",Unknown,Unknown,Unknown,Unknown,,@johnnydubb1,,phrase_2022_plus,neutral
https://x.com/Padcraven/status/1587429631183011841,2022-11-01T13:01:31.000Z,"Fantastic to hear from DfE and Alex PondCity & Guildsabout the success and benefits of Skills Bootcamps - adding value to learners, employers and the economy#aelpAC22@cityandguilds@AELPUK",Unknown,Unknown,Unknown,Unknown,#aelpAC22,"@Padcraven, @cityandguilds, @AELPUK",,phrase_2022_plus,positive
https://x.com/CCPboro/status/1589150638608367616,2022-11-06T07:00:11.000Z,"Tina has recently completed her Level 1 & Level 2City & Guildsin Preparing to Work in Adult Social Care.  

“Before I came on to this course, I was unemployed. These courses have really helped me, as I now work in a care home with opportunities to work up to a new role""",Unknown,Unknown,Unknown,Unknown,,@CCPboro,,phrase_2022_plus,positive
https://x.com/SBC_Training/status/1586795182439026688,2022-10-30T19:00:27.000Z,"*SPACES AVAILABLE*
18th Edition (2382-22) –City & GuildsThe course will be delivered by David Round at our Shrewsbury head office. 
Upcoming course date: 
5/12/2022 
28/2/2023 
The total  cost of the 3-day  course is £375 + VAT per person
To book your space:
Phone:01742 454810",Unknown,Unknown,Unknown,Unknown,,@SBC_Training,,phrase_2022_plus,neutral
https://x.com/CentralBeds/status/1559529021091741697,2022-08-16T13:14:27.000Z,"The following results will be available to collect from the main campus between 9:00am and 11:00am on Thursday 18th August 2022:BTEC Level 3 NationalsCity & GuildsLevel 3 TechnicalsAS qualification

Please bring ID. 

Any results not collected will be posted home.",Unknown,Unknown,Unknown,Unknown,,@CentralBeds,,phrase_2022_plus,neutral
https://x.com/focustrainingsw/status/1595321255351173124,2022-11-23T07:40:01.000Z,"Congratulations Ashley on successful completion of theCity & Guilds4467 Higher Professional Diploma in Building Services Engineering Electrical
Ashley literally spent hundreds of hours completing the project work to a very high standard, we wish you good luck with your career",Unknown,Unknown,Unknown,Unknown,,@focustrainingsw,,phrase_2022_plus,positive
https://x.com/focustrainingsw/status/1594597991960166401,2022-11-21T07:46:02.000Z,"A positive start to the week with Tom collecting hisCity & Guilds4467 Higher Professional Diploma in Building Services (Electrical) certificate
Tom worked incredibly hard to gain this qualification literally burning the midnight oil to complete the projects, congratulations Tom",Unknown,Unknown,Unknown,Unknown,,@focustrainingsw,,phrase_2022_plus,positive
https://x.com/focustrainingsw/status/1596039990391209984,2022-11-25T07:16:01.000Z,"Congratulations Tom on successful completion of theCity & Guilds4467 Higher Professional Diploma in Building Services Engineering (Electrical).

Tom put his heart and soul into completing the project work very high standard, we all wish you good luck with your future career",Unknown,Unknown,Unknown,Unknown,,@focustrainingsw,,phrase_2022_plus,positive
https://x.com/focustrainingsw/status/1584079178403438592,2022-10-23T07:08:01.000Z,"CITY & GUILDS2396 DESIGN COURSE SPACES AVAILABLE.
This qualification helps to develop the essential, up-to-date knowledge and techniques needed to professionally design and install or inspect and test electrical systems.
Contact Maria.s@tftg.org 01752 348980
02/11/2022 Plymouth",Unknown,Unknown,Unknown,Unknown,,@focustrainingsw,,phrase_2022_plus,neutral
https://x.com/cityandguilds/status/1603706751127265281,2022-12-16T11:00:59.000Z,"A big thank you to all the providers who are delivering T Levels, those who have engaged with us on the 12-month countdown while preparing to deliver from 2023 and to the employers who have worked with us as part of EIBs and on validation activities! 

See you in January!",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,,phrase_2022_plus,positive
https://x.com/cityandguilds/status/1603335789827563520,2022-12-15T10:26:55.000Z,What a great idea. Congratulations everyone!,Unknown,Unknown,Unknown,Unknown,,@cityandguilds,,phrase_2022_plus,positive
https://x.com/ed_ontap/status/1587907440892329991,2022-11-02T20:40:10.000Z,City & Guildsbuys third training provider | FE Weekhttp://ow.ly/jpfH30sseF3,Unknown,Unknown,Unknown,Unknown,,@ed_ontap,https://t.co/w6nIkrBYR8,phrase_2022_plus,neutral
https://x.com/GuitatronicS/status/1585581156564713480,2022-10-27T10:36:21.000Z,"البطاقة الاخيرةد. حازم أحمد التجاني حمزة 
رئيس مجلس الأدارة والمؤسس 
لمجموعة شركات جيتاترونيك
- درس هندسة ميكانيكاCity & GuildsLondon 
- بكالوريوس محاسبة من جامعةالعلوم و التقانة
- ماجستير المحاسبة و التمويل UST
- باحث دكتوراه في علم المحاسبة والتسويق & المجال الزراعي .",Unknown,Unknown,Unknown,Unknown,,@GuitatronicS,,phrase_2022_plus,neutral
https://x.com/ed_ontap/status/1582633940258476037,2022-10-19T07:25:09.000Z,"AoC, AELP andCity & Guildsform a FE and Skills Coalition to drive positive change for the future of skills | FE Newshttp://ow.ly/f1EI30srXP1",Unknown,Unknown,Unknown,Unknown,,@ed_ontap,https://t.co/obyWPYjwzm,phrase_2022_plus,neutral
https://x.com/cityandguilds/status/1602997088161349632,2022-12-14T12:01:02.000Z,For the latest information about the#SkillsForWalesProfessional Development events and learning opportunities provided by@cityandguildsFollow the link:http://skillsforwales.wales/news@EAL_Awards,Unknown,Unknown,Unknown,Unknown,#SkillsForWales,"@cityandguilds, @cityandguilds",https://t.co/m70tnXVWvU,phrase_2022_plus,neutral
https://x.com/YgamUK/status/1566723936540393472,2022-09-05T09:44:29.000Z,It's#BackToSchoolthis week! Join thousands of education professionals who are benefiting from our 1000+ award-winning resources.Mapped to the curriculumCity & GuildsAssuredDeveloped & delivered by teachersOnline workshops availabletraining@ygam.org,Unknown,Unknown,Unknown,Unknown,#BackToSchool,@YgamUK,,phrase_2022_plus,positive
https://x.com/focustrainingsw/status/1592786052124577794,2022-11-16T07:46:02.000Z,"We have got aCity & Guilds2382-22 18th Edition course starting on the 25/11/22  in our Bristol Centre
Perfect for those looking to extend their skills and knowledge.
Please contact Lauren.b@tftg.org 01454 614203#18thEdition#cityandguilds#electricaltraining#electricians",Unknown,Unknown,Unknown,Unknown,"#18thEdition, #cityandguilds, #electricaltraining, #electricians",@focustrainingsw,,phrase_2022_plus,positive
https://x.com/IrvineCafe/status/1586003756822323200,2022-10-28T14:35:36.000Z,"Huge Happy Birthday wishes to our dedicated volunteer Declan, he has achieved so much in the last few months, even managing to complete aCity & Guilds! We're all so proud of you Declan#thisisrecovery#reachforthestars#connection#inspiration",Unknown,Unknown,Unknown,Unknown,"#thisisrecovery, #reachforthestars, #connection, #inspiration",@IrvineCafe,,phrase_2022_plus,positive
https://x.com/molbahrain1/status/1505841468396785666,2022-03-21T09:39:17.000Z,"#البحرين: نظمت وزارة العمل والتنمية الاجتماعية وبدعم من صندوق العمل (تمكين) دورة تدريبية بعنوان ""المهارات الوظيفية""، وقدمت بالتعاون مع مركز لندن للتدريب وبشهادة معتمدة من الجهة المانحة الدولية / (City & Guilds)  في بريطانيا ..https://facebook.com/592030040995550/posts/1824471857751356/?d=n…",Unknown,Unknown,Unknown,Unknown,#البحرين,@molbahrain1,https://t.co/dGqeIErwLi,phrase_2022_plus,neutral
https://x.com/ILM_UK/status/1602982048502644736,2022-12-14T11:01:16.000Z,"Are you a teacher/tutor deliveringCity & Guilds' Functional Skills? Come along to one of our regional events. There'll be plenty of opportunities to discuss your ideas, successes and challenges. Register now to secure your place:http://ow.ly/Y87650LFRGX#functionalskills",Unknown,Unknown,Unknown,Unknown,#functionalskills,@ILM_UK,https://t.co/yvJt8iqHit,phrase_2022_plus,positive
https://x.com/cityandguilds/status/1603774362913542145,2022-12-16T15:29:39.000Z,"Well done Jemima, congratulations!",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,,phrase_2022_plus,positive
https://x.com/Gen2Training/status/1588109918053212160,2022-11-03T10:04:44.000Z,"It was great to be part of the team representing@Gen2at@aelpAutumn Conference in Manchester this week.  The conference, sponsored by@City& Guilds, provided a fabulous opportunity to hear from key note speakers and discuss how we can tackle the challenges we currently face.",Unknown,Unknown,Unknown,Unknown,,"@Gen2Training, @Gen2, @aelp, @City",,phrase_2022_plus,positive
https://x.com/HomeInsteadIrl/status/1569722938479312898,2022-09-13T16:21:27.000Z,Home Instead CAREGivers have access to accreditedCity & GuildsDementia CARE training allowing them to understand the importance of putting the needs of a person living with dementia first.#KnowDementia#KnowAlzheimers#WorldAlzheimersMonth#WorldAlzMonth#Dementia#alzheimers,Unknown,Unknown,Unknown,Unknown,"#KnowDementia, #KnowAlzheimers, #WorldAlzheimersMonth, #WorldAlzMonth, #Dementia, #alzheimers",@HomeInsteadIrl,,phrase_2022_plus,neutral
https://x.com/SBC_Training/status/1582793835717222400,2022-10-19T18:00:31.000Z,"*SPACES AVAILABLE*
18th Edition (2382-18) –City & GuildsThe course will be delivered by David Round at our Shrewsbury head office. 
Upcoming course date: 24/10/2022 
The total  cost of the 3-day  course is £375 + VAT per person
To book your space:
Phone:01742 454810",Unknown,Unknown,Unknown,Unknown,,@SBC_Training,,phrase_2022_plus,neutral
https://x.com/cityandguilds/status/1602936778712817668,2022-12-14T08:01:23.000Z,2021#PrincessRoyalTrainingAwardwinner@MPCT_HQfound 100% of their managers gained confidence in talking about#MentalHealthafter attending a 4-hour course. As the festive season begins are you taking the time to check-in? Read about their training herehttps://princessroyaltrainingawards.com/project/mpct/,Unknown,Unknown,Unknown,Unknown,"#PrincessRoyalTrainingAward, #MentalHealth","@cityandguilds, @MPCT_HQ",https://t.co/bklXCpEPK3,phrase_2022_plus,positive
https://x.com/beyondfooduk/status/1590344090041958402,2022-11-09T14:02:32.000Z,"Our Freshlife programme begins Monday. Inspiring, supporting and providing opportunities to individuals. 

What will you gain? 
Travel reimbursement
Meals provided
Cooking skills
Meeting new people
Offsite visits
Introduction to employmentCity & Guildscertification",Unknown,Unknown,Unknown,Unknown,,@beyondfooduk,,phrase_2022_plus,positive
https://x.com/jowilson_ignite/status/1595320098025357314,2022-11-23T07:35:25.000Z,Good morning everyonewe are excited and ready for our new taxi and private hire drivers to join us at@LMC_EmployerHubfor the week to achieve theirCity & Guildsqualificationand be ready to bring us all home safely over the festive period@LancasterCC#taxitrade,Unknown,Unknown,Unknown,Unknown,#taxitrade,"@jowilson_ignite, @LMC_EmployerHub, @LancasterCC",,phrase_2022_plus,positive
https://x.com/DandGCollege/status/1563089076966019074,2022-08-26T09:00:51.000Z,"Build your skills with theCity & Guilds- In-Service Inspection & Testing of Electrical Equipment course.  

Meet the demands of related legislation and learn how to personally inspect and test portable appliances.  

Find out more & apply todayhttps://bit.ly/3BRPgxn",Unknown,Unknown,Unknown,Unknown,,@DandGCollege,https://t.co/m14aHBWRgj,phrase_2022_plus,neutral
https://x.com/Activate_Learn/status/1576869413734817792,2022-10-03T09:38:59.000Z,"Activate Apprenticeships, part of the Activate Learning group, were recently awarded Approved EPA Provider byCity & Guildsin recognition for their excellence in apprenticeship deliveryRead the full story here:https://bit.ly/3RxMPE6",Unknown,Unknown,Unknown,Unknown,,@Activate_Learn,https://t.co/HmrWt85C6q,phrase_2022_plus,positive
https://x.com/Padcraven/status/1580210380462166016,2022-10-12T14:54:48.000Z,Looking forward to joining this debate and offering insights and support fromCity & Guilds,Unknown,Unknown,Unknown,Unknown,,@Padcraven,,phrase_2022_plus,positive
https://x.com/DandGCollege/status/1543972973845037061,2022-07-04T15:00:17.000Z,"Designed for Electricians, domestic installers and other related trades, theCity & Guilds– 18th Edition Wiring Regulations (2nd Amendment) will help you further your career.  

Book today before spaces fill uphttps://bit.ly/3xeFSzZ",Unknown,Unknown,Unknown,Unknown,,@DandGCollege,https://t.co/u3plrunhzb,phrase_2022_plus,positive
https://x.com/DandGCollege/status/1560250479099142145,2022-08-18T13:01:16.000Z,"Aimed at practicing electricians, build your sustainable knowledge with ourCity & Guilds– Electric Vehicle Charging Installation course.  

Gain the understanding of how to install a range of electrical vehicle equipment. 

Apply todayhttps://bit.ly/3jxk7Vu",Unknown,Unknown,Unknown,Unknown,,@DandGCollege,https://t.co/Tvu2Cgk2hq,phrase_2022_plus,positive
https://x.com/ILM_UK/status/1601170044230275073,2022-12-09T11:01:01.000Z,"City & Guildsare running a#TLevelsawareness webinar!

This session is for new providers wanting a high-level overview of T Level programmes offered byCity & Guilds. It will benefit providers who intend to deliver T Levels in the future.http://ow.ly/iHh950LTyss",Unknown,Unknown,Unknown,Unknown,#TLevels,@ILM_UK,https://t.co/5E7KDcoBeI,phrase_2022_plus,positive
https://x.com/ILM_UK/status/1596096776347557898,2022-11-25T11:01:40.000Z,Have you registered your interest to deliver#TLevelswithCity & Guildsfrom September 2023? You can now find information about our approvals process online. Our approvals window will open on 27 February 2023 and will close on 23 June 2023.https://cityandguilds.com/tlevels/resources#approval-and-quality-assurance…,Unknown,Unknown,Unknown,Unknown,"#TLevels, https://cityandguilds.com/tlevels/resources#approval-and-quality-assurance…",@ILM_UK,https://t.co/qUU7NkJvVi,phrase_2022_plus,neutral
https://x.com/cityplym/status/1598353831326527488,2022-12-01T16:30:24.000Z,"Our next portable appliance testing course starts on 6 December.

This two-day#coursewill assist your company's#compliancewith the Electricity at Work Regulations 1989 and will provide you with a recognisedCity & Guildsqualification.https://bit.ly/3iqS64s",Unknown,Unknown,Unknown,Unknown,"#course, #compliance",@cityplym,https://t.co/3DqC02j0cJ,phrase_2022_plus,neutral
https://x.com/MillroseKeith/status/1598295346756476928,2022-12-01T12:38:00.000Z,"Our#accreditationsinclude:

ECS, IPAF, PASMA, NRSWA Guarding & Lighting/Operative, SC Clearance, DRB clearance,City & Guilds3667-02 Fibre Optic & Copper Installation & Testing, Asbestos/Health & Safety Awarenesshttps://millrose.co.uk#telecoms#engineers",Unknown,Unknown,Unknown,Unknown,"#accreditations, #telecoms, #engineers",@MillroseKeith,https://t.co/k60vUyDI1u,phrase_2022_plus,neutral
https://x.com/JoCorneyDWP/status/1605850630437818368,2022-12-22T09:00:00.000Z,"CONGRATULATIONS to more of our NEYH Work Coaches successfully completing theirCity & GuildsLevel 4 Work Coach accreditation, building on the fantastic skills they are already using to help our customers move forward on their journey into work#NEYH#DWProud",Unknown,Unknown,Unknown,Unknown,"#NEYH, #DWProud",@JoCorneyDWP,,phrase_2022_plus,positive
https://x.com/cityandguilds/status/1602982047676604416,2022-12-14T11:01:16.000Z,"Are you a teacher/tutor deliveringCity & Guilds' Functional Skills? Come along to one of our regional events. There'll be plenty of opportunities to discuss your ideas, successes and challenges. Register now to secure your place:http://ow.ly/42n050LFRr7#functionalskills",Unknown,Unknown,Unknown,Unknown,#functionalskills,@cityandguilds,https://t.co/xifVFmximW,phrase_2022_plus,positive
https://x.com/WESCentenary/status/1606205468505939969,2022-12-23T08:30:00.000Z,Cleone Benest aka C Griff#motorist#metallurgist. 1 of 1st women#engineersto pass mechanical exams ofCity & Guildsof London Institute &@TheRAC_UK. Published on engineering & estab'd own firm managed & run by women@WES1919member d.#OTD23 Dec 1963https://bit.ly/3uzpaYs,Unknown,Unknown,Unknown,Unknown,"#motorist, #metallurgist, #engineers, #OTD","@WESCentenary, @TheRAC_UK, @WES1919",https://t.co/xEX0J2YP4q,phrase_2022_plus,neutral
https://x.com/cityandguilds/status/1603344308815466497,2022-12-15T11:00:46.000Z,"#TLevelsApproval and Support Webinars: 
We are now inviting providers to register for our approval webinar, which will be held in two parts. These webinars are for those involved in the planning and delivery of T Levels from September 2023. 
Join us:http://ow.ly/MGVf50M1XT1",Unknown,Unknown,Unknown,Unknown,#TLevels,@cityandguilds,https://t.co/I6yJ8CqQ2F,phrase_2022_plus,neutral
https://x.com/ILM_UK/status/1592925917503856640,2022-11-16T17:01:48.000Z,"Are you a teacher/tutor deliveringCity & Guilds' Functional Skills? Come along to one of our regional events. There'll be plenty of opportunities to talk about your ideas, resources, successes and challenges. Register now to secure your place:http://ow.ly/hv0f50LEO5P",Unknown,Unknown,Unknown,Unknown,,@ILM_UK,https://t.co/fznpWMO989,phrase_2022_plus,positive
https://x.com/ILM_UK/status/1602619578105958400,2022-12-13T11:00:57.000Z,"City & Guildsare developing T Level Agriculture, Environment and Animal Care Technical Qualification (TQ), which has two pathways. Find out more about how this qualification is structured and the two pathways available within the TQ:http://ow.ly/vE5M50LTOGs",Unknown,Unknown,Unknown,Unknown,,@ILM_UK,https://t.co/zt9NQAUFVF,phrase_2022_plus,neutral
https://x.com/ExeApprentices/status/1521867272582832128,2022-05-04T15:00:07.000Z,Exeter College Apprenticeships are thrilled to have been awarded theCity & GuildsAward for College Engagement with Employers at the#AOCAwards2022!At the heart of success lies true#partnership. Thank you@GWRApprentices#railfamily#execollproud#AoCBeacons,Unknown,Unknown,Unknown,Unknown,"#AOCAwards, #partnership, #railfamily, #execollproud, #AoCBeacons","@ExeApprentices, @GWRApprentices",,phrase_2022_plus,positive
https://x.com/kevinohara10/status/1565352274909855744,2022-09-01T14:53:59.000Z,"Reopened after a 3 year hiatus, one of Dublin's gems, St. Audeon's Church. Oldest medieval parish church (12th century) and still in use. Was financed by the variouscity guildssuch as the Tanners, bakers, cooks etc. Free entry, excellent staff to guide you#dublin#medeival",Unknown,Unknown,Unknown,Unknown,"#dublin, #medeival",@kevinohara10,,phrase_2022_plus,positive
https://x.com/SBC_Training/status/1581653705409327112,2022-10-16T14:30:03.000Z,"*SPACES AVAILABLE*
18th Edition (2382-18) –City & GuildsThe course will be delivered by David Round at our Shrewsbury head office. 
Upcoming course date: 24/10/2022 
The total  cost of the 3-day  course is £375 + VAT per person
To book your space:
Phone:01742 454810",Unknown,Unknown,Unknown,Unknown,,@SBC_Training,,phrase_2022_plus,neutral
https://x.com/cityandguilds/status/1603691608041574403,2022-12-16T10:00:49.000Z,"Our Level 3 qualifications in#ConstructionBuilding Services and#Engineeringare live and available for teaching. 

Find out more:http://skillsforwales.wales/qualifications@EAL_Awards#skillsforwales",Unknown,Unknown,Unknown,Unknown,"#Construction, #Engineering, #skillsforwales",@cityandguilds,https://t.co/EkYrNcCqOR,phrase_2022_plus,neutral
https://x.com/NSITGUK/status/1603751537477558275,2022-12-16T13:58:57.000Z,"Congratulations to@thebcc_londonStudent of the Year, Jemima Finch Darling who was awarded two prizes at the  November Graduation, BestCity & GuildsHeritage Stonemason, sponsored by@CoMasonsand  Stuckey Foundation Student of the Year.#apprenticeships#stonemasons#craft",Unknown,Unknown,Unknown,Unknown,"#apprenticeships, #stonemasons, #craft","@NSITGUK, @thebcc_london, @CoMasons",,phrase_2022_plus,positive
https://x.com/cityandguilds/status/1602619578051346433,2022-12-13T11:00:57.000Z,"City & Guildsare developing a T Level Agriculture, Environment and Animal Care Technical Qualification (TQ), which has two pathways. Find out more about how this qualification is structured and the two pathways available:http://ow.ly/i1zE50LTK16",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/b9PBOOwaCE,phrase_2022_plus,neutral
https://x.com/cityandguilds/status/1603405149749264386,2022-12-15T15:02:32.000Z,"It's time to maximise the impact of your in-house training! 

Gain valuable insight on how you can optimise your training programmes by reading our research with over 600 L&D and HR leaders:http://ow.ly/SaWE50LPPUP",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/j2JAvEZj2V,phrase_2022_plus,positive
https://x.com/WLancsCollege/status/1565753923687907328,2022-09-02T17:30:00.000Z,"Allow us to introduce you to the 2022 Level 3 Advanced Plumbing TechnicalCity & GuildsClassIf you would like to study Plumbing, please take a look at what our course can offer you:https://westlancs.ac.uk/courses/full-time/plumbing…",Unknown,Unknown,Unknown,Unknown,,@WLancsCollege,https://t.co/cmscfH1dz3,phrase_2022_plus,positive
https://x.com/palatinepe/status/1588108945452834816,2022-11-03T10:00:52.000Z,"We are excited to announce the sale of adult training provider @TradeSkills4U toCity & Guilds. We're incredibly proud of all we've achieved with Carl and the team, and we look forward to following their future journey.

Read more here:http://ow.ly/qt2n50LsRm1#privateequity",Unknown,Unknown,Unknown,Unknown,#privateequity,@palatinepe,https://t.co/5WxHEQnzJu,phrase_2022_plus,positive
https://x.com/KentAdultEd/status/1584938886395994112,2022-10-25T16:04:11.000Z,Get closer to qualifying as a Teaching Assistant with ourCity & Guildsaccredited Supporting Teaching & Learning courses. The skills taught can be applied in your work placement to help you progress in your new career. Book here:http://ow.ly/RVeg50LjY2p#Kent#AdultEd,Unknown,Unknown,Unknown,Unknown,"#Kent, #AdultEd",@KentAdultEd,https://t.co/yFduaq3dPu,phrase_2022_plus,positive
https://x.com/safleswyddi/status/1537549702094368771,2022-06-16T21:36:29.000Z,Cyfle i weithio iCity & Guilds. Rhagor am y swydd a sut i wneud cais ar wefan Safle Swyddihttps://safleswyddi.co.uk/cy/jobs/view/14050/…#swydd#swyddi#Cymraeg#yagym,Unknown,Unknown,Unknown,Unknown,"#swydd, #swyddi, #Cymraeg, #yagym",@safleswyddi,https://t.co/0ifkvkeFeZ,phrase_2022_plus,neutral
https://x.com/Brinsbury/status/1602952169443020800,2022-12-14T09:02:33.000Z,"Get yourCity & Guildsdiploma in dog grooming!Develop your technical ability and understanding of what is required to work in the dog grooming sector.
Find out more about our courses:https://orlo.uk/9DfiPCourses starting in January!#MadeatBrinsbury",Unknown,Unknown,Unknown,Unknown,#MadeatBrinsbury,@Brinsbury,https://t.co/4aLh4WOXxb,phrase_2022_plus,positive
https://x.com/tradestraining1/status/1585272298197684224,2022-10-26T14:09:03.000Z,"Stop searchingOur expert taught trades training courses are suitable for complete beginners and professionals. From one-week courses right through to SQA andCity & Guildsnationally recognised qualifications.

Take a look:https://tradestraining.co.uk#edinburgh#plumbing",Unknown,Unknown,Unknown,Unknown,"#edinburgh, #plumbing",@tradestraining1,https://t.co/Ciw8GuZkCv,phrase_2022_plus,positive
