Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag,sentiment
https://x.com/VVSLaxman281/status/901094881933762560,2017-08-25T14:52:16.000Z,"Happy to have presented Diploma De Patisserie certificates to the 1st successful batch from Elite Artisan Bakers,City and GuildsUK@rbsudha",Unknown,Unknown,Unknown,Unknown,,"@VVSLaxman281, @rbsudha",,phrase_2017,positive
https://x.com/EI_theUSA/status/846794241460387841,2017-03-28T18:40:54.000Z,Big congrat @EmpowerTheUser for receiving investment from theCity and GuildsGroup!http://ow.ly/sd4Q30algGx@Entirl#globalambition,Unknown,Unknown,Unknown,Unknown,#globalambition,"@EI_theUSA, @Entirl",https://t.co/QdGYObLjfg,phrase_2017,positive
https://x.com/LuckettTracy/status/882667463363768321,2017-07-05T18:28:17.000Z,Class of 2017 !@Moorfields.City and Guildsawards ceremony.,Unknown,Unknown,Unknown,Unknown,,"@LuckettTracy, @Moorfields",,phrase_2017,neutral
https://x.com/EducationFest/status/877474940227903489,2017-06-21T10:35:03.000Z,We are partnered this year withCity and Guilds! You can find their workshop schedule here:http://bit.ly/2sA7KPB,Unknown,Unknown,Unknown,Unknown,,@EducationFest,https://t.co/K3pnB8nmwN,phrase_2017,positive
https://x.com/PetFedUK/status/887597626576842753,2017-07-19T08:58:59.000Z,Big congratulations to our latest students to pass their L2City and GuildsDog Walking qualification.More dates coming up later in the year,Unknown,Unknown,Unknown,Unknown,,@PetFedUK,,phrase_2017,positive
https://x.com/AuchenharvieDYW/status/933417131793899520,2017-11-22T19:29:20.000Z,"Results day tomorrow for our pupils who sat the level 2City and GuildsBarista last week. Pupils should be confident after some positive early feedback from our lovely tutor, Lorna from@MikoCoffee_UK",Unknown,Unknown,Unknown,Unknown,,"@AuchenharvieDYW, @MikoCoffee_UK",,phrase_2017,positive
https://x.com/ILM_Scotland/status/914183721191866368,2017-09-30T17:42:38.000Z,Well done. ILM andCity and Guildsdelighted to sponsor this award#leadershipwithoutlimits,Unknown,Unknown,Unknown,Unknown,#leadershipwithoutlimits,@ILM_Scotland,,phrase_2017,positive
https://x.com/garethbatts/status/929264936693399552,2017-11-11T08:30:00.000Z,Interested in doing a course in Horticulture next year?@Hadlow_Collegewe have a Course Information Event this morning. Just turn up between 10am-1pm at our main site in Hadlow to speak to the lecturers. We offer courses by@The_RHSandCity and Guilds#gorural#horticulture,Unknown,Unknown,Unknown,Unknown,"#gorural, #horticulture","@garethbatts, @Hadlow_College, @The_RHS",,phrase_2017,neutral
https://x.com/AlcDrugsAction/status/849614975907893248,2017-04-05T13:29:29.000Z,SecondCity and Guildscertificate for Linda.,Unknown,Unknown,Unknown,Unknown,,@AlcDrugsAction,,phrase_2017,neutral
https://x.com/NBAcademy/status/887288836149129216,2017-07-18T12:31:58.000Z,Very lucky to help@storywoodschoolfor@VIYprojectand@WickesCity and guildspainting and decorating qualifications. Amazing artwork!,Unknown,Unknown,Unknown,Unknown,,"@NBAcademy, @storywoodschool, @VIYproject, @Wickes",,phrase_2017,positive
https://x.com/totalelectrain/status/931467590681153536,2017-11-17T10:22:34.000Z,"Last chance to book theCity and Guilds2391-51: Lvl 3  in Periodic Inspection, 20th November 2017.

Quote#2391Inspectionwhen booking to recieve a 5% discount on this course in November.#TotallyTrained#Electrician#Train#Qualification#2391https://goo.gl/ieiZmu",Unknown,Unknown,Unknown,Unknown,"#2391Inspection, #TotallyTrained, #Electrician, #Train, #Qualification",@totalelectrain,https://t.co/zSKfaGxh0C,phrase_2017,neutral
https://x.com/marge8/status/908837876657508352,2017-09-15T23:40:09.000Z,Wonderful alumni supper atCity and Guildslondon school of Art- plus currently exhibiting a very strong MA Fine Art degree show,Unknown,Unknown,Unknown,Unknown,,@marge8,,phrase_2017,positive
https://x.com/WestSuffolkNHS/status/935937675177144321,2017-11-29T18:25:05.000Z,Well done to the students from@WestSuffolkfor being the first students to have completed theirCity and Guildsclinical placement at our Trust! NHS stars of the future...,Unknown,Unknown,Unknown,Unknown,,"@WestSuffolkNHS, @WestSuffolk",,phrase_2017,positive
https://x.com/totalelectrain/status/936239706148401152,2017-11-30T14:25:15.000Z,"Yesterday we passed anotherCity and GuildsExternal Quality Assurance Visit with flying colours, designed to ensure you are getting the best training we can possibly provide.#TotallyTrained#Electrician#Train#Qualification#C&G#cityandguildshttps://goo.gl/wLkyHq",Unknown,Unknown,Unknown,Unknown,"#TotallyTrained, #Electrician, #Train, #Qualification, #C, #cityandguilds",@totalelectrain,https://t.co/6R9Rtwyl1V,phrase_2017,positive
https://x.com/woodythemover/status/896055276339511296,2017-08-11T17:06:40.000Z,Today I passed my final unit so I am now a fully qualifiedCity and Guildsinternal assessor,Unknown,Unknown,Unknown,Unknown,,@woodythemover,,phrase_2017,positive
https://x.com/SECAmbHart/status/914029898875981825,2017-09-30T07:31:24.000Z,An@OutreachRescueHigh Risk Confined Space (City and Guilds) Course. Training to provide NHS Paramedic care in the austere environment.,Unknown,Unknown,Unknown,Unknown,,"@SECAmbHart, @OutreachRescue",,phrase_2017,neutral
https://x.com/notgoingtouni/status/916297507289919488,2017-10-06T13:42:04.000Z,Case Study on Training as an Electrician - Giovanni Asiedu -City and Guildslevels 2 & 3 with full diploma -http://bit.ly/2y4eOG1,Unknown,Unknown,Unknown,Unknown,,@notgoingtouni,https://t.co/PWRkVkBVeh,phrase_2017,neutral
https://x.com/FVCollege/status/899670101812752384,2017-08-21T16:30:41.000Z,"Looking to study a Higher, National 5 orCity and Guildsevening class? Then make sure you attend our enrolment evening!",Unknown,Unknown,Unknown,Unknown,,@FVCollege,,phrase_2017,neutral
https://x.com/DegreeArt/status/943461251165884417,2017-12-20T12:41:05.000Z,"Phanggungfook is a recent MA graduate ofCity and GuildsArt School, London. Her work as a#painteris strongly influenced by the decorative#artsand her textile#designbackground as well as her physical process of#painting. Find out more here:http://bit.ly/2z3dMLf",Unknown,Unknown,Unknown,Unknown,"#painter, #arts, #design, #painting",@DegreeArt,https://t.co/WF4xLy8io8,phrase_2017,neutral
https://x.com/AlcDrugsAction/status/854986063068188673,2017-04-20T09:12:16.000Z,Ask your worker aboutCity and Guilds. A great way to build up confidence and add to your CV.,Unknown,Unknown,Unknown,Unknown,,@AlcDrugsAction,,phrase_2017,positive
https://x.com/Psammy_boyo/status/946744691894218752,2017-12-29T14:08:18.000Z,City And Guilds.,Unknown,Unknown,Unknown,Unknown,,@Psammy_boyo,,phrase_2017,neutral
https://x.com/SheffieldGrad/status/917336327649099776,2017-10-09T10:29:58.000Z,I completed aCity and Guildsin Mechanical Engineering and have  worked in sales environment I do make a difference.,Unknown,Unknown,Unknown,Unknown,,@SheffieldGrad,,phrase_2017,positive
https://x.com/SVT_training/status/940226081080184832,2017-12-11T14:25:40.000Z,Are you looking for a route to GradIOSH without the usual exams? At SVT we include Unit 611 in theCity and GuildsNVQ Level 5 Diploma in Health and Safety and as per theCity and Guildsrequirements we will observe you in the work place throughout the UK&UAE +44(0) 1472 240112,Unknown,Unknown,Unknown,Unknown,,@SVT_training,,phrase_2017,neutral
https://x.com/Homeinsteaduk/status/864500692211433473,2017-05-16T15:20:01.000Z,OurCity and Guildstraining has been reaccredited by city & Guilds just in time for#DAW2017http://homeinstead.co.uk/546.do/home-instead%E2%80%99s-dementia-training-gets-thumbs-up…,Unknown,Unknown,Unknown,Unknown,#DAW2017,@Homeinsteaduk,https://t.co/6tXJwYlD0U,phrase_2017,positive
https://x.com/Ancia_Vosloo/status/869935738741297152,2017-05-31T15:16:57.000Z,City and GuildsFood Safety Exam#academics@ParklandsTweet,Unknown,Unknown,Unknown,Unknown,#academics,"@Ancia_Vosloo, @ParklandsTweet",,phrase_2017,neutral
https://x.com/gossyomega/status/847795303088607232,2017-03-31T12:58:46.000Z,This is an appreciation tweet toCity and Guilds@cityandguildsfor the awesome work they've been doing growing Vocation Education globally,Unknown,Unknown,Unknown,Unknown,,"@gossyomega, @cityandguilds",,phrase_2017,positive
https://x.com/mksurveys/status/911493706821365760,2017-09-23T07:33:29.000Z,#ConfinedSpaceSurveys#MKSurveyshas staff trained toCity and Guilds(6150-02) level to work within confined spaceshttps://mksurveys.com/utilities/confined-space-surveys…,Unknown,Unknown,Unknown,Unknown,"#ConfinedSpaceSurveys, #MKSurveys",@mksurveys,https://t.co/ETTHB1BcSe,phrase_2017,neutral
https://x.com/CTS_Liverpool/status/884723408897966080,2017-07-11T10:37:52.000Z,"TheCity and GuildsConfined Space- High Risk
12th-14th July
Call: 0151 708 9785 or email: info@completetrainingsolutions.co.uk",Unknown,Unknown,Unknown,Unknown,,@CTS_Liverpool,,phrase_2017,neutral
https://x.com/totalelectrain/status/943122211480666114,2017-12-19T14:13:52.000Z,"City and Guilds2393-10 Building Regulations for Electrical Installations in Dwellings. The benchmark 
qualification for all electricians.#Electrician#Train#Qualification#Offers#CandGSpecial Offer:https://goo.gl/CSgMtp",Unknown,Unknown,Unknown,Unknown,"#Electrician, #Train, #Qualification, #Offers, #CandG",@totalelectrain,https://t.co/HYmI8ZrFXj,phrase_2017,neutral
https://x.com/IPSint/status/930832617158725632,2017-11-15T16:19:24.000Z,Congratulations to completed IPS#ApprenticeAlex Singer who was on the top entries ofCity and Guilds#myskillsstorycampaign this month and will be awarded free skills champion digital badge@cityguilds#NationalGrid,Unknown,Unknown,Unknown,Unknown,"#Apprentice, #myskillsstory, #NationalGrid","@IPSint, @cityguilds",,phrase_2017,positive
https://x.com/FVCollege/status/898496008564293632,2017-08-18T10:45:16.000Z,"Interested in studying a Higher, National 5 orCity and Guildsevening class? Then make sure you come along to our enrolment evening!",Unknown,Unknown,Unknown,Unknown,,@FVCollege,,phrase_2017,neutral
https://x.com/Safe_Electric/status/925014630149316608,2017-10-30T15:00:48.000Z,Our testers areCity and Guilds(2377) qualified in Portable#ApplianceTesting & are enhanced#DBSchecked#PATTesthttp://ow.ly/bNb030f06vz,Unknown,Unknown,Unknown,Unknown,"Raphael Magnus IEng MIET, AQE, LCGI, NCRQ, MD, #E5, #Appliance, #DBS, #PATTest",@Safe_Electric,https://t.co/S8DgTxWSjj,phrase_2017,neutral
https://x.com/AlcDrugsAction/status/849922708288786432,2017-04-06T09:52:19.000Z,It's prime time atCity and Guildstoday. A good fun session.,Unknown,Unknown,Unknown,Unknown,,@AlcDrugsAction,,phrase_2017,positive
https://x.com/cycletraininguk/status/864814888815808513,2017-05-17T12:08:31.000Z,City and Guilds#cycle#mechanicsPlaces available. Starts 29th Junehttp://bit.ly/2nkgS8V,Unknown,Unknown,Unknown,Unknown,"#cycle, #mechanics",@cycletraininguk,https://t.co/A96NxKlJFw,phrase_2017,neutral
https://x.com/StaceyMarieODP/status/931221204744245248,2017-11-16T18:03:31.000Z,"Completed aCity and Guildsqualification between 01/08/16 - 31/07/17? Nominations for@cityandguildsMedals for Excellence are now open! Celebrate your success, share your story and go for gold!http://bit.ly/2jwC1vM#ProudToBeODP",Unknown,Unknown,Unknown,Unknown,#ProudToBeODP,"@StaceyMarieODP, @cityandguilds",https://t.co/dtTRnGERh8,phrase_2017,positive
https://x.com/Tenaga_Nasional/status/935348780030836736,2017-11-28T03:25:01.000Z,TNB Integrated Learning Solution (ILSAS) menerima pengiktirafan sebagaiCity and GuildsApproved Centre yang merangkumi sembilan program latihan teknikal.,Unknown,Unknown,Unknown,Unknown,,@Tenaga_Nasional,,phrase_2017,neutral
https://x.com/antonyelderton/status/935972083196203009,2017-11-29T20:41:48.000Z,And another point is none of them have thecity and guildsskills that us tradesmen had to gain@andydemidow,Unknown,Unknown,Unknown,Unknown,,"@antonyelderton, @andydemidow",,phrase_2017,negative
https://x.com/BikeRightUK/status/911248675925626880,2017-09-22T15:19:49.000Z,Merseyside or Halton? Love bikes? Book our fundedCity and Guildsassessment day on 27th?@Merseytravelhttp://bit.ly/2v7SaZC,Unknown,Unknown,Unknown,Unknown,,"@BikeRightUK, @Merseytravel",https://t.co/5yQ8YMB5Da,phrase_2017,neutral
https://x.com/GreenfieldsCH/status/917381600442232833,2017-10-09T13:29:52.000Z,"Congrats to the Five Fab at Symonds Court older persons' scheme, who've gained theirCity and Guildscertificates in Basic Online Skills!",Unknown,Unknown,Unknown,Unknown,,@GreenfieldsCH,,phrase_2017,positive
https://x.com/Logic4training/status/944190812350447618,2017-12-22T13:00:06.000Z,"Special Offer! Get 20% off your PAT Testing-City and Guilds2377 at our Basildon centre! Don't wait offer ends on the 12th Jan!

More Info |http://bit.ly/2bS2gFL",Unknown,Unknown,Unknown,Unknown,,@Logic4training,https://t.co/a85Ci7CQYe,phrase_2017,positive
https://x.com/ImperialChemEng/status/854741384418516993,2017-04-19T17:00:01.000Z,Imperial College President honoured byCity and Guildshttp://www3.imperial.ac.uk/newsandeventspggrp/imperialcollege/newssummary/news_7-4-2017-15-13-12…,Unknown,Unknown,Unknown,Unknown,,@ImperialChemEng,https://t.co/3GaoJ7zTx1,phrase_2017,neutral
https://x.com/KnowledgepoolSC/status/904720390198525952,2017-09-04T14:58:44.000Z,New opportunity: 8951 |City and GuildsLevel 3 Education and Training Award | Home Officehttp://ldsuppliers.capita.co.uk/current_opportunities.cfm……#opportunity#training,Unknown,Unknown,Unknown,Unknown,"#opportunity, #training",@KnowledgepoolSC,https://t.co/YmudrqCRnq,phrase_2017,positive
https://x.com/BeckySee123/status/914752677116071936,2017-10-02T07:23:28.000Z,"City and Guildshave been encouraging people to share using#myskillsstory.
Here's their Head of Comms with hers.https://x.com/CityGuildsGroup/status/914751833800953856…",Unknown,Unknown,Unknown,Unknown,#myskillsstory,@BeckySee123,,phrase_2017,neutral
https://x.com/imperialcollege/status/928930278827020290,2017-11-10T10:20:11.000Z,Join us at 10:50 this morning in theCity and GuildsBuilding entrance for a#RemembranceDay2-minute silencehttp://ow.ly/mhMw30gkSJM,Unknown,Unknown,Unknown,Unknown,#RemembranceDay,@imperialcollege,https://t.co/15VlvTG0Fn,phrase_2017,neutral
https://x.com/cbblackmore/status/862195910054481922,2017-05-10T06:41:38.000Z,Ride on mower#Certified#Cityand Guilds@theroyalparks@idverdeUK,Unknown,Unknown,Unknown,Unknown,#City,"@cbblackmore, @theroyalparks, @idverdeUK",,phrase_2017,neutral
https://x.com/ourcommunity19/status/925736408224075778,2017-11-01T14:48:53.000Z,Congrats to our volunteer Ian for passingcity and guildsbike mechanic training#volunteers#skillsandopportunities,Unknown,Unknown,Unknown,Unknown,"#volunteers, #skillsandopportunities","Kingsmeadow@MadeForever, @ourcommunity19",,phrase_2017,positive
https://x.com/DentisanLtd/status/939827101733130240,2017-12-10T12:00:16.000Z,All your decontamination questions are answered in dentisan's One DayCity and Guildsaccredited Decontamination Course! Look out for new 2018 dates.http://dentisan.co.uk/education/one-day-decontamination-course/…#dental,Unknown,Unknown,Unknown,Unknown,#dental,@DentisanLtd,https://t.co/1vpNdhZZjE,phrase_2017,positive
https://x.com/SVT_training/status/892688314033156096,2017-08-02T10:07:34.000Z,"Call the SVT Team today to get started on yourCity and GuildsNVQ Level 5 Diploma in Health and Safety Practice. 
+44(0) 01472 240112",Unknown,Unknown,Unknown,Unknown,,@SVT_training,,phrase_2017,neutral
https://x.com/HiggsJosh/status/879699449039261697,2017-06-27T13:54:27.000Z,"After three long hard years @sussexdowns I've now got a world recognised,city and guildslevel…https://instagram.com/p/BV2Gj4hjFjj/",Unknown,Unknown,Unknown,Unknown,,@HiggsJosh,https://t.co/Rqp8ai0GBm,phrase_2017,positive
https://x.com/gossyomega/status/847793172679995395,2017-03-31T12:50:18.000Z,City and Guildshas done so much to support standard Vocational Education in Nigerian than our own bodies.,Unknown,Unknown,Unknown,Unknown,,@gossyomega,,phrase_2017,positive
https://x.com/ExMilCareers/status/940559671491989504,2017-12-12T12:31:15.000Z,"#jobsGeneral Catering Assistants - You will be looking after Food preparation, presentation, general kitchen duties, cleaning duties, serving customers and till work.Qualifications, Education & Requirements:NVQ Level 2 & 3 orCity and Guilds76 / 1&2...http://ht.ly/2UzU50fFFWt",Unknown,Unknown,Unknown,Unknown,#jobs,@ExMilCareers,https://t.co/Wpdms3wPB9,phrase_2017,neutral
https://x.com/SeaCadetsBTEC/status/907228364607553536,2017-09-11T13:04:32.000Z,Delighted to have completed the@CVQOCity and GuildsMembership in Leadership and Management#MCGIqualification!@SeaCadetsUK@Captain_SCC,Unknown,Unknown,Unknown,Unknown,#MCGI,"@SeaCadetsBTEC, @CVQO, @SeaCadetsUK, @Captain_SCC",,phrase_2017,positive
https://x.com/CharScott98/status/897438282249908225,2017-08-15T12:42:14.000Z,City and Guilds: MENTAL HEALTH & SUICIDE AWARENESS should be on the curriculum of agriculture courseshttps://change.org/p/city-and-guilds-mental-health-suicide-awareness-should-be-on-the-curriculum-of-agriculture-courses?recruiter=759208636&utm_campaign=signature_receipt&utm_medium=twitter&utm_source=share_petition…via@UKChange,Unknown,Unknown,Unknown,Unknown,,"@CharScott98, @UKChange","https://t.co/klMJo0qhWW, https://t.co/klMJo0qhWW, https://t.co/klMJo0qhWW",phrase_2017,neutral
https://x.com/GreenfieldsCH/status/930812656247701505,2017-11-15T15:00:05.000Z,"Anita, 86-years-old, and her pal, Lynn, are pleased as punch about passing theirCity and GuildsLevel 3 in Online Basics. If you know a Greenfields resident who would benefit from free support with getting online, just contact us:https://goo.gl/BYcHFH",Unknown,Unknown,Unknown,Unknown,,@GreenfieldsCH,https://t.co/yVSZ5T99Cv,phrase_2017,positive
https://x.com/MensHealthIRL/status/903293958381547520,2017-08-31T16:30:36.000Z,"Are you interested in a Level 3,City and Guildsaccredited course in Working in Community Mental Health?  Then see:http://mhfi.org/news/764-level-3-certificate-in-working-in-community-mental-health.html…",Unknown,Unknown,Unknown,Unknown,,@MensHealthIRL,https://t.co/qvPrsQheKv,phrase_2017,neutral
https://x.com/ImperialInfect/status/850358251828805632,2017-04-07T14:43:00.000Z,Imperial's President honoured byCity and Guildshttp://www3.imperial.ac.uk/newsandeventspggrp/imperialcollege/newssummary/news_7-4-2017-15-13-12…,Unknown,Unknown,Unknown,Unknown,,@ImperialInfect,https://t.co/pY2cc8bceJ,phrase_2017,neutral
https://x.com/WGCFC/status/898188266977067008,2017-08-17T14:22:25.000Z,Fantastic Opportunity@WGCFCfor 14-25 year olds looking to learn a trade and earn aCity and GuildsAccreditation.https://goo.gl/f5w1Fp,Unknown,Unknown,Unknown,Unknown,,"@WGCFC, @WGCFC",https://t.co/b1FL09ZrDS,phrase_2017,positive
https://x.com/YMCATraining/status/893136410177404929,2017-08-03T15:48:08.000Z,"Read about our YMCA Training tutor, Dawn Brannigan, who has won aCity and Guilds’ Gold Medal for Excellencehttp://ymca.co.uk/education/news/ymca-training-tutor-awarded-for-excellence-and-quality-of-teaching…",Unknown,Unknown,Unknown,Unknown,,@YMCATraining,https://t.co/n7NEstaTWM,phrase_2017,positive
https://x.com/cityandguilds/status/909070371965546497,2017-09-16T15:04:01.000Z,MPs share their skills story forCity and GuildsGroup campaign.http://cityandguilds.com/news/August-2017/mps-share-their-skills-story-for-city-and-guilds-group-campaign#.WbpDv8h94y8@CityGuildsGroup…#MySkillsStory,Unknown,Unknown,Unknown,Unknown,"http://cityandguilds.com/news/August-2017/mps-share-their-skills-story-for-city-and-guilds-group-campaign#.WbpDv8h94y8@CityGuildsGroup…, #MySkillsStory","@cityandguilds, http://cityandguilds.com/news/August-2017/mps-share-their-skills-story-for-city-and-guilds-group-campaign#.WbpDv8h94y8@CityGuildsGroup…",https://t.co/cl0t0xgulm,phrase_2017,neutral
https://x.com/SGGArdsgoil/status/935819508232736768,2017-11-29T10:35:32.000Z,City and GuildsPre-Apprentice Construction - Level 1 (January 2018)https://shar.es/1M7LEQvia@Glasgow_Clyde,Unknown,Unknown,Unknown,Unknown,,"@SGGArdsgoil, @Glasgow_Clyde",https://t.co/qufHrdYvdj,phrase_2017,neutral
https://x.com/NewryTimes/status/862926603042643969,2017-05-12T07:05:09.000Z,SRC Lecturer awarded withCity and GuildsMedal of Excellencehttp://newrytimes.com/2017/05/12/src-lecturer-awarded-with-city-and-guilds-medal-of-excellence/…#Newry#TweetNI#Ireland,Unknown,Unknown,Unknown,Unknown,"#Newry, #TweetNI, #Ireland",@NewryTimes,https://t.co/yrqCka7Tjt,phrase_2017,neutral
https://x.com/BermondseyCK/status/920672338718445568,2017-10-18T15:26:05.000Z,"BCK is now recruiting trainees for ourCity and Guildscookery course, Southwark residents aged 16 to 40 please apply!",Unknown,Unknown,Unknown,Unknown,,@BermondseyCK,,phrase_2017,neutral
https://x.com/Woo100/status/882952629319585792,2017-07-06T13:21:25.000Z,Here we go - many of us predicted a return to HND/City and Guildsetc - not as there was anything wrong with them - but love Tory rebrand,Unknown,Unknown,Unknown,Unknown,,"woo100 /Woo100@bsky.social, @Woo100",,phrase_2017,positive
https://x.com/Tourism_gov_za/status/874972739295211520,2017-06-14T12:52:11.000Z,"Deputy Minister Thabethe:  programmes are accredited  by Tourism and Hospitality Seta, CATHSSETA andCity and Guilds.#youthintourism",Unknown,Unknown,Unknown,Unknown,#youthintourism,@Tourism_gov_za,,phrase_2017,neutral
https://x.com/TCreatDimension/status/886890737429872640,2017-07-17T10:10:04.000Z,"We are getting ready for our Verre Eglomisé course to begin next Monday, with our friends atCity And Guilds#Gold",Unknown,Unknown,Unknown,Unknown,#Gold,@TCreatDimension,,phrase_2017,positive
https://x.com/ConsultingMCP/status/890988931348672512,2017-07-28T17:34:49.000Z,"Beef up your CV with MCP. Certificate could be fromCity and Guilds, EAL or IAM.http://mcpeurope.com/training/#improvement#skills#FridayFeeling",Unknown,Unknown,Unknown,Unknown,"#improvement, #skills, #FridayFeeling",@ConsultingMCP,https://t.co/m3DIzXMLMB,phrase_2017,neutral
https://x.com/TheRealBrianSmi/status/934124952776859648,2017-11-24T18:21:58.000Z,Did you say you had yourCity and Guildsin tyre repair Malcolm? South Africa.@MalcolmAMonkey,Unknown,Unknown,Unknown,Unknown,,"@TheRealBrianSmi, @MalcolmAMonkey",,phrase_2017,neutral
https://x.com/CoachingVelo/status/841221881361530880,2017-03-13T09:38:20.000Z,Second week on theCity and GuildsCycle Maintenance with the finest female mechanic in Manchester.@BikeRightUK,Unknown,Unknown,Unknown,Unknown,,"@CoachingVelo, @BikeRightUK",,phrase_2017,positive
https://x.com/Totalcotraining/status/943121716011851777,2017-12-19T14:11:54.000Z,"City and Guilds3667 - 02, Units102/103: Fibre Optic Cabling Combined: Internal & External Eary Bird offer course 
available now.#Comms#BigData#Training#EngineersSpecial Offer:https://goo.gl/V1VwM1",Unknown,Unknown,Unknown,Unknown,"#Comms, #BigData, #Training, #Engineers",@Totalcotraining,https://t.co/n7C03elrYP,phrase_2017,neutral
https://x.com/CHPhomes/status/839842861176745986,2017-03-09T14:18:36.000Z,Adrian joined us in August 2016 and is studyingCity and GuildsElectro Technical Technology 2357 Level 3#nationalapprenticeshipweek,Unknown,Unknown,Unknown,Unknown,#nationalapprenticeshipweek,@CHPhomes,,phrase_2017,neutral
