Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/eed_net/status/740484273506029568,2016-06-08T10:03:02.000Z,A Practical Guide to Craftmanship for first 50! DM Ellen @DrEllenSpencer#cityandguilds@LucasLearn@SallyDickettshttps://x.com/DrEllenSpencer/status/740482231811067904…,Unknown,Unknown,Unknown,Unknown,#cityandguilds,"@eed_net, @LucasLearn, @SallyDicketts",,hashtag_2016
https://x.com/WTExcellence/status/723171021390376964,2016-04-21T15:26:22.000Z,"Congratulations girls, you must be proud for passing the@cityandguildsexam!!#WelcomeHostGold#CityandGuildshttps://x.com/SolentUniCC/status/723170344392089600…",Unknown,Unknown,Unknown,Unknown,"#WelcomeHostGold, #CityandGuilds","@WTExcellence, @cityandguilds",,hashtag_2016
https://x.com/bevstandards/status/718094127716556801,2016-04-07T15:12:36.000Z,RT@VoyagerTrainer: Day 2@VoyagerCoffee@bevstandards#cityandGuilds#trainingwith@NovusTeaUK#tea,Unknown,Unknown,Unknown,Unknown,"#cityandGuilds, #training, #tea","@bevstandards, @VoyagerTrainer, @VoyagerCoffee, @bevstandards, @NovusTeaUK",,hashtag_2016
https://x.com/DinaVarpahovsky/status/701826741061316608,2016-02-22T17:51:49.000Z,Work in progress#art#artist#painting#contemporaryart#cityandguilds#oilpainting#purple…https://instagram.com/p/BCGPtjkA2Ln/,Unknown,Unknown,Unknown,Unknown,"#art, #artist, #painting, #contemporaryart, #cityandguilds, #oilpainting, #purple",@DinaVarpahovsky,https://t.co/qV1QZG5NM3,hashtag_2016
https://x.com/pa_insulation/status/702093474238230528,2016-02-23T11:31:43.000Z,RThttps://x.com/cosyhomesESS/status/702092111282307072…Visit our blog to see how Sarah got on in her#cityandguilds#energyadvicetraining#e…http://cosyhomes.scot/blog/,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #energyadvice, #e",@pa_insulation,https://t.co/vO3Eudt5aW,hashtag_2016
https://x.com/Stephaniexoxs/status/732699128166264832,2016-05-17T22:27:39.000Z,#turnbacktuesdaymy old hospitality recipe book#college#recipe#cityandguilds…https://instagram.com/p/BFhm2b4BoZR/,Unknown,Unknown,Unknown,Unknown,"#turnbacktuesday, #college, #recipe, #cityandguilds",@Stephaniexoxs,https://t.co/Y2J8daWy5s,hashtag_2016
https://x.com/MartynBracknell/status/712182918114906112,2016-03-22T07:43:34.000Z,Congratulations to the@VoyagerCoffeereceiving her#CityandGuildsVRQ Barista certificate :-)),Unknown,Unknown,Unknown,Unknown,#CityandGuilds,"@MartynBracknell, @VoyagerCoffee",,hashtag_2016
https://x.com/Totalcotraining/status/697375149662806016,2016-02-10T11:02:46.000Z,Practical underway for Fibre Internal/External course - guys are loving it!!#cityandguilds#tct#fibre#traininghttp://bit.ly/1pGBqU3,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #tct, #fibre, #training",@Totalcotraining,https://t.co/VBwY8onSlo,hashtag_2016
https://x.com/myintdesign/status/689861553638739968,2016-01-20T17:26:26.000Z,We're having a sale! Sign up by end of Jan save £200#interiordesign#courses#cityandguildshttps://absolute-academy.com/were-having-a-sale/…,Unknown,Unknown,Unknown,Unknown,"#interiordesign, #courses, #cityandguilds",@myintdesign,https://t.co/GqvZidvnMj,hashtag_2016
https://x.com/SETA1966/status/756503064815828992,2016-07-22T14:56:00.000Z,"#CityandGuilds2382-15 
17th Edition Requirements for#ElectricalInstallation#Stockportstarts 25-29th Julyhttp://buff.ly/29Zy48o",Unknown,Unknown,Unknown,Unknown,"#CityandGuilds, #Electrical, #Stockport",@SETA1966,https://t.co/1uQ1Fyf3AY,hashtag_2016
https://x.com/PallMallBarbers/status/729655479220211712,2016-05-09T12:53:17.000Z,We are looking forward to working with you guys#brightfuture#cityandguilds,Unknown,Unknown,Unknown,Unknown,"#brightfuture, #cityandguilds",@PallMallBarbers,,hashtag_2016
https://x.com/MathsfrmScratch/status/787319834430308352,2016-10-15T15:50:50.000Z,Maths is better in colour! Check them out!#math#gcsemaths#functionalskills#cityandguildshttps://pic.x.com/lfQGIVoiRo,Unknown,Unknown,Unknown,Unknown,"#math, #gcsemaths, #functionalskills, #cityandguilds",@MathsfrmScratch,,hashtag_2016
https://x.com/gemmaddavis/status/768482614487486464,2016-08-24T16:18:27.000Z,#lead#dormer#lovelead#cityandguilds#qualified,Unknown,Unknown,Unknown,Unknown,"#lead, #dormer, #lovelead, #cityandguilds, #qualified",@gemmaddavis,,hashtag_2016
https://x.com/ITSLTD1989/status/719546308873338880,2016-04-11T15:23:03.000Z,"Need to work in confined spaces? 9th - 10th May is our next#CityAndGuilds6150-02 course at#Wickford,#Essex.",Unknown,Unknown,Unknown,Unknown,"#CityAndGuilds, #Wickford, #Essex",@ITSLTD1989,,hashtag_2016
https://x.com/BellaJoJos/status/777070092555280384,2016-09-17T09:02:01.000Z,#groomers#professional#cityandguilds#doggrooming,Unknown,Unknown,Unknown,Unknown,"#groomers, #professional, #cityandguilds, #doggrooming",@BellaJoJos,,hashtag_2016
https://x.com/imHabibRahman/status/697705294634356736,2016-02-11T08:54:39.000Z,RT - Kimrhistudios : Throwback Thursday to my City and Guild level 3 days.#experimentalembroidery#cityandguilds……https://x.com/Kimrhistudios/status/697705159409999872…),Unknown,Unknown,Unknown,Unknown,"#experimentalembroidery, #cityandguilds",@imHabibRahman,,hashtag_2016
https://x.com/kiechelle/status/774143164206632962,2016-09-09T07:11:27.000Z,Creating exciting resources for a new#cityandguildscourse I'm running on#financialmanagementexciting stuff!,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #financialmanagement",@kiechelle,,hashtag_2016
https://x.com/gbonnerestio/status/756225750987079680,2016-07-21T20:34:03.000Z,Building a website from scratch tomorrow#wishmeluck#apprentice#cityandguilds,Unknown,Unknown,Unknown,Unknown,"#wishmeluck, #apprentice, #cityandguilds",@gbonnerestio,,hashtag_2016
https://x.com/FENewsReel/status/750985086313586688,2016-07-07T09:29:31.000Z,"Ofqual fine City & Guilds over late issuing of more than 22,000 results.#news#education#Ofqual#cityandguilds#ukfechat",Unknown,Unknown,Unknown,Unknown,"#news, #education, #Ofqual, #cityandguilds, #ukfechat",@FENewsReel,,hashtag_2016
https://x.com/eed_net/status/734726953052319745,2016-05-23T12:45:30.000Z,Did you see the Centre for Real-World Learning &#cityandguildsLearning to be employable report?http://ow.ly/NtEf300tSuX#employability,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #employability",@eed_net,https://t.co/zVvws358zQ,hashtag_2016
https://x.com/LazySeamstress/status/801060336287649796,2016-11-22T13:50:41.000Z,Finally got around to blogging my city and guilds work.http://lazyseamstress.net/2016/11/two-years-ago-i-signed-up-to-do-city.html…#cityandguilds#fashion#dressmaking#design#distinction,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #fashion, #dressmaking, #design, #distinction",@LazySeamstress,https://t.co/8Bzo8JwYNf,hashtag_2016
https://x.com/YCOB_Leeds/status/757937702830501888,2016-07-26T13:56:44.000Z,Don't forget you can find us on#facebookhttps://facebook.com/Yorkshire-College-of-Beauty-225023154196406/…Over 30 years industry experience#cidesco#cityandguilds#apprenticeships,Unknown,Unknown,Unknown,Unknown,"#facebook, #cidesco, #cityandguilds, #apprenticeships",@YCOB_Leeds,https://t.co/oH5Ep09Sgt,hashtag_2016
https://x.com/SusanOuthwaite/status/787253710913167360,2016-10-15T11:28:05.000Z,Heard this fab comment#cityandguildsit's like Strawberries & Cream..a tradition we all know!,Unknown,Unknown,Unknown,Unknown,#cityandguilds,@SusanOuthwaite,,hashtag_2016
https://x.com/traffordbuilder/status/756932232485412865,2016-07-23T19:21:22.000Z,#traffordbuilders#plastering#plasterers#cityandguilds#cscs#fmb#siteshttps://instagram.com/p/-pL_PJGzVF/,Unknown,Unknown,Unknown,Unknown,"#traffordbuilders, #plastering, #plasterers, #cityandguilds, #cscs, #fmb, #sites",@traffordbuilder,https://t.co/bKMNAkEl6u,hashtag_2016
https://x.com/NadiaBarnard1/status/732820424732606465,2016-05-18T06:29:39.000Z,When you have the#bestcolleagueever! And the most stressful day ahead.#cityandguilds…https://instagram.com/p/BFid4xhJ1Mw/,Unknown,Unknown,Unknown,Unknown,"#bestcolleague, #cityandguilds",@NadiaBarnard1,https://t.co/IVChBqJBLb,hashtag_2016
https://x.com/JamieSWard/status/691896646691655680,2016-01-26T08:13:10.000Z,Well done Philipp on gaining a#cityandguilds#medalforexcellencehe will receive a gold medal…https://instagram.com/p/BA-mxO_APt_/,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #medalforexcellence",@JamieSWard,https://t.co/1THlbr7z54,hashtag_2016
https://x.com/Connor_1ydon/status/733353203274747905,2016-05-19T17:46:43.000Z,"Felt left out with all the exam patter, fuck off with your 2 pipe central heating systems#ExamCraic#PlumbingLevel2#CityAndGuilds",Unknown,Unknown,Unknown,Unknown,"#ExamCraic, #PlumbingLevel2, #CityAndGuilds",@Connor_1ydon,,hashtag_2016
https://x.com/KoSDT_EAS/status/702092111282307072,2016-02-23T11:26:18.000Z,Visit our blog to see how Sarah got on in her#cityandguilds#energyadvicetraining#energyefficiency#sutherlandhttp://cosyhomes.scot/blog/,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #energyadvice, #energyefficiency, #sutherland",@KoSDT_EAS,https://t.co/yNMo3XJhZL,hashtag_2016
https://x.com/GalleryGriffin/status/728242269275475970,2016-05-05T15:17:41.000Z,New Artist in Residence: Odilia Martinez-Falero Suanzes#cityandguilds#TFAC#artistinresidence…https://instagram.com/p/BEvdcZnnTGm/,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #TFAC, #artistinresidence",@GalleryGriffin,https://t.co/ZmspWtXRkK,hashtag_2016
https://x.com/CAWInfo/status/743756420542144512,2016-06-17T10:45:23.000Z,New#cityandguildsLevel 2 Diploma in Animal Care Online learning course! Study alongside your existing commitments!http://goo.gl/e9M7BW,Unknown,Unknown,Unknown,Unknown,#cityandguilds,@CAWInfo,https://t.co/Mb5caAPdK9,hashtag_2016
https://x.com/eed_net/status/704252277721272320,2016-02-29T10:30:02.000Z,Are young people work-ready?http://ow.ly/YRZVz#employability#cityandguilds@LucasLearn,Unknown,Unknown,Unknown,Unknown,"#employability, #cityandguilds","@eed_net, @LucasLearn",https://t.co/KTDBr5r9KC,hashtag_2016
https://x.com/MathsfrmScratch/status/779636920875884544,2016-09-24T11:01:41.000Z,Maths is better in colour! Check them out!#math#gcsemaths#functionalskills#cityandguilds,Unknown,Unknown,Unknown,Unknown,"#math, #gcsemaths, #functionalskills, #cityandguilds",@MathsfrmScratch,,hashtag_2016
https://x.com/SewofCourse/status/794503334451441668,2016-11-04T11:35:30.000Z,"It's getting colder, so this one is going back on the bed!#cityandguilds#featheredmedallion#studiosewofcourse",Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #featheredmedallion, #studiosewofcourse",@SewofCourse,,hashtag_2016
https://x.com/KerriSPesso/status/700817414553006080,2016-02-19T23:01:06.000Z,RThttps://x.com/PaulaVanSanten/status/700817329966424066…#whittleburyhallcelebrating graduating L4 in#floristry#cityandguilds#flowers#floraldesign#bubbles#CHAMPA…,Unknown,Unknown,Unknown,Unknown,"#whittleburyhall, #floristry, #cityandguilds, #flowers, #floraldesign, #bubbles, #CHAMPA",@KerriSPesso,,hashtag_2016
https://x.com/CAWInfo/status/737972307428249601,2016-06-01T11:41:23.000Z,New#cityandguildsLevel 2 Diploma in Animal Care Online learning course! Get qualified without going to College!http://goo.gl/e9M7BW,Unknown,Unknown,Unknown,Unknown,#cityandguilds,@CAWInfo,https://t.co/Mb5caAxCSB,hashtag_2016
https://x.com/CliffatLyons/status/780699790485102593,2016-09-27T09:25:09.000Z,Thanks for mention!#threewordtweet#cityandguilds#theacademy#applynow,Unknown,Unknown,Unknown,Unknown,"#threewordtweet, #cityandguilds, #theacademy, #applynow",@CliffatLyons,,hashtag_2016
https://x.com/TheExamsOffice/status/730437871149166601,2016-05-11T16:42:14.000Z,City & Guild centres must return or destroy all question papers unless otherwise advised#cityandguilds#SLTchat#ukedchat#examscheck,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #SLTchat, #ukedchat, #examscheck",@TheExamsOffice,,hashtag_2016
