Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag,sentiment
https://x.com/felixm88/status/1896493221171409068,2025-03-03 09:29:53,"Good morning Adv , which branch did you go to, we would like to make sure we address to the issue asap.",Unknown,Unknown,Unknown,Unknown,,"@felixm88, @advocatemahere, @econetzimbabwe",,phrase_plus_2025,neutral
https://x.com/DarknessShines1/status/1895543074044199144,2025-02-28 18:34:20,"At 14 I worked on farms, picked Cockles, worked trawlers and had a window cleaning round. Moved to the UK at 16 and started on the buildings. Time served plasterer NVQ2 CarpentryCity & Guildsin plumbing and heating systems. I kept learning and improving, did you think I'm 14?",Unknown,Unknown,Unknown,Unknown,,"@DarknessShines1, @Aodh_MagUidhir",,phrase_plus_2025,neutral
https://x.com/felixm88/status/1896647941835890875,2025-03-03 19:44:42,Too much hallucinations Cde,Unknown,Unknown,Unknown,Unknown,,"@felixm88, @TechMagZW, @OurMDCT",,phrase_plus_2025,neutral
https://x.com/felixm88/status/1895543323366211995,2025-02-28 18:35:20,,Unknown,Unknown,Unknown,Unknown,,"@felixm88, @ali_naka, @TTMambeu",,phrase_plus_2025,unknown
https://x.com/matbogus/status/1896689973430198311,2025-03-03 22:31:43,City & GuildsUnion taught me everything,Unknown,Unknown,Unknown,Unknown,,"@matbogus, @yacineMTB",,phrase_plus_2025,positive
https://x.com/ALHorwich/status/1897972007616041072,2025-03-07 11:26:03,"TheCity & GuildsLevel 3 Welding course is designed for industry professionals looking to enhance their expertise, master advanced welding techniques, and boost their career prospects.https://rb.gy/vbmub201204 677811#SkillsForSuccess#WeldingCourses",Unknown,Unknown,Unknown,Unknown,"#SkillsForSuccess, #WeldingCourses",@ALHorwich,https://t.co/5Sk6X49pch,phrase_plus_2025,positive
https://x.com/PeterABedford/status/1897300737983431124,2025-03-05 14:58:40,"Today I met with@cityandguildsWork & Skills play a central role in social mobility; it was great to:
Collaborate in unlocking skills, driving growth, and supporting prosperity, learn about the impact ofCity & Guildsin Mid Leicestershire, and hear directly from apprentices",Unknown,Unknown,Unknown,Unknown,,"@PeterABedford, @cityandguilds",,phrase_plus_2025,positive
https://x.com/ableskills/status/1898977227892572649,2025-03-10 06:00:27,"Introduction to bricklaying is specifically designed to teach the basics of bricklaying to beginners, so it’s suitable for anyone who wants to learn for DIY projects or home improvements.

Follow the link for dates and details.https://ow.ly/CqU450UVBnp",Unknown,Unknown,Unknown,Unknown,,@ableskills,https://t.co/OmhCZHFv5P,phrase_plus_2025,positive
https://x.com/RLong_Bailey/status/1897311842516766808,2025-03-05 15:42:48,"3/3 Also won: theCity & GuildsAward for College Engagement with Employers, for the College’s outstanding efforts in forging strong, sustainable partnerships with employers through its Industry Partners initiative, ensuring students gain valuable real-world industry experiences",Unknown,Unknown,Unknown,Unknown,,"@RLong_Bailey, @RLong_Bailey",,phrase_plus_2025,positive
https://x.com/cityandguilds/status/1899053079040803026,2025-03-10 11:01:51,"We’re delighted to announce the launch of ‘Skills: The New Global Currency?’ – a new report from hundoLAB, withCity & Guildsas Lead Expert Partner. 

Download the report today:https://ow.ly/v5tM50VeF0R@hundo_xyz#Skills",Unknown,Unknown,Unknown,Unknown,#Skills,"@cityandguilds, @hundo_xyz",https://t.co/2f8IOCcDI2,phrase_plus_2025,positive
https://x.com/ableskills/status/1898313044259651780,2025-03-08 10:01:13,"TheCity & GuildsLevel 2 Electrical Course is an ideal entry point if you have no experience and want to achieve an industry-recognised qualification. 

Visit the website or call us on 01322 280 202 to find out what you can learn with Able Skills.https://ow.ly/8nZg50UASy6",Unknown,Unknown,Unknown,Unknown,,@ableskills,https://t.co/ySkniqaJzU,phrase_plus_2025,positive
https://x.com/IepInfo/status/1897915683616301525,2025-03-07 07:42:15,"Building on the success of the last five years, the#IEPis excited to host this year's#IEPSummit2025in a brand-new location and with a new headline sponsor,City & Guilds.https://members.myiep.uk/events/6777d0a9d02d810008204b9c/description…@IEPInfo@cityandguilds#JourneyToTheSummit#TheIndustryEvent#IEPEvents",Unknown,Unknown,Unknown,Unknown,"#IEP, #IEPSummit2025, #JourneyToTheSummit, #TheIndustryEvent, #IEPEvents","@IepInfo, @IEPInfo, @cityandguilds",https://t.co/SuKPkCKaVf,phrase_plus_2025,positive
https://x.com/ConsultingMCP/status/1897524799833829497,2025-03-06 05:49:01,Only 2 Spaces Left!Our#City&Guilds accredited#MaintenanceBest Practice interactive workshop is nearly full—just two spots remain for 18-21 March 2025 in Solihull!Location: SolihullDate: 18-21 March 2025Book now:https://zurl.co/aI1nk,Unknown,Unknown,Unknown,Unknown,"#City, #Maintenance",@ConsultingMCP,https://t.co/ry0PL0UrKn,phrase_plus_2025,positive
https://x.com/NEANIreland/status/1897604243487359333,2025-03-06 11:04:42,One of our most popular courses for Energy Efficiency Advisers is back. This course leads to the National Energy Action/City & GuildsLevel 3 Award in Energy Awareness. Dates: 12-14 May. Exams: 21 May.https://tinyurl.com/NEANITrainingTo book please contact nichola.macdougall@nea.org.uk,Unknown,Unknown,Unknown,Unknown,,@NEANIreland,https://t.co/haAbQQvfbl,phrase_plus_2025,positive
https://x.com/Agriculturaljob/status/1897225644150227406,2025-03-05 10:00:16,Agricultural and Farming Jobs are proud to be partnering withCity & Guilds.Please take a look at their current Land Based job vacancies -https://buff.ly/6zgA6fn#agrifj#agriculturalandfarmingjobs#cityandguilds#cityandguilds#partnership#landbasedjobs,Unknown,Unknown,Unknown,Unknown,"#agrifj, #agriculturalandfarmingjobs, #cityandguilds, #cityandguilds, #partnership, #landbasedjobs",@Agriculturaljob,https://t.co/GSPl9WNvsR,phrase_plus_2025,positive
https://x.com/_yasboy/status/1897088401930891737,2025-03-05 00:54:55,je viens d'apprendre que je fais partie de laCity & GuildsUnion,Unknown,Unknown,Unknown,Unknown,,@_yasboy,,phrase_plus_2025,neutral
https://x.com/GoldcrossHSE/status/1897875177142108185,2025-03-07 05:01:17,"We provide high-quality accredited courses and are one of the UK’s leading independent#healthandsafetytrainingcompany’s.
Our courses are accredited by recognised bodies including:#CITB,#IOSH,#NEBOSH,#NUCO(#FirstAid),City & Guilds.https://goldcross-training.co.uk#healthandsafety",Unknown,Unknown,Unknown,Unknown,"#healthandsafetytraining, #CITB, #IOSH, #NEBOSH, #NUCO, #FirstAid, #healthandsafety",@GoldcrossHSE,https://t.co/6luBXuH6c9,phrase_plus_2025,positive
https://x.com/cityandguilds/status/1897584563775275181,2025-03-06 09:46:30,"It's crucial to recognise the vital link between traditional craftsmanship, heritage preservation, and the thriving creative industries. 
We're proud to support discussions that explore how these skills are nurtured and passed on to future generations.",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,,phrase_plus_2025,positive
https://x.com/suttoncollege/status/1897723888475267477,2025-03-06 19:00:07,"Green fingers but no garden?
Our Allotment and Healthy living class is just the ticket! This Level 1 qualification will teach you all the basics, from preparing your plot to picking your produce. For some learners, it's completely free! Seehttps://bit.ly/3EEz7yE",Unknown,Unknown,Unknown,Unknown,,@suttoncollege,https://t.co/2mdeZVfe73,phrase_plus_2025,positive
https://x.com/suttoncollege/status/1898750689351761933,2025-03-09 15:00:16,"Green fingers but no garden? Join our Allotment and Healthy living class!
This Level 1 qualification will teach you all the basics, from preparing your plot to picking your produce. For some learners, it's completely free! Starts Thursday!
Seehttps://bit.ly/3EEz7yE",Unknown,Unknown,Unknown,Unknown,,@suttoncollege,https://t.co/2mdeZVfe73,phrase_plus_2025,positive
https://x.com/chesterfieldsjw/status/1899145154860102066,2025-03-10 17:07:43,"Stephen is a qualified MS Professional,City & GuildsComputer Science expert, qualified computer network and CISCO specialist and an authority on Human Reverse Engineering. 
 
Stephen is anAI expert who can help you save, time, money and improve profits !",Unknown,Unknown,Unknown,Unknown,,@chesterfieldsjw,,phrase_plus_2025,positive
https://x.com/cityandguilds/status/1897584870244729285,2025-03-06 09:47:43,It's crucial to empower individuals to unlock their potential and take the next step in their careers. We're proud to be included among the organisations supporting this important initiative.,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @MandTrainUK, @TheCareerCoach3, @prospectsUK",,phrase_plus_2025,positive
https://x.com/cityandguilds/status/1897302810997539064,2025-03-05 15:06:54,Thank you so much for attending!,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @PeterABedford",,phrase_plus_2025,positive
https://x.com/goodnessrossri/status/1897166352315818316,2025-03-05 06:04:40,"My father scored the highest incity&guildsthat had his face published in UK magazine yet this country didnt even offer him an employment later part of life. Just the rigged systen endorsements of religions, political and corrupt dirty businessnmen hired.",Unknown,Unknown,Unknown,Unknown,,@goodnessrossri,,phrase_plus_2025,negative
https://x.com/FrancisLaye/status/1898811464950952184,2025-03-09 19:01:46,"I went to Horticultural college for 2 years..gotCity & Guilds1&2 
Served me well..",Unknown,Unknown,Unknown,Unknown,,"@FrancisLaye, @SallyAllyM",,phrase_plus_2025,positive
https://x.com/BrownClaby/status/1899246556336803844,2025-03-10 23:50:39,Yes but he didn’t get hisCity & Guilds,Unknown,Unknown,Unknown,Unknown,,"@BrownClaby, @obsidian_rex, @dbeggs13",,phrase_plus_2025,neutral
https://x.com/pope2023/status/1897843371219071393,2025-03-07 02:54:54,"ACity & Guilds, in something, should be more than enough to enter a training contract and qualify as a solicitor, IMHO.",Unknown,Unknown,Unknown,Unknown,,"@pope2023, @John_Banks12, @SBarrettBar",,phrase_plus_2025,neutral
https://x.com/MarkNeary1/status/1897379810869166273,2025-03-05 20:12:53,She's probably got aCity & Guildscertificate in locking people in seclusion rooms for decades because it's in their best interests.,Unknown,Unknown,Unknown,Unknown,,"@MarkNeary1, @Dan60036994",,phrase_plus_2025,negative
https://x.com/HaighMarianne/status/1897234767919407249,2025-03-05 10:36:32,"“I am also a chef, restaurant owner, what she shares is really useful for me.” I am sorry but if you found her TV show useful, where did you train, McDonald’s? I trained for 3 years in college, plus in house training, in a fully working kitchen. I holdcity & guildscertificates.",Unknown,Unknown,Unknown,Unknown,,"@HaighMarianne, @NgPanhAnne",,phrase_plus_2025,positive
https://x.com/EddieTallon1916/status/1899063342280446000,2025-03-10 11:42:38,"School cooks , I’m sure they werecity & guildstrained back then as well . I always enjoyed school meals .",Unknown,Unknown,Unknown,Unknown,,"@EddieTallon1916, @YesterdaysBrit1",,phrase_plus_2025,positive
https://x.com/ableskills/status/1900849636165718126,2025-03-15 10:00:43,"The Able Skills Advanced Dry Lining, Taping & Jointing Programme is a four-week course accredited byCity & Guilds. 

This bespoke training is designed to equip you with the current skills essential to securing work in the industry.https://ow.ly/ernV50ULVoN",Unknown,Unknown,Unknown,Unknown,,@ableskills,https://t.co/6ujm6z8sGn,phrase_plus_2025,neutral
https://x.com/ALHorwich/status/1900136269977473466,2025-03-13 10:46:04,"TheCity & GuildsLevel 3 Welding course is designed for industry professionals looking to enhance their expertise, master advanced welding techniques, and boost their career prospects.https://rb.gy/vbmub201204 677811#WeldingTraining#SkillsForSuccess",Unknown,Unknown,Unknown,Unknown,"#WeldingTraining, #SkillsForSuccess",@ALHorwich,https://t.co/5Sk6X49pch,phrase_plus_2025,positive
https://x.com/LNwire/status/1899787163778068791,2025-03-12 11:38:50,New research fromCity & Guildsfinds a lack of support for nearly one in three neurodiverse employees - Learning Newshttps://learningnews.com/news/city-and-guilds/2025/new-research-from-city-guilds-finds-a-lack-of-support-for-nearly-one-in-three-neurodiverse-employee…@cityandguilds,Unknown,Unknown,Unknown,Unknown,,"@LNwire, @cityandguilds","https://t.co/ugiswQghjY, https://t.co/ugiswQghjY, https://t.co/ugiswQghjY",phrase_plus_2025,neutral
https://x.com/acorn_safety/status/1899915075428692476,2025-03-12 20:07:07,Congratulations to Efe who has just passed his Risk Assessment for Legionella and Water Hygiene Control in Water Systems (WH004) - aCity & Guildsassured course.Well done Efe#watersystems#legionella,Unknown,Unknown,Unknown,Unknown,"#watersystems, #legionella",@acorn_safety,,phrase_plus_2025,positive
https://x.com/RossCheal10/status/1900846497802981538,2025-03-15 09:48:15,Why have all mags got aCity & Guildsin Microsoft Painthttps://x.com/Rob_saunders6//Rob_saunders6/status/1900834599212597755…,Unknown,Unknown,Unknown,Unknown,,@RossCheal10,,phrase_plus_2025,neutral
https://x.com/Agriculturaljob/status/1900517369631347046,2025-03-14 12:00:25,Agricultural and Farming Jobs are proud to be partnering withCity & Guilds.Please take a look at their current Land Based job vacancies on our website -https://buff.ly/WxJUFHI#agrifj#agriculturalandfarmingjobs#cityandguilds#cityandguilds#partnership#landbasedjobs,Unknown,Unknown,Unknown,Unknown,"#agrifj, #agriculturalandfarmingjobs, #cityandguilds, #cityandguilds, #partnership, #landbasedjobs",@Agriculturaljob,https://t.co/W40G5XXSae,phrase_plus_2025,positive
https://x.com/TPulsezim/status/1900247115076370502,2025-03-13 18:06:31,Zimpact and Sunshine Zimbabwe Project have launched a life skills initiative withCity & Guildsinstitution to educate students on the dangers of alcohol and driving. This effort aims to combat Zimbabwe's alarming rate of 8 daily fatalities due to drunk driving...source : Zimpact,Unknown,Unknown,Unknown,Unknown,,@TPulsezim,,phrase_plus_2025,neutral
https://x.com/McCraeTraining/status/1901566686605799917,2025-03-17 09:30:02,"Only a couple more weeks to go till ourCity & GuildsConfined Space Training - Medium Risk course, have you booked your space yet?Find out more and book today:https://zurl.co/J9fMV#City&Guilds#training#course#skills#McCraeTraining",Unknown,Unknown,Unknown,Unknown,"#City, #training, #course, #skills, #McCraeTraining",@McCraeTraining,https://t.co/P44naatPlu,phrase_plus_2025,neutral
https://x.com/ableskills/status/1899369907667566832,2025-03-11 08:00:49,"If you're not currently in the industry but are looking for a career change, theCity & GuildsLevel 2 Plumbing course is an excellent starting point.https://ableskills.co.uk/plumbing-courses/level-2-plumbing-courses/…",Unknown,Unknown,Unknown,Unknown,,@ableskills,https://t.co/47IGBP8ZOX,phrase_plus_2025,positive
https://x.com/Sureena4WNE/status/1899747198067155184,2025-03-12 09:00:02,"Delivering Mission Possible: Skills in Action for Wolverhampton & Willenhall!

I am committed to ensuring that Wolverhampton and Willenhall do not miss out in skills education, creating opportunities that empower individuals and drive economic growth.City & Guilds’ Mission",Unknown,Unknown,Unknown,Unknown,,@Sureena4WNE,,phrase_plus_2025,positive
https://x.com/Agriculturaljob/status/1899762303970541846,2025-03-12 10:00:03,"City & GuildsJobs of the Week!If you would like to find out further information on these job roles and to apply, please visit our partner spotlight page on our website;https://buff.ly/RZz6lPD#agrifj#agriculturalandfarmingjobs#cityandguilds#partnership#jobsoftheweek",Unknown,Unknown,Unknown,Unknown,"#agrifj, #agriculturalandfarmingjobs, #cityandguilds, #partnership, #jobsoftheweek",@Agriculturaljob,https://t.co/r45FE5bvE0,phrase_plus_2025,neutral
https://x.com/GoldcrossHSE/status/1901514607237459971,2025-03-17 06:03:05,"We provide high-quality accredited courses and are one of the UK’s leading independent#healthandsafetytrainingcompany’s.

Our courses are accredited by recognised bodies including:#CITB,#IOSH,#NEBOSH,#NUCO(FirstAid),City & Guildshttps://goldcross-training.co.uk#healthandsafety",Unknown,Unknown,Unknown,Unknown,"#healthandsafetytraining, #CITB, #IOSH, #NEBOSH, #NUCO, #healthandsafety",@GoldcrossHSE,https://t.co/6luBXuHE1H,phrase_plus_2025,positive
https://x.com/NEANIreland/status/1899420295632454139,2025-03-11 11:21:02,One of our most popular courses for Energy Efficiency Advisers is back. This course leads to the National Energy Action/City & GuildsLevel 3 Award in Energy Awareness. Dates: 12-14 May. Exams: 21 May.https://tinyurl.com/NEANITrainingTo book please contact nichola.macdougall@nea.org.uk,Unknown,Unknown,Unknown,Unknown,,@NEANIreland,https://t.co/haAbQQvfbl,phrase_plus_2025,positive
https://x.com/Peter__Done/status/1901626579156979931,2025-03-17 13:28:01,"This week is Neurodiversity Celebration Week, implementing a Neurodiversity Policy is one way you can support neurodiverse employees.",Unknown,Unknown,Unknown,Unknown,,@Peter__Done,"https://t.co/hCUfzFcDdY, https://t.co/hCUfzFcDdY",phrase_plus_2025,positive
https://x.com/cityandguilds/status/1899777391804686418,2025-03-12 11:00:01,"The 2025#NeurodiversityIndex Report is here!In an era where inclusivity has become a cornerstone of organisational success, championing and supporting neurodiversity in the workplace is more important than ever.  

Read the full report herehttps://cityandguildsfoundation.org/what-we-offer/campaigning/neurodiversity-index/…",Unknown,Unknown,Unknown,Unknown,#Neurodiversity,@cityandguilds,"https://t.co/IeUxOOxRIR, https://cityandguildsfoundation.org/what-we-offer/campaigning/neurodiversity-index/, https://cityandguildsfoundation.org/what-we-offer/campaigning/neurodiversity-index/",phrase_plus_2025,positive
https://x.com/AramideOyekunle/status/1900101789908648447,2025-03-13 08:29:03,"Linesworker at Ibadan Electricity Distribution Company (IBEDC) Plc

Location: Ogun
Job type: Full-Time

Technical Certificate in Electrical Installations & Maintenance or its equivalents (i.e. NABTEB, LondonCity & Guilds, Diploma Certificates) or Ordinary level certificate.",Unknown,Unknown,Unknown,Unknown,,@AramideOyekunle,,phrase_plus_2025,neutral
https://x.com/GoldcrossHSE/status/1899883145316462944,2025-03-12 18:00:14,"We provide high-quality accredited courses and are one of the UK’s leading independent#healthandsafetytrainingcompany’s.
Our courses are accredited by recognised bodies including:#CITB,#IOSH,#NEBOSH,#NUCO(#FirstAid),City & Guilds.

contact us now:https://goldcross-training.co.uk",Unknown,Unknown,Unknown,Unknown,"#healthandsafetytraining, #CITB, #IOSH, #NEBOSH, #NUCO, #FirstAid",@GoldcrossHSE,https://t.co/6luBXuH6c9,phrase_plus_2025,positive
https://x.com/BCSLandDSG/status/1899036758391578957,2025-03-10 09:57:00,"Ready to explore new career paths in tech? Join our free webinar withCity & Guilds/IBM on March 25th to discover opportunities in AI, cybersecurity & more! Book your spot:https://bit.ly/3BD47hz@BCSMemberGroups#DigitalAICareer",Unknown,Unknown,Unknown,Unknown,#DigitalAICareer,"@BCSLandDSG, @BCSMemberGroups","https://t.co/0ZQEPGgigZ, https://t.co/0ZQEPGgigZ, https://t.co/0ZQEPGgigZ",phrase_plus_2025,positive
https://x.com/Logic4training/status/1900154961935106103,2025-03-13 12:00:20,"Limited-time offersMake the most of our discounted courses:

Initial Verification @ SittingbourneCity & Guilds2377 In-service Inspection & Testing of Electrical Equipment @ Basildon
New Entrant Domestic Electrical Installer - L3 QSQ Advanced Course @ Northolt

Find all",Unknown,Unknown,Unknown,Unknown,,@Logic4training,,phrase_plus_2025,neutral
https://x.com/BCSLandDSG/status/1901669103859073028,2025-03-17 16:17:00,Wondering if a tech career is right for you? Get your questions answered during our free webinar withCity & Guildson March 25th:https://bit.ly/3BD47hz@BCSMemberGroups#DigitalAICareer,Unknown,Unknown,Unknown,Unknown,#DigitalAICareer,"@BCSLandDSG, @BCSMemberGroups","https://t.co/0ZQEPGgQ6x, https://t.co/0ZQEPGgQ6x, https://t.co/0ZQEPGgQ6x",phrase_plus_2025,neutral
https://x.com/UUStuWellbeing/status/1900849459460010254,2025-03-15 10:00:01,Ygam are offering FREECity & Guildsassured workshops for higher education students to raise awareness of gaming & gambling harms. On completion you will receive aCity & Guildscertificate & digital credential. Sign up via QR code: Weds 19th 1-2pm or Thurs 20th March 4-5pm.,Unknown,Unknown,Unknown,Unknown,,@UUStuWellbeing,,phrase_plus_2025,neutral
https://x.com/BuryMercury/status/1901318260492214433,2025-03-16 17:02:52,"Suffolk craftsman, 19, 'over the moon' at illustrious city award",Unknown,Unknown,Unknown,Unknown,,@BuryMercury,"https://t.co/Zyx33MjqkH, https://t.co/Zyx33MjqkH",phrase_plus_2025,positive
https://x.com/UKcourse_search/status/1900140791252590630,2025-03-13 11:04:02,"Drainage Courses

   Safety Awareness plus 2nd module (2 day)City & GuildsDrain & Sewer Jetting Course (1 day)City & GuildsPressure Washer Course (1 day)City & GuildsOnsite for groups across the UKhttps://uktrainingcoursesearch.co.uk/united-kingdom/hersham/accredited-training-providers-directory/reeves-training-solutions-ltd…",Unknown,Unknown,Unknown,Unknown,,@UKcourse_search,https://t.co/LvgloYSxr9,phrase_plus_2025,neutral
https://x.com/HYDROPECS/status/1901576573653754104,2025-03-17 10:09:19,"Did you know?7 of our training courses areCity & Guildsqualifying! This long-standing accreditation ensures top-quality, globally recognized training.
Take the next step in your career:https://hydrop.com/training/#Training#CityAndGuilds#SkillsDevelopment#HydropTraining",Unknown,Unknown,Unknown,Unknown,"#Training, #CityAndGuilds, #SkillsDevelopment, #HydropTraining",@HYDROPECS,https://t.co/p5uZz96r8V,phrase_plus_2025,positive
https://x.com/EADT24/status/1901318234609160681,2025-03-16 17:02:46,"Suffolk craftsman, 19, 'over the moon' at illustrious city award",Unknown,Unknown,Unknown,Unknown,,@EADT24,"https://t.co/HjmrIPw8iX, https://t.co/HjmrIPw8iX",phrase_plus_2025,positive
https://x.com/cityandguilds/status/1899758593324294368,2025-03-12 09:45:19,Thank you so much for attending and supporting our mission to drive growth through skills! We're proud to be a voice for skills#SkillsChangeLives,Unknown,Unknown,Unknown,Unknown,#SkillsChangeLives,"@cityandguilds, @Sureena4WNE",,phrase_plus_2025,positive
