Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/BryonyKingsland/status/1153966920489680897,2019-07-24T09:55:28.000Z,@cityandguildssupport offer for the next year includes workshops on being ready for funding audit. Particularly initial assessment and prior learning. Take a look -https://eventbrite.co.uk/o/city-amp-guilds-10977079418…,Unknown,Unknown,Unknown,Unknown,,"@BryonyKingsland, @cityandguilds",https://t.co/s0BOPUFPMN,to_2019
https://x.com/cityandguilds/status/1094995511969492992,2019-02-11T16:24:08.000Z,@cityandguilds@ILM_UKshow how you can optimise your#apprenticeshiplevyin 8 steps:https://goo.gl/spoJmy#GrowingTalent,Unknown,Unknown,Unknown,Unknown,"#apprenticeshiplevy, #GrowingTalent","@cityandguilds, @cityandguilds, @ILM_UK",https://t.co/8uhA71QtTj,to_2019
https://x.com/SGrahamg5/status/1097191097183465472,2019-02-17T17:48:37.000Z,"@cityandguildsC&G 224 Electroinic Servicing - Passed Summer 1984 - now my most valuable qualification. This was the first part of the 5 year TV engineer quilification, featuring valves, transistors and CRT's.",Unknown,Unknown,Unknown,Unknown,,"@SGrahamg5, @cityandguilds",,to_2019
https://x.com/ILM_UK/status/1109032721530023937,2019-03-22T10:03:00.000Z,@cityandguildsand@ILM_UKshow how you can optimise your#apprenticeshiplevyin 8 steps:https://goo.gl/spoJmy#GrowingTalent,Unknown,Unknown,Unknown,Unknown,"#apprenticeshiplevy, #GrowingTalent","@ILM_UK, @cityandguilds, @ILM_UK",https://t.co/pXuW8jf0JQ,to_2019
https://x.com/ConstructureUk/status/1210583682156769280,2019-12-27T15:30:16.000Z,@cityandguildsT Level consultations open - For Onsite Construction:https://quicksurveys.com/s/Tg83GsDfor BSE:https://quicksurveys.com/s/k7R9YaCloses 31st Dec.#haveyoursay,Unknown,Unknown,Unknown,Unknown,#haveyoursay,"@ConstructureUk, @cityandguilds","https://t.co/edq4Lm1TPu, https://t.co/DwGezXm97u",to_2019
https://x.com/BryonyKingsland/status/1195291758969729024,2019-11-15T10:45:37.000Z,@cityandguildsemployer webinar on T Level delivery in the Building Services Engineering and On-Site Construction. We want to collaborate with employers on developing the technical qualifications.  Find out more by Joining us on November 28th at 11.00am.https://lnkd.in/d5B9vYV,Unknown,Unknown,Unknown,Unknown,,"@BryonyKingsland, @cityandguilds",https://t.co/eTLU4cmpHP,to_2019
https://x.com/Morgan_Hunt/status/1100726701254983681,2019-02-27T11:57:50.000Z,"@cityandguildshad you heard about New City College having awarded Morgan Hunt with an exclusive managed service recruitment provision? If you're interested, you can read about the partnership herehttp://bit.ly/2U4zUN6",Unknown,Unknown,Unknown,Unknown,,"@Morgan_Hunt, @cityandguilds",https://t.co/ors8yeltrk,to_2019
https://x.com/NCWNewman/status/1113749625272401920,2019-04-04T10:26:17.000Z,"Completely agree - the work of C&G group must be commended; a history of supporting the dev of peoples’#skillsAt@CareersWeekwould welcome the opportunity of working with you to improve the life chances, and therefore#careerchoices, of our young people.",Unknown,Unknown,Unknown,Unknown,"#skills, #career","@NCWNewman, @cityandguilds, @CareersWeek",,to_2019
https://x.com/FEWeek/status/1139873941919584256,2019-06-15T12:35:00.000Z,"@cityandguildsboss @ChrisJones_CEO criticises@IFAtechedas ""essentially a ministry of apprenticeship policy""http://bit.ly/2WJXT9D",Unknown,Unknown,Unknown,Unknown,,"@FEWeek, @cityandguilds, @IFAteched",https://t.co/RgNUBP4rpY,to_2019
https://x.com/BryonyKingsland/status/1091310168003039232,2019-02-01T12:19:54.000Z,"@cityandguildsindependent report on how Wales might implement an exemplary apprenticeship system, makes for interesting reading -https://cityandguilds.com/news/january-2019/maximising-apprenticeships-in-wales…",Unknown,Unknown,Unknown,Unknown,,"@BryonyKingsland, @cityandguilds",https://t.co/aZfYQQdAYL,to_2019
https://x.com/BryonyKingsland/status/1106138606601670656,2019-03-14T10:22:49.000Z,@cityandguilds@ILM_UKWe are running a webinar with HE apprenticeship expert John Lanham and@UVAC1next Tuesday morning. I'll be discussing best practice in 20% off the job delivery and evidence. Sign up for it here -https://register.gotowebinar.com/register/8610761938489233677…,Unknown,Unknown,Unknown,Unknown,,"@BryonyKingsland, @cityandguilds, @ILM_UK, @UVAC1",https://t.co/QK3bBtyVFO,to_2019
https://x.com/easmech/status/1140581340049563648,2019-06-17T11:25:57.000Z,@cityandguildsHaving an excellent EQA visit today amd very refreshing to hear one talk common sense with issues we try our hardest to work out.#welldone,Unknown,Unknown,Unknown,Unknown,#welldone,"@easmech, @cityandguilds",,to_2019
https://x.com/BryonyKingsland/status/1102964377475575811,2019-03-05T16:09:34.000Z,@cityandguildsbursary programme is a brilliant support offer for students struggling to get funding for courses.,Unknown,Unknown,Unknown,Unknown,,"@BryonyKingsland, @cityandguilds",,to_2019
https://x.com/g_donworth/status/1142088435336957952,2019-06-21T15:14:36.000Z,@cityandguildsis running#EarlyYearsNetworksin a number of locations in July. Come & join us - hear about our new Early Years Practitioner Level 2 qualification being developed for September & talk about Early Years Educator#apprenticeships#excitinghttps://cityandguilds.com/qualifications-and-apprenticeships/children/key-documents…,Unknown,Unknown,Unknown,Unknown,"#EarlyYearsNetworks, #apprenticeships, #exciting","@g_donworth, @cityandguilds",https://t.co/jrVzZtqIkL,to_2019
https://x.com/bobnoseda1/status/1089459604055093249,2019-01-27T09:46:25.000Z,@cityandguildsThis is how@ForterraUK& @HaveringCollege are trying to address the skills shortage. A totally unique competition to give the female students an opportunity to showcase their skills. We'll also use the event to encourage schools to promote careers within trades!,Unknown,Unknown,Unknown,Unknown,,"@bobnoseda1, @cityandguilds, @ForterraUK",,to_2019
https://x.com/blackphaser/status/1162273183791104003,2019-08-16T08:01:35.000Z,@cityandguildshow much does it cost to register for London city and guilds exams,Unknown,Unknown,Unknown,Unknown,,"@blackphaser, @cityandguilds",,to_2019
https://x.com/fdoug23/status/1149661275669987328,2019-07-12T12:46:22.000Z,@cityandguilds@ChrisJones_CEO,Unknown,Unknown,Unknown,Unknown,,"@fdoug23, @cityandguilds",,to_2019
https://x.com/Hoarder55/status/1086727433598967808,2019-01-19T20:49:45.000Z,"The@ConservativesSTOLE#50swomen’s state pensions for SIX YEARS, no warning.@GuyOppermanbrutally told us to ‘get an apprenticeship’. 
Do you have apprenticeships for#1950women? He is ignoring us.#backto60#onevoice",Unknown,Unknown,Unknown,Unknown,"#50swomen, #1950women, #backto60, #onevoice","@Hoarder55, @cityandguilds, @Conservatives, @GuyOpperman",,to_2019
https://x.com/patch8652/status/1095675540097384448,2019-02-13T13:26:20.000Z,@cityandguildsSo i sat an end point assesment in December..  no results or notifications.  Who do i contact to find out what on earth is going on,Unknown,Unknown,Unknown,Unknown,,"@patch8652, @cityandguilds",,to_2019
https://x.com/TheVI_Tweets/status/1104349807609593857,2019-03-09T11:54:46.000Z,"@cityandguilds#NRoSOand@AEA_Association@NSTS_Scheme, both VI initiatives, helping the UK Ag industry deliver#BestPractice@SyngentaCropsUK#FSOOTYhttps://t.co/BTRE9jhnEw",Unknown,Unknown,Unknown,Unknown,"#NRoSO, #BestPractice, #FSOOTY","@TheVI_Tweets, @cityandguilds, @AEA_Association, @NSTS_Scheme",https://t.co/BTRE9jhnEw,to_2019
https://x.com/President_APTUK/status/1134163581287772161,2019-05-30T18:24:04.000Z,@cityandguilds@PearsonEdexcel@openawards@NOCN1@NCFEare the awarding bodies that co-produced the national qualification,Unknown,Unknown,Unknown,Unknown,,"President@APTUK, @President_APTUK, @cityandguilds, @PearsonEdexcel, @openawards, @NCFE",,to_2019
https://x.com/ILM_UK/status/1108383444168523776,2019-03-20T15:03:00.000Z,@cityandguildsand@ILM_UKshow how you can optimise your#apprenticeshiplevyin 8 steps:https://goo.gl/spoJmy#GrowingTalent,Unknown,Unknown,Unknown,Unknown,"#apprenticeshiplevy, #GrowingTalent","@ILM_UK, @cityandguilds, @ILM_UK",https://t.co/pXuW8iXpSi,to_2019
https://x.com/ConstructureUk/status/1209442367763341312,2019-12-24T11:55:05.000Z,@cityandguildsT Level consultations open - For Onsite Construction:https://quicksurveys.com/s/Tg83GsDfor BSE:https://quicksurveys.com/s/k7R9YaCloses 31st Dec.#haveyoursay,Unknown,Unknown,Unknown,Unknown,#haveyoursay,"@ConstructureUk, @cityandguilds","https://t.co/edq4Lm1TPu, https://t.co/DwGezXm97u",to_2019
https://x.com/knoltweet/status/1175045967776600064,2019-09-20T13:56:04.000Z,"Give IE inputs for productivity. IE is  engineering in response to industry data, economic theories. Engineering is the core of industrial engineering.
Industrial Engineering - Introduction#IndustrialEngineeringhttp://nraomtr.blogspot.com/2011/12/industrial-engineering-introduction.html…",Unknown,Unknown,Unknown,Unknown,#IndustrialEngineering,"@knoltweet, @cityandguilds, @xtraclimited",https://t.co/gBQUbOE7PH,to_2019
https://x.com/TwigServicesLtd/status/1093519232376193024,2019-02-07T14:37:56.000Z,No wonder so many 'schoolboy' health & safety' and HR cases end up in the courts or at tribunals. Training can entail takinge one step back to go two steps forward!  We can help prevent these eventualities!https://vimeo.com/239268033https://vimeo.com/239267757,Unknown,Unknown,Unknown,Unknown,,"@TwigServicesLtd, @cityandguilds, @BMmagazineng","https://t.co/Fm6jxQMs7C, https://t.co/Hi4KxxrMqx",to_2019
https://x.com/TwigServicesLtd/status/1100021040464494592,2019-02-25T13:13:48.000Z,Not to mention possible court appearances for health & safety failings or tribunals actions for HR  topics not being addressed!  We can help on this side to compliment the excellent work by C&G! Health & Safety e-Learninghttps://vimeo.com/239268033,Unknown,Unknown,Unknown,Unknown,,"@TwigServicesLtd, @cityandguilds, @thetimes, @davidprosserind",https://t.co/Fm6jxQMs7C,to_2019
https://x.com/ameliajwoodward/status/1094246539705438208,2019-02-09T14:47:59.000Z,"@cityandguilds#hospitalitynewsletter out now, sorry for the delay in letting you know.https://cityandguilds.com/-/media/cityandguilds-site/documents/qualifications-and-apprenticeships/hospitality-and-catering/newsletter-january-2019-pdf.ashx?la=en&hash=DD085C3EBD32950A16ABB06702BEAE6D9FA25F4B….#keepinguptodate",Unknown,Unknown,Unknown,Unknown,"#hospitality, #keepinguptodate","@ameliajwoodward, @cityandguilds",https://t.co/idoUyFBpXj,to_2019
https://x.com/LSEColleges/status/1104126928099921921,2019-03-08T21:09:08.000Z,@cityandguilds@PearsonColleges@guardian#LoveFE,Unknown,Unknown,Unknown,Unknown,#LoveFE,"@LSEColleges, @cityandguilds, @guardian",,to_2019
https://x.com/ameliajwoodward/status/1105371248861872135,2019-03-12T07:33:37.000Z,@cityandguildsare looking for#hospitalityEnd point assessors in the South West especially for Commis chef and Chef de Partie please apply here  and if you want any more information feel free to DM me.https://cityandguilds.com/apprenticeships/independent-end-assessor….,Unknown,Unknown,Unknown,Unknown,#hospitality,"@ameliajwoodward, @cityandguilds",https://t.co/gucsdL6Uxu,to_2019
https://x.com/club_thorpe/status/1110921437571891208,2019-03-27T15:08:05.000Z,How about our 18th edition electrical regs course in Norwich where we have all been waiting for 3 hours for an exam to start and just been told it’s cancelled! Waste of a day are you going to compensate us?#rubbish,Unknown,Unknown,Unknown,Unknown,#rubbish,"@club_thorpe, @cityandguilds, @BryonyKingsland",,to_2019
https://x.com/BizSupportCDale/status/1085524869683601411,2019-01-16T13:11:11.000Z,No problem!,Unknown,Unknown,Unknown,Unknown,,"@BizSupportCDale, @cityandguilds",,to_2019
https://x.com/GeorgeRitchi/status/1155807539356979200,2019-07-29T11:49:25.000Z,@NorthEastAAN yes and Boris has decided he doesn’t need a Skills & Apprenticeships Minister in his team what a bad decision when this position is greatly needed to continue the great work@BorisJohnson,Unknown,Unknown,Unknown,Unknown,,"@GeorgeRitchi, @cityandguilds, @ESFAgov, @UKFast, @BorisJohnson",,to_2019
https://x.com/terrelonge2016/status/1209475792247410693,2019-12-24T14:07:54.000Z,Wishing your entire team all the best for the holiday season and a prosperous 2020. Building partnerships for a bigger future for our youth. Cheers#LITyouthja#jamaica#EducationistheBestGift,Unknown,Unknown,Unknown,Unknown,"Alando N Terrelonge, MA, MP #StrongwithTerrelonge, #LITyouthja, #jamaica, #EducationistheBestGift","@terrelonge2016, @cityandguilds",,to_2019
https://x.com/Intern2WorkLiv/status/1145793612116045824,2019-07-01T20:37:39.000Z,Special thanks to Dora from@cityandguildsfor helping our#supportedinternsbe some of the first people in#Liverpoolto achieve their digital badges in Hospitality. With support from our amazing host employers@MarriottHRLiv1@hiltonliverpool@Hi_Ex_Liverpool,Unknown,Unknown,Unknown,Unknown,"#supportedinterns, #Liverpool","@Intern2WorkLiv, @cityandguilds, @lpoolcouncil, @cityandguilds, @MarriottHRLiv1, @hiltonliverpool, @Hi_Ex_Liverpool",,to_2019
https://x.com/Aimee_Gough/status/1147046856469438470,2019-07-05T07:37:36.000Z,@cityandguildsWould love a response please,Unknown,Unknown,Unknown,Unknown,,"@Aimee_Gough, @cityandguilds",,to_2019
https://x.com/EduTurn/status/1109122172616957953,2019-03-22T15:58:27.000Z,"The idea is good but when Robert Halfon asked Damian Hinds the same via a written question recently, Hinds absolutely ruled out a 10 year plan.

Halfons argument was that if the NHS has one why not education and skills?",Unknown,Unknown,Unknown,Unknown,,"@EduTurn, @cityandguilds, @Stephen_EvansUK, @FENews",,to_2019
https://x.com/WfgQuotes/status/1153088560846655488,2019-07-21T23:45:10.000Z,now that's what i'm talkin' about,Unknown,Unknown,Unknown,Unknown,,"@WfgQuotes, @cityandguilds",,to_2019
https://x.com/BentleyCareers/status/1111596773489942528,2019-03-29T11:51:37.000Z,Today is the last day to apply for an Apprenticeship at Bentley Motors! Visithttp://bentleycareers.comand submit your application now!,Unknown,Unknown,Unknown,Unknown,,"@BentleyCareers, @cityandguilds, @AELPUK","https://t.co/SasdgrfmTX, https://t.co/SasdgrfmTX, https://t.co/SasdgrfmTX",to_2019
https://x.com/firemissionover/status/1134415431354241025,2019-05-31T11:04:49.000Z,I applied for post in NHS. I have 6 Sigma Black Belt & NEBOSH Certificate - didnt even get a reply!#closedshop,Unknown,Unknown,Unknown,Unknown,#closedshop,"@firemissionover, @cityandguilds",,to_2019
https://x.com/JGIBB19_/status/1153296180199272448,2019-07-22T13:30:11.000Z,"@cityandguildsIs there any chance i can talk to an advisor ASAP? Everytime i call your customer service line, it rings for a short time, someone picks up and doesn't speak?! I can hear other advisors in the background though...",Unknown,Unknown,Unknown,Unknown,,"@JGIBB19_, @cityandguilds",,to_2019
https://x.com/dynamicsach/status/1182301268234117122,2019-10-10T14:26:03.000Z,@cityandguildsNo results out yet after 3 weeks for online Functional Skills Maths Level 2 exams!You really need more assessors and reformed administration please!,Unknown,Unknown,Unknown,Unknown,,"@dynamicsach, @cityandguilds",,to_2019
https://x.com/ILM_UK/status/1093894016981184512,2019-02-08T15:27:11.000Z,@cityandguilds@ILM_UKshow how you can optimise your#apprenticeshiplevyin 8 steps:https://goo.gl/spoJmy#GrowingTalent,Unknown,Unknown,Unknown,Unknown,"#apprenticeshiplevy, #GrowingTalent","@ILM_UK, @cityandguilds, @ILM_UK",https://t.co/pXuW8iXpSi,to_2019
https://x.com/centre60541139/status/1145649569130340352,2019-07-01T11:05:17.000Z,"@cityandguildsGood Morning,
I have been back and forth with walled garden/evolve customer support, but unfortunately, we are getting nowhere.

For the last few weeks, we have been unable to order evolve scheduled exams on walled garden, please can you help?",Unknown,Unknown,Unknown,Unknown,,"@centre60541139, @cityandguilds",,to_2019
https://x.com/HilaryReadOn/status/1083363207891304448,2019-01-10T14:01:31.000Z,@cityandguildshave published a report detailing what employers want from their levy contributions - what is and isn't working. Direct link to the report here:https://cityandguilds.com/what-we-offer/employers/optimising-your-levy/thank-you…,Unknown,Unknown,Unknown,Unknown,Hilary Read#FE,"@HilaryReadOn, @cityandguilds",https://t.co/ddm6mawKgj,to_2019
https://x.com/CynthiaKurgat/status/1192370990996688901,2019-11-07T09:19:32.000Z,"@cityandguildskindly let me know who can assist us in confirming a certificate. We placed a request 2 weeks ago and haven't received any feedback. Unfortunately, your contacts ain't going through.",Unknown,Unknown,Unknown,Unknown,,"@CynthiaKurgat, @cityandguilds",,to_2019
https://x.com/annieebrown/status/1169900775260049409,2019-09-06T09:10:55.000Z,@cityandguildsare you expecting students to use Pythagoras theorem in the FS maths reform? When can we expect an amplification or detailed guidance?? Help please?#funskills2019,Unknown,Unknown,Unknown,Unknown,#funskills2019,"@annieebrown, @cityandguilds",,to_2019
https://x.com/ageisjustanumbe/status/1170973590763855872,2019-09-09T08:13:54.000Z,@cityandguildsguys ? Results ? What’s the delay please#plumpton#level3#countrysidemanagement,Unknown,Unknown,Unknown,Unknown,"#plumpton, #level3, #countrysidemanagement","@ageisjustanumbe, @cityandguilds",,to_2019
https://x.com/Josh_Flack/status/1115589205172813824,2019-04-09T12:16:07.000Z,@cityandguildswhat is your position on disabled students. Students with learning disabilities? I have dyslexia and so far I have not had much support or response on how you would cater for me.#help#service#dyslexic,Unknown,Unknown,Unknown,Unknown,"#help, #service, #dyslexic","@Josh_Flack, @cityandguilds",,to_2019
https://x.com/betateach/status/1092715212334084101,2019-02-05T09:23:02.000Z,In education we know all about equality & diversity. Yet I only ever see C&G talk about#apprentices& never the masses of diploma students. Is this fair? @HeatingConsult@SouthcombeChris@BeyondtheStove@BielbyLiam@PassionPlumber@TapMedic@Jonathon_Hallam@DyfedRoberts,Unknown,Unknown,Unknown,Unknown,#apprentices,"@betateach, @cityandguilds, @GeorgeMRyan, @SouthcombeChris, @BeyondtheStove, @BielbyLiam, @PassionPlumber, @Jonathon_Hallam, @DyfedRoberts",,to_2019
https://x.com/OliversSherbs/status/1184048101872545792,2019-10-15T10:07:20.000Z,I thought it was pretty impressive to find it still in such good condition!,Unknown,Unknown,Unknown,Unknown,,"@OliversSherbs, @cityandguilds",,to_2019
https://x.com/tan_su1/status/1138231792052449280,2019-06-10T23:49:41.000Z,"I did miss this last week what with the#AugarReviewbut great reading, insiteful research and impactful recommendations.",Unknown,Unknown,Unknown,Unknown,#AugarReview,"@tan_su1, @cityandguilds",,to_2019
https://x.com/fenboymurf/status/1145409158897963008,2019-06-30T19:09:58.000Z,@cityandguildscan you please sort your walled Garden website out!!!! Wasted over 3 hours of my life today trying to get it to work. Hope you guys had a nice weekend!!!,Unknown,Unknown,Unknown,Unknown,,"@fenboymurf, @cityandguilds",,to_2019
https://x.com/PaulJacobs1978/status/1136599822042062848,2019-06-06T11:44:49.000Z,"Thanks, first time I’ve used click travel system as well, no issues so far.",Unknown,Unknown,Unknown,Unknown,,"@PaulJacobs1978, @cityandguilds",,to_2019
https://x.com/ageisjustanumbe/status/1170971198487957504,2019-09-09T08:04:23.000Z,@cityandguildshey guysWhy are results out so so late this year#plumpton#countrysidemanagement?,Unknown,Unknown,Unknown,Unknown,"#plumpton, #countrysidemanagement","@ageisjustanumbe, @cityandguilds",,to_2019
https://x.com/marches_skills/status/1101109305812627458,2019-02-28T13:18:10.000Z,Went to a local STEM meeting where 4 young ladies presented their STEM school projects - brilliant - but the DIRTY word used again - what’s wrong with a bit of dirt?  And most engineering is not anyway.,Unknown,Unknown,Unknown,Unknown,,"@marches_skills, @cityandguilds, @ManufacturingMM",,to_2019
https://x.com/apuser1000000/status/1115636200705011712,2019-04-09T15:22:52.000Z,"@cityandguildsi have an EPA in 3 weeks and should have access to the preparation tool, but i have an in valid login and all the emails I have sent since 19/2 have been ignored",Unknown,Unknown,Unknown,Unknown,,"@apuser1000000, @cityandguilds",,to_2019
https://x.com/brendan49ers/status/1188045901048221698,2019-10-26T10:53:10.000Z,@cityandguildswhy don't you make right/wrong test answers available afterwards? It would help to know what areas to improve on and understand why the answer was incorrect.,Unknown,Unknown,Unknown,Unknown,,"@brendan49ers, @cityandguilds",,to_2019
https://x.com/ajbates86/status/1159519809253629954,2019-08-08T17:40:40.000Z,Done.  I've managed to get hold of my tutor today and he has told me that he has been in touch with c&g and that it should arrive by next week,Unknown,Unknown,Unknown,Unknown,,"@ajbates86, @cityandguilds",,to_2019
https://x.com/virtualbrayshaw/status/1165595041332699137,2019-08-25T12:01:28.000Z,@cityandguildsmy daughters tutor should have given her exam results on the 22nd August but nothing. Is there a way she can get them from you?,Unknown,Unknown,Unknown,Unknown,,"@virtualbrayshaw, @cityandguilds",,to_2019
