Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/SaTurk82/status/1050040271344414784,2018-10-10T15:08:04.000Z,Lots on today@AyrshireCollto mark#WorldMentalHealthDay. Fantastic to see. I spotted this poster at Kilwinning Campus and these post-it notes fromCity and GuildsBench Joinery were shared with me also#mymentalhealthmatters@doreen_wales@angelasherida15@rowergirl164,Unknown,Unknown,Unknown,Unknown,"#WorldMentalHealthDay, #mymentalhealthmatters","@SaTurk82, @AyrshireColl, @doreen_wales, @angelasherida15",,phrase_2018
https://x.com/EmployeeBenefit/status/1075371460712165376,2018-12-19T12:45:10.000Z,Research by theCity and GuildsGroup finds that more than half of employees feel psychologically unsafe in the#workplace:https://bit.ly/2CniWmW#wellbeing#safety#mentalhealth,Unknown,Unknown,Unknown,Unknown,"#workplace, #wellbeing, #safety, #mentalhealth",@EmployeeBenefit,https://t.co/DFuLG5a1RA,phrase_2018
https://x.com/FedsEducation/status/1058887192762834945,2018-11-04T01:02:34.000Z,Go tohttps://mhfed.com/barber-of-the-year-competition-2019/…to enterCity and GuildsTrainee Barber of the Year & Qualified Barber of the Year Competitions.@cityandguilds@FENews@BarberNV_Mag@hairbarbcouncil@fellowshiphair@Habia_HSA@SalonServicesUK,Unknown,Unknown,Unknown,Unknown,,"@FedsEducation, @cityandguilds, @FENews, @hairbarbcouncil, @fellowshiphair, @Habia_HSA, @SalonServicesUK",https://t.co/t2CiJ89XlQ,phrase_2018
https://x.com/HallamUniNews/status/1058321079129772033,2018-11-02T11:33:02.000Z,.@Hallam_VC has been installed as a Fellow of theCity and Guildsof London Institute (@CityGuildsGroup). Sir Chris received the honour due to his 'unswerving commitment to education and exceptional contribution to training and development.'https://www4.shu.ac.uk/mediacentre/sheffield-hallam-universitys-vice-chancellor-honoured-city-and-guilds-fellowship…,Unknown,Unknown,Unknown,Unknown,,@HallamUniNews,https://t.co/mH0CKJBad6,phrase_2018
https://x.com/NorthLindsey/status/1045538712342474753,2018-09-28T05:00:28.000Z,"Interested in studying for a dog grooming qualification? You can study on a part-time basis, for one day each week, over 40 weeks! Apply now for our Level 2City and GuildsDog Grooming qualificationhttp://socsi.in/OBeVq",Unknown,Unknown,Unknown,Unknown,,@NorthLindsey,https://t.co/FxrZ0EsVDB,phrase_2018
https://x.com/minto031/status/1052584539573313536,2018-10-17T15:38:04.000Z,"Great Afternoon spent at Newcastle College Automotive Academy hosting theCity and GuildsNetwork Event, thank you Paul Tunnicliffe from C&G and Catherine Treanor from Electude@NCLCollege@NCLEngineering#Automotive",Unknown,Unknown,Unknown,Unknown,#Automotive,"@minto031, @NCLCollege",,phrase_2018
https://x.com/homeinsteadyork/status/1070256724857249792,2018-12-05T10:01:02.000Z,It's beginning to feel a bit festive round here and here's Kelly rocking the reindeer look while celebrating achieving herCity and GuildsCertificate in Dementia Care.  Great achievement Kelly!#welldone#HomeInsteadOutstandingCare#feelingfestive,Unknown,Unknown,Unknown,Unknown,"#welldone, #HomeInsteadOutstandingCare, #feelingfestive",@homeinsteadyork,,phrase_2018
https://x.com/ihararejobs/status/1075690709980770304,2018-12-20T09:53:45.000Z,"National Blood Service Zimbabwe is looking for a Safety, Health, Environment and Quality manager.The ideal candidates should have Bachelor of medical laboratory sciences (HBMLS) or equivalent,City and Guildspart 2 in Quality Assurancehttp://ihararejobs.com/job/safety-health-environment-and-quality-manager/…",Unknown,Unknown,Unknown,Unknown,,@ihararejobs,https://t.co/08H0uFlR6C,phrase_2018
https://x.com/Gofer_Ltd/status/1039145144300326912,2018-09-10T13:34:43.000Z,Staff and freelancer training this week for theCity and GuildsBS7909 Temporary Wiring for the Events Industry delivered by James Eade.#BS7909#StaffTraining#CityAndGuilds,Unknown,Unknown,Unknown,Unknown,"#BS7909, #StaffTraining, #CityAndGuilds",@Gofer_Ltd,,phrase_2018
https://x.com/NorthLindsey/status/1047954630137847809,2018-10-04T21:00:28.000Z,"Gain your Level 2City and GuildsDog Grooming qualification on a part-time basis at North Lindsey college. We have fantastic facilities to help you gain the best chances for future employment! Terri, our Dog Grooming Tutor has more detailshttp://socsi.in/mBeVn",Unknown,Unknown,Unknown,Unknown,,@NorthLindsey,https://t.co/2DFdiRTcmp,phrase_2018
https://x.com/Vigilance_bh/status/1078988565722419200,2018-12-29T12:18:15.000Z,"انصح الراغبين في التسجيل في برنامج تدريب المدربين بشهادة منCity and Guildsالبريطانية والذي سينظم على مرحلتين

23 و 24 يناير 2019
و
13 و 14 فبراير  2019 

 بالحصول على دعم تمكين

اسم البرنامج
Level 3 Award in Planning and Delivering a Training Session#البحرين#السعودية",Unknown,Unknown,Unknown,Unknown,"#البحرين, #السعودية",@Vigilance_bh,,phrase_2018
https://x.com/System_People/status/1075038957975552000,2018-12-18T14:43:55.000Z,Do you hold a Level 3 in Floor and Wall Tiling? Are you looking for a new opportunity to teach others your trade? Work available for a full time Tutor to deliver on the Level 2 TilingCity and Guildscourse for a training provider in Millomhttps://system-people.co.uk/job/tiling-tutor-floor-and-wall-tiling/…,Unknown,Unknown,Unknown,Unknown,,@System_People,https://t.co/2CaLd5vnXG,phrase_2018
https://x.com/NCLanarkshire/status/1039113758180663296,2018-09-10T11:30:00.000Z,Last remaining places available on our industry recognisedCity and GuildsDiploma in#Fabricationand#Welding. Call Stephen Fleming today to find out more - 01698 23 2575,Unknown,Unknown,Unknown,Unknown,"#Fabrication, #Welding",@NCLanarkshire,,phrase_2018
https://x.com/TheRealBrianSmi/status/1043824498204651521,2018-09-23T11:28:48.000Z,"Malcolm, it looks complicated. Are you sure you are qualified to act as co-pilot? You have aCity and Guildsin tyre management and seen it done on television? What are you like? Namibia and the Skeleton Coast...we might be joining them.@MalcolmAMonkey",Unknown,Unknown,Unknown,Unknown,,"@TheRealBrianSmi, @MalcolmAMonkey",,phrase_2018
https://x.com/Premier_Modular/status/1015196824381153281,2018-07-06T11:32:39.000Z,"Congratulations, on passing yourCity and GuildsWorking at Height Instructors Course.#upskilling#training#development#modular#construction#cityandguilds",Unknown,Unknown,Unknown,Unknown,"#upskilling, #training, #development, #modular, #construction, #cityandguilds",@Premier_Modular,,phrase_2018
https://x.com/LwwDsouth/status/1067376421377593345,2018-11-27T11:15:44.000Z,Well done to our support worker Danielle Chaproniere for passing herCity and Guilds@ParagonSkills. We are all very proud of her,Unknown,Unknown,Unknown,Unknown,,"@LwwDsouth, @ParagonSkills",,phrase_2018
https://x.com/SBSHallam/status/1058336712286523392,2018-11-02T12:35:09.000Z,Our very own @Hallam_VC has been honoured by TheCity and GuildsFellowship (@CityGuildsGroup). You can find out more here:https://bit.ly/2zm6z7L#Sheffield,Unknown,Unknown,Unknown,Unknown,#Sheffield,@SBSHallam,https://t.co/CYiqa0nVZK,phrase_2018
https://x.com/ElectricalAppr1/status/1071015950948986885,2018-12-07T12:17:55.000Z,"Do you like the video content we share? 

Why not follow the@GSH_ElectricalYouTube channel here:https://youtube.com/channel/UCgtbE9w_d-u2AvPp3WBlPfQ…These videos are aimed to help learners training on Level 1, 2 and 3City and Guilds(C and G) and EAL electrical courses.",Unknown,Unknown,Unknown,Unknown,,"@ElectricalAppr1, @GSH_Electrical",https://t.co/pqToqV2wTN,phrase_2018
https://x.com/NESSSS2017/status/1014525019827957761,2018-07-04T15:03:08.000Z,Congratulations to Joe@NESSSS2017for passing his Level 1City and Guildsfor @GuildfordBikeP and receiving his certificate from the Earl of Wessex#puttingthingsright,Unknown,Unknown,Unknown,Unknown,#puttingthingsright,"@NESSSS2017, @NESSSS2017",,phrase_2018
https://x.com/DrStainton/status/1069154060157112320,2018-12-02T08:59:26.000Z,"Becoming Cabin Crew: A Cabin Crew Textbook for BTEC, NCFE &City and Guildshttp://becomingcabincrew.com/2018/12/02/becoming-cabin-crew-a-cabin-crew-textbook-for-btec-ncfe-city-and-guilds/…",Unknown,Unknown,Unknown,Unknown,,@DrStainton,https://t.co/vfFwpy5GLo,phrase_2018
https://x.com/ltd_cts/status/1030056448464773120,2018-08-16T11:39:29.000Z,Thank you toCity and GuildsNPTC for your donations to the Big Rescue Event! Thank you#bigrescueevent#cityandguilds#nptc@ltd_cts@cityandguilds,Unknown,Unknown,Unknown,Unknown,"#bigrescueevent, #cityandguilds, #nptc","@ltd_cts, @ltd_cts, @cityandguilds",,phrase_2018
https://x.com/TheRealBrianSmi/status/1043883300950028288,2018-09-23T15:22:28.000Z,"An outstanding flight over the desert and the skeleton coast, assisted by a co-pilot with aCity and Guildsin tyre maintenance and who watched a couple of programs on being a pilot on television. Safely back on the ground. Namibia.@MalcolmAMonkey",Unknown,Unknown,Unknown,Unknown,,"@TheRealBrianSmi, @MalcolmAMonkey",,phrase_2018
https://x.com/thebikeinn/status/1022009311285927940,2018-07-25T06:43:02.000Z,Fancy progressing your mechanic skills? Our two week level 2City and Guildsand Bike Inn L3 is then perfect for you. Message us for more info or visithttp://bikeinn.co.uk,Unknown,Unknown,Unknown,Unknown,,@thebikeinn,https://t.co/Ce3EG82jVC,phrase_2018
https://x.com/WignallsEA/status/1022390291624591360,2018-07-26T07:56:55.000Z,Well done Nicole Crook for obtaining Level 2City and Guildsfor Residential Property. What a great achievement and rightly so they will be displayed for all to see in the sales office.#wignalls#cityandguilds#leyland#estateagents#property,Unknown,Unknown,Unknown,Unknown,"#wignalls, #cityandguilds, #leyland, #estateagents, #property",@WignallsEA,,phrase_2018
https://x.com/JacquiDoddsArt/status/1058766208886022147,2018-11-03T17:01:49.000Z,"City and GuildsPrintmaking second weekend@WesthopeCollegegoing really well, handmade books#printmaking#linocut#handmadebooks#bookbinding",Unknown,Unknown,Unknown,Unknown,"#printmaking, #linocut, #handmadebooks, #bookbinding","@JacquiDoddsArt, @WesthopeCollege",,phrase_2018
https://x.com/DYWAyrshire/status/1047124040731648001,2018-10-02T14:00:00.000Z,Pupils and teachers from@Carrick_AcademyBarista project receiving theirCity and GuildsLevel 2 Barista Skills Certificates. Well done everyone#developyourfuture,Unknown,Unknown,Unknown,Unknown,#developyourfuture,"@DYWAyrshire, @Carrick_Academy",,phrase_2018
https://x.com/HomeInsteadTF/status/1015165052264075264,2018-07-06T09:26:23.000Z,"CAREGivers, Heather, Anna and Emma completed the firstCity and GuildsLevel 2 accredited End of Life training course with us! The girls were at the office being trained by Sally and were amazing over the two days that they were here. Well done ladies.",Unknown,Unknown,Unknown,Unknown,,@HomeInsteadTF,,phrase_2018
https://x.com/Art_VintageNH/status/1065898932490915840,2018-11-23T09:24:43.000Z,"Contemporary American painter, based in Redding, Connecticut ~ studied at theCity and Guildsof London Art School ~ Master Pastellist and member of the Putney Painters ~

Stephanie Birdsall",Unknown,Unknown,Unknown,Unknown,,@Art_VintageNH,,phrase_2018
https://x.com/WuquanCui/status/1045065470053896194,2018-09-26T21:39:59.000Z,"Next Wednesday! Yes, next Wednesday on 3 October. ""The Science of Fire"". My supervisor, Professor Guillermo Rein@GuillermoReinis giving his inaugural lecture to the college and public. It is the lecture of year in my eyes. Join us at 17:30 inCity and Guilds200 Lecture Theatre",Unknown,Unknown,Unknown,Unknown,,"@WuquanCui, @GuillermoRein",,phrase_2018
https://x.com/NorthLindsey/status/1044874330797166594,2018-09-26T09:00:27.000Z,"Gain your Level 2City and GuildsDog Grooming qualification on a part-time basis at North Lindsey College. We have fantastic facilities to help you gain the best experience for employment! Terri, our Dog Grooming tutor has more detailshttp://socsi.in/hDHDf",Unknown,Unknown,Unknown,Unknown,,@NorthLindsey,https://t.co/HR3zjLiI1z,phrase_2018
https://x.com/BahamasChronic1/status/1042514821432963073,2018-09-19T20:44:37.000Z,BTVI STRENGTHENSCITY AND GUILDS’ INTERNAL FRAMEWORKhttps://bahamaschronicle.com/btvi-strengthens-city-and-guilds-internal-framework/…,Unknown,Unknown,Unknown,Unknown,,@BahamasChronic1,https://t.co/iLX7iHPVup,phrase_2018
https://x.com/oakwell_rise/status/1068234085670289408,2018-11-29T20:03:47.000Z,"Coming up for parents/carers... 
January start - A 10 week accredited mathematics course, at the end you will receive acity and guildscertificate.  
If you are interested please see Mrs Groom.
An initial assessment will be needed prior to this!",Unknown,Unknown,Unknown,Unknown,,@oakwell_rise,,phrase_2018
https://x.com/RamoraUK/status/1056208318019108865,2018-10-27T15:37:41.000Z,"Another successful external audit this week. Reaccredited again as an approvedCity and GuildsTraining centre, thanks to the ongoing efforts of our training team!#eodtraining",Unknown,Unknown,Unknown,Unknown,#eodtraining,@RamoraUK,,phrase_2018
https://x.com/WREC_News/status/1049348608879939585,2018-10-08T17:19:38.000Z,Our English for Speakers of Other Languages#ESOLevening class starts tonight in#Brighton. Our Tutor Vicky is all ready to support learners to achieve theCity and GuildsESOL Skills for Life qualification#skills#qualifications,Unknown,Unknown,Unknown,Unknown,"#ESOL, #Brighton, #skills, #qualifications",@WREC_News,,phrase_2018
https://x.com/MumsTrusted/status/1041050112137588738,2018-09-15T19:44:23.000Z,Novitas Decorators@novitasdecsare our#exclusive@MumsTrusted#DECORATORSfor#GREENWICHHigh quality reliable#decoratingservices. Fully insured and professional service. AdvancedCity and Guildsqualified and Avko accredited painterhttp://mumstrusted.com/directory/novitas-decorators-decorators-greenwich/…,Unknown,Unknown,Unknown,Unknown,"#exclusive, #DECORATORS, #GREENWICH, #decorating","@MumsTrusted, @novitasdecs, @MumsTrusted",https://t.co/Yhs0O94eiS,phrase_2018
https://x.com/simonstocker1/status/1004677101721673728,2018-06-07T10:51:01.000Z,Those offices atcity and guildsare a very comfortable place to spout ill informed opinions from. Just looking for headlines are we. How about you lobby government to raise the amount of hours it takes to teach how to be a real chef. As 17 a weeks is not enough is it.https://x.com/JasonIMatCG/status/1002624630576893952…,Unknown,Unknown,Unknown,Unknown,,@simonstocker1,,phrase_2018
https://x.com/Adele47018578/status/1053176469357248512,2018-10-19T06:50:12.000Z,"Okafor was educated at St Ignatius' College in Enfield, where at the age of 15 he began to hone his talent for drawing.He did a Foundation Art & Design course atCity and GuildsArt School and went on to study at Middlesex University graduating with a BA degree in Fine Art.",Unknown,Unknown,Unknown,Unknown,,@Adele47018578,,phrase_2018
https://x.com/iansyst/status/1074988081248436229,2018-12-18T11:21:45.000Z,Kaz has launched theCity and GuildsAssured edition of their typing tutor - read more about the advantages:https://bit.ly/2R5lcHA#TypingTutor#Dyslexia,Unknown,Unknown,Unknown,Unknown,"#TypingTutor, #Dyslexia",@iansyst,https://t.co/kvoM1iHOjw,phrase_2018
https://x.com/colettebasketry/status/1018576869464166404,2018-07-15T19:23:44.000Z,"Hanging out with fellow basket nerds at Westhope College Open Day,City and Guildsshow.#Colettebasketry#southwales#monmouthshire#wyevalley#forestofdean#fibreart#fibrebasketry#basketmaker#basketry#vannerie#weaver#locallysourced#crafts#han…https://ift.tt/2Jr6kLI",Unknown,Unknown,Unknown,Unknown,"#Colettebasketry, #southwales, #monmouthshire, #wyevalley, #forestofdean, #fibreart, #fibrebasketry, #basketmaker, #basketry, #vannerie, #weaver, #locallysourced, #crafts, #han",@colettebasketry,https://t.co/thg4cEhdvi,phrase_2018
https://x.com/s1jobs/status/1037400374834024448,2018-09-05T18:01:37.000Z,Ross Maitland Motor Engineers are looking for a Vehicle Technician/Mechanic in Glasgow. You must be fully qualified withcity and guildsor SVQ/NVQ level 3 equivalent and have a current UK driving license. Apply now:http://htl.li/GrHl30lBapj,Unknown,Unknown,Unknown,Unknown,,@s1jobs,https://t.co/PgrsyYqDkn,phrase_2018
https://x.com/LumenChristi_NI/status/1005083205832269824,2018-06-08T13:44:44.000Z,"Year 11 Students from Lumen Christi College pictured with Dr Ferris Vice Principal, receiving their World Host Customer Service qualification Level 2City and Guilds. The course was organised by DCSDC as part of the Year of Youth 2019.",Unknown,Unknown,Unknown,Unknown,,@LumenChristi_NI,,phrase_2018
https://x.com/FENews/status/1053630185906393088,2018-10-20T12:53:06.000Z,"Chris JonesCity and Guilds, Importance of Apprenticeships @ Voice of Apprenticeships conferencehttp://dlvr.it/QnxHB2",Unknown,Unknown,Unknown,Unknown,,@FENews,https://t.co/BxRPW1zCg5,phrase_2018
https://x.com/AutoTrail_/status/1019242927409770497,2018-07-17T15:30:25.000Z,We are offering an apprenticeship scheme in Motorhome Assembly at the start next season (September 2018). Throughout the 3 year scheme we will prepare and support all trainees in reaching theirCity and Guildsqualification. Apply today here >http://ow.ly/qsH130kZ7va#GrimsbyJobs,Unknown,Unknown,Unknown,Unknown,#GrimsbyJobs,@AutoTrail_,https://t.co/75e0uB6O2F,phrase_2018
https://x.com/TheGoodDogGuide/status/1071391786306863104,2018-12-08T13:11:22.000Z,.@theloftdogs in#Uxbridge#Londonis aCity and GuildsLevel 3 qualified#DogGroomerhttp://bit.ly/2oTZDMb,Unknown,Unknown,Unknown,Unknown,"#Uxbridge, #London, #DogGroomer",@TheGoodDogGuide,https://t.co/ZpdnikiyOH,phrase_2018
https://x.com/LeicsFireRescue/status/1030039104958939137,2018-08-16T10:30:34.000Z,"What qualifications do you need to apply to be a Wholetime Firefighter? You'll need a Level 2 qualification in English Language and Maths, equal to grades A-C GCSE (or grades 4-9 in new grading) or GCE O Level, Grade 1 CSE orCity and GuildsLevel 2.#alevelresults2018",Unknown,Unknown,Unknown,Unknown,#alevelresults2018,@LeicsFireRescue,,phrase_2018
https://x.com/CGforEmployers/status/1054449842766954496,2018-10-22T19:10:07.000Z,"Is#CPDimportant to your business? Book our#accredited#businesstraining#courses:City and Guilds,#CIPD,#Cskills,#CITB,#Highfield,#IOSHand#NEBOSHhttp://ow.ly/QVcu50jpEYs#Porthour",Unknown,Unknown,Unknown,Unknown,"#CPD, #accredited, #businesstraining, #courses, #CIPD, #Cskills, #CITB, #Highfield, #IOSH, #NEBOSH, #Porthour",@CGforEmployers,https://t.co/kjnq8GlCYt,phrase_2018
https://x.com/LaurenceNoga/status/1039413978403926016,2018-09-11T07:22:58.000Z,Katie Pratt last night atCity and Guilds. Combining surrealist techniques with history and memory.,Unknown,Unknown,Unknown,Unknown,,@LaurenceNoga,,phrase_2018
https://x.com/DentEducationNW/status/1068073344090685440,2018-11-29T09:25:03.000Z,This course is a Level 3City and Guildsqualification that involves completing a portfolio of evidence along with direct observations within your decontamination area. A pass in the online examination is required to obtain the qualification.#CPD#DENWhttps://maxcourse.co.uk/henw/guestCourseCalendarCourseDetails.asp?cKey=2620…,Unknown,Unknown,Unknown,Unknown,"#CPD, #DENW",@DentEducationNW,https://t.co/rtoy6UBSrW,phrase_2018
https://x.com/FEJobs/status/1070686885020868610,2018-12-06T14:30:20.000Z,Darlington College is looking to appoint a Senior Lecturer in Electrical Installation. Do you have experience of teaching on a range of courses includingCity and GuildsLevel 2 & 3 electrical installation study programmes? Find out more:https://bit.ly/2AOEqXx,Unknown,Unknown,Unknown,Unknown,,@FEJobs,https://t.co/AJhMBPWbFz,phrase_2018
https://x.com/JPtrainingWales/status/1063026766187499522,2018-11-15T11:11:45.000Z,"Confined space training at Medium and Low risk. SQA andCity and Guildscertifications.

JP training are proud to introduce their bespoke confined space training unit.

For pricing, bookings or further information please contact us on:01446 744 775info@jp-training.co.uk",Unknown,Unknown,Unknown,Unknown,,@JPtrainingWales,,phrase_2018
https://x.com/MarkMalcomson/status/1008309315936153600,2018-06-17T11:24:09.000Z,Honoured to get myCity and GuildsFellowship on Friday.,Unknown,Unknown,Unknown,Unknown,,@MarkMalcomson,,phrase_2018
https://x.com/JacquiDoddsArt/status/1058769060043866114,2018-11-03T17:13:09.000Z,More of the lovely handmade books on theCity and GuildsPrintmakjng course@WesthopeCollegetoday#Printmaking#linocut#handmadebooks#bookbinding,Unknown,Unknown,Unknown,Unknown,"#Printmaking, #linocut, #handmadebooks, #bookbinding","@JacquiDoddsArt, @WesthopeCollege",,phrase_2018
https://x.com/homeinsteadyork/status/1058660281872719872,2018-11-03T10:00:54.000Z,"Julie has just passed her year milestone with the Home Instead CAREGiver team and achieved herCity and GuildsDementia certificate.   Well done Julie, a lot to celebrate in one go and its super to have you in our care family.#welldone#reasontocelebrate",Unknown,Unknown,Unknown,Unknown,"#welldone, #reasontocelebrate",@homeinsteadyork,,phrase_2018
https://x.com/HomeInsteadTF/status/1029678129101647872,2018-08-15T10:36:11.000Z,A big well done to Heather for not only reaching her one year anniversary with Home Instead but also for completing the 1st everCity and Guildsaccredited End of Life training with us!,Unknown,Unknown,Unknown,Unknown,,@HomeInsteadTF,,phrase_2018
https://x.com/HomeInsteadTF/status/1031106891118723072,2018-08-19T09:13:34.000Z,Our CAREGiver Beth was a busy lady on CAREGiver day picking up her certificates for competing not only 2 years of service but also herCity and Guildsaccredited end of life training. You are a superb member of the team and a big thank you for your work,Unknown,Unknown,Unknown,Unknown,,@HomeInsteadTF,,phrase_2018
https://x.com/LaurenceNoga/status/1039414378863443968,2018-09-11T07:24:33.000Z,John Greenwood atCity and Guilds. Strange and complex interiors.,Unknown,Unknown,Unknown,Unknown,,@LaurenceNoga,,phrase_2018
https://x.com/CGforEmployers/status/1049378916828422145,2018-10-08T19:20:04.000Z,"Is#CPDimportant to your business? Book our#accredited#businesstraining#courses:City and Guilds,#CIPD,#Cskills,#CITB,#Highfield,#IOSHand#NEBOSH#Porthourhttp://ow.ly/ySJI30m8Xsm",Unknown,Unknown,Unknown,Unknown,"#CPD, #accredited, #businesstraining, #courses, #CIPD, #Cskills, #CITB, #Highfield, #IOSH, #NEBOSH, #Porthour",@CGforEmployers,https://t.co/uHIFLWDCOP,phrase_2018
https://x.com/FEJobs/status/1069539245021384704,2018-12-03T10:30:01.000Z,Darlington College is looking to appoint a Senior Lecturer in Electrical Installation. Do you have experience of teaching on a range of courses includingCity and GuildsLevel 2 & 3 electrical installation study programmes? Find out more:https://bit.ly/2AOEqXx,Unknown,Unknown,Unknown,Unknown,,@FEJobs,https://t.co/AJhMBPWbFz,phrase_2018
https://x.com/Acorn_Engineers/status/1027915814824013824,2018-08-10T13:53:22.000Z,"Electrical Technician in#Blackwood£29,990pa (includes shift allowance) + benefits
3 shift pattern 

A formal qualification in appropriate subject ONC / HNC, BTEC /City  and Guildsin an Engineering Discipline/apprenticeship required.

 Apply today >https://goo.gl/5Brxuk",Unknown,Unknown,Unknown,Unknown,#Blackwood,@Acorn_Engineers,https://t.co/Ccpjuaj70U,phrase_2018
https://x.com/totalelectrain/status/1056867409523552256,2018-10-29T11:16:40.000Z,"City and Guilds2392-10: Level 2 Certificate in Fundamental Inspection, Testing and Initial Verification, specifically aimed at people who have a limited or no experience in initial verification.#electrician#qualification#career#CityandGuildshttps://goo.gl/bu7o4e",Unknown,Unknown,Unknown,Unknown,"#electrician, #qualification, #career, #CityandGuilds",@totalelectrain,https://t.co/zF1lJmoSpg,phrase_2018
https://x.com/BikeRightUK/status/1001480441218699265,2018-05-29T15:08:38.000Z,Merseyside/Halton? Love Cycling? Fancy a future as a cycle mechanic? Why not book an assessment day on 7th June for a fundedCity and Guilds! book herehttp://bit.ly/2uZMOmY@PelotonLiv@letsrideuk@LplLoopLine@WellbeingLpool@LivCityRegion@merseycyclists@Merseytravel,Unknown,Unknown,Unknown,Unknown,,"@BikeRightUK, @PelotonLiv, @letsrideuk, @LplLoopLine, @WellbeingLpool, @LivCityRegion, @Merseytravel",https://t.co/EqXEFqOFIN,phrase_2018
https://x.com/totalelectrain/status/1049623334009393152,2018-10-09T11:31:18.000Z,"City and Guilds2392-10: Fundamental Inspection, Testing and Initial Verification,  is specifically aimed at electricians and others who have a limited or no experience in carrying out initial verification.#electrician#qualification#career#CityandGuildshttps://goo.gl/bu7o4e",Unknown,Unknown,Unknown,Unknown,"#electrician, #qualification, #career, #CityandGuilds",@totalelectrain,https://t.co/zF1lJmoSpg,phrase_2018
https://x.com/Leonum_Rex/status/1037656850492215298,2018-09-06T11:00:46.000Z,Fantastic to haveCity and Guildshelping us spread the message of digital awareness this#NationalCodingWeekhttps://t.co/ljh1AeNIKE,Unknown,Unknown,Unknown,Unknown,#NationalCodingWeek,@Leonum_Rex,https://t.co/ljh1AeNIKE,phrase_2018
