Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/APAIRLtd/status/1848257915997831459,2024-10-21T07:00:00.000Z,"Nothing comes for FREE? Well, actually if you’re a third-year apprentice it does!If you’d like to develop your knowledge of mobile#airconditioningsystems & earn a#CityandGuildsqualificationus on 01453 891320.#fgas#R134a#refrigerant#refrigeranthandling",Unknown,Unknown,Unknown,Unknown,"#airconditioning, #CityandGuilds, #fgas, #R134a, #refrigerant, #refrigeranthandling",@APAIRLtd,,hashtag_2024
https://x.com/APAIRLtd/status/1747948009160090042,2024-01-18T11:44:15.000Z,#LAMMA24is goStand 7.620#oem&#aftermarket#ACparts#CityandGuilds#mobileairconcourses - incl#FREE#trainingfor 3rd year apprenticesExpert team to answer#airconqueries#Agrispecific A/C#chargingstations#Hebonilubeauto lube systemsCoolbox comp,Unknown,Unknown,Unknown,Unknown,"#LAMMA24, #oem, #aftermarket, #ACparts, #CityandGuilds, #mobileaircon, #FREE, #training, #aircon, #Agri, #chargingstations, #Hebonilube",@APAIRLtd,,hashtag_2024
https://x.com/APAIRLtd/status/1767541400487301327,2024-03-12T13:21:23.000Z,Today it’s all about#AGCOas our team attends the Supplier Roadshow at Salesian#AgriculturalCollege in Co. Limerick to support#dealerswith their#airconrequirements.#masseyferguson#valtra#fendt#AirconParts#servicemachines#cityandguilds#technicaltraining#FGas,Unknown,Unknown,Unknown,Unknown,"#AGCO, #Agricultural, #dealers, #aircon, #masseyferguson, #valtra, #fendt, #AirconParts, #servicemachines, #cityandguilds, #technicaltraining, #FGas",@APAIRLtd,,hashtag_2024
https://x.com/APAIRLtd/status/1775798406629195790,2024-04-04T08:11:47.000Z,"Well, someone’s starting the season with a new#Oksys#Agrilite302service machine
What’s more they’ve just gained their#Fgaslicence with our Head of#Training, PaulCongrats to Matt & Ferguson from#EdBurridgeEngineeringfor passing the#CityandGuildsexam.",Unknown,Unknown,Unknown,Unknown,"#Oksys, #Agrilite, #Fgas, #Training, #EdBurridgeEngineering, #CityandGuilds",@APAIRLtd,,hashtag_2024
https://x.com/APAIRLtd/status/1776195592173039661,2024-04-05T10:30:03.000Z,"New#Oksys#Agricold#ACservicemachine installedAlisdair, Jake and James successfully trained and put through their#CityandGuilds#mobileairconexamsAll in all, a positive day for Elliot’s#AgriculturalEngineering& our Paul Hall yesterday - great job everyone",Unknown,Unknown,Unknown,Unknown,"#Oksys, #Agricold, #ACservice, #CityandGuilds, #mobileaircon, #AgriculturalEngineering",@APAIRLtd,,hashtag_2024
https://x.com/cityandguilds/status/1772542808986992917,2024-03-26T08:35:12.000Z,Spring is the season of new beginnings. We’re proud to be championing this through the#trainingprogrammes we offer – including in more than 120 prisons across the country.Hear the experience of one#CityAndGuildsTraining rail track learner here:https://cityandguilds.com/news/march-2024/spring-is-in-the-air…,Unknown,Unknown,Unknown,Unknown,"#training, #CityAndGuilds",@cityandguilds,https://t.co/cGMCRvvCgd,hashtag_2024
https://x.com/nptc_business/status/1790759139355799652,2024-05-15T15:00:24.000Z,"Spaces Available!

We are running a City & Guilds 18th Edition Electrical Wiring Regulations#courseon 03/06/2024.#Fundingis available, subject to eligibility!

Find out more:https://bit.ly/18thEditionNPTCFunding:https://bit.ly/Funding-Opportunities…#18thEdition#CityandGuilds#Electrical",Unknown,Unknown,Unknown,Unknown,"#course, #Funding, #18thEdition, #CityandGuilds, #Electrical","@NPTC_Business, @nptc_business","https://t.co/yc0KjPOYIZ, https://t.co/zFVno9z9OB",hashtag_2024
https://x.com/cityandguilds/status/1851310313242546661,2024-10-29T17:09:09.000Z,"See us at Advanced Engineering!We're at stand Q152, showcasing how we're engineering futures through skills. From world-class qualifications to T Levels and industry insights, we've got you covered.

Visit our stand and let's talk skills!#CityAndGuilds#AE2024",Unknown,Unknown,Unknown,Unknown,"#CityAndGuilds, #AE2024",@cityandguilds,,hashtag_2024
https://x.com/cityandguilds/status/1830653253266366762,2024-09-02T17:05:22.000Z,"Join us for tonight's Fellowship Event in the City at Mansion House, bringing together a range of guests including Fellows, T-Level Students, employers and Princess Royal Training Award recipients. 

Follow the evening with us below!#CityAndGuilds#Fellowship@citylordmayor",Unknown,Unknown,Unknown,Unknown,"#CityAndGuilds, #Fellowship","@cityandguilds, @citylordmayor",,hashtag_2024
https://x.com/TrustTeachLtd/status/1792635685926494283,2024-05-20T19:17:07.000Z,City & Guilds Level 2 Diploma in Health & Social Care (Adults) (3095-21)#trustteach#distancelearning#education#training#childcare#publichealth#adultcare#cityandguilds#trainingprovider#onlinetraining,Unknown,Unknown,Unknown,Unknown,"#trustteach, #distancelearning, #education, #training, #childcare, #publichealth, #adultcare, #cityandguilds, #trainingprovider, #onlinetraining",@TrustTeachLtd,,hashtag_2024
https://x.com/TrustTeachLtd/status/1808964146026701095,2024-07-04T20:40:35.000Z,Don’t stay in the dark when it comes to Health & Safety#trustteach#distancelearning#education#training#trainingprovider#onlinetraining#occupationalhealthandsafety#occupationalhealth#safety#ohs#iosh#techiosh#ioshmembership#GradIOSH#SafetyFirst#cityandguilds,Unknown,Unknown,Unknown,Unknown,"#trustteach, #distancelearning, #education, #training, #trainingprovider, #onlinetraining, #occupationalhealthandsafety, #occupationalhealth, #safety, #ohs, #iosh, #techiosh, #ioshmembership, #GradIOSH, #SafetyFirst, #cityandguilds",@TrustTeachLtd,,hashtag_2024
https://x.com/LizDolanOT/status/1749522295368925440,2024-01-22T19:59:54.000Z,"Not sure it was the best time of year to sign up for a millinery course - the shorter days are doing nothing for the motivation levels!  Pleased with my first hat though, next step straw!#milinery#cityandguilds#hats#meaningfulactivity#fedora#hatmaking#rollonspring",Unknown,Unknown,Unknown,Unknown,"#milinery, #cityandguilds, #hats, #meaningfulactivity, #fedora, #hatmaking, #rollonspring",@LizDolanOT,,hashtag_2024
https://x.com/nptc_business/status/1752006209090007453,2024-01-29T16:30:05.000Z,"Spaces Available!

We are running a City & Guilds 18th Edition Electrical Wiring Regulations#courseon 20/02/2024.#Fundingis available, subject to eligibility!

Find out more:https://bit.ly/18thEditionNPTCFunding:https://bit.ly/Funding-Opportunities…#18thEdition#CityandGuilds#Electrical",Unknown,Unknown,Unknown,Unknown,"#course, #Funding, #18thEdition, #CityandGuilds, #Electrical","@NPTC_Business, @nptc_business","https://t.co/yc0KjPOYIZ, https://t.co/zFVno9z9OB",hashtag_2024
https://x.com/APAIRLtd/status/1768570047692214495,2024-03-15T09:28:52.000Z,"Getting all the best jobs – Head of#Training, Paul Hall was at#Langarthis week running#CityandGuilds#Fgastraining courses for@JohnDeere.
Thanks for the opportunity.#johndeere#refrigeranthandling#mobileaircon#R134a#skills#agricold#agrilite#agengineer",Unknown,Unknown,Unknown,Unknown,"#Training, #Langar, #CityandGuilds, #Fgas, #johndeere, #refrigeranthandling, #mobileaircon, #R134a, #skills, #agricold, #agrilite, #agengineer","@APAIRLtd, @JohnDeere",,hashtag_2024
https://x.com/APAIRLtd/status/1747944288787300651,2024-01-18T11:29:28.000Z,"Repair work or servicing - with our FREE#CityandGuildsA/C#traininginitiative for 3rd yr#agriculturalapprentices now's the time to get skilled up in#mobileairconChat with us today at@lammashowabout the#FREEcourses incl#Fgason offer
VisitStand 620 in Hall 7",Unknown,Unknown,Unknown,Unknown,"#CityandGuilds, #training, #agricultural, #mobile, #FREE, #Fgas","@APAIRLtd, @lammashow",,hashtag_2024
https://x.com/APAIRLtd/status/1849378110543700008,2024-10-24T09:11:15.000Z,"Setting the standard in mobile#airconditioning, Paul Hall trained upof@RVTractorstechnicians over 2 days at the#Agdealer’s HQ in Shrewsbury this week.
Many thanks to everyone involved & well done to the guys for earning their#CityandGuilds#Fgascertification",Unknown,Unknown,Unknown,Unknown,"#airconditioning, #Ag, #CityandGuilds, #Fgas","@APAIRLtd, @RVTractors",,hashtag_2024
https://x.com/APAIRLtd/status/1752696165936857300,2024-01-31T14:11:44.000Z,"It’s a pass – well 8 actually!Congrats to Phil, Granville, Sam, Andrew, Daniel, Matthew & the two James who came away#CityandGuildsqualified after their#mobileaircon#trainingwith Paul Hall at@RiponFarmServyesterday.
Well done & thanks for choosing AP Air#fgas",Unknown,Unknown,Unknown,Unknown,"#CityandGuilds, #mobileaircon, #training, #fgas","@APAIRLtd, @RiponFarmServ",,hashtag_2024
https://x.com/cityandguilds/status/1750912704540197057,2024-01-26T16:04:53.000Z,"Congratulations to everyone recognised at this year’s#AmpersandAwards!Yesterday, we gathered at the impressive@Landingfortytwoin London, to celebrate the superstars who go above and beyond to bring our values and purpose to life in their day-to-day work.#CityandGuilds",Unknown,Unknown,Unknown,Unknown,"#AmpersandAwards, #CityandGuilds","@cityandguilds, @Landingfortytwo",,hashtag_2024
https://x.com/mcveigh_k/status/1792638352786624643,2024-05-20T19:27:43.000Z,"Happy Monday!Delighted to come home to my penultimate Masters in Education unit certification, only one project to go. Full time job & Masters degree (and some sort of life in between) has definitely been interesting!#cityandguilds",Unknown,Unknown,Unknown,Unknown,#cityandguilds,@mcveigh_k,,hashtag_2024
https://x.com/LadiesLondonPod/status/1775817414900417017,2024-04-04T09:27:19.000Z,"Ep 166: An A-Z of Livery Companies. We promised it ages ago, everything you want/need/ don't need to know about the Guilds of the City. Salamanders, Beadles and gardens. Precedence, Hallmarking and toasts.#CityLiveryCo#AtoZ#LondonPodcast#ExploringTheCity#CityAndGuilds",Unknown,Unknown,Unknown,Unknown,"#CityLiveryCo, #AtoZ, #LondonPodcast, #ExploringTheCity, #CityAndGuilds",@LadiesLondonPod,,hashtag_2024
https://x.com/APAIRLtd/status/1769997236476194861,2024-03-19T08:00:00.000Z,When it comes to#agri#aircon-  we’re leading the charge!Find everything for#R134A&#R1234YFsystems#ACparts#CityandGuilds#Training#ServiceMachinesTools & Consumableshttp://apairltd.com01453 891320#acspares#agricold#agrilite#fgas#Ag,Unknown,Unknown,Unknown,Unknown,"#agri, #aircon, #R134A, #R1234YF, #ACparts, #CityandGuilds, #Training, #ServiceMachines, #acspares, #agricold, #agrilite, #fgas, #Ag",@APAIRLtd,https://t.co/zXAti5bcGQ,hashtag_2024
https://x.com/MRSTrainRes/status/1831342533311435063,2024-09-04T14:44:19.000Z,Our Warrington centre is now offering our City&Guilds Work at Height Training Courses! Check out the amazing training rigs and see our latest group of delegates in action. Book by 30th September and get 20% off at Warrington!https://bit.ly/3z3MlTg#WorkAtHeight#CityAndGuilds,Unknown,Unknown,Unknown,Unknown,"#WorkAtHeight, #CityAndGuilds",@MRSTrainRes,https://t.co/m6Hp9UtG7P,hashtag_2024
https://x.com/redfordcharles/status/1769677010794696718,2024-03-18T10:47:33.000Z,#march#trainingcourses#electricaltraining#electrical#training#electricians#cityandguilds#redfordcharles#rochester,Unknown,Unknown,Unknown,Unknown,"#march, #trainingcourses, #electricaltraining, #electrical, #training, #electricians, #cityandguilds, #redfordcharles, #rochester",@redfordcharles,,hashtag_2024
https://x.com/Our_Today_News/status/1858159077261476075,2024-11-17T14:43:41.000Z,"The initiative will be administered in collaboration with the HEART/ NSTA Trust.

Visit the link to read more:https://bit.ly/4eHNLSgPhoto: JIS

Follow us:
FB:http://facebook.com/our.today.newsYT: OurToday
IG:@our.today#news#Trending#OTLife#Jamaica#HeartNSTA#CityAndGuilds#JCTI",Unknown,Unknown,Unknown,Unknown,"#news, #Trending, #OTLife, #Jamaica, #HeartNSTA, #CityAndGuilds, #JCTI","@Our_Today_News, @our","https://t.co/qrSTOlD2A7, https://t.co/8zl049meaJ",hashtag_2024
https://x.com/APAIRLtd/status/1791402758748213744,2024-05-17T09:37:54.000Z,Our colleagues at@APAuto4all set for the final day of@MechanexShowMake your way to stand DD90 before 3.30pm to catch up with the team#Mechanex#tradeshow#airconmachine#CTR#oksys#cityandguilds#training#diagnostics#thinkcar#thinktool,Unknown,Unknown,Unknown,Unknown,"#Mechanex, #tradeshow, #airconmachine, #CTR, #oksys, #cityandguilds, #training, #diagnostics, #thinkcar, #thinktool","@APAIRLtd, @APAuto4, @MechanexShow",,hashtag_2024
https://x.com/NESCollege/status/1814209128786534738,2024-07-19T08:02:17.000Z,"Transform your trainer skills with this exciting two-day introductory course!Thursday 20 August, Thursday 27 August9.30 am - 4.30 pmNESCol Aberdeen City Campus£390pp#Training#ProfessionalDevelopment#CityandGuilds#NESCol#TrainerSkills",Unknown,Unknown,Unknown,Unknown,"#Training, #ProfessionalDevelopment, #CityandGuilds, #NESCol, #TrainerSkills",@NESCollege,,hashtag_2024
https://x.com/APAuto4/status/1791393227586564162,2024-05-17T09:00:02.000Z,"Let’s be having you!
It’s our last day at@MECHANEXShowso don’t miss out on...£100 off#CTR&#Oksys#airconservice machines£50 off#Thinkcar#diagnostics#CityandGuildsmobile aircon#trainingcourses#Giveaways, plus free advice from our A/C experts",Unknown,Unknown,Unknown,Unknown,"#CTR, #Oksys, #aircon, #Thinkcar, #diagnostics, #CityandGuilds, #training, #Giveaways","@APAuto4, @MECHANEXShow",,hashtag_2024
https://x.com/ThePewterers/status/1814253931624624419,2024-07-19T11:00:19.000Z,#𝑷𝒆𝒘𝒕𝒆𝒓𝒑𝒆𝒓𝒇𝒆𝒄𝒕𝒊𝒐𝒏…#RhiChristieis currently studying a masters in#Ceramicsand Maker! She was awarded the#CityAndGuildsLearner#Prizefor her stunning piece ‘No Harmony’ at this year’s#PewterLiveDesignCompetition.: 'rhichristiedesign'#PewterLive,Unknown,Unknown,Unknown,Unknown,"#𝑷𝒆𝒘𝒕𝒆𝒓, #RhiChristie, #Ceramics, #CityAndGuilds, #Prize, #PewterLiveDesignCompetition, #PewterLive",@ThePewterers,,hashtag_2024
https://x.com/OPSWind/status/1833796486699651156,2024-09-11T09:15:27.000Z,"Spaces Available, City & Guilds Confined Space.

High Risk;
18th - 10th September or 18th - 20th November

Medium Risk;
21st - 22nd October

Returning customers receive 5% discount, give us a call to book 0151 521 5929#opstraining#cityandguilds#highrisk#mediumrisk#liverpool",Unknown,Unknown,Unknown,Unknown,"#opstraining, #cityandguilds, #highrisk, #mediumrisk, #liverpool",@OPSWind,,hashtag_2024
https://x.com/GTIGALWAY/status/1834288756636946466,2024-09-12T17:51:33.000Z,"Congratulations to GTI graduate, Diana Majcher who returned to GTI today to complete her@CityandGuildsLevel 3 Diploma in Ladies Hairdressing. Well done, Diana, from all at GTI.#GRETB#GTIAlumni#CityandGuilds",Unknown,Unknown,Unknown,Unknown,"#GRETB, #GTIAlumni, #CityandGuilds","@GTIGALWAY, @CityandGuilds",,hashtag_2024
https://x.com/OPSWind/status/1810952751129485758,2024-07-10T08:22:36.000Z,"3 spaces remaining - City & Guilds HIGH risk confined space for the price of medium risk.

17th-19th July only £390inc.vat

Call the office to book 0151 521 5929#confinedspace#cityandguilds#liverpool#training",Unknown,Unknown,Unknown,Unknown,"#confinedspace, #cityandguilds, #liverpool, #training",@OPSWind,,hashtag_2024
https://x.com/SpecissC/status/1814275810703880478,2024-07-19T12:27:15.000Z,#cityandguildsMotor vehicle training,Unknown,Unknown,Unknown,Unknown,#cityandguilds,@SpecissC,,hashtag_2024
https://x.com/GoldcrossHSE/status/1752731010427453869,2024-01-31T16:30:11.000Z,"We provide high-quality#healthandsafetycourses accredited by recognised bodies including:#CITB,#IOSH,#NEBOSH,#NUCO(#FirstAid),#CityandGuildsContact us now to discuss your training needshttps://goldcross-training.co.uk02036335505#construction#healthandsafetytraining",Unknown,Unknown,Unknown,Unknown,"#healthandsafety, #CITB, #IOSH, #NEBOSH, #NUCO, #FirstAid, #CityandGuilds, #construction, #healthandsafetytraining",@GoldcrossHSE,https://t.co/6luBXuH6c9,hashtag_2024
https://x.com/GoldcrossHSE/status/1768502426590429467,2024-03-15T05:00:10.000Z,"We provide high-quality accredited courses and are one of the UK’s leading independent#healthandsafetytrainingcompany’s.
Our courses are accredited by recognised bodies including:#CITB,#IOSH,#NEBOSH,#NUCO(#FirstAid),#CityandGuilds.https://goldcross-training.co.uk02036335505",Unknown,Unknown,Unknown,Unknown,"#healthandsafetytraining, #CITB, #IOSH, #NEBOSH, #NUCO, #FirstAid, #CityandGuilds",@GoldcrossHSE,https://t.co/6luBXuH6c9,hashtag_2024
https://x.com/FBCrawley/status/1775458488426135778,2024-04-03T09:41:04.000Z,"What a transformation! Our sister company,#JGumbrill, are expert in all manner of monumental masonry services, from cleaning and general maintenance to cutting, carving and lettering. Get in touch with them today to find out how they can help.#MonumentalMasons#CityAndGuilds",Unknown,Unknown,Unknown,Unknown,"#JGumbrill, #MonumentalMasons, #CityAndGuilds",@FBCrawley,,hashtag_2024
https://x.com/cscs/status/1772564400358174879,2024-03-26T10:01:00.000Z,"Those who no longer have access to their certificates, are encouraged to follow the appeals process detailed on our website:https://cscs.uk.com/applying-for-cards/appeals/…#CityandGuilds#IndustryAccreditation",Unknown,Unknown,Unknown,Unknown,"#CityandGuilds, #IndustryAccreditation",@cscs,https://t.co/SQCf6QYpKA,hashtag_2024
https://x.com/OPSWind/status/1815339081301123538,2024-07-22T10:52:19.000Z,"EXCITING NEWS ALERT !!

We're now City & Guilds Confined Space Accredited.

Low, Medium or High risk.

Future dates to be confirmed, keep an eye on our socials and website for further announcements!#opstraining#confinedspace#cityandguilds#liverpool#training",Unknown,Unknown,Unknown,Unknown,"#opstraining, #confinedspace, #cityandguilds, #liverpool, #training",@OPSWind,,hashtag_2024
https://x.com/Pacifica_Ltd/status/1747923534838485335,2024-01-18T10:07:00.000Z,"Last week, Josh, Kamil, Mark, Tate, and Wayne completed their#CityandGuildsAssured#trainingon their second skill, Cooking Appliances, at the Pacifica Training Academy.

Well done guys - keep up the hard work, and good luck out in the Field!",Unknown,Unknown,Unknown,Unknown,"#CityandGuilds, #training",@Pacifica_Ltd,,hashtag_2024
https://x.com/ALHorwich/status/1747215119921160680,2024-01-16T11:12:00.000Z,"Embark on a journey of welding passion with our upcoming Evening Classes starting on the 28th of February, 2024! 

Select Your Specialisation:MIG WeldingTIG WeldingMMA Welding01204 677815sales@alliancelearning.com#CityAndGuilds#Welding#StaffTraining",Unknown,Unknown,Unknown,Unknown,"#CityAndGuilds, #Welding, #StaffTraining",@ALHorwich,,hashtag_2024
https://x.com/MindfulTrainLtd/status/1751905511996350812,2024-01-29T09:49:57.000Z,Contact me for your#sfa#suicidefirst aid course accredited by#MHFAand#cityandguilds,Unknown,Unknown,Unknown,Unknown,"#sfa, #suicide, #MHFA, #cityandguilds",@MindfulTrainLtd,,hashtag_2024
https://x.com/WWETBofficial/status/1772352767891247380,2024-03-25T20:00:03.000Z,Exciting new CAD (Computer Aided Design) course beginning this April in New Ross.#WWETB#BTEI#PartTimeLearning#LifeLongLearners#ThisIsFet#EUinmyRegion#ShowYourSkills#CGDigitalCredentials#CityandGuilds,Unknown,Unknown,Unknown,Unknown,"#WWETB, #BTEI, #PartTimeLearning, #LifeLongLearners, #ThisIsFet, #EUinmyRegion, #ShowYourSkills, #CGDigitalCredentials, #CityandGuilds",@WWETBofficial,,hashtag_2024
https://x.com/NCCRedbridge_/status/1793671513528291782,2024-05-23T15:53:08.000Z,Our level 3 Hairdressing students at Redbridge campus wowed the crowd with their fantasy Avante Garde hair showHuge congrats on showcasing your talent and creativity!#HairShow#AvanteGarde#CityandGuilds#RedbridgeCampus#HairdressingStudents#Creativity#Talent,Unknown,Unknown,Unknown,Unknown,"#HairShow, #AvanteGarde, #CityandGuilds, #RedbridgeCampus, #HairdressingStudents, #Creativity, #Talent",@NCCRedbridge_,,hashtag_2024
https://x.com/EALAwards/status/1810344387504713990,2024-07-08T16:05:11.000Z,"Join the Engineering and Manufacturing T Levels event in Wakefield tomorrow, with our partners@cityandguilds!This event is a golden opportunity to learn, network, and grow with peers from the sector.Register now:https://eventbrite.co.uk/e/wakefield-city-and-guilds-engineering-t-levels-tickets-938237713257…#EAL#CityandGuilds",Unknown,Unknown,Unknown,Unknown,"#EAL, #CityandGuilds","@EALAwards, @cityandguilds",https://t.co/RaQfu4G3P7,hashtag_2024
https://x.com/EALAwards/status/1815437688071233648,2024-07-22T17:24:08.000Z,"In partnership with@cityandguilds, these documents provide essential guidance and information for the planning, delivery assessment and administration of the T Level TQs.Explore now:https://cityandguilds.com/tlevels/resources…#EAL#CityandGuilds#TLevels#TLevel#TechnicalEducation",Unknown,Unknown,Unknown,Unknown,"#EAL, #CityandGuilds, #TLevels, #TLevel, #TechnicalEducation","@EALAwards, @cityandguilds",https://t.co/eTabaeSa3W,hashtag_2024
https://x.com/LearnTradeSkill/status/1854852967049883722,2024-11-08T11:46:23.000Z,Elevate your skills with our City & Guilds Level 3 Inspection & Testing Course (2391-52)!https://learntradeskills.co.uk/product/inspection-testing-2391-52/…#CityAndGuilds#InspectionAndTesting#ElectricalTraining#EICR#BS7671#Level3Course#GoldCard#HandsOnTraining#ElectricalSkills,Unknown,Unknown,Unknown,Unknown,"#CityAndGuilds, #InspectionAndTesting, #ElectricalTraining, #EICR, #BS7671, #Level3Course, #GoldCard, #HandsOnTraining, #ElectricalSkills",@LearnTradeSkill,https://t.co/RVWIWSehot,hashtag_2024
https://x.com/APAuto4/status/1830528141988642824,2024-09-02T08:48:13.000Z,A flashback to last week when Paul Hall was at#WatlingTyresin Gravesend carrying out#fgasexams for staffCongrats to everyone who passed their#CityandGuilds#aircon#training& thanks to Jon Hollidge from#Autoquipfor the business#automotive#r134a#refrigerant,Unknown,Unknown,Unknown,Unknown,"#WatlingTyres, #fgas, #CityandGuilds, #aircon, #training, #Autoquip, #automotive, #r134a, #refrigerant",@APAuto4,,hashtag_2024
https://x.com/APAuto4/status/1768593136979165458,2024-03-15T11:00:37.000Z,Our new#CTR#airconmachines are attracting a lot interest!This#KheosPlusfor#R134a&#KristalBasefor#R1234yfwere delivered and set up by Steve for@ApexTyresCongrats to Pete & Martin who took their#CityandGuilds#fgasexam with Steve to get their licenses.,Unknown,Unknown,Unknown,Unknown,"#CTR, #aircon, #KheosPlus, #R134a, #KristalBase, #R1234yf, #CityandGuilds, #fgas","@APAuto4, @ApexTyres",,hashtag_2024
https://x.com/APAuto4/status/1770762190980563436,2024-03-21T10:39:40.000Z,Delivery day for@MRCGarageServicyesterdayThanks to Nathan for purchasing the#CTR#KheosPlusinstalled by Paul Hall and to Matt at A1 ADAS Solutions for the 1st of many ordersAlso congrats to Aaron who passed the#Fgas#CityandGuilds#trainingexam with Paul#aircon,Unknown,Unknown,Unknown,Unknown,"#CTR, #KheosPlus, #Fgas, #CityandGuilds, #training, #aircon","@APAuto4, @MRCGarageServic",,hashtag_2024
https://x.com/APAuto4/status/1790746905221218313,2024-05-15T14:11:47.000Z,"There’s only one thing on our minds right now –@MECHANEXShow!Visit stand DD90 for the best in#automotive#airconditioning&#diagnosticsfrom 10am tomorrow.
See you there!#CTR#Denso#oksys#acservicemachine#chargingstation#cityandguilds#fgas#thinkcar#poweredge",Unknown,Unknown,Unknown,Unknown,"#automotive, #airconditioning, #diagnostics, #CTR, #Denso, #oksys, #acservicemachine, #chargingstation, #cityandguilds, #fgas, #thinkcar, #poweredge","@APAuto4, @MECHANEXShow",,hashtag_2024
