Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag,sentiment
https://x.com/HairForcekid/status/1049996635382718464,2018-10-10T12:14:40.000Z,Humbled in a way I've never felt before.....Thank you@cebo_zulufilms@RecorderElle@cityandguilds@VTCT_uk@SadiqKhan@bbcstories@itvnews@UKMasterBarbers@BritishBarbers@BarberNV_Mag @BarberEvoMag@ModernBarberMag@standardnews@MetroUK@YMCAEng_Wales@BarberNews,Unknown,Unknown,Unknown,Unknown,,"@HairForcekid, @RecorderElle, @cityandguilds, @SadiqKhan, @bbcstories, @itvnews, @UKMasterBarbers, @BritishBarbers, @ModernBarberMag, @standardnews, @MetroUK, @YMCAEng_Wales, @BarberNews",,mention_2018,positive
https://x.com/Adrianepdavey/status/1070394169544331265,2018-12-05T19:07:11.000Z,"Dumped drivers get paid more than electricians....

There must be a skills shortage, quick someone make a fast track course@cityandguilds",Unknown,Unknown,Unknown,Unknown,,"@Adrianepdavey, @cityandguilds",,mention_2018,negative
https://x.com/PartingtonF/status/1077251096643624960,2018-12-24T17:14:10.000Z,Goodbye lovely@cityandguildsand lovely@kineo. It has been fab.#onwards,Unknown,Unknown,Unknown,Unknown,#onwards,"@PartingtonF, @cityandguilds, @kineo",,mention_2018,positive
https://x.com/WCollegeGroup/status/1016572165414637568,2018-07-10T06:37:45.000Z,Today @PershoreCollege we are having a day on#landbasedengineering apprenticeships with@IAgrE@BAGMA_tweets@cityandguilds@TurneyGroupand lots of employers such as@KubotaUK- watch out for news thruout the day,Unknown,Unknown,Unknown,Unknown,#landbased,"@WCollegeGroup, @IAgrE, @BAGMA_tweets, @cityandguilds, @TurneyGroup, @KubotaUK",,mention_2018,neutral
https://x.com/FedsEducation/status/1058887192762834945,2018-11-04T01:02:34.000Z,Go tohttps://mhfed.com/barber-of-the-year-competition-2019/…to enter City and Guilds Trainee Barber of the Year & Qualified Barber of the Year Competitions.@cityandguilds@FENews@BarberNV_Mag@hairbarbcouncil@fellowshiphair@Habia_HSA@SalonServicesUK,Unknown,Unknown,Unknown,Unknown,,"@FedsEducation, @cityandguilds, @FENews, @hairbarbcouncil, @fellowshiphair, @Habia_HSA, @SalonServicesUK",https://t.co/t2CiJ89XlQ,mention_2018,neutral
https://x.com/WCollegeGroup/status/1060916480978632704,2018-11-09T15:26:14.000Z,"Congratulations to@JamieSWardcourse leader in Furniture Crafts and student Matt Brown @LeamColWCG who have both been awarded@cityandguildsmedal for excellence.
Full story >https://bit.ly/2JRxxsI",Unknown,Unknown,Unknown,Unknown,,"@WCollegeGroup, @JamieSWard, @cityandguilds",https://t.co/b9C4aDH3yf,mention_2018,positive
https://x.com/SRGELECTRICAL/status/1042078964309737473,2018-09-18T15:52:40.000Z,Really pleased to announce that today@SRGELECTRICALhave gained the required recommendation from@cityandguildsto be able to deliver industry required and recognised examinations#18thedition#training#abouttostart#booktoday#e5#learning#cpd#anotherstringtothebow,Unknown,Unknown,Unknown,Unknown,"#18thedition, #training, #abouttostart, #booktoday, #e5, #learning, #cpd, #anotherstringtothebow","@SRGELECTRICAL, @SRGELECTRICAL, @cityandguilds",,mention_2018,positive
https://x.com/VGCGroup/status/1068128197877866496,2018-11-29T13:03:01.000Z,#Congratulationsto Mike Jennings (R with Dan Cooke) on BTEC Level 2 Diploma in Construction Operations & Civil#EngineeringServices@cityandguilds@CITB_UK@ARCAcademyUK#careersinconstruction@YoEgovuk@Apprenticeships#apprenticeshiphttps://vgcgroup.co.uk/nvq-apprenticeship-hinkley-point/…,Unknown,Unknown,Unknown,Unknown,"#Congratulations, #Engineering, #careersinconstruction, #apprenticeship","@VGCGroup, @cityandguilds, @CITB_UK, @YoEgovuk, @Apprenticeships",https://t.co/KQkfQC2Yoz,mention_2018,positive
https://x.com/Padcraven/status/1062039531258609665,2018-11-12T17:48:50.000Z,Superb event this afternoon with GAN and@cityandguildshosted by@jpmorgandiscussing how Apprenticeships can link talent & opportunities#GAN4SMEs,Unknown,Unknown,Unknown,Unknown,#GAN4SMEs,"@Padcraven, @cityandguilds, @jpmorgan",,mention_2018,positive
https://x.com/ameliajwoodward/status/1064927566191124480,2018-11-20T17:04:51.000Z,Thank you to@accrosscollege@Roots_AccRoss for hosting the@cityandguilds#hospitalitynetwork meeting. Excellent facilities which impressed all who attended. Lovely to meet lots of new centre staff and discuss#technicals#apprenticeships#epa.,Unknown,Unknown,Unknown,Unknown,"#hospitality, #technicals, #apprenticeships, #epa","@ameliajwoodward, @accrosscollege, @cityandguilds",,mention_2018,positive
https://x.com/ameliajwoodward/status/1063107743844888578,2018-11-15T16:33:32.000Z,Excellent to see all the@CityGuildsNtnscentres as well as some potential new ones at our#technicalqualifications Expo in Cardiff today. Wonderful presenters and plenty of time for questions and#networking. The@cityandguildsteam#makingadifference,Unknown,Unknown,Unknown,Unknown,"#technical, #networking, #makingadifference","@ameliajwoodward, @CityGuildsNtns, @cityandguilds",,mention_2018,positive
https://x.com/NPTCPlastering/status/1075359202347024386,2018-12-19T11:56:27.000Z,"Big well done to Corey today as he passed his@cityandguilds201 health and safety exam with a score of 80%. Corey put the work in, revised what his tutors told him to revise and comes away with a fantastic pass mark. Well done Corey.@NPTCGroup",Unknown,Unknown,Unknown,Unknown,,"@NPTCPlastering, @cityandguilds, @NPTCGroup",,mention_2018,positive
https://x.com/GAN4Skills/status/1062356668296691712,2018-11-13T14:49:02.000Z,"We would like to thank our hosts@jpmorganand our event knowledge partners@GrantThorntonUK,@AELPUK,@HiltonNewsroom,@cityandguilds,@OptimityLtd,@fsb_policy,@MSEurope,@AdeccoGroupand Holts Group for their invaluable support!#GAN4SMEs#apprenticeships",Unknown,Unknown,Unknown,Unknown,"#GAN4SMEs, #apprenticeships","@GAN4Skills, @jpmorgan, @GrantThorntonUK, @AELPUK, @HiltonNewsroom, @cityandguilds, @OptimityLtd, @fsb_policy, @MSEurope, @AdeccoGroup",,mention_2018,positive
https://x.com/PaulSceeny_AdEd/status/1045345823041687552,2018-09-27T16:14:00.000Z,"Two full-on, but very rewarding, days in Warrington with the whole@cityandguildsTechnical Advisor team.",Unknown,Unknown,Unknown,Unknown,,"@PaulSceeny_AdEd, @cityandguilds",,mention_2018,positive
https://x.com/ameliajwoodward/status/1060788513191411717,2018-11-09T06:57:44.000Z,I’d like to thank@FVCollegefor hosting our@cityandguildssupporting Scotland meeting and to all the delegates who attended. A brilliant day. We provided updates on many of our occupational areas and our digital offer#workingtogether#makingadifference,Unknown,Unknown,Unknown,Unknown,"#workingtogether, #makingadifference","@ameliajwoodward, @FVCollege, @cityandguilds",,mention_2018,positive
https://x.com/PetFedUK/status/1055182844895653888,2018-10-24T19:42:49.000Z,#woofwoofwednesday. We have a few remaining spaces on our@cityandguilds3 day course in canine health and husbandry in November.,Unknown,Unknown,Unknown,Unknown,#woofwoofwednesday,"@PetFedUK, @cityandguilds",,mention_2018,neutral
https://x.com/Landexnews/status/1067795302827155456,2018-11-28T15:00:13.000Z,George Moffett@GreenmountSRCsharing their experience of delivering the@cityandguildstechnical in Agriculture and the approaches to delivery for teachers and farm staff.#CPDevent,Unknown,Unknown,Unknown,Unknown,#CPDevent,"@Landexnews, @GreenmountSRC, @cityandguilds",,mention_2018,neutral
https://x.com/RoaryDLR/status/1064888277424095233,2018-11-20T14:28:44.000Z,Only 3 months into our 2018-19 academic year here at@cityandguildsand we've already published 27 new resources... plenty to sink your teeth into! What will you go hunting for?#apprenticeships#EPA#textbooks#elearning#SmartScreen,Unknown,Unknown,Unknown,Unknown,"#apprenticeships, #EPA, #textbooks, #elearning, #SmartScreen","@RoaryDLR, @cityandguilds",,mention_2018,positive
https://x.com/ameliajwoodward/status/1065637820310609920,2018-11-22T16:07:09.000Z,Thank you to@LeicesterColl#hospitalitydepartment for their hosting today of the@cityandguildsnetwork meeting and also providing all delegates with much needed treats. Lively discussions  especially around#Tlevels. Good to see#networkingin action.,Unknown,Unknown,Unknown,Unknown,"#hospitality, #Tlevels, #networking","@ameliajwoodward, @LeicesterColl, @cityandguilds",,mention_2018,positive
https://x.com/Padcraven/status/1063134732572127233,2018-11-15T18:20:46.000Z,Very proud and excited to be attending sons insurance apprenticeship graduation next week. Well done@_Babingtonfor celebrating it this way and many thanks@InspireInsurefor investing in him.@cityandguildstechnical education not just for other kids,Unknown,Unknown,Unknown,Unknown,,"@Padcraven, @_Babington, @InspireInsure, @cityandguilds",,mention_2018,positive
https://x.com/Diane_Weatherup/status/1061952290188419072,2018-11-12T12:02:10.000Z,Delighted to be at the launch of Workforce Cookery Academy today in Belfast@Workforceonline@CityGuildsNtns@cityandguilds,Unknown,Unknown,Unknown,Unknown,,"@Diane_Weatherup, @Workforceonline, @CityGuildsNtns, @cityandguilds",,mention_2018,positive
https://x.com/julia_heap1/status/1065565276836630528,2018-11-22T11:18:53.000Z,Sarah Turner@cityandguildsupdating#SkillsinRochdaleConference on the Technical Reforms including T-Levels and what this will offer young people and employers#thisisrochdale#LoveourColleges,Unknown,Unknown,Unknown,Unknown,"#SkillsinRochdale, #thisisrochdale, #LoveourColleges","@julia_heap1, @cityandguilds",,mention_2018,neutral
https://x.com/LizMcInnes60/status/1065607183096840194,2018-11-22T14:05:25.000Z,"Very pleased to be able to attend#SkillsinRochdaleconference@hopwoodhall#Middletoncampus and to hear from@AndyBurnhamGM@gmchamber@IFAteched@cityandguildson apprenticeships, T-levels and much much more!#ThisisRochdale",Unknown,Unknown,Unknown,Unknown,"#SkillsinRochdale, #Middleton, #ThisisRochdale","@LizMcInnes60, @hopwoodhall, @AndyBurnhamGM, @gmchamber, @IFAteched, @cityandguilds",,mention_2018,positive
https://x.com/RoaryDLR/status/1073166775536242688,2018-12-13T10:44:32.000Z,Very proud to be rocking my Santa outfit today in aid of@TheGirlsNetfor the@cityandguilds#ChristmasJumperDay!,Unknown,Unknown,Unknown,Unknown,#ChristmasJumperDay,"@RoaryDLR, @TheGirlsNet, @cityandguilds",,mention_2018,positive
https://x.com/PaulSceeny_AdEd/status/1060561195055411200,2018-11-08T15:54:27.000Z,A day at@DiscoverCAFREtalking Technicals with@cityandguildsLand Advisor John Wray and@Diane_Weatherup- as well as helping me to visualise some of the literacy and  numeracy challenges and issues across the#LandBasedsector.,Unknown,Unknown,Unknown,Unknown,#LandBased,"@PaulSceeny_AdEd, @DiscoverCAFRE, @cityandguilds, @Diane_Weatherup",,mention_2018,neutral
https://x.com/Diane_Weatherup/status/1072890869408301056,2018-12-12T16:28:11.000Z,Presenting Medals for Excellence to SRC staff@srcchatWell done to Marilyn Warren and Matthew McKeown@CityGuildsNtns@cityandguilds,Unknown,Unknown,Unknown,Unknown,,"@Diane_Weatherup, @srcchat, @CityGuildsNtns, @cityandguilds",,mention_2018,positive
https://x.com/GoMakeItYours/status/1073495233403543553,2018-12-14T08:29:42.000Z,"3rd week running - working with brilliant teams doing outstanding work to help others learn, build life skills & grow in confidence. The ripple impacts of@cityandguilds,@VenturersAc&@UKScoutingare life and society enhancing. What a privilege! Thanks for having faith in me!",Unknown,Unknown,Unknown,Unknown,,"@GoMakeItYours, @cityandguilds, @VenturersAc, @UKScouting",,mention_2018,positive
https://x.com/MegannBudBDM/status/1065684213184307205,2018-11-22T19:11:30.000Z,Excited to be at the @Steve_WillisLTD Apprenticeship awards ceremony this evening. Congratulations to all the winners@FarehamCollege@CityGuildsGroup@cityandguilds,Unknown,Unknown,Unknown,Unknown,,"@MegannBudBDM, @FarehamCollege, @cityandguilds",,mention_2018,positive
https://x.com/WCollegeGroup/status/1017023255398502400,2018-07-11T12:30:14.000Z,If you missed yesterday's#landbasedapprenticeships event @PershoreCollege with@BAGMA_tweets@IAgrE@cityandguildsand@TurneyGroupyou can read our interview with Glen all about how they're successfully working with apprentices.https://bit.ly/2NGn8lb,Unknown,Unknown,Unknown,Unknown,#landbased,"@WCollegeGroup, @BAGMA_tweets, @IAgrE, @cityandguilds, @TurneyGroup",https://t.co/E1EKSXEQVt,mention_2018,neutral
https://x.com/PaulSceeny_AdEd/status/1054749485010690049,2018-10-23T15:00:48.000Z,"Just one day until this month's#FunSkills2019webinar from@cityandguilds. 
Join@MathsEnglish_CGand myself *tomorrow* afternoon at 15.30 - when we'll be taking a closer look at the new#FunctionalSkillssubject content for#Maths.https://cityandguilds.com/what-we-offer/centres/maths-and-english/functional-skills-assessment-updates…",Unknown,Unknown,Unknown,Unknown,"#FunSkills2019, #FunctionalSkills, #Maths","@PaulSceeny_AdEd, @cityandguilds, @MathsEnglish_CG",https://t.co/1lzsrtdADL,mention_2018,positive
https://x.com/HRDCommunity/status/1049721155328700416,2018-10-09T18:00:00.000Z,"Brexit has the potential to produce significant skills gaps in the UK worforce, yet this can be countered through increased investment in skills training in the existing pool of UK workers. In a regular contribution piece,@cityandguildscomments furtherhttp://bit.ly/2N6veqs",Unknown,Unknown,Unknown,Unknown,,"@HRDCommunity, @cityandguilds",https://t.co/zc8XHwwkfb,mention_2018,neutral
https://x.com/AspensCharities/status/1062715347076243456,2018-11-14T14:34:17.000Z,It's the time for recognition again! Well done to Jake for successfully completing his@cityandguildsQualification.#Congratulationsfrom us all and wishing you the best on your new endeavours#WeAreAspens#Kent#socialcarefuture,Unknown,Unknown,Unknown,Unknown,"#Congratulations, #WeAreAspens, #Kent, #socialcarefuture","@AspensCharities, @cityandguilds",,mention_2018,positive
https://x.com/ArmyEdu/status/1006784163935064064,2018-06-13T06:23:44.000Z,For those based in or near Andover - make sure you come along to our Festival of Learning event today.#lovetolearn@HenleyBSchool@cmi_managers@EdinburghNapier@cityandguilds@ILM_UK@portsmouthuni@StaffsUni@ArmySgtMajor,Unknown,Unknown,Unknown,Unknown,#lovetolearn,"@ArmyEdu, @HenleyBSchool, @cmi_managers, @EdinburghNapier, @cityandguilds, @ILM_UK, @portsmouthuni, @ArmySgtMajor",,mention_2018,positive
https://x.com/VIYproject/status/1052869770415099905,2018-10-18T10:31:29.000Z,"We're at@YMCA_TGthis week, repainting some of the building & helping residents gain@cityandguildsaccreditations along the way! Alongside our regular#VIYteam, we've also had a new mentor, Bella, join us on site!Big thanks to@Wickes#ChadwellHeathfor their support!",Unknown,Unknown,Unknown,Unknown,"#VIY, #ChadwellHeath","@VIYproject, @YMCA_TG, @cityandguilds, @Wickes",,mention_2018,positive
https://x.com/PremPartnership/status/1070288490334707717,2018-12-05T12:07:15.000Z,"Premier Partnership works with@cmi_managers, @InstituteLM and@cityandguildsto offer professional#LeadershipandManagementqualifications ranging from Level 2 Team Leading right through to Level 7 Strategic#Leadershipand Management. Find out more herehttp://bit.ly/2JlbEki",Unknown,Unknown,Unknown,Unknown,"#LeadershipandManagement, #Leadership","@PremPartnership, @cmi_managers, @cityandguilds",https://t.co/OYezOFJtt4,mention_2018,neutral
https://x.com/Mel_NewtonCCN/status/1053701648969854977,2018-10-20T17:37:04.000Z,So proud to have graduated today with my Diploma in Education and Training. I hope I inspire my learners as much as I was inspired on my course#lovemycareer#graduate#apprenticeships#thisishowyoudoit@ApprenticeCCN@norwichcollege@cityandguilds,Unknown,Unknown,Unknown,Unknown,"#lovemycareer, #graduate, #apprenticeships, #thisishowyoudoit","@Mel_NewtonCCN, @ApprenticeCCN, @norwichcollege, @cityandguilds",,mention_2018,positive
https://x.com/HRDCommunity/status/1049690956742590464,2018-10-09T16:00:01.000Z,"Brexit has the potential to produce significant skills gaps in the UK worforce, yet this can be countered through increased investment in skills training in the existing pool of UK workers. In a regular contribution piece,@cityandguildscomments furtherhttp://bit.ly/2N6veqs",Unknown,Unknown,Unknown,Unknown,,"@HRDCommunity, @cityandguilds",https://t.co/zc8XHwwkfb,mention_2018,neutral
https://x.com/VGCGroup/status/1061952752123854848,2018-11-12T12:04:00.000Z,Learning and development manager Simon Clamp attended excellent @ccatfapprentice meeting at City Hall last week#ApprenticeshipVision@cityandguilds@MayorofLondon@LDN_gov#apprenticeshttp://ccatf.org.uk/news/item/286-gla-to-host-upcoming-ccatf-meeting…,Unknown,Unknown,Unknown,Unknown,"#ApprenticeshipVision, #apprentices","@VGCGroup, @cityandguilds, @MayorofLondon, @LDN_gov",https://t.co/2cLsyBGK62,mention_2018,positive
https://x.com/bowkerltd/status/1074663521860927488,2018-12-17T13:52:04.000Z,Results are in and it’s a 100% success rate for the first 28 of our engineers sitting their@cityandguilds18th edition@TheIETexam.  Well done everyone,Unknown,Unknown,Unknown,Unknown,,"@bowkerltd, @cityandguilds, @TheIET",,mention_2018,positive
