Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag,sentiment
https://x.com/ceracycloan/status/811644672800149504,2016-12-21T18:49:04.000Z,Listening to our learners today they really want and some are ready to completecity and guildslevel 2 in cycle mechanics,Unknown,Unknown,Unknown,Unknown,,@ceracycloan,,phrase_2016,positive
https://x.com/Missionmotorspt/status/748078724084535296,2016-06-29T09:00:41.000Z,One year ago we set up the Mission Motorsport Training Wing. Since then five chaps have gainedCity and Guilds...http://fb.me/3DrrsObH3,Unknown,Unknown,Unknown,Unknown,,@Missionmotorspt,https://t.co/dmj8SCbABy,phrase_2016,neutral
https://x.com/ldnriverthames/status/691161326094270464,2016-01-24T07:31:15.000Z,Heritage Bursaries for local unemployed or Disengaged educationist to study for aCity and Guildsqualification.,Unknown,Unknown,Unknown,Unknown,,@ldnriverthames,,phrase_2016,neutral
https://x.com/Dalla3/status/730788074570039299,2016-05-12T15:53:49.000Z,Passed mycity and guilds21229 exam to be official Sky engineer. 3 weeks of hard work and training paid off. Chuffed to bits,Unknown,Unknown,Unknown,Unknown,,@Dalla3,,phrase_2016,positive
https://x.com/CareApps/status/780722564679086080,2016-09-27T10:55:39.000Z,City and Guildsapprove Diploma in Adult Care qualification in Northern Ireland: The Northern Ireland Social ...http://bit.ly/2d5WBhq,Unknown,Unknown,Unknown,Unknown,,@CareApps,https://t.co/fFE2JBHPN1,phrase_2016,neutral
https://x.com/HallPlaceBexley/status/720690411803668480,2016-04-14T19:09:18.000Z,"We display exercise books and notes taken by trainee gardener Richard Mann, aCity and Guildsstudent in the 1960s.",Unknown,Unknown,Unknown,Unknown,,@HallPlaceBexley,,phrase_2016,neutral
https://x.com/adampwarsop/status/791934227205853184,2016-10-28T09:26:47.000Z,City and GuildsTwitter Banner-AAC.pnghttps://lnkd.in/dNV3xfV,Unknown,Unknown,Unknown,Unknown,,@adampwarsop,https://t.co/vyVGJCfKqz,phrase_2016,neutral
https://x.com/imperialcollege/status/797016314334375936,2016-11-11T10:01:11.000Z,Join us at 10.50 this morning in theCity and GuildsBuilding entrance for a#RemembranceDay2-minute silencehttp://ow.ly/LbEU305XDbQ,Unknown,Unknown,Unknown,Unknown,#RemembranceDay,@imperialcollege,https://t.co/yepjcd5syO,phrase_2016,neutral
https://x.com/RugbyLeeds/status/806835328237600770,2016-12-08T12:18:27.000Z,Off the Bench worked hard today onCity and GuildsNVQ Level 1 Employability & Personal Development looking at job descriptions and skills,Unknown,Unknown,Unknown,Unknown,,@RugbyLeeds,,phrase_2016,neutral
https://x.com/RetreadBusiness/status/761275069922414592,2016-08-04T18:58:15.000Z,City and GuildsSuccess for Vacu-Lughttp://bit.ly/2aSLGrG,Unknown,Unknown,Unknown,Unknown,,@RetreadBusiness,https://t.co/ODv7nQgCb3,phrase_2016,neutral
https://x.com/NHS/status/809432023416840192,2016-12-15T16:16:47.000Z,#ODPfactsucceeding the OTT the ODA was created with acity and guildsqualification. The 1980's brought in the NVQ and the title of#ODP,Unknown,Unknown,Unknown,Unknown,"#ODPfact, #ODP","@NHS, @NHS",,phrase_2016,neutral
https://x.com/Nationjobsearch/status/724530257315913728,2016-04-25T09:27:29.000Z,#london#jobsNVQ 2 Apprenticeship-Clapham High Street: We work closely withCity and Guilds…http://goo.gl/fb/tcSFTN,Unknown,Unknown,Unknown,Unknown,"#london, #jobs",@Nationjobsearch,https://t.co/UApkf166eT,phrase_2016,neutral
https://x.com/Nationjobsearch/status/697898138561077249,2016-02-11T21:40:57.000Z,#jobs#liverpoolHaving a minimum of a Level 2 inCity and Guilds/ NVQ or equivalent within…http://goo.gl/fb/AaoRAr,Unknown,Unknown,Unknown,Unknown,"#jobs, #liverpool",@Nationjobsearch,https://t.co/7DEwoIhZNJ,phrase_2016,neutral
https://x.com/Nationjobsearch/status/718746491649527809,2016-04-09T10:24:51.000Z,#jobs#liverpoolValid CSCS Card. NVQ orCity and Guildsqualification in Joinery or…http://goo.gl/fb/IOu2hs,Unknown,Unknown,Unknown,Unknown,"#jobs, #liverpool",@Nationjobsearch,https://t.co/4xt0UaEnpi,phrase_2016,neutral
https://x.com/NTFWwbl/status/787978868963549185,2016-10-17T11:29:36.000Z,City and Guilds| Vocational Education | Qualifications and Apprenticeshipshttp://cityandguilds.com/#.WAS2HbkCFNA.twitter…,Unknown,Unknown,Unknown,Unknown,http://cityandguilds.com/#.WAS2HbkCFNA.twitter…,@NTFWwbl,https://t.co/alFUQ46oxP,phrase_2016,neutral
https://x.com/Adetiq/status/801421425437507584,2016-11-23T13:45:32.000Z,Client Case Study: Find out how Adetiq supportsCity and Guildshttp://ow.ly/kEFh305XQMV,Unknown,Unknown,Unknown,Unknown,,@Adetiq,https://t.co/gzOy81V70O,phrase_2016,neutral
https://x.com/simply_training/status/696985695940907008,2016-02-09T09:15:13.000Z,A busy day in the office delivering EQA training in partnership withCity and Guilds.,Unknown,Unknown,Unknown,Unknown,,@simply_training,,phrase_2016,neutral
https://x.com/Aftttiinstitute/status/763353466756554752,2016-08-10T12:37:03.000Z,#WhyAftttiWe are a TVETA andCity and Guildsaccredited Centre.,Unknown,Unknown,Unknown,Unknown,#WhyAfttti,@Aftttiinstitute,,phrase_2016,neutral
https://x.com/JamaicaObserver/status/744964319222259716,2016-06-20T18:45:09.000Z,City and Guildsappealhttp://jamaicaobserver.com/news/City-and-Guilds-appeal_64035…,Unknown,Unknown,Unknown,Unknown,,@JamaicaObserver,https://t.co/J6LZbSRtsl,phrase_2016,neutral
https://x.com/All_Jobs_/status/769026622854983680,2016-08-26T04:20:09.000Z,#Aberdeen#JobPlater - Amec Foster Wheeler - Aberdeen:City and Guilds(C&amp;G) Steelwork / Shipbuild...http://tinyurl.com/j5uag6l#Jobs,Unknown,Unknown,Unknown,Unknown,"#Aberdeen, #Job, #Jobs",@All_Jobs_,https://t.co/uLHCyqGhtt,phrase_2016,neutral
https://x.com/All_Jobs_/status/768891916284891136,2016-08-25T19:24:52.000Z,#Belfast#JobMobile Cook - Mount Charles - Belfast:City and Guilds706 Level 1 &amp; 2 or NVQ Level 2...http://tinyurl.com/zcgsnse#Jobs,Unknown,Unknown,Unknown,Unknown,"#Belfast, #Job, #Jobs",@All_Jobs_,https://t.co/VyfX08m5i8,phrase_2016,neutral
https://x.com/HiTechTraining/status/770350013746733058,2016-08-29T19:58:50.000Z,Quick Reminder...TheCity and GuildsDigital Electronics course starts on Saturday 3rd September at 10.00 am (to...http://fb.me/4CoKGGJeR,Unknown,Unknown,Unknown,Unknown,,@HiTechTraining,https://t.co/pbq8LIDHMx,phrase_2016,neutral
https://x.com/MichaelRosenYes/status/776097982550839300,2016-09-14T16:39:12.000Z,I agree...and clear pathway likeCity and Guildsto HNDs to Foundation year to Uni for those that want to .,Unknown,Unknown,Unknown,Unknown,,@MichaelRosenYes,,phrase_2016,positive
https://x.com/RugbyLeeds/status/804413266067935235,2016-12-01T19:54:02.000Z,Off The Bench working today to gain NVQ Level 1City and Guildsin Employability Follow the link to find out morehttp://leedsrhinosfoundation.org/news/29548.php#.WEB-h8unzqA…,Unknown,Unknown,Unknown,Unknown,http://leedsrhinosfoundation.org/news/29548.php#.WEB-h8unzqA…,@RugbyLeeds,https://t.co/Kd3V0iMutl,phrase_2016,neutral
https://x.com/FENews/status/768026337713848320,2016-08-23T10:05:22.000Z,"Great article byCity and GuildsKirstie Donnelly: Apprenticeship levy proposals are step in the right direction,...http://fb.me/7XaRLI67r",Unknown,Unknown,Unknown,Unknown,,@FENews,https://t.co/yHT0U3YvaA,phrase_2016,positive
https://x.com/theonlywayisup/status/811311425599787008,2016-12-20T20:44:51.000Z,"Michael Caines, 2 Michelin stars, Daniel Clifford, 2 Michelin stars, Gregg Wallace,City and Guildsgardening....#masterchefprofessionals",Unknown,Unknown,Unknown,Unknown,#masterchefprofessionals,@theonlywayisup,,phrase_2016,neutral
https://x.com/LazySeamstress/status/801060336287649796,2016-11-22T13:50:41.000Z,Finally got around to blogging mycity and guildswork.http://lazyseamstress.net/2016/11/two-years-ago-i-signed-up-to-do-city.html…#cityandguilds#fashion#dressmaking#design#distinction,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #fashion, #dressmaking, #design, #distinction",@LazySeamstress,https://t.co/8Bzo8JwYNf,phrase_2016,positive
https://x.com/caribbeaneducat/status/744964335257063425,2016-06-20T18:45:12.000Z,"City and Guildsappeal: At the same time, he announced that the Caribbean Examinations Counci...http://bit.ly/28LgyWu#CEN#Carib_Edu",Unknown,Unknown,Unknown,Unknown,"#CEN, #Carib_Edu",@caribbeaneducat,https://t.co/aHJeNborOy,phrase_2016,neutral
https://x.com/jobs_uk_/status/779953215307603968,2016-09-25T07:58:32.000Z,"Anonymous:City and GuildsIn-House Trainer (Rochester, England, Uni...http://jobs.as/job/14594274/city-and-guilds-in-house-trainer/…",Unknown,Unknown,Unknown,Unknown,,@jobs_uk_,https://t.co/mpTPvNiC4C,phrase_2016,neutral
https://x.com/PatMasterman/status/741198874262507521,2016-06-10T09:22:37.000Z,CONGRATULATIONS to @ClaireFVKemp  on passing herCity and GuildsHorticulture course with Distinction.,Unknown,Unknown,Unknown,Unknown,,@PatMasterman,,phrase_2016,positive
https://x.com/StaffsRCT/status/752219079881199616,2016-07-10T19:12:58.000Z,"Officers from the PG9 course now have a months wait whilst their exam papers are marked byCity and Guilds, they each took 2hr written exam.",Unknown,Unknown,Unknown,Unknown,,@StaffsRCT,,phrase_2016,neutral
https://x.com/FEcareers/status/768026339047710721,2016-08-23T10:05:23.000Z,"Great article byCity and GuildsKirstie Donnelly: Apprenticeship levy proposals are step in the right direction,...http://fb.me/2uQDnN24W",Unknown,Unknown,Unknown,Unknown,,@FEcareers,https://t.co/t7Oc0cS7al,phrase_2016,positive
https://x.com/owens_outdoors/status/762215568883625984,2016-08-07T09:15:27.000Z,"City and Guilds: Distinction*

I gained a Distinction* Level 3 diploma in Horticulture at…https://instagram.com/p/BIzVX2qhrrN/",Unknown,Unknown,Unknown,Unknown,,@owens_outdoors,https://t.co/ad3yGpoSOL,phrase_2016,neutral
https://x.com/uktemps/status/786543333199851520,2016-10-13T12:25:18.000Z,#londoncivil enforcement officer: civil enforcement officercity and guildsin parking enforcement esse...http://bit.ly/2dV0vcj#job,Unknown,Unknown,Unknown,Unknown,"#london, #job",@uktemps,https://t.co/423z7phZqT,phrase_2016,neutral
https://x.com/Fresh_Careers/status/800633648923951104,2016-11-21T09:35:11.000Z,City and Guildslaunches#digital#professional#chef#qualifications:http://bighospitality.co.uk/Events-Awards/City-Guilds-launches-digital-qualifications-for-professionals?utm_source=AddThis_twitter&utm_medium=twitter&utm_campaign=SocialMedia#.WC8dEYCZtLQ.twitter…via@BigHospitality@CityAndGuildsSD,Unknown,Unknown,Unknown,Unknown,"#digital, #professional, #chef, #qualifications, http://bighospitality.co.uk/Events-Awards/City-Guilds-launches-digital-qualifications-for-professionals?utm_source=AddThis_twitter&utm_medium=twitter&utm_campaign=SocialMedia#.WC8dEYCZtLQ.twitter…","@Fresh_Careers, @BigHospitality",https://t.co/dWEHd4ONDz,phrase_2016,neutral
https://x.com/ESSTechAcademy/status/795634299785641984,2016-11-07T14:29:33.000Z,"We still have places on next weeks level 4City and GuildsDesign course 2396
Call now on 0800 334 5011",Unknown,Unknown,Unknown,Unknown,,@ESSTechAcademy,,phrase_2016,neutral
https://x.com/mcrmediaUK/status/742632711005863936,2016-06-14T08:20:10.000Z,Hot off the press and delivered -  white paper toCity and Guilds- Kineo @CGKineo#Brighton,Unknown,Unknown,Unknown,Unknown,#Brighton,@mcrmediaUK,,phrase_2016,neutral
https://x.com/SCCD_CIC/status/757589556220788736,2016-07-25T14:53:20.000Z,Just received Direct Claims Status fromCity and Guilds. We got high praise especially for portfolios. Congrats all!,Unknown,Unknown,Unknown,Unknown,,@SCCD_CIC,,phrase_2016,positive
https://x.com/InsightPCTT/status/810768490512678913,2016-12-19T08:47:26.000Z,"Enrollment of 2017 Batch in progress forCity and GuildsCourses....
Application can be downloaded viahttp://pctt.edu.lk/pctt/blog-download.php…",Unknown,Unknown,Unknown,Unknown,,@InsightPCTT,https://t.co/Z6mpiMNAW5,phrase_2016,neutral
https://x.com/GerardAMorrow/status/758031759099518976,2016-07-26T20:10:29.000Z,"Callender didn't even have a degree,City and Guildsman, wouldn't have been accepted today.",Unknown,Unknown,Unknown,Unknown,,@GerardAMorrow,,phrase_2016,negative
https://x.com/All_Jobs_/status/765422777822097408,2016-08-16T05:39:45.000Z,#Aberdeen#JobRigger - Aker Solutions - Aberdeen: ONC in an engineering discipline orCity and Guilds...http://tinyurl.com/gkoesen#Jobs,Unknown,Unknown,Unknown,Unknown,"#Aberdeen, #Job, #Jobs",@All_Jobs_,https://t.co/NTEF2aA9Of,phrase_2016,neutral
https://x.com/All_Jobs_/status/773751328145219584,2016-09-08T05:14:26.000Z,"#Aberdeen#JobPipefitter - Amec Foster Wheeler - Aberdeen:City and Guilds(C&amp;G) in Plumbing, Pipe...http://tinyurl.com/jjkg8l4#Jobs",Unknown,Unknown,Unknown,Unknown,"#Aberdeen, #Job, #Jobs",@All_Jobs_,https://t.co/lnEc8iIv1I,phrase_2016,neutral
https://x.com/BestAssessor/status/722440487785914368,2016-04-19T15:03:29.000Z,FE facing risk or opportunity? View fromCity and Guilds:https://tes.com/news/further-education/breaking-views/opinion-changing-fe-sector-risk-or-opportunity…,Unknown,Unknown,Unknown,Unknown,,@BestAssessor,https://t.co/i7UteDrDWz,phrase_2016,neutral
https://x.com/DeirdreTalks/status/768556302968717312,2016-08-24T21:11:16.000Z,"Lack of knowledge of jobs available to teens after leaving education could mean unemployment, saysCity and Guildshttp://itv.com/news/central/2016-08-24/lack-of-knowledge-of-jobs-available-to-teens-after-leaving-education-could-mean-unemployment-says-city-and-guilds/…",Unknown,Unknown,Unknown,Unknown,,@DeirdreTalks,https://t.co/mjwyGjuwB3,phrase_2016,neutral
https://x.com/ChoobahUK/status/710123203633528833,2016-03-16T15:18:59.000Z,https://goo.gl/6Dz6uWWe are looking for a Groundworker -City and Guildsconfined spaces ticket. in#Manchestersalary#Choobah#Jobs,Unknown,Unknown,Unknown,Unknown,"#Manchester, #Choobah, #Jobs",@ChoobahUK,https://t.co/Qdz6FltanT,phrase_2016,neutral
https://x.com/HRJobCentre/status/811641995508715524,2016-12-21T18:38:25.000Z,"Team Administrator - Kidderminster - Education
Job Description - A-Level, NVQ3, OCR/RSA3,City and Guilds3) in a...http://fb.me/8AWGHOHCK",Unknown,Unknown,Unknown,Unknown,,@HRJobCentre,https://t.co/ckaUxEsktE,phrase_2016,neutral
