Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/Premier_Modular/status/1015196824381153281,2018-07-06T11:32:39.000Z,"Congratulations, on passing your City and Guilds Working at Height Instructors Course.#upskilling#training#development#modular#construction#cityandguilds",Unknown,Unknown,Unknown,Unknown,"#upskilling, #training, #development, #modular, #construction, #cityandguilds",@Premier_Modular,,hashtag_2018
https://x.com/mindboostlearn/status/1031265554621968385,2018-08-19T19:44:02.000Z,Treat your mind this month to a selection of personal development athttp://buff.ly/2Mr19Sg#courses#quality#time#mobile#certification#onlinelearning#education#mindboost#cityandguilds#learnnow#learntoday#cpd#learning#foodhospitality#anydevice#anywhere,Unknown,Unknown,Unknown,Unknown,"#courses, #quality, #time, #mobile, #certification, #onlinelearning, #education, #mindboost, #cityandguilds, #learnnow, #learntoday, #cpd, #learning, #foodhospitality, #anydevice, #anywhere",@mindboostlearn,https://t.co/bt8QTqfeAC,hashtag_2018
https://x.com/JacquiDoddsArt/status/1069196458430275584,2018-12-02T11:47:55.000Z,Another lovely collagraph plate on my City & Guilds Printmaking course yesterday at@WesthopeCollege#Printmaking#cityandguilds#collagraph#ink,Unknown,Unknown,Unknown,Unknown,"#Printmaking, #cityandguilds, #collagraph, #ink","@JacquiDoddsArt, @WesthopeCollege",,hashtag_2018
https://x.com/JacquiDoddsArt/status/1069513061722132481,2018-12-03T08:45:59.000Z,Another lovely reduction linocut print from the City & Guilds Printmaking course@WesthopeCollegeat the weekend#printmaking#linocut#linoprint#dog#cityandguilds,Unknown,Unknown,Unknown,Unknown,"#printmaking, #linocut, #linoprint, #dog, #cityandguilds","@JacquiDoddsArt, @WesthopeCollege",,hashtag_2018
https://x.com/GroundsTraining/status/1060139809530875905,2018-11-07T12:00:01.000Z,Fantastic pesticide course yesterday with@DougPrice60Beautiful surroundings with great guys good luck with the assessment!@cityandguilds#CityandGuilds#Pesticides#TrainingTuesday,Unknown,Unknown,Unknown,Unknown,"#CityandGuilds, #Pesticides, #TrainingTuesday","@GroundsTraining, @DougPrice60, @cityandguilds",,hashtag_2018
https://x.com/mindboostlearn/status/1043855024147898374,2018-09-23T13:30:06.000Z,Calling any students that need their Food Hygiene Certificate. Come and visit us to get certified using your mobile:https://buff.ly/2Nv2Z54#certificate#foodsafety#level2#cityandguilds#learning#foodie#StreetFood#foodhospitality#hygiene#catering#restaurant#cafe#coffee,Unknown,Unknown,Unknown,Unknown,"#certificate, #foodsafety, #level2, #cityandguilds, #learning, #foodie, #StreetFood, #foodhospitality, #hygiene, #catering, #restaurant, #cafe, #coffee",@mindboostlearn,https://t.co/UIOsTpc6Vt,hashtag_2018
https://x.com/Rachel1Knight/status/974623936645357570,2018-03-16T12:30:28.000Z,We're having lunch in between meetings! @amelia_bodle@TheParkCambs@CRC_College#cityandguilds,Unknown,Unknown,Unknown,Unknown,#cityandguilds,"@Rachel1Knight, @TheParkCambs, @CRC_College",,hashtag_2018
https://x.com/Beckyjames51/status/1038128339284717568,2018-09-07T18:14:18.000Z,What an amazing few weeks it’s been KL then Sri Lanka. Meeting centres and getting to grips with my new job#ilm#cityandguilds,Unknown,Unknown,Unknown,Unknown,"#ilm, #cityandguilds",@Beckyjames51,,hashtag_2018
https://x.com/FedsEducation/status/1062307639185563650,2018-11-13T11:34:12.000Z,Our CEO@adamsloanbigyintalks about WHY the MHfed have become Corporate Members of the@hairbarbcouncil#mhfed#cityandguilds@BarberNV_Mag@FENews@fellowshiphair,Unknown,Unknown,Unknown,Unknown,"#mhfed, #cityandguilds","@FedsEducation, @adamsloanbigyin, @hairbarbcouncil, @FENews, @fellowshiphair",,hashtag_2018
https://x.com/HoStBarnabas/status/1030095836707872769,2018-08-16T14:16:00.000Z,"Where do you find your encouragement?

Image of one of our last graduates receiving their#CityandGuildsaccreditation in Business Administration.#positivevibes",Unknown,Unknown,Unknown,Unknown,"#CityandGuilds, #positivevibes",@HoStBarnabas,,hashtag_2018
https://x.com/AlisonjWhittle/status/1042817152875683841,2018-09-20T16:45:58.000Z,A fantastic evening at the Ampersands awards last night. Thank you City & Guilds#cityandguilds,Unknown,Unknown,Unknown,Unknown,#cityandguilds,@AlisonjWhittle,,hashtag_2018
https://x.com/mindboostlearn/status/1036338984245518341,2018-09-02T19:44:02.000Z,"Short on time? Use MindBoost to learn on the go, just visithttp://buff.ly/2NJwmNn#courses#quality#time#mobile#certification#onlinelearning#education#mindboost#cityandguilds#learnnow#learntoday#cpd#learning#foodhospitality#anydevice#anywhere",Unknown,Unknown,Unknown,Unknown,"#courses, #quality, #time, #mobile, #certification, #onlinelearning, #education, #mindboost, #cityandguilds, #learnnow, #learntoday, #cpd, #learning, #foodhospitality, #anydevice, #anywhere",@mindboostlearn,https://t.co/49QGK4rtX2,hashtag_2018
https://x.com/mindboostlearn/status/1056553734417858561,2018-10-28T14:30:14.000Z,Grab your course and certification before the ghosts and ghouls dohttps://store.mindboostlearning.com#courses#quality#time#mobile#certification#onlinelearning#education#mindboost#cityandguilds#learnnow#learntoday#cpd#learning#foodhospitality#anydevice#anywhere,Unknown,Unknown,Unknown,Unknown,"#courses, #quality, #time, #mobile, #certification, #onlinelearning, #education, #mindboost, #cityandguilds, #learnnow, #learntoday, #cpd, #learning, #foodhospitality, #anydevice, #anywhere",@mindboostlearn,https://t.co/PwXcOzEtts,hashtag_2018
https://x.com/CGHairBeauty/status/1001155904417476609,2018-05-28T17:39:02.000Z,Day Six Show in Takasaki - Impressive Performance From MHfeds Artist Chris Muskett on another C&G Promotion Show On The 2018 Japan Tour#Takasaki#japanbeauty#internationaleducation#cityandguilds#MHfeds,Unknown,Unknown,Unknown,Unknown,"#Takasaki, #japanbeauty, #internationaleducation, #cityandguilds, #MHfeds",@CGHairBeauty,,hashtag_2018
https://x.com/SianZakaria/status/1036554074387345408,2018-09-03T09:58:44.000Z,⁦@HodderSchools⁩ ⁦#ColegGwent#HodderEducation#WJEC#CaCHE#cityandguilds,Unknown,Unknown,Unknown,Unknown,"#ColegGwent, #HodderEducation, #WJEC, #CaCHE, #cityandguilds",@SianZakaria,,hashtag_2018
https://x.com/homeinsteadyork/status/1059164664335089664,2018-11-04T19:25:08.000Z,CAREGiver Jayne got her hands on a City & Guilds Alzheimers & Dementia certificate after completing the course with us recently.#welldone#cityandguilds#dementia#dementiatraining#homecareyork,Unknown,Unknown,Unknown,Unknown,"#welldone, #cityandguilds, #dementia, #dementiatraining, #homecareyork",@homeinsteadyork,,hashtag_2018
https://x.com/mindboostlearn/status/1059090424969814017,2018-11-04T14:30:08.000Z,Come and visit our little monsters athttps://store.mindboostlearning.comand complete your learning on any device.#courses#quality#time#mobile#certification#onlinelearning#education#mindboost#cityandguilds#learnnow#learntoday#cpd#learning#foodhospitality#anydevice#anywhere,Unknown,Unknown,Unknown,Unknown,"#courses, #quality, #time, #mobile, #certification, #onlinelearning, #education, #mindboost, #cityandguilds, #learnnow, #learntoday, #cpd, #learning, #foodhospitality, #anydevice, #anywhere",@mindboostlearn,https://t.co/6Mu2halfV5,hashtag_2018
https://x.com/mindboostlearn/status/1076485040736006146,2018-12-22T14:30:08.000Z,Ready for festive fun? Out little monsters will be rocking all over Christmas.https://buff.ly/2EDuIuM#courses#quality#time#mobile#certification#onlinelearning#education#mindboost#cityandguilds#learnnow#learntoday#cpd#learning#foodhospitality#anydevice#anywhere,Unknown,Unknown,Unknown,Unknown,"#courses, #quality, #time, #mobile, #certification, #onlinelearning, #education, #mindboost, #cityandguilds, #learnnow, #learntoday, #cpd, #learning, #foodhospitality, #anydevice, #anywhere",@mindboostlearn,https://t.co/bv7XC5wLjK,hashtag_2018
https://x.com/mindboostlearn/status/1061627158202904577,2018-11-11T14:30:13.000Z,It's never too early to start learning athttps://store.mindboostlearning.com#courses#quality#time#mobile#certification#onlinelearning#education#mindboost#cityandguilds#learnnow#learntoday#cpd#learning#foodhospitality#anydevice#anywhere,Unknown,Unknown,Unknown,Unknown,"#courses, #quality, #time, #mobile, #certification, #onlinelearning, #education, #mindboost, #cityandguilds, #learnnow, #learntoday, #cpd, #learning, #foodhospitality, #anydevice, #anywhere",@mindboostlearn,https://t.co/PwXcOzEtts,hashtag_2018
https://x.com/thebikeinn/status/1031856121005461504,2018-08-21T10:50:44.000Z,We cover all aspects of bikes on our courses. Message us for more info#Mechanic#bikes#di2#Electrical#cityandguilds#Racing,Unknown,Unknown,Unknown,Unknown,"#Mechanic, #bikes, #di2, #Electrical, #cityandguilds, #Racing",@thebikeinn,,hashtag_2018
https://x.com/mindboostlearn/status/1069237257742233601,2018-12-02T14:30:02.000Z,Help our little Monsters celebrate in style:https://buff.ly/2SqJfxp#courses#quality#time#mobile#certification#onlinelearning#education#mindboost#cityandguilds#learnnow#learntoday#cpd#learning#foodhospitality#anydevice#anywhere,Unknown,Unknown,Unknown,Unknown,"#courses, #quality, #time, #mobile, #certification, #onlinelearning, #education, #mindboost, #cityandguilds, #learnnow, #learntoday, #cpd, #learning, #foodhospitality, #anydevice, #anywhere",@mindboostlearn,https://t.co/Jj7bdh6XHA,hashtag_2018
https://x.com/ltd_cts/status/1030056448464773120,2018-08-16T11:39:29.000Z,Thank you to City and Guilds NPTC for your donations to the Big Rescue Event! Thank you#bigrescueevent#cityandguilds#nptc@ltd_cts@cityandguilds,Unknown,Unknown,Unknown,Unknown,"#bigrescueevent, #cityandguilds, #nptc","@ltd_cts, @ltd_cts, @cityandguilds",,hashtag_2018
https://x.com/TellusJustin/status/1007493814200815616,2018-06-15T05:23:38.000Z,Big Thank You to all the Seyfert International Department Staff who Helped Make the Industry Conference Happen In Tokyo last month. Was a pleasure and Honour to support Kirsty Donnelly MBE & Managing Director Of City & Guilds during her official visit to Japan.#cityandguilds,Unknown,Unknown,Unknown,Unknown,#cityandguilds,@TellusJustin,,hashtag_2018
https://x.com/TellusJustin/status/1001663523657846787,2018-05-30T03:16:08.000Z,2018 ‘10th Anniversary’ Japan Tour#japanbeauty#internationaleducation#cityandguilds#englandbeauty#mhfeds#hairdressing#barbering#fashion#worldstage#internationalconnectivity,Unknown,Unknown,Unknown,Unknown,"#japanbeauty, #internationaleducation, #cityandguilds, #englandbeauty, #mhfeds, #hairdressing, #barbering, #fashion, #worldstage, #internationalconnectivity",@TellusJustin,,hashtag_2018
https://x.com/mindboostlearn/status/1001394043333554178,2018-05-29T09:25:19.000Z,"Need to get certified? Look no further than MindBoost Learning,http://buff.ly/2sdQz4T#certification#foodsafety#level2#onlinelearning#foodhygiene#mindboost#cityandguilds#cpd#learning#hygienerating#foodie#StreetFood#FoodLover#foodhospitality#foodandbeverages",Unknown,Unknown,Unknown,Unknown,"#certification, #foodsafety, #level2, #onlinelearning, #foodhygiene, #mindboost, #cityandguilds, #cpd, #learning, #hygienerating, #foodie, #StreetFood, #FoodLover, #foodhospitality, #foodandbeverages",@mindboostlearn,https://t.co/wq2jBjSy4i,hashtag_2018
https://x.com/mindboostlearn/status/992852470354374658,2018-05-05T19:44:09.000Z,"In a hurry and need to learn on the go? Then give MindBoost Learning a go athttp://buff.ly/2wdN8zR. All our course are available any time, any place, any device.#courses#quality#time#mobile#certification#onlinelearning#education#mindboost#cityandguilds#learnnow",Unknown,Unknown,Unknown,Unknown,"#courses, #quality, #time, #mobile, #certification, #onlinelearning, #education, #mindboost, #cityandguilds, #learnnow",@mindboostlearn,https://t.co/mqX1AhkqTU,hashtag_2018
https://x.com/mindboostlearn/status/998288271330435072,2018-05-20T19:44:05.000Z,Why not treat yourself and your mind. What can you learn today athttp://buff.ly/2IAOo5X#courses#quality#time#mobile#certification#onlinelearning#education#mindboost#cityandguilds#learnnow#learntoday#cpd#learning#foodhospitality#anydevice#anywhere,Unknown,Unknown,Unknown,Unknown,"#courses, #quality, #time, #mobile, #certification, #onlinelearning, #education, #mindboost, #cityandguilds, #learnnow, #learntoday, #cpd, #learning, #foodhospitality, #anydevice, #anywhere",@mindboostlearn,https://t.co/N1SfAkYQNo,hashtag_2018
https://x.com/mindboostlearn/status/1005898403262410752,2018-06-10T19:44:02.000Z,Make the most of learning on the go with any course from MindBoost Learning athttp://buff.ly/2kYRq5z#courses#quality#time#mobile#certification#onlinelearning#education#mindboost#cityandguilds#learnnow#learntoday#cpd#learning#foodhospitality#anydevice#anywhere,Unknown,Unknown,Unknown,Unknown,"#courses, #quality, #time, #mobile, #certification, #onlinelearning, #education, #mindboost, #cityandguilds, #learnnow, #learntoday, #cpd, #learning, #foodhospitality, #anydevice, #anywhere",@mindboostlearn,https://t.co/UvwFPHI3JZ,hashtag_2018
https://x.com/mindboostlearn/status/993577239206875136,2018-05-07T19:44:08.000Z,There's lots of opportunity to develop your knowledge at MindBoost Learning. Pop along tohttp://buff.ly/2FRApSZ#courses#quality#time#mobile#certification#onlinelearning#education#mindboost#cityandguilds#learnnow#learntoday#CPD,Unknown,Unknown,Unknown,Unknown,"#courses, #quality, #time, #mobile, #certification, #onlinelearning, #education, #mindboost, #cityandguilds, #learnnow, #learntoday, #CPD",@mindboostlearn,https://t.co/XA3gfvl2Qu,hashtag_2018
https://x.com/mindboostlearn/status/1016045267743846400,2018-07-08T19:44:03.000Z,Take control of your development and learn at anytime on any device with the help of MindBoost Learning athttp://buff.ly/2KFewgN#courses#quality#time#mobile#onlinelearning#education#mindboost#cityandguilds#learnnow#learntoday#cpd#learning#anydevice#anywhere,Unknown,Unknown,Unknown,Unknown,"#courses, #quality, #time, #mobile, #onlinelearning, #education, #mindboost, #cityandguilds, #learnnow, #learntoday, #cpd, #learning, #anydevice, #anywhere",@mindboostlearn,https://t.co/GPyWe0olzo,hashtag_2018
https://x.com/littlesprinkle3/status/1037701975121580033,2018-09-06T14:00:05.000Z,I’m always trying to improve and learn#newskills so I was thrilled to complete Level 1 City & Guilds Qualification in Sugar Modelling just before the holidays!#sprinklescakery#tunbridgewells#cakemaker#kent#cake#sugarmodelling#sugarcraft#cityandguilds#newskills#mumof3,Unknown,Unknown,Unknown,Unknown,"#new, #sprinklescakery, #tunbridgewells, #cakemaker, #kent, #cake, #sugarmodelling, #sugarcraft, #cityandguilds, #newskills, #mumof3",@littlesprinkle3,,hashtag_2018
https://x.com/mindboostlearn/status/1018487866203279360,2018-07-15T13:30:04.000Z,"It's important to stay safe and legal, so why not let MindBoost help you. The easiest way to access and complete learning on the go. What are you waiting for?http://buff.ly/2Jpiwwo#compliant#business#mindboost#cityandguilds#courses#learnnow#cpd#anydevice#anywhere",Unknown,Unknown,Unknown,Unknown,"#compliant, #business, #mindboost, #cityandguilds, #courses, #learnnow, #cpd, #anydevice, #anywhere",@mindboostlearn,https://t.co/xD3IRQX1Ef,hashtag_2018
https://x.com/CGHairBeauty/status/1000093140995444739,2018-05-25T19:16:00.000Z,Day Four Show in Hiratsuka - Great Show At SBC and Superb Performance From Special Guest Artist Chris Muskett on behalf of @MHfeds#Japan#mhfeds#chrismuskett#internationaleducation##barbering#menshair#cityandguilds,Unknown,Unknown,Unknown,Unknown,"#Japan, #mhfeds, #chrismuskett, #internationaleducation, #barbering, #menshair, #cityandguilds",@CGHairBeauty,,hashtag_2018
https://x.com/mindboostlearn/status/991765269566705664,2018-05-02T19:44:01.000Z,Make sure you and your business are up to speed on GDPR. These changes come into force on 25th May 2018. So visithttp://buff.ly/2wcdH8Cto get trained.#gdpr#compliant#business#work#compliance#mindboost#cityandguilds#courses#learnnow#learntoday#cpd#dataprotection,Unknown,Unknown,Unknown,Unknown,"#gdpr, #compliant, #business, #work, #compliance, #mindboost, #cityandguilds, #courses, #learnnow, #learntoday, #cpd, #dataprotection",@mindboostlearn,https://t.co/3bLDsEixgr,hashtag_2018
https://x.com/mindboostlearn/status/1066700569560129537,2018-11-25T14:30:08.000Z,Make sure you're in the know on all things 'food hygiene' this season with the help of MindBoost Learning.https://buff.ly/2Rddzvp#certificate#foodsafety#level2#onlinelearning#foodhygiene#mindboost#cityandguilds#cpd#learning#hygienerating#foodie#StreetFood#FoodLover,Unknown,Unknown,Unknown,Unknown,"#certificate, #foodsafety, #level2, #onlinelearning, #foodhygiene, #mindboost, #cityandguilds, #cpd, #learning, #hygienerating, #foodie, #StreetFood, #FoodLover",@mindboostlearn,https://t.co/RNgdKWzbxZ,hashtag_2018
https://x.com/CGHairBeauty/status/998808787640291328,2018-05-22T06:12:26.000Z,First Two C&G Approved Centres in Japan ! Congratulations to Belebel Beauty College (Osaka & Kobe) and NFCC (Nagoya) !#cityandguilds#Japan#education#england#hairdressing#beauty#international,Unknown,Unknown,Unknown,Unknown,"#cityandguilds, #Japan, #education, #england, #hairdressing, #beauty, #international",@CGHairBeauty,,hashtag_2018
https://x.com/Gofer_Ltd/status/1039145144300326912,2018-09-10T13:34:43.000Z,Staff and freelancer training this week for the City and Guilds BS7909 Temporary Wiring for the Events Industry delivered by James Eade.#BS7909#StaffTraining#CityAndGuilds,Unknown,Unknown,Unknown,Unknown,"#BS7909, #StaffTraining, #CityAndGuilds",@Gofer_Ltd,,hashtag_2018
https://x.com/ibcablr/status/1013244310693826562,2018-07-01T02:14:03.000Z,"Testing, Tasting and Assessments while learning to Bake athttp://buff.ly/2HKARUt#ibcablr#bakeryjobtraining#desserts#bakedsnack#cityandguilds#patisserie",Unknown,Unknown,Unknown,Unknown,"#ibcablr, #bakeryjobtraining, #desserts, #bakedsnack, #cityandguilds, #patisserie",@ibcablr,https://t.co/z1LSDGxHg0,hashtag_2018
https://x.com/girlingfraser/status/997526376189132800,2018-05-18T17:16:35.000Z,Great to see one of our top students in the Vet Record#zoovetnurse#vetnurse#vnam18#cityandguilds,Unknown,Unknown,Unknown,Unknown,"#zoovetnurse, #vetnurse, #vnam18, #cityandguilds",@girlingfraser,,hashtag_2018
https://x.com/kickstart2emp/status/1018838044345028608,2018-07-16T12:41:33.000Z,"Having launched 3 new training programmes, k2e is thrilled to have been awarded Direct Claim Status following excellent feedback from leading awarding bodies:http://bit.ly/2Jx1tsA#directclaimstatus#dcs#training#success#excellence#pearsons#cityandguilds#trainingprovider",Unknown,Unknown,Unknown,Unknown,"#directclaimstatus, #dcs, #training, #success, #excellence, #pearsons, #cityandguilds, #trainingprovider",@kickstart2emp,https://t.co/kGBryVBfJu,hashtag_2018
https://x.com/smartrecruit_/status/1021425257213825024,2018-07-23T16:02:13.000Z,Survey from#CityAndGuildsreveals 9 in 10 UK employers are struggling to recruit skilled staff#news#employment#jobs#recruitinghttps://bit.ly/2ljcSCt,Unknown,Unknown,Unknown,Unknown,"#CityAndGuilds, #news, #employment, #jobs, #recruiting",@smartrecruit_,https://t.co/js8kiXsE01,hashtag_2018
https://x.com/TellusJustin/status/1005898473059835904,2018-06-10T19:44:19.000Z,Back from Three Weeks in Japan !#hairshows#japan#tokyo#kareoke#tokyonightstyle#kyoto#osaka#nagoya#niigata#koriyama#utsunomiya#takasaki#kobe#kumomoto#fukouka#hiratsuka#yokohama#shizouka#hanazono#cityandguilds#mhfeds#japanbeauty#bestaff,Unknown,Unknown,Unknown,Unknown,"#hairshows, #japan, #tokyo, #kareoke, #tokyonightstyle, #kyoto, #osaka, #nagoya, #niigata, #koriyama, #utsunomiya, #takasaki, #kobe, #kumomoto, #fukouka, #hiratsuka, #yokohama, #shizouka, #hanazono, #cityandguilds, #mhfeds, #japanbeauty, #bestaff",@TellusJustin,,hashtag_2018
https://x.com/TellusJustin/status/1004170521062211584,2018-06-06T01:18:03.000Z,2018 Japan Tour Show Number 10 in Hanozona - 10 Down & 1 To Go !#hanozona#japanbeauty#internationaleducation#cityandguilds#englandbeauty#englandbeauty#mhfeds,Unknown,Unknown,Unknown,Unknown,"#hanozona, #japanbeauty, #internationaleducation, #cityandguilds, #englandbeauty, #englandbeauty, #mhfeds",@TellusJustin,,hashtag_2018
https://x.com/KatherineC_CG/status/1073488237467983873,2018-12-14T08:01:54.000Z,"Fully recovered by the Christmas outfits of#funskills3 who were the most dedicated to the#cityandguildsChristmas fun. However,Ken Gaines did give us a run for our money with 2 outfits",Unknown,Unknown,Unknown,Unknown,"#funskills, #cityandguilds",@KatherineC_CG,,hashtag_2018
https://x.com/mindboostlearn/status/973929398842871808,2018-03-14T14:30:38.000Z,Head over tohttps://buff.ly/2GqvZUSto learn all about the new GDPR which affect you and your business from May 2018.#gdpr#compliant#business#work#compliance#mindboost#cityandguilds#courses#learnnow#learntoday#cpd#dataprotection#anydevice#anywhere#anydevice,Unknown,Unknown,Unknown,Unknown,"#gdpr, #compliant, #business, #work, #compliance, #mindboost, #cityandguilds, #courses, #learnnow, #learntoday, #cpd, #dataprotection, #anydevice, #anywhere, #anydevice",@mindboostlearn,https://t.co/PegD3v1kpQ,hashtag_2018
https://x.com/mindboostlearn/status/983067977028382723,2018-04-08T19:44:04.000Z,Don't get left out and potentially expose your business... visithttp://buff.ly/2qfU9K9to get your GDPR training today.#gdpr#compliant#business#work#compliance#mindboost#cityandguilds#courses#learnnow#learntoday#cpd#dataprotection#anydevice#anywhere,Unknown,Unknown,Unknown,Unknown,"#gdpr, #compliant, #business, #work, #compliance, #mindboost, #cityandguilds, #courses, #learnnow, #learntoday, #cpd, #dataprotection, #anydevice, #anywhere",@mindboostlearn,https://t.co/E3kfOkwQ9i,hashtag_2018
