Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/cityandguilds/status/1876580652469907724,2025-01-07T10:44:27.000Z,Congratulations to former@cityandguildslearner Alan Titchmarsh!We’re thrilled to see Alan awarded a CBE in the 2025 New Year Honours List for his incredible services to horticulture and charity.#Congratulations#SkillsChangeLives,Unknown,Unknown,Unknown,Unknown,"#Congratulations, #SkillsChangeLives","@cityandguilds, @cityandguilds",,mention_2025
https://x.com/JCPThamesValley/status/1891034924519489819,2025-02-16T08:00:34.000Z,"Check out this video to find out how you can secure apprentice success 
See:https://ow.ly/nIzw50UIpPIby@cityandguilds#NAW2025",Unknown,Unknown,Unknown,Unknown,#NAW2025,"@JCPThamesValley, @cityandguilds",https://t.co/tIxJthAWSF,mention_2025
https://x.com/TheNAAC/status/1894469939114709135,2025-02-25T19:30:05.000Z,Members! Don't forget you have access to various recorded training sessions including land sector roles & opportunities with@cityandguildsin the members area on the website:http://naac.co.uk/amember/login#Agriculture#Farming,Unknown,Unknown,Unknown,Unknown,"#Agriculture, #Farming","@TheNAAC, @cityandguilds",https://t.co/0sby3sfeOj,mention_2025
https://x.com/JCPInEastAndMid/status/1890740391281926508,2025-02-15T12:30:12.000Z,"Check out this video to find out how you can secure apprentice success 
See:https://ow.ly/nIzw50UIpPIby@cityandguilds#NAW2025",Unknown,Unknown,Unknown,Unknown,#NAW2025,"@JCPInEastAndMid, @cityandguilds",https://t.co/9lz5h60kXy,mention_2025
https://x.com/MrRyanPhillips/status/1890340213232197992,2025-02-14T10:00:02.000Z,"I had the pleasure of delivering@YgamUK’s free@CityandGuilds-assured training to staff from 12 organisations. It’s great to see professionals eager to learn how to safeguard young people from gaming & gambling harms. Thanks to@sandwellcouncil!

More:http://ygam.org",Unknown,Unknown,Unknown,Unknown,,"@MrRyanPhillips, @YgamUK, @CityandGuilds, @sandwellcouncil",https://t.co/4fGQ6nwfUk,mention_2025
https://x.com/positiveyouthUK/status/1880258284009189646,2025-01-17T14:18:03.000Z,"An incredible day out in London with our@cityandguildsx PYF FE Boost group!

A huge thank you to the foundation for hosting such a memorable graduation day and for the outstanding hospitality.",Unknown,Unknown,Unknown,Unknown,,"@positiveyouthUK, @cityandguilds",,mention_2025
https://x.com/EALAwards/status/1891587948077875400,2025-02-17T20:38:05.000Z,Looking for support with T Level planning?Watch@cityandguilds' on-demand webinar for preparation on delivering T Levels.Find more resources and upcoming events:https://bit.ly/3TIp00w#TLevels#Engineering#Manufacturing,Unknown,Unknown,Unknown,Unknown,"#TLevels, #Engineering, #Manufacturing","@EALAwards, @cityandguilds",https://t.co/nj6JNqBJ3s,mention_2025
https://x.com/007_oj/status/1892007261154816435,2025-02-19T00:24:17.000Z,"Kindly find a way of partnering with@cityandguildsfor vocational training and apprenticeship trainings, they used to be in FSTC yaba@DrTunjiAlausa",Unknown,Unknown,Unknown,Unknown,,"@007_oj, @cityandguilds, @DrTunjiAlausa",,mention_2025
https://x.com/SmjamesJames/status/1888957509773271306,2025-02-10T14:25:40.000Z,"Very proud@CAVC@Apprenticeshipand Training Awards in Westminster for Apprenticeship Provider of the Year ! 
“ Skills equals growth”@WelshGovernment@cityandguilds@worldskillsuk@NTFWwbl#ApprenticeshipWeek",Unknown,Unknown,Unknown,Unknown,#ApprenticeshipWeek,"@SmjamesJames, @CAVC, @Apprenticeship, @WelshGovernment, @cityandguilds, @worldskillsuk, @NTFWwbl",,mention_2025
https://x.com/TheNAAC/status/1890075978610676106,2025-02-13T16:30:03.000Z,Members! Don't forget you have access to various recorded training sessions including land sector roles & opportunities with@cityandguildsin the members area on the website:http://naac.co.uk/amember/login#Agriculture#Farming,Unknown,Unknown,Unknown,Unknown,"#Agriculture, #Farming","@TheNAAC, @cityandguilds",https://t.co/0sby3sfeOj,mention_2025
https://x.com/EALAwards/status/1884691506927132764,2025-01-29T19:54:05.000Z,"Watch@cityandguilds' video with T Level providers who discuss how they prepared to successfully deliver T Levels, what they found worked well, and what they've learned along the way.

Watch nowhttps://bit.ly/4hkoP4FMore information and guidance:https://bit.ly/49BxtZS",Unknown,Unknown,Unknown,Unknown,,"@EALAwards, @cityandguilds","https://t.co/8WCluNODpz, https://t.co/FUBjKm6mV5",mention_2025
https://x.com/JCPinDurhamTees/status/1890057156453429301,2025-02-13T15:15:16.000Z,"Check out this video to find out how you can secure apprentice success 
See:https://ow.ly/nIzw50UIpPIby@cityandguilds#NAW2025",Unknown,Unknown,Unknown,Unknown,#NAW2025,"@JCPinDurhamTees, @cityandguilds",https://t.co/n7GaqPawa2,mention_2025
https://x.com/EALAwards/status/1880956897005547991,2025-01-19T12:34:05.000Z,Are you delivering the Occupational Specialism assignments for Engineering T Levels? Join@cityandguildsfor an online Q&A session!Book your spot for this FREE event:https://bit.ly/4fP7LmM#EAL#TLevel#TLevels,Unknown,Unknown,Unknown,Unknown,"#EAL, #TLevel, #TLevels","@EALAwards, @cityandguilds",https://t.co/Iz8XWEatRc,mention_2025
https://x.com/JCPinDorset/status/1889328787717857525,2025-02-11T15:00:59.000Z,"Check out this video to find out how you can secure apprentice success 
See:https://ow.ly/nIzw50UIpPIby@cityandguilds#NAW2025",Unknown,Unknown,Unknown,Unknown,#NAW2025,"@JCPinDorset, @cityandguilds",https://t.co/NSjLWyWHjq,mention_2025
https://x.com/TheNAAC/status/1892642893627576773,2025-02-20T18:30:04.000Z,Members! Don't forget you have access to various recorded training sessions including land sector roles & opportunities with@cityandguildsin the members area on the website:http://naac.co.uk/amember/login#Agriculture#Farming,Unknown,Unknown,Unknown,Unknown,"#Agriculture, #Farming","@TheNAAC, @cityandguilds",https://t.co/0sby3sfeOj,mention_2025
https://x.com/JCPinBRS_Bath/status/1890732903388021084,2025-02-15T12:00:26.000Z,"Check out this video to find out how you can secure apprentice success 
See:https://ow.ly/nIzw50UIpPIby@cityandguilds#NAW2025",Unknown,Unknown,Unknown,Unknown,#NAW2025,"@JCPinBRS_Bath, @cityandguilds",https://t.co/GuE3GtY2cU,mention_2025
https://x.com/EALAwards/status/1881324318962905310,2025-01-20T12:54:05.000Z,Join@cityandguildsfor an Onsite Construction and Building Services Engineering T Level Q&A session to share your feedback and get your questions answered.Find out more and register:https://bit.ly/4ew0HKz#EAL#TLevel#TLevels,Unknown,Unknown,Unknown,Unknown,"#EAL, #TLevel, #TLevels","@EALAwards, @cityandguilds",https://t.co/FtwfMsKeAn,mention_2025
https://x.com/JCPinMerseyside/status/1890064686533456134,2025-02-13T15:45:11.000Z,"Check out this video to find out how you can secure apprentice success 
See:https://ow.ly/nIzw50UIpPIby@cityandguilds#NAW2025",Unknown,Unknown,Unknown,Unknown,#NAW2025,"@JCPinMerseyside, @cityandguilds",https://t.co/hl2egbIwsk,mention_2025
https://x.com/JCPSurreySussex/status/1890853685187527095,2025-02-15T20:00:23.000Z,"Check out this video to find out how you can secure apprentice success 
See:https://ow.ly/nIzw50UIpPIby@cityandguilds#NAW2025",Unknown,Unknown,Unknown,Unknown,#NAW2025,"@JCPSurreySussex, @cityandguilds",https://t.co/bPDmfZh0lz,mention_2025
https://x.com/JCPinGloucester/status/1889344013133578532,2025-02-11T16:01:29.000Z,"Check out this video to find out how you can secure apprentice success 
See:https://ow.ly/nIzw50UIpPIby@cityandguilds#NAW2025",Unknown,Unknown,Unknown,Unknown,#NAW2025,"@JCPinGloucester, @cityandguilds",https://t.co/08cpcRPhVL,mention_2025
https://x.com/EALAwards/status/1884313767921524829,2025-01-28T18:53:05.000Z,"Check out the@cityandguildsFAQs page for all the answers you need about T Levels, from curriculum planning to assessment guidance.T Levels FAQs:https://bit.ly/3XYYX6D#EAL#TLevels#TLevel#TechnicalEducation#Engineering#Manufacturing#Construction#BSE",Unknown,Unknown,Unknown,Unknown,"#EAL, #TLevels, #TLevel, #TechnicalEducation, #Engineering, #Manufacturing, #Construction, #BSE","@EALAwards, @cityandguilds",https://t.co/08N1kIS3HR,mention_2025
https://x.com/EALAwards/status/1892333865147974129,2025-02-19T22:02:05.000Z,"Looking for support with Onsite Construction and BSE T Levels?Watch@cityandguilds' on-demand webinars for an overview, with topics including structure, apprenticeship comparison, and team introductions.Find more resources and upcoming events:https://bit.ly/3TIp00w",Unknown,Unknown,Unknown,Unknown,,"@EALAwards, @cityandguilds",https://t.co/nj6JNqBJ3s,mention_2025
https://x.com/Bury_College/status/1884179957305217300,2025-01-28T10:01:22.000Z,"This week Helen Hall from@cityandguildsheld an insightful employer engagement session with our Level 2 Hairdressing apprenticesHelen provided info about the End-Point Assessment, answering questions from our apprentices and their employers.

Thank you, Helen!",Unknown,Unknown,Unknown,Unknown,,"@Bury_College, @cityandguilds",,mention_2025
https://x.com/EALAwards/status/1890823665735885078,2025-02-15T18:01:06.000Z,"Interested in sharing your feedback for Onsite Construction and Building Services Engineering T Levels?Join@cityandguildsfor their end-of-year feedback session on Friday, 20 June 2025:https://bit.ly/3UShuRc#EAL#BSE#TLevel#TLevels#Construction",Unknown,Unknown,Unknown,Unknown,"#EAL, #BSE, #TLevel, #TLevels, #Construction","@EALAwards, @cityandguilds",https://t.co/VVEUWkKZsl,mention_2025
https://x.com/FENews/status/1884170340760437046,2025-01-28T09:23:10.000Z,"Skills and#Productivity: Why They Matter for Economic Growth and Prosperity | 
This is a cracking article by Mark Morrin@Lifelong_EdFE Newshttps://fenews.co.uk/exclusive/skills-and-productivity-why-they-matter-for-economic-growth-and-prosperity/…#NationalProductivityWeek@TPIProductivity@cityandguilds",Unknown,Unknown,Unknown,Unknown,"#Productivity, #NationalProductivityWeek","@FENews, @Lifelong_Ed, @TPIProductivity, @cityandguilds","https://t.co/Ua7iftKTvS, https://t.co/Ua7iftKTvS, https://t.co/Ua7iftKTvS",mention_2025
https://x.com/NHSLocalGrowth/status/1886693948447461510,2025-02-04T08:31:05.000Z,"Good to see some familiar faces at the@cityandguildsIndustry Skills Board yesterday at@The_IoD- key time to linkthe education, employment and industry landscape.",Unknown,Unknown,Unknown,Unknown,,"@NHSLocalGrowth, @cityandguilds, @The_IoD",,mention_2025
https://x.com/JCPinNTW/status/1889947853843210501,2025-02-13T08:00:56.000Z,"Check out this video to find out how you can secure apprentice success 
See:https://ow.ly/nIzw50UIpPIby@cityandguilds#NAW2025#NAW2025NTW",Unknown,Unknown,Unknown,Unknown,"#NAW2025, #NAW2025NTW","@JCPinNTW, @cityandguilds",https://t.co/e3JSSPqLc3,mention_2025
https://x.com/LesMisXennial/status/1890809611093000430,2025-02-15T17:05:15.000Z,Watching classic EastEnders after all these years and love that@cityandguildsgets a mention from the matriarch,Unknown,Unknown,Unknown,Unknown,,"@LesMisXennial, @cityandguilds",,mention_2025
https://x.com/COVENTRY_SCAFF/status/1879468726556237884,2025-01-15T10:00:37.000Z,".@NASCscaffoldinghas announced an exciting partnership with@cityandguildsTraining, unlocking over £1 million in funding for scaffolding training through Skills Bootcamps. 

Read more via@scaffoldingnews:https://ow.ly/1CEY50UCAMH#scaffolding#training#construction",Unknown,Unknown,Unknown,Unknown,"#scaffolding, #training, #construction","@COVENTRY_SCAFF, @NASCscaffolding, @cityandguilds, @scaffoldingnews",https://t.co/4FgESHEyIj,mention_2025
https://x.com/FritzlfurterUK/status/1877643588709777606,2025-01-10T09:08:11.000Z,"You're a dainty fragile self projecting weird individual who has that perception from these comments

Pick up your game and mind out the gutter  

Thanks for the name change lad@metpoliceuk@educationgovuk@cityandguilds@NSPCCplease feel 

I now retire as champion",Unknown,Unknown,Unknown,Unknown,,"@FritzlfurterUK, @_WHarry_, @Steven41849941, @metpoliceuk, @educationgovuk, @cityandguilds, @N",,mention_2025
https://x.com/TheNAAC/status/1891933215453028592,2025-02-18T19:30:03.000Z,Members! Don't forget you have access to various recorded training sessions including land sector roles & opportunities with@cityandguildsin the members area on the website:http://naac.co.uk/amember/login#Agriculture#Farming,Unknown,Unknown,Unknown,Unknown,"#Agriculture, #Farming","@TheNAAC, @cityandguilds",https://t.co/0sby3sfeOj,mention_2025
https://x.com/JCPinDurhamTees/status/1890436791427084502,2025-02-14T16:23:48.000Z,"Check out this video to find out how you can secure apprentice success  

See:https://ow.ly/nIzw50UIpPIby@cityandguilds#NAW2025",Unknown,Unknown,Unknown,Unknown,#NAW2025,"@JCPinDurhamTees, @JCPinDurhamTees, @cityandguilds",https://t.co/n7GaqPawa2,mention_2025
https://x.com/JCPinBRS_Bath/status/1889344013523660858,2025-02-11T16:01:29.000Z,"Check out this video to find out how you can secure apprentice success 
See:https://ow.ly/nIzw50UIpPIby@cityandguilds#NAW2025",Unknown,Unknown,Unknown,Unknown,#NAW2025,"@JCPinBRS_Bath, @cityandguilds",https://t.co/GuE3GtY2cU,mention_2025
https://x.com/PrisonersEd/status/1881259170474738016,2025-01-20T08:35:13.000Z,"HMP Highpoint's rail training programme has been recognised as a Centre of Excellence.

Facilitated by@cityandguilds, the programme recruits suitable learners from other prisons, who then return to their original prison to work locally once released.",Unknown,Unknown,Unknown,Unknown,,"@PrisonersEd, @cityandguilds","https://t.co/9b4OvnqcW1, https://t.co/9b4OvnqcW1",mention_2025
https://x.com/EALAwards/status/1892935077153116444,2025-02-21T13:51:06.000Z,Looking for support with Onsite Construction and BSE curriculum planning?Head over to@cityandguilds' on-demand webinars.Find more resources and upcoming events:https://bit.ly/3TIp00w#TLevels#Engineering#Manufacturing,Unknown,Unknown,Unknown,Unknown,"#TLevels, #Engineering, #Manufacturing","@EALAwards, @cityandguilds",https://t.co/nj6JNqBJ3s,mention_2025
https://x.com/EALAwards/status/1893318099337674851,2025-02-22T15:13:05.000Z,Who is the target audience for an 'On-site' and 'BSE' T Level Pathway? Find out on@cityandguilds' dedicated FAQ page.T Levels FAQs:https://bit.ly/3XYYX6D#EAL#TLevels#TLevel#TechnicalEducation#Engineering#Manufacturing#Construction#BSE,Unknown,Unknown,Unknown,Unknown,"#EAL, #TLevels, #TLevel, #TechnicalEducation, #Engineering, #Manufacturing, #Construction, #BSE","@EALAwards, @cityandguilds",https://t.co/08N1kIS3HR,mention_2025
https://x.com/LearnWorkUK/status/1876681136308724132,2025-01-07T17:23:44.000Z,"Keen to understand the “skills chasm” between regions in the UK? Check out our 2nd#AmbitionSkillsreport, supported by@cityandguildsand@NOCNGroup, in the news:@guardian:https://theguardian.com/education/2025/jan/06/warning-of-skills-chasm-amid-huge-uk-regional-divide-in-qualifications…@PeopleMgt:https://peoplemanagement.co.uk/article/1901365/skills-chasm-widens-uk-faces-regional-education-divide-warns-study…@FENews:https://fenews.co.uk/skills/uk-faces-regional-skills-chasm-as-education-gap-widens/…",Unknown,Unknown,Unknown,Unknown,#AmbitionSkills,"@LearnWorkUK, @cityandguilds, @NOCNGroup, @guardian, @PeopleMgt, @FENews","https://t.co/cT8Ap48s59, https://t.co/YrCOrTAR8p, https://t.co/LSSWFt1Xrm, https://t.co/LSSWFt1Xrm, https://t.co/LSSWFt1Xrm",mention_2025
https://x.com/JCPinWestMids/status/1889947689623625871,2025-02-13T08:00:17.000Z,"Check out this video to find out how you can secure apprentice success 
See:https://ow.ly/nIzw50UIpPIby@cityandguilds#NAW2025",Unknown,Unknown,Unknown,Unknown,#NAW2025,"@JCPinWestMids, @cityandguilds",https://t.co/O6c3ekxbAA,mention_2025
https://x.com/JCPinWestYorks/status/1887856415278035328,2025-02-07T13:30:18.000Z,Credit Controller in Wakefield@cityandguilds#WakefieldJobsClick:https://ow.ly/QrNt50UUW8N,Unknown,Unknown,Unknown,Unknown,#WakefieldJobs,"@JCPinWestYorks, @cityandguilds",https://t.co/7SN7RnoQdB,mention_2025
https://x.com/JCPinLondon/status/1890385929543528926,2025-02-14T13:01:41.000Z,"Check out this video to find out how you can secure apprentice success 
See:https://ow.ly/nIzw50UIpPIby@cityandguilds#NAW2025",Unknown,Unknown,Unknown,Unknown,#NAW2025,"@JCPinLondon, @cityandguilds",https://t.co/Tho5B8Uayc,mention_2025
https://x.com/Skills4Pharmacy/status/1878713597129535889,2025-01-13T08:00:01.000Z,"Teaching sessions for English & Maths Functional Skills restart this week!

Skills4Pharmacy proudly offers@cityandguilds-approved Functional Skills for learners without a GCSE Grade 4/C in English or Maths.

Learn more:https://skills4pharmacy.org.uk/functional-skills/…",Unknown,Unknown,Unknown,Unknown,,"@Skills4Pharmacy, @cityandguilds",https://t.co/rjRtLtX1fF,mention_2025
https://x.com/JCPinWestYorks/status/1879151687681609730,2025-01-14T13:00:49.000Z,Operations Administrators in Wakefield@cityandguilds#WakefieldJobsClick:https://ow.ly/s6RG50UB9ge,Unknown,Unknown,Unknown,Unknown,#WakefieldJobs,"@JCPinWestYorks, @cityandguilds",https://t.co/JOHVD71wKC,mention_2025
https://x.com/LearnWorkUK/status/1876289729878212967,2025-01-06T15:28:26.000Z,"NEW: The UK has larger skills inequalities between different parts of the country than most other European countries.‘Worlds Apart’, our 2nd#AmbitionSkillsreport, supported by@cityandguilds@NOCNGroup, shows these inequalities are set to widen.https://learningandwork.org.uk/resources/research-and-reports/worlds-apart…",Unknown,Unknown,Unknown,Unknown,#AmbitionSkills,"@LearnWorkUK, @cityandguilds, @NOCNGroup",https://t.co/zcS7DnQyc7,mention_2025
https://x.com/LearnWorkUK/status/1876570271769080235,2025-01-07T10:03:12.000Z,Great to see our new#AmbitionSkillsreport in@personneltoday.The report finds the UK has larger skills gaps between different parts of the country than most other European countries.#AmbitionSkillsis supported by@cityandguildsand@NOCNGroup.,Unknown,Unknown,Unknown,Unknown,"#AmbitionSkills, #AmbitionSkills","@LearnWorkUK, @personneltoday, @cityandguilds, @NOCNGroup","https://t.co/Hl5lP9QfYg, https://t.co/Hl5lP9QfYg",mention_2025
https://x.com/EALAwards/status/1883157649958580367,2025-01-25T14:19:05.000Z,"Interested in sharing your feedback for Onsite Construction and Building Services Engineering T Levels?Join@cityandguildsfor their end-of-year feedback session on Friday, 20 June 2025:https://bit.ly/3UShuRc#EAL#BSE#TLevel#TLevels#Construction",Unknown,Unknown,Unknown,Unknown,"#EAL, #BSE, #TLevel, #TLevels, #Construction","@EALAwards, @cityandguilds",https://t.co/VVEUWkKZsl,mention_2025
https://x.com/EALAwards/status/1894056979141726486,2025-02-24T16:09:08.000Z,"T Levels are a two-year post-GCSE option for young learners, developed in collaboration with employers.Find out more from@cityandguilds:https://bit.ly/49BxtZS#EAL#TLevels#TLevel",Unknown,Unknown,Unknown,Unknown,"#EAL, #TLevels, #TLevel","@EALAwards, @cityandguilds",https://t.co/FUBjKm6mV5,mention_2025
https://x.com/EALAwards/status/1882158825106473129,2025-01-22T20:10:07.000Z,"Reminder to join@cityandguildsfor a FREE online Q&A session on the Engineering T Level core assessment to help you prepare and support your learners.Monday, 10 February 2025Book your place:https://bit.ly/3YSGvNd#EAL#TLevel#TLevels",Unknown,Unknown,Unknown,Unknown,"#EAL, #TLevel, #TLevels","@EALAwards, @cityandguilds",https://t.co/b2q9EmWFIe,mention_2025
https://x.com/FritzlfurterUK/status/1877773254774972863,2025-01-10T17:43:25.000Z,"Just because you say a word doesn't make it true 

Example - Harry you are highly articulate man with a great demeanour 

See - none of that is true 

Test - what do you see",Unknown,Unknown,Unknown,Unknown,,"@FritzlfurterUK, @_WHarry_, @Steven41849941",,mention_2025
https://x.com/SharonGChiara/status/1891794034735108230,2025-02-18T10:17:00.000Z,to share some CIPD reads via@PeopleMgtTruly hope this new body of skills for England is better than all the previous attempts to improve skills@cityandguildsThe workforce desperately needs upskilling we have a once-in-a-generation opportunity,Unknown,Unknown,Unknown,Unknown,,"@SharonGChiara, @PeopleMgt, @cityandguilds","https://t.co/fs10d9GKpm, https://t.co/fs10d9GKpm",mention_2025
https://x.com/TheNAAC/status/1877770643808170218,2025-01-10T17:33:03.000Z,Members! Don't forget you have access to various recorded training sessions including land sector roles & opportunities with@cityandguildsin the members area on the website:http://naac.co.uk/amember/login#Agriculture#Farming,Unknown,Unknown,Unknown,Unknown,"#Agriculture, #Farming","@TheNAAC, @cityandguilds",https://t.co/0sby3sfeOj,mention_2025
https://x.com/JCPinWestYorks/status/1876962382355829039,2025-01-08T12:01:18.000Z,Operations Administrators in Wakefield@cityandguilds#WakefieldJobsClick:https://ow.ly/s6RG50UB9ge,Unknown,Unknown,Unknown,Unknown,#WakefieldJobs,"@JCPinWestYorks, @cityandguilds",https://t.co/JOHVD71wKC,mention_2025
https://x.com/LearnWorkUK/status/1876198989026263138,2025-01-06T09:27:51.000Z,"NEW: A “skills chasm” between regions is holding back economic growth in the UK, L&W report reveals.

Read the report, part of#AmbitionSkills, supported by@cityandguilds@NOCNGroup:https://learningandwork.org.uk/resources/research-and-reports/worlds-apart/…Find out more in this@guardianexclusive.",Unknown,Unknown,Unknown,Unknown,#AmbitionSkills,"@LearnWorkUK, @cityandguilds, @NOCNGroup, @guardian","https://t.co/eHnnlE9jK4, https://t.co/cT8Ap48s59, https://t.co/cT8Ap48s59",mention_2025
https://x.com/FritzlfurterUK/status/1877800594099855770,2025-01-10T19:32:04.000Z,"You don't get it do you 

There's not a thing you can do to me 

Not a thing I'm ashamed of 

Fuck all to hide 

I can hold my head up high with my life 

And if you gonna go trawling for pics 

Let me help you out cuz you can't even do that right",Unknown,Unknown,Unknown,Unknown,,"@FritzlfurterUK, @_WHarry_, @Steven41849941",,mention_2025
https://x.com/Clint__Riley/status/1882821777996546494,2025-01-24T16:04:27.000Z,My thanks to@cvcollegeukfor Adult Recognition Awards. I completed the Level 6 and 7@cityandguildsA most useful enhancement to our CV's demonstrating our CFAV skills which transfer so well into the work place. Also Memorable graduation days at@RMASandhurst|@CVCollegeCEO,Unknown,Unknown,Unknown,Unknown,,"@Clint__Riley, @cvcollegeuk, @cityandguilds, @RMASandhurst, @CVCollegeCEO",,mention_2025
https://x.com/LANSS_uk/status/1884164908322852882,2025-01-28T09:01:34.000Z,"Check out our guide to the@cityandguildsAgriculture, Environment and Animal Care T-Level and find out all you need to know about the pathways and#coursestructure, along with some useful links for more information!https://lanss.uk/resources/what-are-t-levels…#LANSS#TLevel#agriculture",Unknown,Unknown,Unknown,Unknown,"#course, #LANSS, #TLevel, #agriculture","@LANSS_uk, @cityandguilds",https://t.co/1YxFv52bYQ,mention_2025
https://x.com/Lifelong_Ed/status/1879835512908980512,2025-01-16T10:18:06.000Z,"ONLINE EVENT | We are live with@cityandguildsCEO@K_DonnellyCEO, discussing#SkillsEngland and the Government’s Education and Skills agenda. You can join here:https://us06web.zoom.us/webinar/register/5717334831506/WN_yIdzpfJQQzyd8sZaOu9EVA…",Unknown,Unknown,Unknown,Unknown,#Skills,"@Lifelong_Ed, @cityandguilds, @K_DonnellyCEO",https://t.co/XrsebWFquQ,mention_2025
https://x.com/EALAwards/status/1893646260613034171,2025-02-23T12:57:05.000Z,Looking for tutor resources? Head over to the@cityandguildsT Levels Resource HubExplore now:https://bit.ly/487scsr#EAL#TLevels#TLevel#TechnicalEducation#Engineering#Manufacturing,Unknown,Unknown,Unknown,Unknown,"#EAL, #TLevels, #TLevel, #TechnicalEducation, #Engineering, #Manufacturing","@EALAwards, @cityandguilds",https://t.co/XOhcRZ7hdo,mention_2025
https://x.com/TalkTrainingLtd/status/1884161989800517879,2025-01-28T08:49:59.000Z,Grant opportunity with@cityandguilds,Unknown,Unknown,Unknown,Unknown,,"@TalkTrainingLtd, @cityandguilds",,mention_2025
https://x.com/proelectrician/status/1886701251846439279,2025-02-04T09:00:06.000Z,"Are UK electricians ready to lead the charge in the solar energy transition?

Find out more here -https://bit.ly/4hHxKNT@Cityandguilds#solarenergy#electricalworkforce#greentechnology#solarpv#energytransition",Unknown,Unknown,Unknown,Unknown,"#solarenergy, #electricalworkforce, #greentechnology, #solarpv, #energytransition","@proelectrician, @Cityandguilds",https://t.co/fLrlWG3sVq,mention_2025
