Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag,sentiment
https://x.com/The_OxfordGroup/status/1186604110184931328,2019-10-22T11:24:00.000Z,"According to aCity & Guildsstudy, 76% of employees believe coaching is helpful when going through periods of organisational change, and 79% say it’s useful for adopting new technologies and ways of working.

Find out how coaching can work for youhttps://hubs.ly/H0ljD6f0",Unknown,Unknown,Unknown,Unknown,,@The_OxfordGroup,https://t.co/eS2xYrEPht,phrase_2019_plus,positive
https://x.com/React2Training/status/1202139639118811136,2019-12-04T08:16:39.000Z,"Become a#professionaltrainer and become#Certified. Gain yourCity & GuildsTrain the Trainer#Qualification11th - 12th December 2019#CardiffBay

On completion, you'll be equipped to deliver and evaluate effective training.http://react2training.co.uk/train-the-trainer-7300.html…",Unknown,Unknown,Unknown,Unknown,"#professional, #Certified, #Qualification, #Cardiff",@React2Training,https://t.co/6n0ltt7j9u,phrase_2019_plus,positive
https://x.com/BradfordCollege/status/1186708830677327872,2019-10-22T18:20:07.000Z,"We're offering a 2 dayCity & GuildsLevel 2 Award in Hybrid and Electric Vehicle Operation and Maintenance!

This course is for those already in the automotive trade  to learn more about safety precautions when working with a high voltage hybrid car.https://bradfordcollege.ac.uk/courses/further/hybridelectricv-oct-2019…",Unknown,Unknown,Unknown,Unknown,,@BradfordCollege,https://t.co/b9juDblzds,phrase_2019_plus,neutral
https://x.com/React2Training/status/1178671338824851470,2019-09-30T14:02:00.000Z,Are you an Electrician or Electrical Engineer in Wales and need the New 18th Edition?Gain yourCity & Guilds2382-18 with us. Online#learningand Exam now only £185.http://react2training.co.uk/18-edition-wales.html…,Unknown,Unknown,Unknown,Unknown,#learning,@React2Training,https://t.co/NCFla56os6,phrase_2019_plus,neutral
https://x.com/concisetraining/status/1205071298818445312,2019-12-12T10:26:01.000Z,"Spread the word!

Advanced Learner Loan payment option is now available to study the Diploma in Digital Marketing through ourCity & Guildscentre @Green_Labyrinth

Find out more:http://bit.ly/2RzSY3HNext intake - 28th Feb 2020#qualification#socialmedia#studyopportunity",Unknown,Unknown,Unknown,Unknown,"#qualification, #socialmedia, #studyopportunity",@concisetraining,https://t.co/v3Pkb7u0vP,phrase_2019_plus,neutral
https://x.com/CumbriaCrack/status/1203047815112527872,2019-12-06T20:25:25.000Z,Information Security job roles - TheCity & GuildsGrouphttps://cumbriacrack.com/2019/12/06/information-security-job-roles-the-city-guilds-group/…,Unknown,Unknown,Unknown,Unknown,,@CumbriaCrack,https://t.co/jFKiHHzpP2,phrase_2019_plus,neutral
https://x.com/ComputerCymru/status/1208738817823379456,2019-12-22T13:19:26.000Z,Are you an Electrician or Electrical Engineer in Wales and need the 18th Edition?Gain yourCity & Guilds2382-18 with us. Online#learningand Exam now only £185.http://react2training.co.uk/18-edition-wales.html…,Unknown,Unknown,Unknown,Unknown,#learning,@ComputerCymru,https://t.co/uKShULqUx4,phrase_2019_plus,neutral
https://x.com/cityandguilds/status/1207746192450424832,2019-12-19T19:35:05.000Z,Discussing the relaxation of AEB funding rules and how providers can use this funding to assist with best practice delivery in apprenticeships and 19+ programmes. which supports Ofsted's new framework.http://ow.ly/VfYI50xEnTi#Webinarwith@BryonyKingsland,Unknown,Unknown,Unknown,Unknown,#Webinar,"@cityandguilds, @BryonyKingsland",https://t.co/SEmhmC2K0f,phrase_2019_plus,neutral
https://x.com/BordersCollege/status/1196707515888746496,2019-11-19T08:31:20.000Z,"Knowledge ‘builder’as students visit new campus

Borders CollegeCity & GuildsJoinery students recently visited the new Jedburgh Community Campus, being built by BAM Construction.

Full story here:http://ow.ly/IW4A50xaJTb@BAMConstructUK",Unknown,Unknown,Unknown,Unknown,,@BordersCollege,https://t.co/YD2tCyQw2O,phrase_2019_plus,neutral
https://x.com/ComputerCymru/status/1185564057887236096,2019-10-19T14:31:12.000Z,"Interested in becoming a professional trainer? Gain yourCity & GuildsTrain the Trainer Qualification and become Certified £295

18th -19th December 2019#BridgendOn completion, you'll be equipped to deliver and evaluate effective training.http://computertrainingwales.co.uk/courses/other/train-the-trainer.html…",Unknown,Unknown,Unknown,Unknown,#Bridgend,@ComputerCymru,https://t.co/zDmAcpm57o,phrase_2019_plus,positive
https://x.com/HLearning11to19/status/1201547917158432768,2019-12-02T17:05:21.000Z,Have you seen our range of digital vocational resources published in association withCity & Guilds? Find out more and take out a FREE 30 day trial today!http://hoddereducation.co.uk/city-guilds@cityandguilds@HodderEd_MyDL,Unknown,Unknown,Unknown,Unknown,,"@HLearning11to19, @cityandguilds",https://t.co/MG6UcQGcU9,phrase_2019_plus,positive
https://x.com/cityandguilds/status/1207632984435761152,2019-12-19T12:05:14.000Z,"Another 2019 highlight for us was being featured during the @EMSI_UK annual conference. 

@K_DonnellyMD discussed how#digitalcredentialsare changing how we think about the currency of qualifications.@FENewshttp://ow.ly/nSLE50xsUj4",Unknown,Unknown,Unknown,Unknown,#digitalcredentials,"@cityandguilds, @FENews",https://t.co/qHUuqUYXMD,phrase_2019_plus,positive
https://x.com/TalaseyLtd/status/1189203612507000837,2019-10-29T15:33:30.000Z,Talasey Group is proud to be at the House of Commons as Event Sponsors for the@bmf_merchantsParliamentary Innovation Reception! We are looking forward to exhibiting our groundbreakingCity & Guildsaccredited Talasey Training Academy courses in such a prestigious environment!,Unknown,Unknown,Unknown,Unknown,,"@TalaseyLtd, @bmf_merchants",,phrase_2019_plus,positive
https://x.com/FENews/status/1193888629086490624,2019-11-11T13:50:05.000Z,"City & GuildsGroup acquires Intertrain, the largest UK railway training provider:City & GuildsGroup, a leader in demand-led skills development, has today announced the acquisition of Intertrain, one of the UK’s leading training providers for railway…http://dlvr.it/RJ3XGG",Unknown,Unknown,Unknown,Unknown,,@FENews,https://t.co/FzMiZqZZOz,phrase_2019_plus,neutral
https://x.com/AyrshireColl/status/1205483435948748801,2019-12-13T13:43:42.000Z,OurCity & GuildsCertificate in Bricklaying (Level 4) students are spreading the Christmas cheer at our Nethermains Campus!How incredible are their festive themed models?,Unknown,Unknown,Unknown,Unknown,,@AyrshireColl,,phrase_2019_plus,positive
https://x.com/CentricaSoln_UK/status/1194273667603161088,2019-11-12T15:20:05.000Z,"Save 15% on ourCity & Guilds2391-52 training in Newbury on 18th - 22nd November. 

Book your place now by calling 0800 980 8150. 

More details on the course can be found here:…https://centricabusinesssolutions-electrical.com/our-services/training/courses/city-guilds-2391-52…#electrical#training#Newbury",Unknown,Unknown,Unknown,Unknown,"#electrical, #training, #Newbury",@CentricaSoln_UK,https://t.co/vUHRgpX6J1,phrase_2019_plus,neutral
https://x.com/cityandguilds/status/1201472384991137792,2019-12-02T12:05:13.000Z,"Our Industries and Products knitted teams nativity is on display, with the addition of a PG tips monkey and a@cityandguildsLion.#SeasonsGreetings@MathsEnglish_CG@robbiemilano",Unknown,Unknown,Unknown,Unknown,#SeasonsGreetings,"@cityandguilds, @cityandguilds, @MathsEnglish_CG, @robbiemilano",,phrase_2019_plus,positive
https://x.com/cityandguilds/status/1199660442370674688,2019-11-27T12:05:12.000Z,It’s less than two weeks until the@NSARLtdSkills Symposium taking place at TFL offices ( Near to the Queen Elizabeth Olympic Park) on Friday 6th Dec 2019http://ow.ly/dyMO50xl2AqOur Martin Hottass will share his perspective on the future of training and the impact of digital,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @NSARLtd",https://t.co/ebrXKQxKEK,phrase_2019_plus,neutral
https://x.com/cityandguilds/status/1200486037123940352,2019-11-29T18:45:49.000Z,"Are you making the most of your Adult Education Budget?
We'll help you maximise the use of your AEB to reduce any underspend and help you ensure you have the right curriculum in place to meet local or combined authority skills priorities. Learn more here:http://bit.ly/35DzfaR",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/OeDhtmWQul,phrase_2019_plus,positive
https://x.com/CumbriaCrack/status/1202888144502308869,2019-12-06T09:50:56.000Z,Information Security job roles - TheCity & GuildsGrouphttps://cumbriacrack.com/2019/12/06/information-security-job-roles-the-city-guilds-group/…,Unknown,Unknown,Unknown,Unknown,,@CumbriaCrack,https://t.co/jFKiHHzpP2,phrase_2019_plus,neutral
https://x.com/HLearning11to19/status/1178601656411459584,2019-09-30T09:25:06.000Z,"eInspection copy now available for TheCity & GuildsTextbook: Plumbing Book 2 for the Level 3 Apprenticeship (9189), Level 3 Advanced Technical Diploma (8202) and Level 3 Diploma (6035)https://hoddereducation.co.uk/Product?Product=9781510416468…@cityandguilds",Unknown,Unknown,Unknown,Unknown,,"@HLearning11to19, @cityandguilds",https://t.co/FAPOyA3OEe,phrase_2019_plus,neutral
https://x.com/ComputerCymru/status/1186522969562124288,2019-10-22T06:01:35.000Z,"Interested in becoming a professional trainer? Gain yourCity & GuildsTrain the Trainer Qualification and become Certified £295

18th -19th December 2019#BridgendOn completion, you'll be equipped to deliver and evaluate effective training.http://computertrainingwales.co.uk/courses/other/train-the-trainer.html…",Unknown,Unknown,Unknown,Unknown,#Bridgend,@ComputerCymru,https://t.co/zDmAcpm57o,phrase_2019_plus,positive
https://x.com/ComputerCymru/status/1190654902890090496,2019-11-02T15:40:24.000Z,Are you an Electrician or Electrical Engineer in Wales and need the New 18th Edition?Gain yourCity & Guilds2382-18 with us. Online#learningand Exam now only £185.http://react2training.co.uk/18-edition-wales.html…,Unknown,Unknown,Unknown,Unknown,#learning,@ComputerCymru,https://t.co/uKShULqUx4,phrase_2019_plus,neutral
https://x.com/6PackRevolution/status/1207707290666721281,2019-12-19T17:00:30.000Z,"MEET THE EXPERTSVictoria Harrison I NutritionistVictoria isCity & Guildsqualified in Nutrition, specialising in application to Physical Activity for Advanced Exercise, Health & Fitness Instruction, Victoria has been an asset to the SPR",Unknown,Unknown,Unknown,Unknown,,@6PackRevolution,,phrase_2019_plus,positive
https://x.com/DennisKamurasi/status/1191662832607268864,2019-11-05T10:25:33.000Z,"Uganda Petroleum Institute Kigumba(UPIK) now a certifiedCity&Guildstraining center! Well done Bernard and your team. Next, OPITO!",Unknown,Unknown,Unknown,Unknown,,@DennisKamurasi,,phrase_2019_plus,positive
https://x.com/ConstructureUk/status/1196856370517151750,2019-11-19T18:22:49.000Z,City & Guildswebinar: Nov 28th at 11.00am Focusing on Technical Qualifications for the T Levels in On-site Construction and Building Services to book at take part follow this link:https://tinyurl.com/tb5zaycor visit the CCATF website athttps://tinyurl.com/u5mb5jq,Unknown,Unknown,Unknown,Unknown,,@ConstructureUk,"https://t.co/wCWnRMrfjp, https://t.co/xzhDbOth2F",phrase_2019_plus,neutral
https://x.com/TalaseyLtd/status/1184801353031438336,2019-10-17T12:00:29.000Z,"Whether you're a professional landscaper or an eager DIYer, our innovativeCity & Guildsaccredited courses teach you to install a range of products, including our#ResinBoundAggregateSystems. Why not upskill yourself or your staff! See more athttps://talaseytrainingacademy.co.uk",Unknown,Unknown,Unknown,Unknown,#ResinBoundAggregate,@TalaseyLtd,https://t.co/EWOzeDRMMU,phrase_2019_plus,positive
https://x.com/React2Training/status/1177861831618117635,2019-09-28T08:25:18.000Z,Are you an Electrician in Wales and need the New 18th Edition?Look no further: Gain yourCity & Guilds2382-18 with us. Online learning and Exam now only £185http://react2training.co.uk/18-edition-wales.html…,Unknown,Unknown,Unknown,Unknown,,@React2Training,https://t.co/NfXFirgrBf,phrase_2019_plus,positive
https://x.com/DuchyCollege/status/1211346361024679936,2019-12-29T18:00:52.000Z,"Chainsaw Maintenance and Cross-cuttingCity & GuildsAward Level 2 CS30

Duration: 3 days

Start Date: 4 February 2020

Location: Duchy College, Stoke Climsland

Cost: £420

To find out more:https://bit.ly/2Psg1Qa",Unknown,Unknown,Unknown,Unknown,,@DuchyCollege,https://t.co/rHK1W3eBc5,phrase_2019_plus,neutral
https://x.com/FENews/status/1199627191094374400,2019-11-27T09:53:05.000Z,"Emerging economies are overtaking the UK in global skills race: The UK is falling behind in the global skills race, according to new research from the leading skills organisationCity & GuildsGroup.  The new research published today (27 Nov) by City &…http://dlvr.it/RKC6zC",Unknown,Unknown,Unknown,Unknown,,@FENews,https://t.co/LpFDXmXzxn,phrase_2019_plus,negative
https://x.com/cityandguilds/status/1204371473768599552,2019-12-10T12:05:10.000Z,Board-level executives are losing confidence in terms of the digital skills required to respond to market demands.http://ow.ly/A0tk50xv6qj@ComputerWeekly,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @ComputerWeekly",https://t.co/5cKv2wQ13l,phrase_2019_plus,negative
https://x.com/TalaseyLtd/status/1168494871998603264,2019-09-02T12:04:21.000Z,"Looking for a Landscaping course that isCity & Guildsaccredited?
Book onto our next available courses: 

 • Installation of Resin Bound Aggregate Systems - 4th October
• Installation of Artificial Grass - 17th October

Book now!http://talaseytrainingacademy.co.uk",Unknown,Unknown,Unknown,Unknown,,@TalaseyLtd,https://t.co/xvLEkYzvmI,phrase_2019_plus,neutral
https://x.com/hageruk/status/1184438974628204545,2019-10-16T12:00:32.000Z,"Haven't checked out Hager Academy yet? Head to our website and see whatCity & Guildsapproved training courses we offer!#PartOfYourTeam#HagerGangFor more info, click the link below!http://hager.uk/x0AOi",Unknown,Unknown,Unknown,Unknown,"#PartOfYourTeam, #HagerGang",@hageruk,https://t.co/P7LH5tXiAh,phrase_2019_plus,positive
https://x.com/liverpool_als/status/1183757653228560386,2019-10-14T14:53:12.000Z,ICT Courses being delivered@LifeRooms_MCWalton: Learn My Way online basics (10am until 12 Noon) and Functional Skills Intro (11am until 3pm) Thursday 7 November lasting 12 weeks gaining an Entry Level 3 AwardsCity & Guilds,Unknown,Unknown,Unknown,Unknown,,"@liverpool_als, @LifeRooms_MC",,phrase_2019_plus,neutral
https://x.com/concisetraining/status/1202632226267119616,2019-12-05T16:54:01.000Z,"Do you want to develop your training skills to be able to deliver an effective training session? 

Discover more about ourCity & Guildscertified Train the Trainer course:http://bit.ly/2VIXQa7- New dates now added.",Unknown,Unknown,Unknown,Unknown,,@concisetraining,https://t.co/0iWsnXQ1de,phrase_2019_plus,neutral
https://x.com/cityandguilds/status/1206908209547665408,2019-12-17T12:05:15.000Z,"As the year comes to a close, we look back at our#InternToWorkprogramme. Check out this video of our interns on their volunteering day.https://x.com/i/status/1157230861651197952…#2019Highlights",Unknown,Unknown,Unknown,Unknown,"#InternToWork, #2019Highlights",@cityandguilds,,phrase_2019_plus,positive
https://x.com/McFarlaneTelfer/status/1197561527286583296,2019-11-21T17:04:52.000Z,A big thank you to everyone who attended our London Assessment Day at West London College yesterday to join ourCity & GuildsAssured Technical Academy! A second successful day!#careers@westlondoncol@cityandguilds,Unknown,Unknown,Unknown,Unknown,#careers,"@McFarlaneTelfer, @westlondoncol, @cityandguilds",,phrase_2019_plus,positive
https://x.com/WallaceHallSch/status/1193973901904232450,2019-11-11T19:28:55.000Z,"The second group of Academy pupils began their training today, working towards qualifications asCity & GuildsBarristas",Unknown,Unknown,Unknown,Unknown,,@WallaceHallSch,,phrase_2019_plus,neutral
https://x.com/cityandguilds/status/1199267840785866752,2019-11-26T10:05:09.000Z,"UK employers must do more to upskill their workforces or risk lagging behind employers in other parts of the world, according to @CityGuildsGrouphttp://ow.ly/xXr050xk6N3",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/Rq1nIxVqfa,phrase_2019_plus,neutral
https://x.com/cityandguilds/status/1199369768039538690,2019-11-26T16:50:10.000Z,Another#NationalCakeDaysubmission comes courtesy of@cityandguildscentre@bca_tweets.,Unknown,Unknown,Unknown,Unknown,#NationalCakeDay,"@cityandguilds, @cityandguilds, @bca_tweets",,phrase_2019_plus,neutral
https://x.com/WiltsColl/status/1202937278580084737,2019-12-06T13:06:11.000Z,"Earlier this week we caught up with Emma one of our 1000 Futures apprentices. She is doing a level 2 hair professional apprenticeship. Emma is currently working towards aCity & Guildsawarding body certification! 

We wish you all the best in your career Emma!",Unknown,Unknown,Unknown,Unknown,,@WiltsColl,,phrase_2019_plus,positive
https://x.com/TheClinkEvents/status/1195323066341117953,2019-11-15T12:50:01.000Z,#TheClinkhelps reduce reoffending - our Clink trainees work up to 40-hours a week towards gaining theirCity & Guildsqualifications.#secondchances#reducingreoffending#transforminglives#TheClinkCardiff@CityGuildsGroup,Unknown,Unknown,Unknown,Unknown,"#TheClink, #secondchances, #reducingreoffending, #transforminglives, #TheClinkCardiff",@TheClinkEvents,,phrase_2019_plus,neutral
https://x.com/cityandguilds/status/1199318852091437058,2019-11-26T13:27:51.000Z,"It's#NationalCakeDay, @divinebakery2018 Level 2@cityandguildsPatisserie students produced this cake, plus, decorate it with vanilla buttercream and unicorn sprinkles. Well done",Unknown,Unknown,Unknown,Unknown,#NationalCakeDay,"@cityandguilds, @cityandguilds",,phrase_2019_plus,positive
https://x.com/DuchyCollege/status/1185473199527649280,2019-10-19T08:30:10.000Z,"Chainsaw Maintenance and Cross-cuttingCity & GuildsAward Level 2

Location: Duchy College, Stoke Climsland

Duration: 3 days

Courses starting 26th November 2019 & 4 February 2020

Cost: £420",Unknown,Unknown,Unknown,Unknown,,@DuchyCollege,,phrase_2019_plus,neutral
https://x.com/HLearning11to19/status/1176770851355680772,2019-09-25T08:10:08.000Z,"eInspection copy now available for TheCity & GuildsTextbook: Site Carpentry and Architectural Joinery for the Level 2 Apprenticeship (6571), Level 2 Technical Certificate (7906) & Level 2 Diploma (6706)https://hoddereducation.co.uk/Product?Product=9781510458130…@cityandguilds",Unknown,Unknown,Unknown,Unknown,,"@HLearning11to19, @cityandguilds",https://t.co/kcs2dumsUe,phrase_2019_plus,neutral
https://x.com/ComputerCymru/status/1189822563809218560,2019-10-31T08:32:59.000Z,Are you an Electrician or Electrical Engineer in Wales and need the New 18th Edition?Gain yourCity & Guilds2382-18 with us. Online#learningand Exam now only £185.http://react2training.co.uk/18-edition-wales.html…,Unknown,Unknown,Unknown,Unknown,#learning,@ComputerCymru,https://t.co/uKShULqUx4,phrase_2019_plus,neutral
https://x.com/React2Training/status/1193071262450495488,2019-11-09T07:42:09.000Z,"Become a#professionaltrainer and become#Certified. Gain yourCity & GuildsTrain the Trainer#Qualification18th - 19th November 2019#CardiffBay

On completion, you'll be equipped to deliver and evaluate effective training.http://react2training.co.uk/train-the-trainer-7300.html…",Unknown,Unknown,Unknown,Unknown,"#professional, #Certified, #Qualification, #Cardiff",@React2Training,https://t.co/6n0ltt7j9u,phrase_2019_plus,positive
https://x.com/ConstructureUk/status/1197918939403214849,2019-11-22T16:45:06.000Z,City & Guildswebinar: Nov 28th at 11.00am Focusing on Technical Qualifications for the T Levels in On-site Construction and Building Services to book at take part follow this link:http://tinyurl.com/tb5zaycor visit the CCATF website athttp://tinyurl.com/u5mb5jq,Unknown,Unknown,Unknown,Unknown,,@ConstructureUk,"https://t.co/l8WcctwyWi, https://t.co/MLuaxeYCln",phrase_2019_plus,neutral
https://x.com/FENews/status/1189875942920818688,2019-10-31T12:05:06.000Z,"Princess Royal recognises 44 leading business for L&D programmes: From leading banking groups to local businesses and charities, HRH Princess Royal and theCity & GuildsGroup recognise inspirational employers for their commitment to learning and…http://dlvr.it/RHKzqX",Unknown,Unknown,Unknown,Unknown,,@FENews,https://t.co/FxQMeY04BJ,phrase_2019_plus,positive
