Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/Sparky_Ninja/status/1315940747128995840,2020-10-13T09:01:37.000Z,"City and Guildsaccredited BS 7909 online course starts this evening and continues tomorrow night. Covering the technical requirements of BS 7909, the Code of practice for temporary electrical systems for entertainment and related purposes.https://us02web.zoom.us/webinar/register/WN_vd3EbxgCRBCaqY4tgJV3bw…",Unknown,Unknown,Unknown,Unknown,,@Sparky_Ninja,https://t.co/HYZezxd0IH,phrase_2020
https://x.com/MoESWorldBankUG/status/1320633063420891138,2020-10-26T07:47:13.000Z,#TVETReformsug. Uganda Technical College Kichwamba has been approved as an internationalCity and GuildsAccredited Center for Oil and Gas Construction Related Training. This has been possible through the#ARSDPProject of the#Educ_SportsUgthrough the#worldbank@AlexKakooza_,Unknown,Unknown,Unknown,Unknown,"#TVETReformsug, #ARSDP, #Educ_SportsUg, #worldbank","@MoESWorldBankUG, @AlexKakooza_",,phrase_2020
https://x.com/G_Handwriting/status/1308519336827650050,2020-09-22T21:31:35.000Z,18city and guildsincluded,Unknown,Unknown,Unknown,Unknown,,@G_Handwriting,,phrase_2020
https://x.com/HCFCatch/status/1321078202027134981,2020-10-27T13:16:02.000Z,"We have added aCity and GuildsMedium Risk Confined Space date!
 
To book your place please contact the team on 01469 552828 option 1 or email info@catchuk.org",Unknown,Unknown,Unknown,Unknown,,@HCFCatch,,phrase_2020
https://x.com/MoESWorldBankUG/status/1320987976118210560,2020-10-27T07:17:30.000Z,"You want to get international certificates in Welding and Metal Fabrication, Carpentry and Joinery and Electrical Installation for the Oil and Gas Industry?, UTC Kichwamba is the place to go, a globally certifiedCity and GuildsCenter. You will work anywhere in the World!!!!",Unknown,Unknown,Unknown,Unknown,,@MoESWorldBankUG,,phrase_2020
https://x.com/SVT_training/status/1293459905467371520,2020-08-12T08:10:47.000Z,Don't you just love a success story? Congrats to John Doherty from@beyondhousingukwho has successfully completed hisCity and GuildsNVQ Level 5 Diploma in Occupational Health and Safety Practice with SVT. Well doneCall the SVT team for info on +44(0)1472 240112#svtltd,Unknown,Unknown,Unknown,Unknown,#svtltd,"@SVT_training, @beyondhousinguk",,phrase_2020
https://x.com/SVT_training/status/1288381171815067648,2020-07-29T07:49:42.000Z,Congratulations to Hyun Suk Cho from Daewoo E&C who has successfully completed hisCity and GuildsNVQ Level 5 Diploma in Occupational Health and Safety Practice with SVT. Well done!Call the SVT team for details on +44(0)1472 240112#svtltd#healthandsafety#l5safety,Unknown,Unknown,Unknown,Unknown,"#svtltd, #healthandsafety, #l5safety",@SVT_training,,phrase_2020
https://x.com/SVT_training/status/1291288104792461312,2020-08-06T08:20:49.000Z,Congrats to Christian Akpololohor from@AlmuftahGroupwho has successfully completed hisCity and GuildsNVQ Level 5 Diploma in Occupational Health and Safety Practice with SVT. CongratulationsCall the SVT team for details on +44(0)1472 240112#svtltd#healthandsafety,Unknown,Unknown,Unknown,Unknown,"#svtltd, #healthandsafety","@SVT_training, @AlmuftahGroup",,phrase_2020
https://x.com/whybotherswim2/status/1296428817423183872,2020-08-20T12:48:11.000Z,"Now just got to wait for this little girl to get her results to confirm her Uni place 
Btec/City and Guilds",Unknown,Unknown,Unknown,Unknown,,@whybotherswim2,,phrase_2020
https://x.com/LaurelLeafChat/status/1327246106665897986,2020-11-13T13:45:05.000Z,"Elizabeth of NW Dogs is fully qualified fromCity and Guildstrained groomers, as well as being qualified in first aid and teeth cleaning. Give your furry friend a pamper session! Click here for more info.http://bit.ly/38VyoUy#dogwalking#walkies#londondogs",Unknown,Unknown,Unknown,Unknown,"#dogwalking, #walkies, #londondogs",@LaurelLeafChat,https://t.co/g9zvKSMp8z,phrase_2020
https://x.com/cdcocinasEC/status/1308144350807945217,2020-09-21T20:41:32.000Z,"Worldchefs yCity and Guilds' Estas insignias digitales contienen datos ricos sobre la experiencia profesional de un individuo, haciendo visibles sus habilidades.

Visitahttp://bit.ly/2YILzG4para ver qué insignia es la mejor para ti#ThisIsWorldchefs#CareerDevelopment",Unknown,Unknown,Unknown,Unknown,"#ThisIsWorldchefs, #CareerDevelopment",@cdcocinasEC,https://t.co/zAqbdrJ4XC,phrase_2020
https://x.com/TotalPeople/status/1339194857915604995,2020-12-16T13:05:09.000Z,"Free part-time#chefcourses for 16-19 year olds.

Gain work experience and Level 2City and Guilds.

Improve your maths and English. 

Join live chef demos.

Contact our team today to find the right courses to develop your#work#life#skills:https://totalpeople.co.uk/hospitality-skills…",Unknown,Unknown,Unknown,Unknown,"#chef, #work, #life, #skills",@TotalPeople,https://t.co/IP2svK2Pq8,phrase_2020
https://x.com/AoR_Reflexology/status/1282255915874422785,2020-07-12T10:10:08.000Z,"To find out if you are eligible for membership and you have a Diploma Level 3 or above from ABC awards, ITEC, VTCT, IIHHT,City and Guilds, Cibtac, Centralia or a University credit rated  - simply send a copy of your certificate to info@aor.org.uk#joinus#homeofreflexology",Unknown,Unknown,Unknown,Unknown,"#joinus, #homeofreflexology",@AoR_Reflexology,,phrase_2020
https://x.com/PinkConnect/status/1326833376276455424,2020-11-12T10:25:02.000Z,All of our EV Car Charger Installers areCity and Guildscertified and Olev approved. Get the right company to look after your install!#electricvehicles#evcars#employeebenefits#cleanenergy#sustainableenergy#solarpanels#energystorage#evcharger,Unknown,Unknown,Unknown,Unknown,"#electricvehicles, #evcars, #employeebenefits, #cleanenergy, #sustainableenergy, #solarpanels, #energystorage, #evcharger",@PinkConnect,,phrase_2020
https://x.com/vqsolutions/status/1311267075227136000,2020-09-30T11:30:07.000Z,"The Network Engineer Apprenticeship is designed for advanced data cable engineers. Covering CCNA, PRINCE2, CompTIA Security+, CompTIA Server+ andCity and GuildsDesign and Planning. Perfect for engineers to develop their careers. Learn more athttps://zcu.io/6hcQ",Unknown,Unknown,Unknown,Unknown,,@vqsolutions,https://t.co/x7qsuDO02F,phrase_2020
https://x.com/First1Saudi/status/1341336401892274176,2020-12-22T10:54:53.000Z,"الكابتن/حسان المشيقح◇دبلوم عالي من معهدcity and guildsبقيادةالقطارات◇
من أوائل الكباتن السعوديين الذين قادوا قطار المعادن والبتروكيماويات بشركةسار من عام ٢٠١٧ويعتبر القطار من أطول القطارات على مستوى العالميصل طوله حتى ٣كلم ،
ويقطع أكثر من ١٥٠٠كلم برحلته الكاملة",Unknown,Unknown,Unknown,Unknown,,@First1Saudi,,phrase_2020
https://x.com/NationBarbados/status/1311330292502855680,2020-09-30T15:41:19.000Z,City and GuildsExaminations October 1 – NationNews Barbados —http://nationnews.comhttps://buff.ly/3n5MgUc#YourNewsYourTimeYourWay#NationBarbados#Nation246#Barbados⠀,Unknown,Unknown,Unknown,Unknown,"#YourNewsYourTimeYourWay, #NationBarbados, #Nation246, #Barbados",@NationBarbados,"https://t.co/Yu3K1mMn2h, https://t.co/wavID53rBs",phrase_2020
https://x.com/PlanNacionalEC/status/1308143985228214274,2020-09-21T20:40:04.000Z,"Worldchefs yCity and Guilds' Estas insignias digitales contienen datos ricos sobre la experiencia profesional de un individuo, haciendo visibles sus habilidades.

Visitahttp://bit.ly/2YILzG4para ver qué insignia es la mejor para ti#ThisIsWorldchefs#CareerDevelopment",Unknown,Unknown,Unknown,Unknown,"#ThisIsWorldchefs, #CareerDevelopment",@PlanNacionalEC,https://t.co/5Pc75r6Iqx,phrase_2020
https://x.com/CTS_Liverpool/status/1323940568980926465,2020-11-04T10:50:03.000Z,"We are open!Following @GOVUKs announcement regarding a second national lockdown from Thursday 5th November

Our centres will continue to run#GWO,#IRATA,#CITB,#IOSH,#LEEA,City and GuildsHealth & Safety Courseshttp://ow.ly/aogC30riqSC",Unknown,Unknown,Unknown,Unknown,"#GWO, #IRATA, #CITB, #IOSH, #LEEA",@CTS_Liverpool,https://t.co/a2N1YNzBDl,phrase_2020
https://x.com/Sparky_Ninja/status/1308456832453742592,2020-09-22T17:23:13.000Z,"This time tomorrow we begin our online 18th edition course including theCity and Guildsexam.

All participants will also get to be BETA testers for my assessment software.https://us02web.zoom.us/webinar/register/WN_tnRrI3BjQXeqWzBK5nEGcA…",Unknown,Unknown,Unknown,Unknown,,@Sparky_Ninja,https://t.co/1ay7Br2nT9,phrase_2020
https://x.com/griffithcollege/status/1317451337299263489,2020-10-17T13:04:10.000Z,"Our part-time, 26-week Cert in Administration & Office Skills course in association withCity and Guildsis perfect for those who want to work effectively and efficiently in a busy office environment. 

Register now for a November start.https://bit.ly/313uUhf",Unknown,Unknown,Unknown,Unknown,,@griffithcollege,https://t.co/LzyAj3f5vS,phrase_2020
https://x.com/Bikeworksuk/status/1341413452808597505,2020-12-22T16:01:04.000Z,"We’ve relaunched our Cycle Into Work programme!

Our firstCity and GuildsLevel 1 Employability course cohort is under way and we are recruiting for our next L1 cohort commencing late Feb and L2 cohort early March.

Thank you to the European Union Social Fund.#NationalLottery",Unknown,Unknown,Unknown,Unknown,#NationalLottery,@Bikeworksuk,,phrase_2020
https://x.com/GoodVetPetGuide/status/1326181570630316032,2020-11-10T15:15:00.000Z,".@KPS_Canterburyoffers Dog Grooming on a 1:1 Basis - no crates or cages Services include Wash and Fluff | Full Groom and Puppy groom treatments
Plus Teeth cleaning | nail trimming also availableCity and Guildsqualified | Salon in#Canterburyhttps://goodvetandpetguide.com/pet-services/kings-pet-services-dog-grooming-canterbury…",Unknown,Unknown,Unknown,Unknown,#Canterbury,"@GoodVetPetGuide, @KPS_Canterbury",https://t.co/Uz7rAYIBgt,phrase_2020
https://x.com/NationBarbados/status/1311612995903127552,2020-10-01T10:24:41.000Z,All schools closed today;City and Guildspostponed – NationNews Barbados —http://nationnews.comhttps://buff.ly/34gWLeG#YourNewsYourTimeYourWay#NationBarbados#Nation246#Barbados⠀,Unknown,Unknown,Unknown,Unknown,"#YourNewsYourTimeYourWay, #NationBarbados, #Nation246, #Barbados",@NationBarbados,"https://t.co/Yu3K1mMn2h, https://t.co/GylPPfN0oY",phrase_2020
https://x.com/BarbadosToday/status/1298739766482161664,2020-08-26T21:51:04.000Z,City and GuildsAugust exams postponed -https://is.gd/uj8mhe,Unknown,Unknown,Unknown,Unknown,,@BarbadosToday,https://t.co/lA7gOC2vvk,phrase_2020
https://x.com/bodysoulcharity/status/1331609934128173056,2020-11-25T14:45:23.000Z,"Body & Soul are proud to have been awarded a Bronze Level London Youth Quality Mark, a quality assurance scheme, a programme accredited byCity and Guilds.@cityandguilds#youthqualitymark",Unknown,Unknown,Unknown,Unknown,#youthqualitymark,"@bodysoulcharity, @cityandguilds",,phrase_2020
https://x.com/BarbadosToday/status/1311613592144359424,2020-10-01T10:27:03.000Z,City and GuildsExaminations postponed -https://is.gd/P3vqc6,Unknown,Unknown,Unknown,Unknown,,@BarbadosToday,https://t.co/oy4pgYL0BU,phrase_2020
https://x.com/zodiakonline/status/1339916900281819137,2020-12-18T12:54:18.000Z,"#ZBSNewsMalawi Polytechnic fresh graduates ofCity and GuildsSystem Support Diploma and Advanced Diplomas. After graduation today, they called on employers not to doubt their potential based on years of experience.",Unknown,Unknown,Unknown,Unknown,#ZBSNews,@zodiakonline,,phrase_2020
https://x.com/ShpresaPrograme/status/1302954621061804032,2020-09-07T12:59:24.000Z,"Hureyyyyy! Time to celebrate. We have been awarded a Silver Level London Youth Quality Mark, a quality assurance scheme, a programme accredited byCity and Guilds”. Working towards achieving Gold Standarts. Thank you to@LondonYouth@MayorofLondon@phf_uk@LBFEW@BBCCiN",Unknown,Unknown,Unknown,Unknown,,"@ShpresaPrograme, @LondonYouth, @MayorofLondon, @phf_uk, @LBFEW, @BBCCiN",,phrase_2020
https://x.com/BarbadosToday/status/1313585548313927684,2020-10-06T21:02:54.000Z,City and GuildsMathematics and English examinations set for Wednesday -https://is.gd/4xkVhf,Unknown,Unknown,Unknown,Unknown,,@BarbadosToday,https://t.co/hb4qhn3mEl,phrase_2020
https://x.com/FedsEducation/status/1315009760069066753,2020-10-10T19:22:13.000Z,The MHFed are so excited to announce our sister the HairFed . We will be working alongsideCity and Guildswith the hair & barber apprenticeship’s.  @TheMHFed@hairbarbcouncil@FENews@cityandguilds,Unknown,Unknown,Unknown,Unknown,,"@FedsEducation, @hairbarbcouncil, @FENews, @cityandguilds",,phrase_2020
https://x.com/growupdan/status/1324669790405881859,2020-11-06T11:07:43.000Z,City and GuildsFawaz,Unknown,Unknown,Unknown,Unknown,,@growupdan,,phrase_2020
https://x.com/IanAgrell/status/1304019336852656128,2020-09-10T11:30:12.000Z,"We beg to differ! Check out thecity and guildsart school, Londonhttps://cityandguildsartschool.ac.uk/ma-carving/",Unknown,Unknown,Unknown,Unknown,,@IanAgrell,https://t.co/LrRoKs1Umv,phrase_2020
https://x.com/BurnleyCollege/status/1328734973642354690,2020-11-17T16:21:19.000Z,So proud to be a Finalist in theCity and GuildsAward for College Engagement with Employers!,Unknown,Unknown,Unknown,Unknown,,@BurnleyCollege,,phrase_2020
https://x.com/FrancisLaye/status/1328422685525860353,2020-11-16T19:40:23.000Z,Being on twitter has made me realise what an influence my Grandad & Nannahad on my teenage years. My Nanna encouraged me to DoCity and Guildsin Horticulture. There's some great like minded folks into Horticulture on hereI passed 1&2 Thanks Grandad and Nanna,Unknown,Unknown,Unknown,Unknown,,@FrancisLaye,,phrase_2020
https://x.com/Adrianepdavey/status/1278397437061861379,2020-07-01T18:37:55.000Z,"Good morning all,

I teach apprentices theCity and Guilds5357 and am here to help you all become the best you can be.

I have a lot of knowledge in the domestic market and would like to pass that over while I…https://instagram.com/p/CCHBtY_hmm3/?igshid=y1a5kiai2lj4…",Unknown,Unknown,Unknown,Unknown,,@Adrianepdavey,https://t.co/7trzPX4Q5F,phrase_2020
https://x.com/AyrshireColl/status/1339922540865736704,2020-12-18T13:16:42.000Z,Considering a career in Bricklaying?We're offering an entry-level February start course -City and GuildsCertificate in Construction Skills (Bricklaying) - and the good news is you can apply now!https://bit.ly/34ogqdJhttps://youtube.com/watch?v=iBUY1JGH0ps…#StartHereGoAnywhere,Unknown,Unknown,Unknown,Unknown,#StartHereGoAnywhere,@AyrshireColl,"https://t.co/4wRySx5BCC, https://t.co/LlOkGTm76Z",phrase_2020
https://x.com/FEcareers/status/1336259864432001027,2020-12-08T10:42:32.000Z,Electrical WBL tutor: Protocol are delighted to invite a skilled Electrical Tutor to deliver and assess apprentices on their level 3City and GuildsElectrotechnical courses both in the workplace and within a college setting based in West…http://dlvr.it/RnCm94@FENews,Unknown,Unknown,Unknown,Unknown,,"@FEcareers, @FENews",https://t.co/bDzjJPbNFV,phrase_2020
https://x.com/FEcareers/status/1321066247723708419,2020-10-27T12:28:32.000Z,Travel & Tourism lecturer: Protocol are delighted to invite a skilled travel and tourism lecturer to deliver on the level 1 and level 3City and Guildsqualifications within a college setting based in Liverpool.http://dlvr.it/RkR234@FENews,Unknown,Unknown,Unknown,Unknown,,"@FEcareers, @FENews",https://t.co/4vR41cKCMj,phrase_2020
https://x.com/FEcareers/status/1302987499313086465,2020-09-07T15:10:02.000Z,Sports and Public Services Lecturer: We are looking for a temporary Sports and Public Services Tutor for part time hours to provide support to students and apprenticeships across Level 1-3City and guilds.http://dlvr.it/Rg7vrj@FENews,Unknown,Unknown,Unknown,Unknown,,"@FEcareers, @FENews",https://t.co/uGwziCW20x,phrase_2020
https://x.com/FEcareers/status/1300806126192046080,2020-09-01T14:42:02.000Z,Brickwork Lecturer: We are looking for a temporary Brickwork Lecturer full time hours to provide support to students and apprenticeships across Level 1-3City and guilds.http://dlvr.it/RfmQHL@FENews,Unknown,Unknown,Unknown,Unknown,,"@FEcareers, @FENews",https://t.co/PCapIEQw2d,phrase_2020
https://x.com/PLMR_Education/status/1323240944762695680,2020-11-02T12:30:00.000Z,"The government must devolve more skills funding or risk levelling down the chances of millions, saysCity and Guilds. More by @KateParkerTes@tes@CityGuildsGrouphttps://tes.com/news/skills-devolution-city-guilds-devolve-more-skills-and-training-funding…#education#educationnews",Unknown,Unknown,Unknown,Unknown,"#education, #educationnews","@PLMR_Education, @tes",https://t.co/O5QQdm6Fu5,phrase_2020
https://x.com/joemc1878/status/1326876350968426498,2020-11-12T13:15:48.000Z,"Thats me NRSWAcity and guildspassed, onto the next!",Unknown,Unknown,Unknown,Unknown,,@joemc1878,,phrase_2020
https://x.com/MrWoodsman67/status/1329104935611457537,2020-11-18T16:51:24.000Z,"I have mycity and guilds706/3 in advanced pastry but I really admire the#GBBOcontestants, I’m not sure I could do half the things they do under the circumstances they are in !",Unknown,Unknown,Unknown,Unknown,#GBBO,@MrWoodsman67,,phrase_2020
https://x.com/Topeo12/status/1268655443947261952,2020-06-04T21:26:42.000Z,City and Guilds: Include Afro Hair Education In The Hairdressing NVQ - Sign the Petition!http://chng.it/qp9gQfHmvia@UKChange,Unknown,Unknown,Unknown,Unknown,,"@Topeo12, @UKChange",https://t.co/OS90htBQKt,phrase_2020
https://x.com/LincolnshireCC/status/1316380199651545090,2020-10-14T14:07:51.000Z,"Improve your IT skills with aCity and GuildsLevel 2 Certificate in IT Users. 

Gain a better understanding on Microsoft Office, using the internet, emails and more. Completed remotely over a period of 8 weeks.

More info:https://qoo.ly/38nu6z#2aspire#familylearning",Unknown,Unknown,Unknown,Unknown,"#2aspire, #familylearning",@LincolnshireCC,https://t.co/Kj7pwOIe1I,phrase_2020
https://x.com/SoTCityCouncil/status/1316249878800916480,2020-10-14T05:30:00.000Z,"#Procurementopportunity: Highway Safety Inspection Training andCity and Guilds6033 - Units 301 and 311 Assessments.Closing date: 16/10/20, 1pm.More here:https://stoke.gov.uk/homepage/75/tender_and_quotation_opportunities_-_detail/?ID=2622…",Unknown,Unknown,Unknown,Unknown,#Procurement,@SoTCityCouncil,https://t.co/9yn9JmjjvO,phrase_2020
https://x.com/HerefordVoice/status/1322068510584037376,2020-10-30T06:51:10.000Z,"City and Guilds: Funded courses in Hereford to help people with job seeking skills e.g. CV writing, interview prep. The courses are free for anyone over 19 who is unemployed or is on low income.#herefordvoice#hereford",Unknown,Unknown,Unknown,Unknown,"Hereford Voice - #HerefordNews, #herefordvoice, #hereford",@HerefordVoice,"https://t.co/zSvnVaNQOP, https://t.co/zSvnVaNQOP",phrase_2020
https://x.com/kibrisdetay/status/1322177458443988992,2020-10-30T14:04:05.000Z,DAÜ Turizm Fakültesi “City And Guilds” Programında Ders Veren Akademisyenleri Onurlandırdıhttp://dlvr.it/RkfYCB,Unknown,Unknown,Unknown,Unknown,,@kibrisdetay,https://t.co/SouhMYWXCe,phrase_2020
https://x.com/HCCTraining/status/1314134690257747968,2020-10-08T09:25:00.000Z,"City and GuildsLevel 5 Diploma in Education and Training Apprenticeship!

For more information please go tohttp://hcctraining.ac.uk/.../city-guilds-level-5…... 

Call us at Endeavour on 01482 615 349 to register your interest.https://youtu.be/TkrDkBBGHl4",Unknown,Unknown,Unknown,Unknown,,@HCCTraining,"https://t.co/BLCUPDd5xv, https://t.co/6xNxmLOi5t",phrase_2020
https://x.com/zodiakonline/status/1339935043473580032,2020-12-18T14:06:23.000Z,Polytechnic GraduatesCity and GuildsStudentshttps://zodiakmalawi.com/nw/national-news/66-news-in-southern-region/2889-polytechnic-graduates-city-and-guilds-students…,Unknown,Unknown,Unknown,Unknown,,@zodiakonline,https://t.co/JjjUnnxEc4,phrase_2020
https://x.com/allroundUganda/status/1313763871623131136,2020-10-07T08:51:30.000Z,"If 17000 people had these certificates accredited byCity and Guildsthen our country will not perish, this kind of education is a game changer@EllyKaruhanga@SDFUganda1@ProntoMediaUg@IreneMugisha@head_sdfuganda#Skilks4Jobs#90daysoilandmining",Unknown,Unknown,Unknown,Unknown,"#Skilks4Jobs, #90daysoilandmining","@allroundUganda, @EllyKaruhanga, @ProntoMediaUg, @IreneMugisha, @head_sdfuganda",,phrase_2020
https://x.com/skillsontap/status/1313153671836971008,2020-10-05T16:26:47.000Z,T levels:City and Guildsand Pearson win 2022 contracthttp://ow.ly/JZHb30rdpvG| TES,Unknown,Unknown,Unknown,Unknown,,@skillsontap,https://t.co/DvzfcYp1Bw,phrase_2020
https://x.com/NtshepyK/status/1329018675869921292,2020-11-18T11:08:38.000Z,Finally myCity and guildsfinal exam timetable is here....I came this far Jehovah! I came this far!!!,Unknown,Unknown,Unknown,Unknown,#Paris ♡♡,@NtshepyK,,phrase_2020
https://x.com/pumbingchap/status/1329144850109837316,2020-11-18T19:30:01.000Z,Well that’s the training all completed. Over the moon to have been selected for the role of Technical Moderator forCity and Guilds....@JasonHoweCG,Unknown,Unknown,Unknown,Unknown,,"@pumbingchap, @JasonHoweCG",,phrase_2020
https://x.com/SAR_News/status/1331530196122357761,2020-11-25T09:28:32.000Z,Was the C-and-G RAE easier than today’s amateur radio exams?: Essex Ham looks at the oldCity and GuildsRadio Amateurs Exam and compares it to today's 3-tier systemhttp://dlvr.it/RmNcHL#hamradio#hamr#amateurradio,Unknown,Unknown,Unknown,Unknown,"#hamradio, #hamr, #amateurradio",@SAR_News,https://t.co/gbwbjR2WgP,phrase_2020
https://x.com/jokey7/status/1301900949120745472,2020-09-04T15:12:29.000Z,"Any electrical commerical or Industrial work out there folks then let me know please. 17 years oil&gas experience. 18th edition,City and guildsHigh voltage switching operations,COMPEX & IPAF,JIB gold Card.All offshore tickets.  Currently undertaking PrimaveraP6&90001 auditing",Unknown,Unknown,Unknown,Unknown,,@jokey7,,phrase_2020
https://x.com/TheGoodDogGuide/status/1328999434835943424,2020-11-18T09:52:11.000Z,"Binkys Grooming areCity and GuildsQualified, there is no groom they can't do. From breed standard cuts and styling to hand stripping, they do it all.#doggromming#Tittensor#Staffordshirehttp://bit.ly/2BT5Lv0",Unknown,Unknown,Unknown,Unknown,"#doggromming, #Tittensor, #Staffordshire",@TheGoodDogGuide,https://t.co/l69IdPGAru,phrase_2020
https://x.com/TheGoodDogGuide/status/1342435046096056323,2020-12-25T11:40:30.000Z,In The Dog House in#Swindon#WiltshireareCity and Guildsqualified and offer a fully insured#doggoomingservice.http://bit.ly/2z1wcKA,Unknown,Unknown,Unknown,Unknown,"#Swindon, #Wiltshire, #doggooming",@TheGoodDogGuide,https://t.co/JgkGJo1Tas,phrase_2020
https://x.com/TheGoodDogGuide/status/1310579927956230147,2020-09-28T13:59:38.000Z,Barking Marvellous in#Epsom#Surreyprovides a#doggroomingservice & is Level 3City and GuildsTrained.http://bit.ly/2kGwfrt,Unknown,Unknown,Unknown,Unknown,"#Epsom, #Surrey, #doggrooming",@TheGoodDogGuide,https://t.co/VMDqnyXeED,phrase_2020
https://x.com/TheGoodDogGuide/status/1325762056646254592,2020-11-09T11:28:00.000Z,Scissors & Sitters in#Lanchester#Durhamare trained toCity and GuildsLevel 3 in#doggrooming.http://bit.ly/2ra1f5V,Unknown,Unknown,Unknown,Unknown,"#Lanchester, #Durham, #doggrooming",@TheGoodDogGuide,https://t.co/PGwd0W2d4o,phrase_2020
https://x.com/dekashoko/status/1296783852405510147,2020-08-21T12:18:58.000Z,"STILL no college results -city and guildsare saying they sent them to college, college are saying they haven’t received them. absolute fucking shit show.",Unknown,Unknown,Unknown,Unknown,,@dekashoko,,phrase_2020
https://x.com/mrcegpf/status/1342207350262915073,2020-12-24T20:35:43.000Z,I honestly think. When u were at high school and girls would get taken away for a talk about periods and other lassie stuff. They done a master class in wrapping presents because all lassies seem to have acity and guildsin present wrapping. While mine looks like the dog helped,Unknown,Unknown,Unknown,Unknown,,@mrcegpf,,phrase_2020
https://x.com/electrician_247/status/1340204539119611904,2020-12-19T07:57:16.000Z,"Takingcity and guildsexams at home.

Progress or more devaluing the trade?

Not sure myself either way, especially in the current Covid situation.",Unknown,Unknown,Unknown,Unknown,,@electrician_247,,phrase_2020
https://x.com/rpl_network/status/1314147142521556992,2020-10-08T10:14:29.000Z,Very glad to see 50+ learners achieving digital badges through a newRPL project throughCity and Guilds@kwetbtraining@KWETB@KWETB,Unknown,Unknown,Unknown,Unknown,,"@rpl_network, @kwetbtraining, @KWETB, @KWETB",,phrase_2020
https://x.com/WYP_HBrear/status/1332270659561545728,2020-11-27T10:30:52.000Z,Good  news story- Our external evaluators fromCity and Guildswho own the qualifications for IDLDP and NPPF have confirmed via a recent inspection that we meet the required standards of assessment. Special Recognition to Richard Armstead and Bec Drury Greta teamwork!,Unknown,Unknown,Unknown,Unknown,,@WYP_HBrear,,phrase_2020
https://x.com/EAS_Scotland/status/1331912061576749056,2020-11-26T10:45:55.000Z,SomeCity and Guilds#Energyawarenessexams taking place virtually today for#Scotlandcandidates. Good luck everybody.#fuelpoverty,Unknown,Unknown,Unknown,Unknown,"#Energyawareness, #Scotland, #fuelpoverty",@EAS_Scotland,,phrase_2020
https://x.com/david_whitney/status/1332752263773908999,2020-11-28T18:24:35.000Z,"I've yet to work out how much C I need to write to suffer the Stockholm syndrome of those who like it. I got aCity and Guildsin C and C++ in ~1998, and I still hate writing C.

In other news, it's Saturday night, and I'm writing C.",Unknown,Unknown,Unknown,Unknown,,@david_whitney,,phrase_2020
https://x.com/NorthLindsey/status/1298658970626818048,2020-08-26T16:30:01.000Z,"We are looking for a Process Programme Tutor - APPLY TODAY!

The role is to deliver and assess the theory side of theCity and Guildsand will be involved in the development, planning and delivery of the qualification at the centre in Huddersfield.http://orlo.uk/tTfPZ",Unknown,Unknown,Unknown,Unknown,,@NorthLindsey,https://t.co/uHHt99npvs,phrase_2020
https://x.com/dekashoko/status/1297846588027670528,2020-08-24T10:41:54.000Z,"it’s now been coming up on 2 weeks and i still don’t have mycity and guildscollege results lmao, this is an absolute joke. what a waste of £11k.",Unknown,Unknown,Unknown,Unknown,,@dekashoko,,phrase_2020
https://x.com/EAS_Scotland/status/1333725788584239106,2020-12-01T10:53:02.000Z,MoreCity and GuildsEnergy Awareness exams taking place for Scotland candidates today. Good luck everybody.#fuelpoverty,Unknown,Unknown,Unknown,Unknown,#fuelpoverty,@EAS_Scotland,,phrase_2020
https://x.com/VN_Times/status/1303377955159187456,2020-09-08T17:01:34.000Z,"#SVNsregistered on theCity and GuildsLevel 3 Diploma in Veterinary Nursing can now choose to take their#OSCEswith@cityandguilds, @VetSkill_Ltd or#CentralQualifications.https://vettimes.co.uk/news/osce-agreements-with-city-and-guilds-for-svns-finalised/…",Unknown,Unknown,Unknown,Unknown,"#SVNs, #OSCEs, #CentralQualifications","@VN_Times, @cityandguilds",https://t.co/MkwX0XyzLc,phrase_2020
https://x.com/Vetclick/status/1301834905651941376,2020-09-04T10:50:03.000Z,Agreement opens up VetSkill OSCE’s toCity and GuildsVN studentshttp://ow.ly/WEMw30r7WaR,Unknown,Unknown,Unknown,Unknown,,@Vetclick,https://t.co/6iOwHeKkU4,phrase_2020
https://x.com/newslexpoint/status/1313797697124564992,2020-10-07T11:05:54.000Z,"Government Aided Institutes AcquireCity And GuildsQualification - Government Aided Institutes AcquireCity And GuildsQualification [dropcap]I[/dropcap]ganga, Nawanyago and Kiryadongo technical institutes have acquiredCity and Guilds...https://tmblr.co/ZxD3foZ2uO8IOi00…",Unknown,Unknown,Unknown,Unknown,,@newslexpoint,https://t.co/TZUkuEP8xW,phrase_2020
https://x.com/Ecourses4U/status/1298380039613030400,2020-08-25T22:01:38.000Z,"All the team at EC4U are wishing the best of luck to our customers taking theirCity and Guilds2393 exam today! 

We are looking forward to seeing you progress throughout the rest of the course",Unknown,Unknown,Unknown,Unknown,,@Ecourses4U,,phrase_2020
https://x.com/The_QVDS/status/1280651625435213824,2020-07-07T23:55:15.000Z,"Court Circular: 
St James’s Palace
7th July, 2020
The Princess Royal, President, theCity and Guildsof London Institute, this morning visited Dovecote Park Limited, Bank Wood Road, Stapleton, Pontefract, and was received by Her Majesty’s Lord-Lieutenant of North Yorkshire",Unknown,Unknown,Unknown,Unknown,,@The_QVDS,,phrase_2020
