Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/FedsEducation/status/1647679451574988801,2023-04-16T19:12:48.000Z,"The MHfed/HairFed in Association withCity and Guilds.
Hairdressing  and Barbering Competition Winners photo shoot with Desmond Murray. 
Feds Education  City & Guilds#mhfed#hairfed#cityandguilds#photoshoot#editorial#winner#education#frontcover#apprenticeships",Unknown,Unknown,Unknown,Unknown,"#mhfed, #hairfed, #cityandguilds, #photoshoot, #editorial, #winner, #education, #frontcover, #apprenticeships",@FedsEducation,,phrase_2023
https://x.com/TigerBrands_F/status/1674743182888689665,2023-06-30T11:34:24.000Z,"Congratulations, Volunteer Food Handler graduates!Your hard work and commitment has paid off. By completing the CATHSSETA andCity and Guildsaccredited course in Food Safety, Work Readiness, and Entrepreneurship, you've become food safety champions in our community!",Unknown,Unknown,Unknown,Unknown,,@TigerBrands_F,,phrase_2023
https://x.com/HABermondsey/status/1730270604199125247,2023-11-30T17:00:33.000Z,"Thrilling AM with a LondonCity and GuildsArt School lecturer! Y12 students immersed in an art history seminar, topped off by a generous donation of historical art texts to our library!#ArtEducation#LondonArtScene#KnowledgeExchange",Unknown,Unknown,Unknown,Unknown,"#ArtEducation, #LondonArtScene, #KnowledgeExchange",@HABermondsey,,phrase_2023
https://x.com/FedsEducation/status/1644348275502325760,2023-04-07T14:35:54.000Z,We are excited about the release of theCity and Guilds/MHfed/HairFed Competition Winners editorial looks. Emma MackayFeds Education City & Guilds#education#cityandguilds#mhfed#hairfed#competition#winners#hairandbarbercouncil#hairstylist#barber#editorial,Unknown,Unknown,Unknown,Unknown,"#education, #cityandguilds, #mhfed, #hairfed, #competition, #winners, #hairandbarbercouncil, #hairstylist, #barber, #editorial",@FedsEducation,,phrase_2023
https://x.com/collardgroupltd/status/1668521147271348224,2023-06-13T07:30:15.000Z,"Meet Josh West, one of our 9 apprentices; a hard-working talented group who we’re delighted to support. Josh has carried out a full 3-yearCity and GuildsHeavy Motor Vehicle apprenticeship and this summer becomes part of our Qualified HGV technician team.",Unknown,Unknown,Unknown,Unknown,,@collardgroupltd,,phrase_2023
https://x.com/NCAlliance_NHS/status/1732687231511318639,2023-12-07T09:03:22.000Z,"We are proud to announce that we are the only#NHSorganisation in the UK to receive a prestigious national award for exceptional commitment to learning and development.

The Trust was named winner in the 2023 Princess Royal Training Award through theCity and GuildsFoundation.",Unknown,Unknown,Unknown,Unknown,#NHS,@NCAlliance_NHS,,phrase_2023
https://x.com/Monty_Electrics/status/1733150636839981201,2023-12-08T15:44:46.000Z,RegularCity and Guilds2391 Inspection and Testing Courses@arena_trainingin Sheffield. Experienced instructors. Close to M1. Free lunch. Small classes (1 learner per booth). Well maintained or new equipmentr throughout. Call 0114 2562007 for information.,Unknown,Unknown,Unknown,Unknown,,"@Monty_Electrics, @arena_training",,phrase_2023
https://x.com/K_DonnellyCEO/status/1672538386110840833,2023-06-24T09:33:20.000Z,Wonderful to have Jay Blades MBE as our Vice President. He will be a superb Ambassador for@cityandguildsand all things#skills! Watch this video to find out why.@jayblades_https://cityandguilds.com/news/june-2023/jay-blades-mbe-appointed-as-vice-president-of-city-and-guilds…,Unknown,Unknown,Unknown,Unknown,#skills,"@K_DonnellyCEO, @cityandguilds, @jayblades_",https://t.co/o5IGcdVWOn,phrase_2023
https://x.com/HT_Connectivity/status/1699041860776276254,2023-09-05T12:48:40.000Z,"Unit 2 Fibre Cabling Training has returned!

TheCity and Guildscourse is a comprehensive 5 day course covering all aspects of Fibre Cabling.

This course starts on 25th September 2023  - Book your slot with us today!

Contact - sales@htdata.co.uk  for more info!#madetoconnect",Unknown,Unknown,Unknown,Unknown,#madetoconnect,@HT_Connectivity,,phrase_2023
https://x.com/MITSKILLS/status/1646492692195553282,2023-04-13T12:37:02.000Z,"We welcomed Rachel from the award winning and product leading specialist Aico Limited to visit our electrical learners. Our learners now have free access to theCity and Guildscourse worth £700 after their session. If you are interested, get in touch for more information.",Unknown,Unknown,Unknown,Unknown,,@MITSKILLS,,phrase_2023
https://x.com/AndySavage1969/status/1627265855124918275,2023-02-19T11:16:27.000Z,"Derby Quiz : Where in Derby am I ?
A very well-known building.

Look for the clues.#DerbyQuiz#DerbyHint - I passed myCity and Guildshere in the 80's",Unknown,Unknown,Unknown,Unknown,"#DerbyQuiz, #Derby",@AndySavage1969,,phrase_2023
https://x.com/focustrainingsw/status/1665982862103805954,2023-06-06T07:24:01.000Z,"Calling all ElectriciansWe have spaces on ourCity and GuildsPAT Testing Course 2377-77
Redruth 3/7/23 - kayleigh.m@tftg.org 01209 311011
Plymouth 19/7/23 - maria.s@tftg.org 01752 348980

Limited spaces available book online herehttps://buff.ly/3NcUnxd#Electricians#PAT",Unknown,Unknown,Unknown,Unknown,"#Electricians, #PAT",@focustrainingsw,https://t.co/EdQKF2Ee4w,phrase_2023
https://x.com/kuzey_haber/status/1713120011252797448,2023-10-14T09:10:13.000Z,DAÜ Turizm Fakültesi’nde uluslararasıCity And Guildssertifika töreni düzenlendi -https://haberkuzey.com/2023/10/14/dau-turizm-fakultesinde-uluslararasi-city-and-guilds-sertifika-toreni-duzenlendi/…,Unknown,Unknown,Unknown,Unknown,,@kuzey_haber,https://t.co/L4oqPJOAJc,phrase_2023
https://x.com/LoopJamaica/status/1731769275776385273,2023-12-04T20:15:44.000Z,"30,000 students registered forCity and Guildsexams this yearhttps://ow.ly/qR1o50Qffxs",Unknown,Unknown,Unknown,Unknown,,@LoopJamaica,https://t.co/Y12lPCoVwM,phrase_2023
https://x.com/aberdeenfoyer/status/1694721802344497305,2023-08-24T14:42:18.000Z,"Self-development and training are at the heart of what the Foyer offer and today almost 30 people who completedCity and Guildscourses before the pandemic, during the pandemic and during the last year, came together to celebrate their achievements!

Well done everyone!",Unknown,Unknown,Unknown,Unknown,,@aberdeenfoyer,,phrase_2023
https://x.com/MakitaUK/status/1691501259348758528,2023-08-15T17:25:01.000Z,"Makita UK provides an accreditedCity and Guildscourse, to ensure that everyone can use any power tools in the correct fashion within the workplace and the home.

We offer a wide range of courses, all available to view on our website:https://buff.ly/3seERZS#training#makita",Unknown,Unknown,Unknown,Unknown,"#training, #makita",@MakitaUK,https://t.co/dvsiBtZVuR,phrase_2023
https://x.com/CPS_NorthWest/status/1681199086991556608,2023-07-18T07:07:52.000Z,"Aimee-Leigh Cooper, former CPS North West Apprentice said: “I started as an Apprentice Admin Assistant on the Magistrates Operational Delivery team.

“I was given one day week to concentrate on my studies and achieved aCity and GuildsLevel 3 Operational Delivery qualification.”",Unknown,Unknown,Unknown,Unknown,,@CPS_NorthWest,,phrase_2023
https://x.com/AlphaParking/status/1719315194977911031,2023-10-31T11:27:40.000Z,Have you heard about the newCity and GuildsAdvanced Notice Processing Training? Book now onto the next scheduled dates 29th to 31st January 2024#parkingtraining#learninganddevelopment,Unknown,Unknown,Unknown,Unknown,"#parkingtraining, #learninganddevelopment",@AlphaParking,,phrase_2023
https://x.com/BroadlandPirate/status/1705667247367160042,2023-09-23T19:35:36.000Z,Did myCity and Guildsin Civil Engineering here a mere 38 years ago.,Unknown,Unknown,Unknown,Unknown,,@BroadlandPirate,,phrase_2023
https://x.com/focustrainingsw/status/1702193462601253108,2023-09-14T05:32:01.000Z,"City and GuildsTest and Inspect 2391-52 course at The Focus Training GrouVisit our websitehttps://buff.ly/2Bz3UwPRedruth - kayleigh.m@tftg.org 01209 311011
Bristol - sarah.c@tftg.org 01454 614203",Unknown,Unknown,Unknown,Unknown,,@focustrainingsw,https://t.co/CYn7zUTmWI,phrase_2023
https://x.com/azzayezz/status/1683920737323876352,2023-07-25T19:22:44.000Z,"Excellence college co. signs a strategic partnership agreement with the international organizationCity and Guilds, to implement internationally accredited training programs, develop training curricula, and grant graduates internationally accredited certificates",Unknown,Unknown,Unknown,Unknown,,@azzayezz,,phrase_2023
https://x.com/HOW_College/status/1638873491004092416,2023-03-23T12:01:03.000Z,"We are offering aCity and GuildsLevel 2 Excel online course starting on Tuesday, 25th April!

This is a free course for anyone earning under £18,525 per year or £200 for those earning above, and is a great way to increase proficiency with MS Excel.",Unknown,Unknown,Unknown,Unknown,,@HOW_College,,phrase_2023
https://x.com/wisegroup_se/status/1730270772990517446,2023-11-30T17:01:13.000Z,"It's not all doom and gloom! There is a lot of support available,. Only last week, a group of HEAT colleagues completed theirCity and GuildsEnergy Awareness training and are starting a journey as mentors.  We are here to support. More information is available on our website.",Unknown,Unknown,Unknown,Unknown,,@wisegroup_se,,phrase_2023
https://x.com/CommunityRail/status/1715993892603011412,2023-10-22T07:30:00.000Z,A group of students with special educational needs have enjoyed their first day as station adopters with@KentCRP1- their gardening work will support aCity and Guildsunit of work for Level 1 Practical Horticulture Skills for which the students are studying,Unknown,Unknown,Unknown,Unknown,,"@CommunityRail, @KentCRP1",,phrase_2023
https://x.com/JamaicaObserver/status/1700157094517694852,2023-09-08T14:40:13.000Z,"Student performance has notably improved in the Caribbean Secondary Education Certificate, Caribbean Advanced Proficiency Examination, and theCity and Guildsexternal examinations this year, Education and Youth Minister Fayval Williams is reporting.https://jamaicaobserver.com/news/csec-cape-results-improve-says-education-minister/…",Unknown,Unknown,Unknown,Unknown,,@JamaicaObserver,https://t.co/68P5ZKv918,phrase_2023
https://x.com/CIPD/status/1671065638985519104,2023-06-20T08:01:09.000Z,"Today is#WorldRefugeeDay, an international day to honour refugees around the globeThe@CIPDTrust, in partnership with the@cityandguildsFoundation, work to remove barriers to meaningful work, particularly for refugeeshttps://ow.ly/VGGk50OSlJRhttps://ow.ly/WOPq50OSlJO",Unknown,Unknown,Unknown,Unknown,#WorldRefugeeDay,"@CIPD, @CIPDTrust, @cityandguilds","https://t.co/FK0p7S6rus, https://t.co/7DJ8D1HreD",phrase_2023
https://x.com/VerdantWorks/status/1702662838177644764,2023-09-15T12:37:09.000Z,"For this week's#FridayCollections, we are featuring this beautiful bronze medal which was awarded to John Brown given for 'Jute Spinning' back in 1920 at theCity and Guildsof London Institute, Department of Technology.",Unknown,Unknown,Unknown,Unknown,#FridayCollections,@VerdantWorks,,phrase_2023
https://x.com/adamsloanbigyin/status/1644348449012293633,2023-04-07T14:36:35.000Z,We are excited about the release of theCity and Guilds/MHfed/HairFed Competition Winners editorial looks. Emma MackayFeds Education City & Guilds#education#cityandguilds#mhfed#hairfed#competition#winners#hairandbarbercouncil#hairstylist#barber#editorial,Unknown,Unknown,Unknown,Unknown,"#education, #cityandguilds, #mhfed, #hairfed, #competition, #winners, #hairandbarbercouncil, #hairstylist, #barber, #editorial",@adamsloanbigyin,,phrase_2023
https://x.com/nfreduagyeman/status/1731333794131583064,2023-12-03T15:25:17.000Z,"The artisans from Togo and Benin vs those from here.City and Guildsis no more. Technical schools were first turned to Polytechnics, and Polytechnics have been turned into universities offering Business Administration. Our focus is on White Coloured jobs we aren't creating",Unknown,Unknown,Unknown,Unknown,,@nfreduagyeman,,phrase_2023
https://x.com/FSMathsFocus/status/1718189130461421974,2023-10-28T08:53:05.000Z,Pass rates forCity and GuildsFunctional Skills exams. Thoughts?,Unknown,Unknown,Unknown,Unknown,,@FSMathsFocus,,phrase_2023
https://x.com/PoliceWarr/status/1719016507441918455,2023-10-30T15:40:47.000Z,"Cheshire are looking for a#VehicleTechnicianwith excellent vehicle repair and maintenance skills.
If you have aCity and GuildsLevel 3 (or equivalent in Motor Vehicle Repair) apply now to start your career and help keep our officers and the public safe.",Unknown,Unknown,Unknown,Unknown,#VehicleTechnician,@PoliceWarr,,phrase_2023
https://x.com/Tenisons_news/status/1670029352505864193,2023-06-17T11:23:19.000Z,"Well done to Alliance, celebrating the end of her Saturday club course atCity and Guildsin Kennington… so very proud of her",Unknown,Unknown,Unknown,Unknown,,@Tenisons_news,,phrase_2023
https://x.com/hotzimbabwejobs/status/1662859581419134981,2023-05-28T16:33:13.000Z,"Computer Systems Technician | Hot Zimbabwe Jobs 
Degree/Diploma in Computer Science, Information Technology or equivalent
CCNA certification or CCNP is an added advantage#MicrosoftCertification,City and GuildsT3 is an added advantagehttps://hotzimbabwejobs.com/job/computer-systems-technician/…",Unknown,Unknown,Unknown,Unknown,#Microsoft,@hotzimbabwejobs,https://t.co/2IXWl0Ljc9,phrase_2023
https://x.com/KrytenSH1/status/1705345420799438977,2023-09-22T22:16:46.000Z,My officialcity and guildscertificates for that holitcultural course and other course that I completed a couple of months ago came thru the post. Forgot about them.,Unknown,Unknown,Unknown,Unknown,,@KrytenSH1,,phrase_2023
https://x.com/ManxCare/status/1718992221817499866,2023-10-30T14:04:17.000Z,"A celebration took place at UCM last Friday (27 October 2023) for the Social Care cohort, who have just completed the Regulated Qualification Framework (RQF) Level 3.  

This is the first cohort from our in-house Social CareCity and GuildsCentre, based at Keyll Darree.",Unknown,Unknown,Unknown,Unknown,,@ManxCare,,phrase_2023
https://x.com/CatZeroOfficial/status/1722003419924213933,2023-11-07T21:29:43.000Z,"A great start to our sixth Seafood Industry Programme, supported by The Fishmongers' Company andCity and Guilds.  We look forward to keeping you updated and sharing pictures as we progress.#Grimsby#Humber#Fish#SeafoodIndustry#FishingHeritageCentre",Unknown,Unknown,Unknown,Unknown,"#Grimsby, #Humber, #Fish, #SeafoodIndustry, #FishingHeritageCentre",@CatZeroOfficial,,phrase_2023
https://x.com/JervisCapital/status/1732965726053437556,2023-12-08T03:30:00.000Z,City and Guildsengineering programme to be expanded into high schools - Jamaica Observerhttps://jamaicaobserver.com/latest-news/city-and-guilds-engineering-programme-to-be-expanded-into-high-schools/…,Unknown,Unknown,Unknown,Unknown,,@JervisCapital,https://t.co/GSEyF7pY5W,phrase_2023
https://x.com/NKCollege1/status/1734206426958995937,2023-12-11T13:40:06.000Z,"Recently our Theatrical Make up students were challenged to recreate era make up, in preparation for their exams.They confidently approached the challenge and were able to build their Portfolios in readiness forCity and Guildsnext year. Check out some of their looks...",Unknown,Unknown,Unknown,Unknown,,@NKCollege1,,phrase_2023
https://x.com/AbWitCollege/status/1672666075194966016,2023-06-24T18:00:43.000Z,"100% of Level 3 Agriculture learners passed theirCity and GuildsTheory exam on their 1st attempt, with 63% achieving a high grade!#Agriculture#Farming#CountrysideManagement#FarmManagement#CommonLeysFarm#FurtherEducation",Unknown,Unknown,Unknown,Unknown,"#Agriculture, #Farming, #CountrysideManagement, #FarmManagement, #CommonLeysFarm, #FurtherEducation",@AbWitCollege,,phrase_2023
https://x.com/lewclarke1/status/1683578093678493697,2023-07-24T20:41:11.000Z,"5 random facts about me 

1. Gotcity and guildsin bricklaying then promptly got a job as pastry chef/pie maker in pie and mash shop 

2. I’m allergic to fish 

3 . I grew up living 600 yards from Posh Spice 
4. I used to have 15 pet rats 
5. My mums from Knotty Ashhttps://x.com/_theteaboy/sta/_theteaboy/status/1683557225036406785…",Unknown,Unknown,Unknown,Unknown,,@lewclarke1,,phrase_2023
https://x.com/EALAwards/status/1659215919917199360,2023-05-18T15:14:36.000Z,"To help you understand the suite of qualifications,City and Guildshave a variety of resources to help you. Including videos, webinar recordings and FAQs.https://bit.ly/3JIuUKR#skillsforwales",Unknown,Unknown,Unknown,Unknown,#skillsforwales,@EALAwards,https://t.co/4yiqXwT41M,phrase_2023
https://x.com/AchieveMore5_/status/1663560901050478592,2023-05-30T15:00:00.000Z,"Our get ready to earn while you learn with our#TeachingAssistantapprenticeships! 

You'll gain aCity and GuildsNVQ Level 2 Supporting Teaching and Learning in schools from this#apprenticeshipApply today by using the 'Contact Us' form athttps://achievemoretraining.com/apprenticeships/for-learners…",Unknown,Unknown,Unknown,Unknown,"#TeachingAssistant, #apprenticeship",@AchieveMore5_,https://t.co/KFPfiNqyer,phrase_2023
https://x.com/KentCRP1/status/1709833299387191465,2023-10-05T07:30:00.000Z,"Towards the end of September we welcomed@19Growto begin their adoption of West Malling station.

Students will gain practical horticulture skills towards theirCity and GuildsLevel 1 qualifications and the planting will enhance the station environment.https://kentcrp.org/grow-19-adopt-west-malling-station/…",Unknown,Unknown,Unknown,Unknown,,"@KentCRP1, @19Grow",https://t.co/WCzfqnBN3W,phrase_2023
https://x.com/JISNews/status/1733194266241896826,2023-12-08T18:38:08.000Z,"TheCity and Guildsengineering programme will be expanded into secondary schools to give students an early introduction to the field.

The collaboration involving the international training institute, the Ministry of Education and Youth, and the Overseas Examinations Commission",Unknown,Unknown,Unknown,Unknown,,@JISNews,,phrase_2023
https://x.com/irishryan9/status/1726219474590937528,2023-11-19T12:42:49.000Z,"Graduation at@bellissimolimkCity and guildscertified, always ups killing and levelling up ,",Unknown,Unknown,Unknown,Unknown,,"@irishryan9, @bellissimolimk",,phrase_2023
https://x.com/GHiggins18/status/1732922263119233513,2023-12-08T00:37:18.000Z,City and Guildsengineering programme to be expanded into high schoolshttps://jamaicaobserver.com/latest-news/city-and-guilds-engineering-programme-to-be-expanded-into-high-schools/…,Unknown,Unknown,Unknown,Unknown,,@GHiggins18,https://t.co/Z84iLkF6dk,phrase_2023
https://x.com/sammyjglaves/status/1737430216430022947,2023-12-20T11:10:18.000Z,SG Electrical now available for EV Charge points.City and Guildscertified. Call or Message for a free quote#EV#electricvehicle#Sheffield#GreenEnergy,Unknown,Unknown,Unknown,Unknown,"#EV, #electricvehicle, #Sheffield, #GreenEnergy",@sammyjglaves,,phrase_2023
https://x.com/IntertrainUK/status/1622596236246122496,2023-02-06T14:01:03.000Z,City and Guildsand MSDUK have formed a new relationship to promote equality and diversity. Alex (Our MD) discusses why it is so important.#raceequalityweek#cityandguilds#MSDUK,Unknown,Unknown,Unknown,Unknown,"#raceequalityweek, #cityandguilds, #MSDUK",@IntertrainUK,,phrase_2023
https://x.com/Mr_Trubshawe/status/1733408369174618170,2023-12-09T08:48:55.000Z,Good morning TheX. Hope it wasn't too heavy last night.,Unknown,Unknown,Unknown,Unknown,,@Mr_Trubshawe,,phrase_2023
https://x.com/Mr_Trubshawe/status/1733398035630039546,2023-12-09T08:07:51.000Z,He's still going,Unknown,Unknown,Unknown,Unknown,,@Mr_Trubshawe,,phrase_2023
https://x.com/Mr_Trubshawe/status/1733234322230943968,2023-12-08T21:17:19.000Z,"When Sprocket is here, I have to sing halfway up the stairs to her. That's the rule.",Unknown,Unknown,Unknown,Unknown,,@Mr_Trubshawe,,phrase_2023
https://x.com/Mr_Trubshawe/status/1733598644161425698,2023-12-09T21:25:00.000Z,Paging@MercerCaitI have discovered the gateway to hell.,Unknown,Unknown,Unknown,Unknown,,"@Mr_Trubshawe, @MercerCait",,phrase_2023
https://x.com/AutoQuipLTD/status/1649445769391271937,2023-04-21T16:11:31.000Z,"To find out more about our installation service get in touch on 01227 731195. Our Engineers are trained to the highest of standards, each holds multiple qualifications includingCity and Guilds,#equipmentinstallation#installation#garageequipment#workshop#familybusiness",Unknown,Unknown,Unknown,Unknown,"#equipmentinstallation, #installation, #garageequipment, #workshop, #familybusiness",@AutoQuipLTD,,phrase_2023
https://x.com/hairfed/status/1644348024297078786,2023-04-07T14:34:54.000Z,We are excited about the release of theCity and Guilds/MHfed/HairFed Competition Winners editorial looks. Emma MackayFeds Education City & Guilds#education#cityandguilds#mhfed#hairfed#competition#winners#hairandbarbercouncil#hairstylist#barber#editorial,Unknown,Unknown,Unknown,Unknown,"#education, #cityandguilds, #mhfed, #hairfed, #competition, #winners, #hairandbarbercouncil, #hairstylist, #barber, #editorial",@hairfed,,phrase_2023
https://x.com/DeeClared/status/1622536771295739905,2023-02-06T10:04:46.000Z,"At@oaklandscollegetoday with my fellow trainee chippys. Mockcity and guildsexam. I’m being insistent that the correct answer isn’t an option. B is closest, C allows me to build 100m. I maintain the answer is 111.11m. Am I right? (I am) they’re hanging up on me! Go!",Unknown,Unknown,Unknown,Unknown,,"@DeeClared, @oaklandscollege",,phrase_2023
https://x.com/Mr_Trubshawe/status/1733415301151105379,2023-12-09T09:16:27.000Z,This. Hammer. Nail.https://x.com/Finton05408696/Finton05408696/status/1733406770863714478…,Unknown,Unknown,Unknown,Unknown,,@Mr_Trubshawe,,phrase_2023
https://x.com/worldskillsuk/status/1644008341666930690,2023-04-06T16:05:07.000Z,"We would like to say a huge congratulations to Team UK 2022’s Ross Fiori, who has won the prestigiousCity and GuildsLivery Prize, awarded by The Worshipful Company of Joiners and Ceilers at a ceremony on 27th March. Well done Ross!",Unknown,Unknown,Unknown,Unknown,,@worldskillsuk,,phrase_2023
https://x.com/Sparky_Ninja/status/1646233703490920448,2023-04-12T19:27:55.000Z,Still time to jump on the 2391-52 in Teesside next week.https://sparkyninja.com/courses/view/city-and-guilds-2391-52-initial-verification-periodic-inspection…#electrician#2391#training,Unknown,Unknown,Unknown,Unknown,"#electrician, #training",@Sparky_Ninja,https://t.co/rZPGbMtBMp,phrase_2023
https://x.com/HeartofBS13/status/1628658488690806784,2023-02-23T07:30:17.000Z,"Our long standing volunteer & compost enthusiast Ben supports us at the flower farm producing compost from the garden waste, we add this to our flower beds which return nutrients to the soil. Ben starts hiscity and guildshorticulture training with us next month.#soilhealth",Unknown,Unknown,Unknown,Unknown,#soilhealth,@HeartofBS13,,phrase_2023
https://x.com/MUFC99Box/status/1732715302138376305,2023-12-07T10:54:54.000Z,Scouse vermin Joey Barton acting like acity and guildsAndrew Tate.,Unknown,Unknown,Unknown,Unknown,,@MUFC99Box,,phrase_2023
https://x.com/FoodTCentre/status/1642874598239682560,2023-04-03T13:00:02.000Z,"Book for our Food safety in classrooms training, Coventry, 25 May. The 1 day course includes award of Level 2 Food Safety (City and Guildsor CIEH). Designed for those who teach food activities in school#cpd#teachertraining#teachercpdInfo & booking:https://bit.ly/3JIMtIU",Unknown,Unknown,Unknown,Unknown,"#cpd, #teachertraining, #teachercpd",@FoodTCentre,https://t.co/XbojSSgYZs,phrase_2023
https://x.com/southwestrtg/status/1690030943044612097,2023-08-11T16:02:30.000Z,"Are you interested in training with the best industry qualified and experienced lead trainers? If yes, then come and join our next lead course in Exeter from October 16th to 20th 2023!City and Guildsaccredited course with CITB grants available.#roofing#qualification#lsta",Unknown,Unknown,Unknown,Unknown,"#roofing, #qualification, #lsta",@southwestrtg,,phrase_2023
https://x.com/AmandaR27641601/status/1627441000409976832,2023-02-19T22:52:25.000Z,I must! A new career hangs in the balance. If I can do this without my coarse. I can do it without them in It will open more doors than I could can hope for. Two qualify for mycity and guilds. Opens more doors to become the best that I can be. Be the best that I can be. I win!https://x.com/EdwardMeryll/s/EdwardMeryll/status/1627439469434441730…,Unknown,Unknown,Unknown,Unknown,,@AmandaR27641601,,phrase_2023
https://x.com/IBBC_London/status/1732648514876776794,2023-12-07T06:29:31.000Z,"Session 1 on Vocational Training, IRCS Centre for Vocational Training with leading speakers fromCity and Guilds, IRC centre for vocational training, Qualification and Awards KHDA, Supervision and Scientific Research Apparatus, AQA-Alphaplus.",Unknown,Unknown,Unknown,Unknown,,@IBBC_London,,phrase_2023
https://x.com/ValeportLtd/status/1668559029084336129,2023-06-13T10:00:47.000Z,"Congratulations to Sam Rowse, Valeport’s Welder/Material Stores Co-ordinator, for passing his Level 3 TIG WeldingCity and Guilds. ‘I appreciate Valeport for giving me the opportunity to further my learning’. For more information click here:https://loom.ly/z6L5ObM#careers",Unknown,Unknown,Unknown,Unknown,#careers,@ValeportLtd,https://t.co/ORUHWkAiD8,phrase_2023
https://x.com/TrydanTraining/status/1626610428242452481,2023-02-17T15:52:01.000Z,We maintained our 100% pass rate for theCity and Guilds18th Edition Wiring Regulations course in February. Well done all#trydantraining#trainingcentrecardiff#trainingcentre#electricaltraining#electriciantraining#18theditionwiringregulations#18thedition#cityandguilds,Unknown,Unknown,Unknown,Unknown,"#trydantraining, #trainingcentrecardiff, #trainingcentre, #electricaltraining, #electriciantraining, #18theditionwiringregulations, #18thedition, #cityandguilds",@TrydanTraining,,phrase_2023
