Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/Motiv8GM/status/938081389303476224,2017-12-05T16:23:26.000Z,Meet our#Motiv8GM#Biglotteryesfclients who are studying for aCity & GuildsLevel 1 Pre-employability qualification with@TheMcrCollegeas part of their journey to get back on track.,Unknown,Unknown,Unknown,Unknown,"#Motiv8GM, #Biglotteryesf","@Motiv8GM, @TheMcrCollege",,phrase_2017_plus
https://x.com/ConstructureUk/status/940892819522277376,2017-12-13T10:35:03.000Z,Industry First: CCATF collaborates withCity & Guildsto raise awareness of T Levels in the construction sectorhttp://tinyurl.com/ycfqexx4#constructionapprenticeships#constructionskills#apprenticeshipswork,Unknown,Unknown,Unknown,Unknown,"#constructionapprenticeships, #constructionskills, #apprenticeshipswork",@ConstructureUk,https://t.co/S07gNzYck8,phrase_2017_plus
https://x.com/volunteerdundee/status/928261005049761792,2017-11-08T14:00:44.000Z,"Help homes to become more energy efficient, providing info & demos.City & Guildstraining offered#DundeeTSIhttp://ow.ly/Ouf430gkDcU",Unknown,Unknown,Unknown,Unknown,#DundeeTSI,@volunteerdundee,https://t.co/ghkaAHKP1a,phrase_2017_plus
https://x.com/Salon_Intl/status/914735468352278528,2017-10-02T06:15:05.000Z,"Last chance to enter the Ladies Commercial Fashion Look competition, sponsored byCity & Guilds! Find out more:http://bit.ly/2tFZVWR",Unknown,Unknown,Unknown,Unknown,,@Salon_Intl,https://t.co/Pc9aEvSViL,phrase_2017_plus
https://x.com/CentralHairAcad/status/938256977498640384,2017-12-06T04:01:10.000Z,CTG isCity & Guildslargest hairdressing training provider in the UK.#London#Southend#JoshuaGalvin,Unknown,Unknown,Unknown,Unknown,"#London, #Southend, #JoshuaGalvin",@CentralHairAcad,,phrase_2017_plus
https://x.com/fth_BRISTOL/status/944523039512907776,2017-12-23T11:00:15.000Z,"The@GBBOUKhave opened applications for 2018, and so have we! If you hold a Level 2 Food Safety and HygieneCity & Guildsaccredited certificate, then we want to hear from you!http://bit.ly/Volunteer-Sign-Up…",Unknown,Unknown,Unknown,Unknown,,"@fth_BRISTOL, @GBBOUK",https://t.co/4Zp89A2cR6,phrase_2017_plus
https://x.com/CGLArtSchool/status/929810907953352705,2017-11-12T20:39:30.000Z,Assemblage magazine by our Amazing Fine Art students is now available to inspire you!https://assemblagemagazine.co.uk/issue-two,Unknown,Unknown,Unknown,Unknown,,@CGLArtSchool,https://t.co/2qWybGNVUs,phrase_2017_plus
https://x.com/EasybookT/status/907602416274694146,2017-09-12T13:50:53.000Z,Do you require aCity & Guildsaccredited course? Give us a call on 08000 931189!http://easybooktraining.co.uk#CityandGuilds#nrswa#bizhour,Unknown,Unknown,Unknown,Unknown,"#CityandGuilds, #nrswa, #bizhour",@EasybookT,https://t.co/LDEO8OPbPF,phrase_2017_plus
https://x.com/Darlingtonfe/status/943157735272669184,2017-12-19T16:35:01.000Z,Enhance your#engineeringskills by studying for#CADqualifications. OurCity & Guildsp/t evening CAD courses start 17th Jan 2018. For details/ to apply for Level 2 CAD Award or the 3D CAD Solid Modelling/Parametrics Award email LGower@darlington.ac.ukhttp://goo.gl/BwOp1X,Unknown,Unknown,Unknown,Unknown,"#engineering, #CAD",@Darlingtonfe,https://t.co/SLHYChcRg6,phrase_2017_plus
https://x.com/ArchitectsJrnal/status/934461186107637761,2017-11-25T16:38:02.000Z,Alan Higgs Architects’ entrance hall forCity & Guildsart school bridges two historic buildingshttp://bit.ly/2mU7vNM,Unknown,Unknown,Unknown,Unknown,,@ArchitectsJrnal,https://t.co/lj4K49fgug,phrase_2017_plus
https://x.com/cityandguilds/status/947188792225607680,2017-12-30T19:33:00.000Z,"Providing an overview of the qualifications content, unit structures, new exam and synoptic assessment approach.https://eventbrite.co.uk/e/ks5-full-time-16-19yrs-l2-and-l3-health-care-technicals-city-guilds-regional-event-tickets-39549929905……",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/gaxOm1c9AW,phrase_2017_plus
https://x.com/cityandguilds/status/945630024442503168,2017-12-26T12:19:01.000Z,Ofsted annual report: Paul Joyce backs campaign for more 16-to-18 cashhttps://feweek.co.uk/2017/12/13/ofsted-annual-report-interview-joyce-backs-campaign-calls-for-more-16-to-18-funding/…@FEWeek,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @FEWeek",https://t.co/nMazunc21l,phrase_2017_plus
https://x.com/ihotelschool/status/933198112989913088,2017-11-22T04:59:02.000Z,"Studying with us, you will be studying at theCity & GuildsCentre of Excellence Africa 2017 Award winning school.  Our Open Days are a great chance find out about all the opportunities which await you as a future chef. 
To RSVP click on this link:http://bit.ly/2skQniN",Unknown,Unknown,Unknown,Unknown,,@ihotelschool,https://t.co/TDvCIPNfrQ,phrase_2017_plus
https://x.com/WACSworldchefs/status/921652032402001920,2017-10-21T08:19:02.000Z,Find out more about our win! FAB Innovation Award for Worldchefs Global Certification + DigitalMe +City & Guilds:http://tiny.cc/dmwc,Unknown,Unknown,Unknown,Unknown,,@WACSworldchefs,https://t.co/QCbpBXfmn2,phrase_2017_plus
https://x.com/ConstructureUk/status/944146764382261248,2017-12-22T10:05:04.000Z,Industry First: CCATF collaborates withCity & Guildsand leads the way in developing critical thinking of T Levels in the construction sectorhttp://tinyurl.com/ycfqexx4#constructionapprenticeships#constructionskills#apprenticeshipswork,Unknown,Unknown,Unknown,Unknown,"#constructionapprenticeships, #constructionskills, #apprenticeshipswork",@ConstructureUk,https://t.co/S07gNzYck8,phrase_2017_plus
https://x.com/CoBCollege/status/916288082818846720,2017-10-06T13:04:37.000Z,Level 1City & GuildsFloristry students have made beautiful floral Autumnal pumpkin arrangements to decorate reception. Beautiful work!,Unknown,Unknown,Unknown,Unknown,,@CoBCollege,,phrase_2017_plus
https://x.com/ConstructureUk/status/939142551185055745,2017-12-08T14:40:07.000Z,Industry First: CCATF collaborates withCity & Guildsto raise awareness of T Levels in the construction sectorhttp://tinyurl.com/ycfqexx4#constructionapprenticeships#constructionskills#apprenticeshipswork,Unknown,Unknown,Unknown,Unknown,"#constructionapprenticeships, #constructionskills, #apprenticeshipswork",@ConstructureUk,https://t.co/S07gNzYck8,phrase_2017_plus
https://x.com/ArchitectsJrnal/status/933721310936608768,2017-11-23T15:38:02.000Z,Alan Higgs Architects’ entrance hall forCity & Guildsart school bridges two historic buildingshttp://bit.ly/2mU7vNM,Unknown,Unknown,Unknown,Unknown,,@ArchitectsJrnal,https://t.co/lj4K49fgug,phrase_2017_plus
https://x.com/cityandguilds/status/944523731086569474,2017-12-23T11:03:00.000Z,#ICYMI@HCFEprincipalHankey provides words of advice for employer engagement professionalshttps://tes.com/news/tes-magazine/tes-magazine/levy-paying-businesses-dont-want-hard-sell…@tesfenews,Unknown,Unknown,Unknown,Unknown,#ICYMI,"@cityandguilds, @HCFEprincipal",https://t.co/jpycNRTpW8,phrase_2017_plus
https://x.com/cityandguilds/status/944652076696485888,2017-12-23T19:33:00.000Z,"Providing an overview of the qualifications content, unit structures, new exam and synoptic assessment approach.https://eventbrite.co.uk/e/ks5-full-time-16-19yrs-l2-and-l3-health-care-technicals-city-guilds-regional-event-tickets-39549929905……",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/gaxOm1tKsu,phrase_2017_plus
https://x.com/CentralHairAcad/status/911055299267710977,2017-09-22T02:31:24.000Z,CTG isCity & Guilds largest hairdressing training provider in the UK.#London#Southend#JoshuaGalvin,Unknown,Unknown,Unknown,Unknown,"#London, #Southend, #JoshuaGalvin",@CentralHairAcad,,phrase_2017_plus
https://x.com/WeAreLifeCycle/status/942809340037226497,2017-12-18T17:30:37.000Z,"Recent graduates explain the benefits of theCity & Guildslevel 2 in Cycle Mechanics ""I am doing a big independent bike ride with friends and we need to be self-sufficient. I might get lost but at least I am confident that I can fix any problems we get with the bikes."" Karen R",Unknown,Unknown,Unknown,Unknown,,@WeAreLifeCycle,,phrase_2017_plus
https://x.com/LAPUMagazine/status/912604624212955136,2017-09-26T09:07:52.000Z,Aebi Schmidt achievesCity & Guildsaccreditation for its new Swingo training coursehttps://landscapeandamenity.com/sections/machinery-plant-vehicles/articles/2017-09-26/aebi-schmidt-uk-achieves-city-guilds-accreditation…,Unknown,Unknown,Unknown,Unknown,,@LAPUMagazine,https://t.co/9SvI93bEBI,phrase_2017_plus
https://x.com/Logic4training/status/945595053522776064,2017-12-26T10:00:03.000Z,"Special Offer! Get 20% off your F-Gas training courseCity  & Guilds2079 at our Basildon centre! Don't wait offer ends on the 12th Jan!

More Info |http://bit.ly/1OfFMcb",Unknown,Unknown,Unknown,Unknown,,@Logic4training,https://t.co/2P2FWeYtvD,phrase_2017_plus
https://x.com/cityandguilds/status/947045346919813120,2017-12-30T10:03:00.000Z,"The National#ApprenticeshipService has launched its events map, the theme for NAW 2018 and made resources available to help stakeholdershttps://fenews.co.uk/press-releases/79-sp-821/15719-want-to-know-more-about-national-apprenticeship-week-2018…@FENews@suehusband",Unknown,Unknown,Unknown,Unknown,#Apprenticeship,"@cityandguilds, @FENews, @suehusband",https://t.co/5ZnSCi47Ur,phrase_2017_plus
https://x.com/medway_council/status/926523437564289024,2017-11-03T18:56:16.000Z,Get ahead with aCity & GuildsLevel 2 NVQ in Business and Administration. Ideal for anyone with minimal experience. Booking 01634338400,Unknown,Unknown,Unknown,Unknown,,@medway_council,,phrase_2017_plus
https://x.com/cityandguilds/status/945595796220792832,2017-12-26T10:03:00.000Z,"Learnings for L&D professionals,http://trainingjournal.com/articles/features/apprenticeship-levy-six-months-learnings-share-ld…who have yet to embrace the opportunities the levy could afford their organisations.  @AlisonWheatly@TrainingJournal",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @TrainingJournal",https://t.co/Fqah1KmVsX,phrase_2017_plus
https://x.com/WeAreLifeCycle/status/937728435631411243,2017-12-04T17:00:55.000Z,Our current group ofCity & Guildslevel 2 cycle mechanic students complete the wheel building module. Karen has taken part to prepare for a ride from John o' Groats to Lands End. Are you planning a long trip? Book now for the next course starting in January and 'be prepared'.,Unknown,Unknown,Unknown,Unknown,,@WeAreLifeCycle,,phrase_2017_plus
https://x.com/Lewes_co_uk/status/919857098229473280,2017-10-16T09:26:36.000Z,New Lewes Free Ad: Dog Groomerhttp://ift.tt/2yrMY7hNew Dog Groomer in Lewes. One to one dog grooming in quiet setting.City&Guildstra…,Unknown,Unknown,Unknown,Unknown,,@Lewes_co_uk,https://t.co/PpidQWQ90Z,phrase_2017_plus
https://x.com/SHSorguk/status/946040595956498437,2017-12-27T15:30:29.000Z,"Want to develop your skills in the new year? We've got 8 places left on ourCity & GuildsLevel 4 Work with Parents training, starting in January. Click for more details!http://schoolhomesupport.org.uk/what-we-do/training/work-with-parents/…",Unknown,Unknown,Unknown,Unknown,,@SHSorguk,https://t.co/RDPYe8Kodj,phrase_2017_plus
https://x.com/SHSorguk/status/938807976101543937,2017-12-07T16:30:38.000Z,"Want to develop your skills? We've got 8 places left on ourCity & GuildsLevel 4 Work with Parents training, starting in January. Click for more details!http://schoolhomesupport.org.uk/what-we-do/training/work-with-parents/…",Unknown,Unknown,Unknown,Unknown,,@SHSorguk,https://t.co/RDPYe8Kodj,phrase_2017_plus
https://x.com/WeAreLifeCycle/status/943528276764524550,2017-12-20T17:07:25.000Z,"Do you love tinkering with bikes & want to learn more? Are you unemployed, aged 19+ & living in Bristol, BANES or North Som? Those eligible can get a FREE place on ourCity & GuildsLevel 1 in Cycle Mechanics. Apply now for a course staring Jan 29th 2018http://lifecycleuk.org.uk/cityguilds1",Unknown,Unknown,Unknown,Unknown,,@WeAreLifeCycle,https://t.co/bbnfq05Izx,phrase_2017_plus
https://x.com/cityandguilds/status/944228775000203264,2017-12-22T15:30:57.000Z,Jayne shares one of the benefits of delivering our Technical Qualifications and how our support has made an impact. Find out morehttps://youtube.com/watch?v=IDPHVFO9-w0…#technicalqualifications#education#skills#beauty,Unknown,Unknown,Unknown,Unknown,"#technicalqualifications, #education, #skills, #beauty",@cityandguilds,https://t.co/XyOfjHqB9o,phrase_2017_plus
https://x.com/cityandguilds/status/946387873502199808,2017-12-28T14:30:26.000Z,"Find out how our Technical Qualifications helped learners at Wiltshire College apply their practical#skillsand theoretical knowledge, in preparation for progression onto their chosen career paths.http://ow.ly/2JIV30hsac4#technicalqualifications#landskills",Unknown,Unknown,Unknown,Unknown,"#skills, #technicalqualifications, #landskills",@cityandguilds,https://t.co/SNrmF3HzWn,phrase_2017_plus
https://x.com/smudgemakeup/status/920604932130078720,2017-10-18T10:58:14.000Z,"Applications Open 2018
International Diploma in Hair & Media Makeup
Part time and Full-time available 
Professional Kits included
Internationally Approved withCity & Guilds(London)",Unknown,Unknown,Unknown,Unknown,,@smudgemakeup,,phrase_2017_plus
https://x.com/ConstructureUk/status/941284173842714624,2017-12-14T12:30:09.000Z,Industry First: CCATF collaborates withCity & Guildsto raise awareness of T Levels in the construction sectorhttp://tinyurl.com/ycfqexx4#constructionapprenticeships#constructionskills#apprenticeshipswork,Unknown,Unknown,Unknown,Unknown,"#constructionapprenticeships, #constructionskills, #apprenticeshipswork",@ConstructureUk,https://t.co/S07gNzYck8,phrase_2017_plus
https://x.com/ConstructureUk/status/943859885573361665,2017-12-21T15:05:07.000Z,Industry First: CCATF collaborates withCity & Guildsand leads the way in developing critical thinking of T Levels in the construction sectorhttp://tinyurl.com/ycfqexx4#constructionapprenticeships#constructionskills#apprenticeshipswork,Unknown,Unknown,Unknown,Unknown,"#constructionapprenticeships, #constructionskills, #apprenticeshipswork",@ConstructureUk,https://t.co/S07gNzYck8,phrase_2017_plus
https://x.com/OPITOGlobal/status/942992905609805824,2017-12-19T05:40:03.000Z,"POL include Helicopter Publications, NEBOSH, intro and advanced E-learning modules accredited by@City& Guilds:http://bit.ly/2aDXASj",Unknown,Unknown,Unknown,Unknown,,"@OPITOGlobal, @City",https://t.co/aql4KMyrDB,phrase_2017_plus
https://x.com/sysmaya/status/944228551687131136,2017-12-22T15:30:04.000Z,a xviicity guilds2377 pat pruebas electricista curso certificados etiquetas examenes -http://ift.tt/2zgiQsj,Unknown,Unknown,Unknown,Unknown,,@sysmaya,https://t.co/El38rQcPO5,phrase_2017_plus
https://x.com/CentralHairAcad/status/920138037589311488,2017-10-17T04:02:58.000Z,CTG isCity & Guildslargest hairdressing training provider in the UK.#London#Southend#JoshuaGalvin,Unknown,Unknown,Unknown,Unknown,"#London, #Southend, #JoshuaGalvin",@CentralHairAcad,,phrase_2017_plus
https://x.com/cityandguilds/status/944252193028345856,2017-12-22T17:04:00.000Z,Ofsted annual report: Paul Joyce backs campaign for more 16-to-18 cashhttps://feweek.co.uk/2017/12/13/ofsted-annual-report-interview-joyce-backs-campaign-calls-for-more-16-to-18-funding/…@FEWeek,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @FEWeek",https://t.co/nMazunc21l,phrase_2017_plus
https://x.com/WeAreLifeCycle/status/932655018066444289,2017-11-20T17:00:58.000Z,"New year, new career? Booking NOW forCity & Guildslevel 2 in Cycle mechanics. Starting Jan 10th 2018 - 10 day course, leading to an Industry standard, professional qualification.#BristolCyclistsfancy becoming#CycleMechanics?http://lifecycleuk.org.uk/cityguildsRT",Unknown,Unknown,Unknown,Unknown,"#BristolCyclists, #CycleMechanics",@WeAreLifeCycle,https://t.co/gYDgqFrv8l,phrase_2017_plus
https://x.com/cityandguilds/status/944905245011742720,2017-12-24T12:19:00.000Z,"Providing an overview of the qualifications content, unit structures, new exam and synoptic assessment approach.https://eventbrite.co.uk/e/ks5-full-time-16-19yrs-l2-and-l3-health-care-technicals-city-guilds-regional-event-tickets-39549929905……",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/gaxOm1tKsu,phrase_2017_plus
https://x.com/SewAlison/status/921349687420047360,2017-10-20T12:17:37.000Z,Nothing can stop Julie sjulieb from finishing herCity& Guilds#sewwithalison#city&guilds…https://instagram.com/p/BaeDMBbFc5R/,Unknown,Unknown,Unknown,Unknown,"#sewwithalison, #city",@SewAlison,https://t.co/rrFBchWyFB,phrase_2017_plus
https://x.com/CityGuildsNtns/status/941962855863037952,2017-12-16T09:27:00.000Z,#Apprenticeshipscontribute more than £1 billion a year to the Welsh economyhttps://ntfw.org/apprenticeships-contribute-more-than-1-billion-a-year-to-the-welsh-economy/…,Unknown,Unknown,Unknown,Unknown,#Apprenticeships,@CityGuildsNtns,https://t.co/Amvu1YIKse,phrase_2017_plus
https://x.com/ppltraining/status/932964357335601153,2017-11-21T13:30:11.000Z,We have limited spaces on some of our forthcomingCity & Guildsand BPEC. Accredited training courses. Follow this linkhttp://bit.ly/2zmynZ7for dates and locations. Alternatively please call: 0333 121 1215.,Unknown,Unknown,Unknown,Unknown,,@ppltraining,https://t.co/oH4lZm1iFI,phrase_2017_plus
https://x.com/TrueHarvestSeed/status/895579957518229504,2017-08-10T09:37:55.000Z,Delighted to share skills & facilities with@TCV_NIto offer training in theirCity & Guildspractical horticulturehttp://tcv.org.uk,Unknown,Unknown,Unknown,Unknown,,"@TrueHarvestSeed, @TCV_NI",https://t.co/PPogMwYbzt,phrase_2017_plus
https://x.com/cityandguilds/status/946668110681014272,2017-12-29T09:04:00.000Z,Offender Learning Reform and the Importance of Local Labour Market Insighthttps://fenews.co.uk/fevoices/15458-offender-learning-reform-and-the-importance-of-local-labour-market-insight…@FENews@AndyDurmanEMSI,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @FENews, @AndyDurmanEMSI",https://t.co/XvivHOJF87,phrase_2017_plus
https://x.com/cityandguilds/status/946335669881733120,2017-12-28T11:03:00.000Z,"Additional travel costs of#T-level work placements must be covered, argues@Joannemaherhttps://feweek.co.uk/2017/11/10/t-level-work-placement-travel-costs-must-be-covered/…@FEWeek",Unknown,Unknown,Unknown,Unknown,#T,"@cityandguilds, @Joannemaher, @FEWeek",https://t.co/1mMuvhnRe9,phrase_2017_plus
