Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/Matt_Nimmons/status/674260754342797312,2015-12-08T16:14:25.000Z,Delighted to make the announcement about@cityandguildsaccreditation for#CEDIAeducation in latest issue@svimag,Unknown,Unknown,Unknown,Unknown,#CEDIA,"@Matt_Nimmons, @cityandguilds, @svimag",,mention_2015
https://x.com/DunlopProDecor/status/650990877188444160,2015-10-05T11:08:14.000Z,Are you the best multi-skill#tilingand#decoratingstudent in the country?#MultiSkill2016@cityandguilds,Unknown,Unknown,Unknown,Unknown,"#tiling, #decorating, #MultiSkill2016","@DunlopProDecor, @cityandguilds",,mention_2015
https://x.com/edinburghcoll/status/674939329081442307,2015-12-10T13:10:50.000Z,A pre-apprenticeship in#troweltradesor a@cityandguilds#railwayscourse? Apply nowhttp://ow.ly/VEHK4,Unknown,Unknown,Unknown,Unknown,"#troweltrades, #railways","@edinburghcoll, @cityandguilds",https://t.co/JKbixDRcUP,mention_2015
https://x.com/BryanMMathers/status/619133686244593664,2015-07-09T13:19:08.000Z,"The bridge to a profession...
A visual thought for@cityandguildsat#EdReform15#edchat#education",Unknown,Unknown,Unknown,Unknown,"#EdReform15, #edchat, #education","Bryan Mathers - @visualthinkery.bsky.social, @BryanMMathers, @cityandguilds",,mention_2015
https://x.com/DeHavilland/status/651473588906758144,2015-10-06T19:06:22.000Z,Interesting@cityandguilds&@Demosreception w/@LNevilleRolfeon#apprenticeships& solving the#skillsgap#CPC15,Unknown,Unknown,Unknown,Unknown,"#apprenticeships, #skillsgap, #CPC15","@DeHavilland, @cityandguilds, @Demos, @LNevilleRolfe",,mention_2015
https://x.com/pempeople/status/667654935778107392,2015-11-20T10:45:15.000Z,This time last year training a local SW9 resident for their@cityandguilds@cycletrainingukThanQ @Lambethsustrans,Unknown,Unknown,Unknown,Unknown,,"@pempeople, @cityandguilds, @cycletraininguk",,mention_2015
https://x.com/TimCampbell_/status/641881740487860224,2015-09-10T07:51:47.000Z,Great to see @AllenOveryCSR highlighted in@CityAMfor supporting#NextGenvia@citylordmayor#CGD&@cityandguilds,Unknown,Unknown,Unknown,Unknown,"#NextGen, #CGD","@TimCampbell_, @CityAM, @citylordmayor, @cityandguilds",,mention_2015
https://x.com/GoodVetPetGuide/status/667047996769570816,2015-11-18T18:33:30.000Z,Paws Parlour is a mobile#dogs&#catsgrooming service@cityandguilds#winchesterhttp://bit.ly/1MT2Tfj,Unknown,Unknown,Unknown,Unknown,"#dogs, #cats, #winchester","@GoodVetPetGuide, @cityandguilds",https://t.co/A7EJxBkuE3,mention_2015
https://x.com/cityandguilds/status/681181581994782725,2015-12-27T18:35:19.000Z,"An overview of the@cityandguildsTechBac® Skills Zone, our innovative e-learning portal:http://ow.ly/WgWXShttp://ow.ly/WgWXT",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds","https://t.co/6ukxkPZooa, https://t.co/jS2P7jzDeu",mention_2015
https://x.com/ukEdge/status/671306188739452928,2015-11-30T12:34:02.000Z,Excellent@cityandguildsreport highlights need for better career guidance for 14-19 year oldshttp://ow.ly/VfwO7,Unknown,Unknown,Unknown,Unknown,,"@ukEdge, @cityandguilds",https://t.co/K5hdtLfZxP,mention_2015
https://x.com/NCWNewman/status/672008056155279360,2015-12-02T11:03:00.000Z,"Teens talk about their#careeraspirations , courtesy of@cityandguildsand @EMSI_UK >https://youtube.com/watch?v=W_WY3BozxXY&feature=youtu.be…#apprenticeships#university",Unknown,Unknown,Unknown,Unknown,"#career, #apprenticeships, #university","@NCWNewman, @cityandguilds",https://t.co/pFMK4G2qVv,mention_2015
https://x.com/GoodVetPetGuide/status/662902359975026689,2015-11-07T08:00:13.000Z,.@pawfection_dogs grooming service#dogsAll breeds catered for.@cityandguildsqualifiedhttp://bit.ly/1iJ2T5r,Unknown,Unknown,Unknown,Unknown,#dogs,"@GoodVetPetGuide, @cityandguilds",https://t.co/Pnkh6xah2C,mention_2015
https://x.com/HoStBarnabas/status/646232495541784576,2015-09-22T08:00:08.000Z,At our#EmploymentAcademyparticipants can study for@cityandguildsaccreditation in employability & hospitality,Unknown,Unknown,Unknown,Unknown,#EmploymentAcademy,"@HoStBarnabas, @cityandguilds",,mention_2015
https://x.com/LucasLearn/status/669909935489163264,2015-11-26T16:05:49.000Z,Good to hear about@E_T_Foundation's year. Optimistic.@AELPUK@davidhNIACE@AoC_info@cityandguilds@eed_net,Unknown,Unknown,Unknown,Unknown,,"@LucasLearn, @E_T_Foundation, @AELPUK, @AoC_info, @cityandguilds, @eed_net",,mention_2015
https://x.com/DYWScot/status/648875343655358465,2015-09-29T15:01:52.000Z,.@cityandguildsinfographic shows that 78% of young people want vocational training!http://bit.ly/15l8wdx,Unknown,Unknown,Unknown,Unknown,,"@DYWScot, @cityandguilds",http://t.co/lkCbZOQWfu,mention_2015
https://x.com/DunlopProDecor/status/653524289610752000,2015-10-12T10:55:07.000Z,Has your college got the 2016@cityandguilds#multi-skill champion? Call@DunlopAdhesives@DunlopProDecorto be part,Unknown,Unknown,Unknown,Unknown,#multi,"@DunlopProDecor, @cityandguilds, @DunlopAdhesives, @DunlopProDecor",,mention_2015
https://x.com/GoodVetPetGuide/status/675997375433936896,2015-12-13T11:15:08.000Z,.@ThanetVetGroup@cityandguildsqualified grooming for#dogs#cats1/2 price puppy grooms!http://bit.ly/19KVvCN,Unknown,Unknown,Unknown,Unknown,"#dogs, #cats","@GoodVetPetGuide, @ThanetVetGroup, @cityandguilds",https://t.co/6B4xE3kh5w,mention_2015
https://x.com/EduInvestor/status/649617614302482432,2015-10-01T16:11:23.000Z,"Get your tickets today for#ExportingExcellence, 6 October with@ColliersIntl,@cityandguilds, and@besatweet.http://bit.ly/1PWmRVp",Unknown,Unknown,Unknown,Unknown,#ExportingExcellence,"@EduInvestor, @ColliersIntl, @cityandguilds, @besatweet",http://t.co/kdtpETtxrs,mention_2015
https://x.com/AELPUK/status/659730619329564672,2015-10-29T13:56:51.000Z,Our thanks again to@cityandguildsfor sponsoring the event,Unknown,Unknown,Unknown,Unknown,,"@AELPUK, @cityandguilds",,mention_2015
https://x.com/CotswoldWine/status/661240318566801408,2015-11-02T17:55:51.000Z,Congratulations to our neighbour Louisa @Titfatat: now a@cityandguildsSchool of Millinery Pic by@AndrewOgilvy,Unknown,Unknown,Unknown,Unknown,,"@CotswoldWine, @cityandguilds, @AndrewOgilvy",,mention_2015
https://x.com/DunlopAdhesives/status/650990877171712000,2015-10-05T11:08:14.000Z,Are you the best multi-skill#tilingand#decoratingstudent in the country?#MultiSkill2016@cityandguilds,Unknown,Unknown,Unknown,Unknown,"#tiling, #decorating, #MultiSkill2016","@DunlopAdhesives, @cityandguilds",,mention_2015
https://x.com/shepherdsldn/status/677060140470812672,2015-12-16T09:38:11.000Z,Week 5 Beautiful quarter#bound#bookscreated by our@cityandguilds#students@sbf1891http://bit.ly/1T1c7GW,Unknown,Unknown,Unknown,Unknown,"#bound, #books, #students","@shepherdsldn, @cityandguilds",https://t.co/8T8gTlKvz3,mention_2015
https://x.com/GoodVetPetGuide/status/656103780014927872,2015-10-19T13:45:05.000Z,.@lancashirek9#Hydrotherapy& Rehab@cityandguildsAccredited#DogGrooming Training Centrehttp://bit.ly/1y4I9p9,Unknown,Unknown,Unknown,Unknown,"#Hydrotherapy, #Dog","@GoodVetPetGuide, @lancashirek9, @cityandguilds",http://t.co/XdaJjgXsSz,mention_2015
https://x.com/GoodVetPetGuide/status/673872152370667520,2015-12-07T14:30:15.000Z,.@ThanetVetGroup@cityandguildsqualified grooming for#dogs#cats1/2 price puppy grooms!http://bit.ly/19KVvCN,Unknown,Unknown,Unknown,Unknown,"#dogs, #cats","@GoodVetPetGuide, @ThanetVetGroup, @cityandguilds",https://t.co/6B4xE32FGW,mention_2015
https://x.com/DunlopAdhesives/status/657128484083515392,2015-10-22T09:36:54.000Z,Has your college got the 2016@cityandguilds#multi-skill champion? Call@DunlopAdhesives@DunlopProDecorto be part,Unknown,Unknown,Unknown,Unknown,#multi,"@DunlopAdhesives, @cityandguilds, @DunlopAdhesives, @DunlopProDecor",,mention_2015
https://x.com/GoodVetPetGuide/status/661873490644099072,2015-11-04T11:51:51.000Z,.@lancashirek9#Hydrotherapy& Rehab@cityandguildsAccredited#DogGrooming Training Centrehttp://bit.ly/1y4I9p9,Unknown,Unknown,Unknown,Unknown,"#Hydrotherapy, #Dog","@GoodVetPetGuide, @lancashirek9, @cityandguilds",https://t.co/XdaJjhf4h9,mention_2015
https://x.com/BryanMMathers/status/628960360146575360,2015-08-05T16:06:50.000Z,"A Badge Taxonomy...
Visual thinkery with @dajbelshaw today for@cityandguilds@OpenBadges#edchat",Unknown,Unknown,Unknown,Unknown,#edchat,"Bryan Mathers - @visualthinkery.bsky.social, @BryanMMathers, @cityandguilds, @OpenBadges",,mention_2015
https://x.com/EISUnion/status/681844637082882050,2015-12-29T14:30:04.000Z,There are spaces available on the Master Professional Practitioner Award course with@cityandguilds. Sign up now:http://bit.ly/1S6osZT,Unknown,Unknown,Unknown,Unknown,,"@EISUnion, @cityandguilds",https://t.co/LKpc3QThIU,mention_2015
https://x.com/BizBoardNetwork/status/671367847101251584,2015-11-30T16:39:02.000Z,What you want is not what you get for 14-19 yrs olds deciding on a career@cityandguilds.http://cityandguilds.com/what-we-offer/centres/14-19-qualifications/techbac/great-expectations…,Unknown,Unknown,Unknown,Unknown,,"@BizBoardNetwork, @cityandguilds",https://t.co/BgKRmZSBpC,mention_2015
https://x.com/cityandguilds/status/672499390502842368,2015-12-03T19:35:23.000Z,"An overview of the@cityandguildsTechBac® Skills Zone, our innovative e-learning portal:http://ow.ly/VqgXvhttp://ow.ly/VqgXw",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds","https://t.co/p0ukAec5SQ, https://t.co/Kv4ROh3VoI",mention_2015
https://x.com/nwrc_college/status/654609813599580160,2015-10-15T10:48:36.000Z,Hospitality lecturer@John_Crowe_Chefshowcasing World Class Excellence@CollegesNIwith@cityandguilds#FE2015NI,Unknown,Unknown,Unknown,Unknown,#FE2015NI,"@nwrc_college, @John_Crowe_Chef, @CollegesNI, @cityandguilds",,mention_2015
https://x.com/cityandguilds/status/680124626631036928,2015-12-24T20:35:21.000Z,An introduction around the overall aim and delivery of the@cityandguildsTechBac Team Challengehttp://ow.ly/WeuwN,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds",https://t.co/C8e13AJd4x,mention_2015
https://x.com/FrancineEAL/status/673949390558642176,2015-12-07T19:37:10.000Z,Celebrating success in professional learning with@LabinderS&@EISUnion@cityandguilds,Unknown,Unknown,Unknown,Unknown,,"@FrancineEAL, @LabinderS, @EISUnion, @cityandguilds",,mention_2015
https://x.com/worldskillsuk/status/653879005477670912,2015-10-13T10:24:38.000Z,‘It’s about finding the right measures of quality’ -@cityandguildsIndustry Skills Board panel on apprenticeshipshttp://bit.ly/1WZbYX6,Unknown,Unknown,Unknown,Unknown,,"@worldskillsuk, @cityandguilds",http://t.co/xBPgha2WqL,mention_2015
https://x.com/stephenexley/status/672051458804736000,2015-12-02T13:55:28.000Z,"'I don't know why I have to go to uni, I just do' – tell young people about their options,@cityandguildsurgeshttp://ow.ly/VkVC3",Unknown,Unknown,Unknown,Unknown,,"@stephenexley, @cityandguilds",https://t.co/7MjEKA277u,mention_2015
https://x.com/K_DonnellyCEO/status/671299867495546880,2015-11-30T12:08:55.000Z,It's time to tell young people the truth about the best way to get into workhttps://youtu.be/W_WY3BozxXY@cityandguilds#careersadvice,Unknown,Unknown,Unknown,Unknown,#careersadvice,"@K_DonnellyCEO, @cityandguilds",https://t.co/OioqTe1nCm,mention_2015
https://x.com/GoodThingsFdn/status/629283461992456193,2015-08-06T13:30:43.000Z,.@nyreescottGreat to see more learners getting their qualifications!#onlinebasics@cityandguilds,Unknown,Unknown,Unknown,Unknown,#onlinebasics,"@GoodThingsFdn, @nyreescott, @cityandguilds",,mention_2015
https://x.com/LucasLearn/status/669802070338211840,2015-11-26T08:57:12.000Z,Absolutely. Quality is the issue. See Remaking Apprenticeships -@cityandguildswebsite @davidhNIACE @DrEllenSpencer,Unknown,Unknown,Unknown,Unknown,,"@LucasLearn, @cityandguilds",,mention_2015
https://x.com/unionlearn/status/674875158021218304,2015-12-10T08:55:50.000Z,".@cityandguildsguide to#Apprenticeshipsreformshttp://cityandguilds.com/qualifications-and-apprenticeships/apprenticeships/trailblazers/reforms?utm_source=City%20%26%20Guilds%20UK&utm_medium=email&utm_campaign=6546907_Apprenticeship%20reform%20guide_Dec2015%20v2&dm_i=1LRT,3WBMJ,K7YITA,E1W6N,1…#unionlearn",Unknown,Unknown,Unknown,Unknown,"#Apprenticeships, #unionlearn","@unionlearn, @unionlearn, @cityandguilds",https://t.co/49FpJiYUsI,mention_2015
https://x.com/shepherdsldn/status/664030849445294080,2015-11-10T10:44:26.000Z,#Learn#bookbindingin the renovated#workshop@sbf1891@cityandguilds&short#courses#artshttp://bit.ly/1NH0ogS,Unknown,Unknown,Unknown,Unknown,"#Learn, #bookbinding, #workshop, #courses, #arts","@shepherdsldn, @cityandguilds",https://t.co/6lTXSA4M1W,mention_2015
https://x.com/shepherdsldn/status/672007414904971264,2015-12-02T11:00:27.000Z,Week4@cityandguilds#beginners#bookbinding#courserounded spine & made headbands @sbf1891http://bit.ly/1l7af4Q,Unknown,Unknown,Unknown,Unknown,"#beginners, #bookbinding, #course","@shepherdsldn, @cityandguilds",https://t.co/lWtcdcmjs6,mention_2015
https://x.com/Bilingual_WBL/status/674954544686698499,2015-12-10T14:11:18.000Z,Dyma fi a Hywel White o@cityandguildsCymru at noson wobrau@CAVCneithiwr.#gwobrau#llongyfarchiadau@NTFWwbl,Unknown,Unknown,Unknown,Unknown,"#gwobrau, #llongyfarchiadau","@Bilingual_WBL, @cityandguilds, @CAVC, @NTFWwbl",,mention_2015
https://x.com/shepherdsldn/status/669453389185589248,2015-11-25T09:51:40.000Z,Week 3@cityandguilds#bookbinding#course@sbf1891#studentscased in#notebookshttp://bit.ly/1MhYzVm#books,Unknown,Unknown,Unknown,Unknown,"#bookbinding, #course, #students, #notebooks, #books","@shepherdsldn, @cityandguilds",https://t.co/ghjqFIMeST,mention_2015
https://x.com/southandcitycol/status/672324823033454592,2015-12-03T08:01:43.000Z,Looking at 'Changes To Apprenticeships' this AM with@cityandguilds@TeresaAddinell#apprenticeships#earlymornings,Unknown,Unknown,Unknown,Unknown,"#apprenticeships, #earlymornings","@southandcitycol, @cityandguilds, @TeresaAddinell",,mention_2015
https://x.com/shepherdsldn/status/667279424698449920,2015-11-19T09:53:06.000Z,Spaces left@cityandguildsbeginners#bookbinding#course8-11 Dec @sbf1891 great xmas giftshttp://bit.ly/1X7aGaW,Unknown,Unknown,Unknown,Unknown,"#bookbinding, #course","@shepherdsldn, @cityandguilds",https://t.co/b34m5BdFtF,mention_2015
https://x.com/GoodVetPetGuide/status/678560571067731968,2015-12-20T13:00:21.000Z,.@lancashirek9#Hydrotherapy& Rehab@cityandguildsAccredited#DogGrooming Training Centrehttp://bit.ly/1y4I9p9,Unknown,Unknown,Unknown,Unknown,"#Hydrotherapy, #Dog","@GoodVetPetGuide, @lancashirek9, @cityandguilds",https://t.co/XdaJjgXsSz,mention_2015
https://x.com/GoodVetPetGuide/status/652147734456086528,2015-10-08T15:45:10.000Z,.@ThanetVetGroup@cityandguildsqualified grooming for#dogs#cats1/2 price puppy grooms!http://bit.ly/19KVvCN,Unknown,Unknown,Unknown,Unknown,"#dogs, #cats","@GoodVetPetGuide, @ThanetVetGroup, @cityandguilds",http://t.co/6B4xE32FGW,mention_2015
https://x.com/cityandguilds/status/678185648566743040,2015-12-19T12:10:33.000Z,An introduction around the overall aim and delivery of the@cityandguildsTechBac Team Challengehttp://ow.ly/W5aFo,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds",https://t.co/AgpPYWLIxr,mention_2015
https://x.com/cityandguilds/status/671405854877483008,2015-11-30T19:10:04.000Z,Our researchhttp://ow.ly/VhxuZsays it’s time to tell teens the truth about careers:http://ow.ly/VhxuZ@cityandguilds,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds","https://t.co/tEDmMPfsCP, https://t.co/tEDmMPfsCP",mention_2015
https://x.com/LucasLearn/status/674510730901774337,2015-12-09T08:47:44.000Z,Apprenticeship target needs to be spelled out in terms of quality pedagogy and progression@cityandguilds@AELPUKhttps://x.com/tesfenews/status/674506491878076416…,Unknown,Unknown,Unknown,Unknown,,"@LucasLearn, @cityandguilds, @AELPUK",,mention_2015
https://x.com/Chris_EJones/status/671258693908996096,2015-11-30T09:25:18.000Z,Great new report from@cityandguildson teenagers expectations from jobs and careershttp://ow.ly/VfwPd,Unknown,Unknown,Unknown,Unknown,,"@Chris_EJones, @cityandguilds",https://t.co/qO8R6MBVVm,mention_2015
https://x.com/Bright_Tweets/status/671304047501180932,2015-11-30T12:25:31.000Z,Young people need more advice about alternative routes to uni says new@cityandguildsreporthttp://bit.ly/1NXw7WT,Unknown,Unknown,Unknown,Unknown,,"@Bright_Tweets, @cityandguilds",https://t.co/lHU4WZch6Y,mention_2015
https://x.com/CareerReadyUK/status/670185110243811329,2015-11-27T10:19:16.000Z,#FF@Accenture@Citi@__arsenalnews_@bakermckenzie@Barclays@cityandguildsthank you for hosting workplace visits#CapitalExperience15,Unknown,Unknown,Unknown,Unknown,"#FF, #CapitalExperience15","@CareerReadyUK, @Accenture, @Citi, @bakermckenzie, @Barclays, @cityandguilds",,mention_2015
https://x.com/Missionmotorspt/status/643453355864498177,2015-09-14T15:56:49.000Z,Concentrating! Level3@CityandGuildsdiploma work for vets thanks to@HelpforHeroes@supportthewalk@endeavourfund,Unknown,Unknown,Unknown,Unknown,,"@Missionmotorspt, @CityandGuilds, @HelpforHeroes, @supportthewalk, @endeavourfund",,mention_2015
https://x.com/zeshandotcom/status/663646194678300672,2015-11-09T09:15:57.000Z,Great#infographicvia@ApprenticeEye'Is an#apprenticeshipright for you?'http://apprenticeeye.co.uk/2015/11/06/is-an-apprenticeship-right-for-you/…made by@cityandguilds,Unknown,Unknown,Unknown,Unknown,"#infographic, #apprenticeship","@zeshandotcom, @ApprenticeEye, @cityandguilds",https://t.co/EToQSCILX0,mention_2015
https://x.com/LucasLearn/status/668765732122030080,2015-11-23T12:19:10.000Z,Have a look at Remaking Apprenticeships research on@cityandguildswebsite for some powerful evidence,Unknown,Unknown,Unknown,Unknown,,"@LucasLearn, @cityandguilds",,mention_2015
https://x.com/NTFWwbl/status/659258325410803712,2015-10-28T06:40:07.000Z,Thank you to our sponsors@acttrainingltd@ILM_Wales@cityandguilds@OpenUniversityhttps://ntfw.org/apprenticeships-awards/…#aac2015,Unknown,Unknown,Unknown,Unknown,#aac2015,"@NTFWwbl, @acttrainingltd, @ILM_Wales, @cityandguilds, @OpenUniversity",https://t.co/YJx4bWjP04,mention_2015
https://x.com/CFT_Community/status/620986812970987520,2015-07-14T16:02:48.000Z,PCH staff will be awarded certificates this evening for their@cityandguildsBest Practice in Dementia Care' course -@laurencereed@theRCN,Unknown,Unknown,Unknown,Unknown,,"@CFT_Community, @cityandguilds, @laurencereed, @theRCN",,mention_2015
https://x.com/MsSarahSimons/status/644834770397040640,2015-09-18T11:26:04.000Z,"Big thanks to@cityandguilds@tesfabulous#ukfechatauthors, brilliant subbing team &@iainsimonsfor tech wizardry",Unknown,Unknown,Unknown,Unknown,#ukfechat,"@MsSarahSimons, @cityandguilds, @tes, @iainsimons",,mention_2015
https://x.com/shepherdsldn/status/654314066966654976,2015-10-14T15:13:24.000Z,All new 2016#bookbinding#courseschedule @sbf1891@cityandguilds#books#bookarts#artshttp://bit.ly/1jzis0i,Unknown,Unknown,Unknown,Unknown,"#bookbinding, #course, #books, #bookarts, #arts","@shepherdsldn, @cityandguilds",http://t.co/EFJCBQfB0N,mention_2015
https://x.com/cityandguilds/status/670309988464779264,2015-11-27T18:35:29.000Z,Benefit 4 of@cityandguildsMHD Academy: You can set up & assign student homework in advancehttp://ow.ly/V5cvv,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds",https://t.co/jJ0XjV6cWZ,mention_2015
https://x.com/GoodVetPetGuide/status/649195776397062148,2015-09-30T12:15:09.000Z,.@ThanetVetGroup@cityandguildsqualified grooming for#dogs#cats- 1/2 price puppy grooms!http://bit.ly/19KVvCN,Unknown,Unknown,Unknown,Unknown,"#dogs, #cats","@GoodVetPetGuide, @ThanetVetGroup, @cityandguilds",http://t.co/6B4xE32FGW,mention_2015
https://x.com/GreenwayTrainer/status/658344492651708417,2015-10-25T18:08:53.000Z,One space left on PA4(s) course accredited by@cityandguilds@GreenwayTrainer,Unknown,Unknown,Unknown,Unknown,,"@GreenwayTrainer, @cityandguilds, @GreenwayTrainer",,mention_2015
https://x.com/DunlopProDecor/status/669434425382453248,2015-11-25T08:36:19.000Z,Has your college got the 2016@cityandguilds#multi-skill champion? There's still time to sign up!#TradeTalk,Unknown,Unknown,Unknown,Unknown,"#multi, #TradeTalk","@DunlopProDecor, @cityandguilds",,mention_2015
