Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/marionfellows/status/1679104721162850304,2023-07-12T12:25:36.000Z,"Yesterday I attended the@cityandguildsParliamentary event, learning of the work they are doing to bridge the skills gap#Skills4Jobs",Unknown,Unknown,Unknown,Unknown,#Skills4Jobs,"@marionfellows, @cityandguilds",,mention_2023
https://x.com/DCTrainingNet/status/1721497308762697938,2023-11-06T11:58:36.000Z,Thank you@BryonyKingsland@cityandguildsfor joining us today@FSCExeterfor our Devon & Cornwall Provider meeting. Fantastic insight into the qualification & funding reforms... The room was abuzz!#networking#sharing#collaboration#funding#skills#FE,Unknown,Unknown,Unknown,Unknown,"#networking, #sharing, #collaboration, #funding, #skills, #FE","@DCTrainingNet, @BryonyKingsland, @cityandguilds, @FSCExeter",,mention_2023
https://x.com/K_DonnellyCEO/status/1719717216873054211,2023-11-01T14:05:09.000Z,"We're here at@AnthropyUK! This three-day event promotes a positive, equitable, and sustainable future for all, a cause@cityandguildspassionately supports. Excited for our panels and, of course, to hear from some of the other great speakers.#VoiceForSkills#Anthropy23",Unknown,Unknown,Unknown,Unknown,"#VoiceForSkills, #Anthropy23","@K_DonnellyCEO, @AnthropyUK, @cityandguilds",,mention_2023
https://x.com/CitadelComms/status/1710665009292832852,2023-10-07T14:34:55.000Z,"And there’s more… A full programme of events in the first#SkillsHubat#Lab23Open to all attending party conference, hosted in the exhibition hall. You can’t (or shouldn’t!) miss us - come see.@cityandguilds",Unknown,Unknown,Unknown,Unknown,"#SkillsHub, #Lab23","@CitadelComms, @cityandguilds",,mention_2023
https://x.com/Castles73/status/1727749847611011230,2023-11-23T18:03:58.000Z,This afternoon’s office. What a privilege to be at St James’s Palace for the class of 2023 PRTAs.#princessroyaltrainingawards#prtas.@cityandguilds.,Unknown,Unknown,Unknown,Unknown,"#princessroyaltrainingawards, #prtas","@Castles73, @cityandguilds",,mention_2023
https://x.com/cityandguilds/status/1723663875655053443,2023-11-12T11:27:46.000Z,"Diwali is one of the most popular religious holidays in the worldIn fact, in a previous census, it was revealed that 817,000 people celebrate#Diwaliin the UKAll of us at@cityandguildswould like to wish those celebrating a very happy Diwali",Unknown,Unknown,Unknown,Unknown,#Diwali,"@cityandguilds, @cityandguilds",,mention_2023
https://x.com/CitadelComms/status/1712382560905417142,2023-10-12T08:19:51.000Z,Hosting our first#SkillsHubin association with@cityandguilds& sector partners at#Lab23&#CPC23With thanks for the support from the C&G team to deliver this together#FutureSkillsCoalition,Unknown,Unknown,Unknown,Unknown,"#SkillsHub, #Lab23, #CPC23, #FutureSkillsCoalition","@CitadelComms, @cityandguilds",,mention_2023
https://x.com/K_DonnellyCEO/status/1712446355006730735,2023-10-12T12:33:21.000Z,What a whirlwind of events at this year's party conferences.@cityandguildsproud to host the first#skillshuband put skills on the policy map!,Unknown,Unknown,Unknown,Unknown,#skillshub,"@K_DonnellyCEO, @cityandguilds",,mention_2023
https://x.com/cityandguilds/status/1719719088610508858,2023-11-01T14:12:36.000Z,Our@cityandguildsteam has arrived in Cornwall at the stunning Eden Project for@AnthropyUK– ready to be the#VoiceForSkillsand champion how skills can lead to a brighter Britain.#Anthropy23#SkillsChangeLives,Unknown,Unknown,Unknown,Unknown,"#VoiceForSkills, #Anthropy23, #SkillsChangeLives","@cityandguilds, @cityandguilds, @AnthropyUK",,mention_2023
https://x.com/K_DonnellyCEO/status/1707039261013295344,2023-09-27T14:27:29.000Z,"In the run up to the first-ever#SkillsHubled by@cityandguildsin association with Future Skills Coalition at#CPC23&#LPC23, colleagues will be coming together to discus champion skills during these key events@nichola_hay,@AoCDavidHFind out more:https://ow.ly/xtZC50PQbsU",Unknown,Unknown,Unknown,Unknown,"#SkillsHub, #CPC23, #LPC23","@K_DonnellyCEO, @cityandguilds, @nichola_hay, @AoCDavidH",https://t.co/WOvv4sKcaV,mention_2023
https://x.com/AELPUK/status/1686668430814986240,2023-08-02T09:21:05.000Z,"AELP's Autumn Conference 2023 is returning this OctoberSponsored by@cityandguilds, join key officials & experts as they give updates on our three main conference themes: Funding, Quality & the Skills System.

Find out more herehttps://buff.ly/3QfRxcV#aelpAC23",Unknown,Unknown,Unknown,Unknown,#aelpAC23,"@AELPUK, @cityandguilds",https://t.co/lztRQaHubZ,mention_2023
https://x.com/citylit/status/1647138968167669761,2023-04-15T07:25:07.000Z,"Welcome to Deaf Day 2023We're delighted to welcome everyone back to City Lit to celebrate Deaf Day with us. 

Check out today's programme:https://citylit.ac.uk/deaf-dayA big thanks to our sponsors:@SignatureDeaf@LipspeakerUK@SignVideo@cityandguilds#DeafDay#DeafDay2023",Unknown,Unknown,Unknown,Unknown,"#DeafDay, #DeafDay2023","@citylit, @SignatureDeaf, @LipspeakerUK, @SignVideo, @cityandguilds",https://t.co/Uum2JyhNz6,mention_2023
https://x.com/essentialcuisin/status/1646203633464229900,2023-04-12T17:28:25.000Z,"BRAND NEW ON THE ESSENTIAL SKILLS SERIES!Learn how to make a classic tomato sauce with@essential_robin.

To access the complete video and the rest of the series, email advice@essentialcuisine.com or send us a DM.

With thanks to@cityandguildsand@PACEUK#chefskills",Unknown,Unknown,Unknown,Unknown,#chefskills,"@essentialcuisin, @essential_robin, @cityandguilds, @PACEUK",,mention_2023
https://x.com/HFAcademyUK/status/1666736142027223040,2023-06-08T09:17:17.000Z,We are delighted to welcome our Focus on Leadership Graduates of 2023! What a day we have planned! Follow along to find out what we get up to#HFAFOL@The_IMI@cityandguilds,Unknown,Unknown,Unknown,Unknown,#HFAFOL,"@HFAcademyUK, @The_IMI, @cityandguilds",,mention_2023
https://x.com/cityandguilds/status/1712498611555348627,2023-10-12T16:01:00.000Z,"Thank you to everyone who attended the#CCConference23sponsored by@cityandguildsBringing together key stakeholders, educators, and industry leaders from across Wales and beyond, the annual conference demonstrates the value of FE and skills development.@AngharadCandG",Unknown,Unknown,Unknown,Unknown,#CCConference23,"@cityandguilds, @cityandguilds, @AngharadCandG",,mention_2023
https://x.com/UmbrellaTES/status/1691785636674412778,2023-08-16T12:15:02.000Z,"We're thrilled to announce that we've been awarded a#PrincessRoyalTrainingAwardfrom HRH The Princess Royal and@cityandguilds, recognising our exceptional commitment to learning and development. 

Congratulations to all the 2023 winners! Find out more:https://buff.ly/3OZKVOT",Unknown,Unknown,Unknown,Unknown,#PrincessRoyalTrainingAward,"@UmbrellaTES, @cityandguilds",https://t.co/fUvEtxQ0dm,mention_2023
https://x.com/AngharadCandG/status/1670028543244288001,2023-06-17T11:20:06.000Z,"Great few days, diolch yn fawr iawn i bawb am y croeso cynnes@cityandguilds@SmjamesJames",Unknown,Unknown,Unknown,Unknown,,"@AngharadCandG, @cityandguilds, @SmjamesJames",,mention_2023
https://x.com/cityandguilds/status/1709206373358068154,2023-10-03T13:58:49.000Z,"Thanks to everyone who attended our Future Skills Coalition#CPC23reception last night

It was wonderful to hear inspiring speeches from the three founding organisations@cityandguilds,@AoC_info&@AELPUKas we gathered to reflect on the importance of the first#SkillsHub.",Unknown,Unknown,Unknown,Unknown,"#CPC23, #SkillsHub","@cityandguilds, @cityandguilds, @AoC_info, @AELPUK",,mention_2023
https://x.com/K_DonnellyCEO/status/1708766762701885473,2023-10-02T08:51:58.000Z,"As part of our#BlackHistoryMonth2023celebration, I am delighted to welcome Dr. Maggie Semple OBE and Jane Oremosu to@cityandguildsas they come and discuss their book, 'Blacktionary,' focussing on the language of race. Come and join us:https://eventbrite.co.uk/e/meet-the-authors-blacktionary-event-tickets-719087238287…",Unknown,Unknown,Unknown,Unknown,#BlackHistoryMonth2023,"@K_DonnellyCEO, @cityandguilds",https://t.co/CZSLDombRI,mention_2023
https://x.com/blakersm76/status/1727303782046765345,2023-11-22T12:31:28.000Z,"Great event today@cityandguildsHQ in#LondonHonoured to be asked to share the@ExeterCollegejourney towards becoming one of the leading college’s for#GreenSkillsThank you to@BACHFEConstructfor the invite. Some amazing energy in the room, the futures bright",Unknown,Unknown,Unknown,Unknown,"#London, #GreenSkills","@blakersm76, @cityandguilds, @ExeterCollege, @BACHFEConstruct",,mention_2023
https://x.com/TrainingZone/status/1685930857725300738,2023-07-31T08:30:14.000Z,"From securing senior leadership support to creating and effectively implementing your own template, Beckie Badger,@cityandguilds, offers 5 ways to maximise#trainingand#skills#developmenthttps://trainingzone.co.uk/deliver/training/five-tips-for-embedding-quality-in-training-and-driving-better-roi…",Unknown,Unknown,Unknown,Unknown,"#training, #skills, #development","@TrainingZone, @cityandguilds",https://t.co/Q2MXbvsmHn,mention_2023
https://x.com/jarvisa25/status/1626185854052868096,2023-02-16T11:44:55.000Z,Massive thank you@welshy1000for our fabulous talk today to @colegcambria learners about the pub trade! It was fantastic…#wrexham@TurfWxm@Hudson1Judith@HafodCambria#local@cityandguilds#education,Unknown,Unknown,Unknown,Unknown,"#wrexham, #local, #education","@jarvisa25, @welshy1000, @TurfWxm, @Hudson1Judith, @HafodCambria, @cityandguilds",,mention_2023
https://x.com/EALAwards/status/1709508752011911506,2023-10-04T10:00:22.000Z,"This National T Levels Week, @EAL_Awards and@cityandguildsare urging#manuafacturingand#engineeringbusinesses to work with them to shape T Levels so they better meet employer skills needs.https://ow.ly/KwWC50PSpM2#TLevels#TLevelsWeek",Unknown,Unknown,Unknown,Unknown,"#manuafacturing, #engineering, #TLevels, #TLevelsWeek","@EALAwards, @cityandguilds",https://t.co/5GXj0gjhQq,mention_2023
https://x.com/ExeterCollege/status/1712090679483273610,2023-10-11T13:00:01.000Z,"Engineering T Level student Brandon says ""I chose the T Level because it gives me a mix of academic work, but also gives me a head start in getting a career.""

Read more:https://bit.ly/3PS9ts4#ExeCollProud|#LoveOurColleges|#CollegesWeek2023|@AoC_info|@cityandguilds",Unknown,Unknown,Unknown,Unknown,"#ExeCollProud, #LoveOurColleges, #CollegesWeek2023","@ExeterCollege, @AoC_info, @cityandguilds",https://t.co/JinQXPhKNf,mention_2023
https://x.com/AwardingBodies/status/1730197589562188082,2023-11-30T12:10:25.000Z,"Regulation in a new era of awarding and assessment

Beth Black (@cityandguilds) hosts this session with panellists Michael Hanton (@ofqual), Fiona Robertson (@sqanews), Cassy Taylor (@quals_wales) and David Crosbie (@CCEA_info)

Rob Nitsch CBE is unfortunately experiencing",Unknown,Unknown,Unknown,Unknown,,"@AwardingBodies, @cityandguilds, @ofqual, @sqanews, @quals_wales, @CCEA_info",,mention_2023
https://x.com/cityandguilds/status/1708882030409273725,2023-10-02T16:30:00.000Z,"Starting soon!Do join us later as@cityandguildsand Future Skills Coalition partners for drinks and networking in a little over an hour as@HiSheriffBucks,@nichola_hayand@AoCDavidHlead a discussion on building a culture of lifelong learning for all#CPC23",Unknown,Unknown,Unknown,Unknown,#CPC23,"@cityandguilds, @cityandguilds, @HiSheriffBucks, @nichola_hay, @AoCDavidH",,mention_2023
https://x.com/ColegauCymru/status/1712425384904364400,2023-10-12T11:10:01.000Z,A special thanks to our headline sponsors@CityandGuildsand@AngharadCandGfor your valuable input and for supporting#furthereducationin Wales.#CCConference23,Unknown,Unknown,Unknown,Unknown,"#furthereducation, #CCConference23","@ColegauCymru, @CityandGuilds, @AngharadCandG",,mention_2023
https://x.com/FedsEducation/status/1646170317214081024,2023-04-12T15:16:02.000Z,Fantastic competition@cityandguilds@adamsloanbigyin@hairfed@hairandbarbercouncil,Unknown,Unknown,Unknown,Unknown,,"@FedsEducation, @cityandguilds, @adamsloanbigyin, @hairfed",,mention_2023
https://x.com/stephenexley/status/1710947091873165408,2023-10-08T09:15:49.000Z,Ok my way over the Pennines to the glorious city of Liverpool for#Lab23. We have a top class line-up for this@LTEgrpevent on skills devolution at 5.30pm. Do join us at the#SkillsHubwith@AnnLimb@KateGreenSU@anna4labour@COLCollege@jameskirkup@K_DonnellyCEO@cityandguilds,Unknown,Unknown,Unknown,Unknown,"#Lab23, #SkillsHub","@stephenexley, @LTEgrp, @AnnLimb, @KateGreenSU, @anna4labour, @COLCollege, @jameskirkup, @K_DonnellyCEO, @cityandguilds",,mention_2023
https://x.com/cityandguilds/status/1733051382523949221,2023-12-08T09:10:22.000Z,"Tis the season…This year we wanted tell the story of our biggest heroes – our learners. Their achievements reflect the importance of skills and training, and deserve to be celebratedStay tuned our@cityandguildsChristmas skills tale",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds",,mention_2023
https://x.com/essentialcuisin/status/1692221621845569603,2023-08-17T17:07:29.000Z,"This week on the Essential Skills SeriesThe sauciness continues as@essential_robindemonstrates how to make a Sauce RobertTo access the complete tutorial, and the rest of the series, email advice@essentialcuisine.com

With thanks to@cityandguildsand PACE",Unknown,Unknown,Unknown,Unknown,,"@essentialcuisin, @essential_robin, @cityandguilds",,mention_2023
https://x.com/eAssess/status/1666183292423401478,2023-06-06T20:40:27.000Z,"Good luck to the 2023#eAAwardsFinalists of the Best Workplace or Talent Assessment Project sponsored by@cityandguildsat the 2023 International e-Assessment Awards,@AssessmentRM,@AchieveEPA&@EinTech, Keelson Marine Assurance &@TestReachOnline,@TCS",Unknown,Unknown,Unknown,Unknown,#eAAwards,"@eAssess, @cityandguilds, @AssessmentRM, @AchieveEPA, @EinTech, @TestReachOnline, @TCS",,mention_2023
https://x.com/eAssess/status/1664267243193262081,2023-06-01T13:46:46.000Z,"We'll be announcing the winner of the Best Workplace or Talent Assessment Project sponsored by@cityandguildsat next week's 2023 International   e-Assessment Awards. Good luck tofinalists@AssessmentRM,@AchieveEPA&@EinTech, Keelson Marine Assurance &@TestReachOnline,@TCS",Unknown,Unknown,Unknown,Unknown,,"@eAssess, @cityandguilds, @AssessmentRM, @AchieveEPA, @EinTech, @TestReachOnline, @TCS",,mention_2023
https://x.com/cityandguilds/status/1711421262059163716,2023-10-09T16:40:00.000Z,"Starting soon!Do join us later as@cityandguildsand Future Skills Coalition partners for drinks and networking in a little over an hour as@HiSheriffBucks,@nichola_hayand@AoCDavidHlead a discussion on building a culture of#llifelonglearningfor all.#LAB23",Unknown,Unknown,Unknown,Unknown,"#llifelonglearning, #LAB23","@cityandguilds, @cityandguilds, @HiSheriffBucks, @nichola_hay, @AoCDavidH",,mention_2023
https://x.com/K_DonnellyCEO/status/1622687634836402176,2023-02-06T20:04:14.000Z,"Fantastic start to#NAW2023at the@FEWeek#AACParliamentary reception today, recognising this year's finalists. Made particularly special as I was joined by@cityandguildspast and present apprentices to celebrate ten years since we launched our employer apprenticeship scheme.",Unknown,Unknown,Unknown,Unknown,"#NAW2023, #AAC","@K_DonnellyCEO, @FEWeek, @cityandguilds",,mention_2023
https://x.com/HCFEprincipal/status/1642597054504370176,2023-04-02T18:37:10.000Z,One for the next iteration of@cityandguilds' work Sense & Instability.,Unknown,Unknown,Unknown,Unknown,,"@HCFEprincipal, @cityandguilds",,mention_2023
https://x.com/EALAwards/status/1684935231541747712,2023-07-28T14:33:58.000Z,"A big THANK YOU to everyone who has engaged with EAL and@cityandguildson T Levels. We appreciate all the support you have shown at the events over the last year. Our teams are busy planning for next year and can’t wait to get started, but for now, enjoy the summer break!",Unknown,Unknown,Unknown,Unknown,,"@EALAwards, @cityandguilds",,mention_2023
https://x.com/EALAwards/status/1709176591681511545,2023-10-03T12:00:29.000Z,"This National T Levels Week, find out how T Levels can benefit#engineeringand#manufacturingemployers and how you can work with @EAL_Awards and@cityandguildsto shape them to meet your skills needs.https://ow.ly/jlTQ50PS7zL#TLevels#TLevelsWeek",Unknown,Unknown,Unknown,Unknown,"#engineering, #manufacturing, #TLevels, #TLevelsWeek","@EALAwards, @cityandguilds",https://t.co/ksbHgngH3b,mention_2023
https://x.com/K_DonnellyCEO/status/1691351306676404224,2023-08-15T07:29:09.000Z,"Today is always a special date in our@cityandguildscalendar as we celebrate our President's birthday by announcing the recipients of this year's#PrincessRoyalTrainingAwards, for which our President presides over. Happy Birthday to you, Ma'am.",Unknown,Unknown,Unknown,Unknown,#PrincessRoyalTrainingAwards,"@K_DonnellyCEO, @cityandguilds",,mention_2023
https://x.com/cityandguilds/status/1708830492781359284,2023-10-02T13:05:12.000Z,"Do we have a system capable of retraining people throughout their careers?

Join us this evening from 19.00 as@cityandguildsand Future Skills Coalition partners for drinks and networking as we explore if our lifelong learning system needs serious focus and investment#CPC23",Unknown,Unknown,Unknown,Unknown,#CPC23,"@cityandguilds, @cityandguilds",,mention_2023
https://x.com/AELPUK/status/1711302574417010930,2023-10-09T08:48:22.000Z,"This week we are at Labour Party Conference, working hard to share our message around the need for  a national skills strategy, investment in skills and a right to lifelong learning#LPC23@cityandguilds@AoC_info",Unknown,Unknown,Unknown,Unknown,#LPC23,"@AELPUK, @cityandguilds, @AoC_info",,mention_2023
https://x.com/hmyoifeltham/status/1668556078831882240,2023-06-13T09:49:04.000Z,"Today we delivered a number of refurbished bikes to@Sue_Ryder& collected another batch for our learners to work on in the workshop.
The YA's are working towards@cityandguildsqualifications & completing evidence for their @DofEawards, all whilst giving back to the community.",Unknown,Unknown,Unknown,Unknown,,"@HMYOIFeltham, @hmyoifeltham, @Sue_Ryder, @cityandguilds",,mention_2023
https://x.com/EALAwards/status/1668272460561625091,2023-06-12T15:02:04.000Z,"Set your learners up for success. 

Watch@cityandguilds8 step video, that guides you through preparing for success.https://ow.ly/Jy0t50OJ5LE#skillsforwales",Unknown,Unknown,Unknown,Unknown,#skillsforwales,"@EALAwards, @cityandguilds",https://t.co/jpC4lrzVds,mention_2023
https://x.com/MABCentral/status/1691453352687923200,2023-08-15T14:14:39.000Z,#AwardWinThrilled to announce that we have been awarded by the Princess Royal Training Awards for creating more sustainable and efficient training.Check out the judges' comments below!#MortgageAdviceBureau#PrincessRoyalTrainingAwards@cityandguilds,Unknown,Unknown,Unknown,Unknown,"#AwardWin, #MortgageAdviceBureau, #PrincessRoyalTrainingAwards","@MABCentral, @cityandguilds",,mention_2023
https://x.com/cityandguilds/status/1710619775703859582,2023-10-07T11:35:10.000Z,"Are you interested in Next steps for post-16 education, training and skills in Wales?@cityandguilds'@AngharadCandGwill be among an impressive panel discussing education, training and research priorities.

For event information, visit:https://ow.ly/At4A50PTNF7@wfpevents",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds, @AngharadCandG, @wfpevents",https://t.co/rl5lxzDH7Y,mention_2023
https://x.com/EALAwards/status/1709112343399989576,2023-10-03T07:45:11.000Z,"Find out how T Levels can benefit#engineeringand#manufacturingemployers, why they differ from the traditional BTEC qualifications, & how you can work with @EAL_Awards and@cityandguildsto shape them to meet your skills needs.https://ow.ly/zxxI50PS7tR#TLevels#TLevelsWeek",Unknown,Unknown,Unknown,Unknown,"#engineering, #manufacturing, #TLevels, #TLevelsWeek","@EALAwards, @cityandguilds",https://t.co/bMZfxK9JqR,mention_2023
https://x.com/EALAwards/status/1709825808502550912,2023-10-05T07:00:14.000Z,"This National#TLevelsWeek, find out how#engineeringand#manufacturingemployers can engage with @EAL_Awards and@cityandguildsto shape#TLevelsto meet their skills needs.https://ow.ly/jEJH50PSpOm",Unknown,Unknown,Unknown,Unknown,"#TLevelsWeek, #engineering, #manufacturing, #TLevels","@EALAwards, @cityandguilds",https://t.co/xP7o9vxTbn,mention_2023
https://x.com/TweetFaiza/status/1709920060892950848,2023-10-05T13:14:45.000Z,"Thanks again to everyone who supported the first#skillshubat#CPC23hosted by@cityandguildsin collaboration with the Future Skills Coalition.

It was great to see such enthusiasm for skills investment and looking forward to the next set of discussions at#LPC23",Unknown,Unknown,Unknown,Unknown,"#skillshub, #CPC23, #LPC23","@TweetFaiza, @cityandguilds",,mention_2023
https://x.com/enginuityorg/status/1623630287761739776,2023-02-09T10:30:00.000Z,"T Levels help young people gain#SkillsForLifewhilst benefiting employers!​Employers, have your say in T Level qualifications development by joining the @EAL_Awards and@cityandguildsemployer engagement sessions!​https://eal.org.uk/t-levels/employers/employer-industry-board…​​#TLevelThursday#NAW2023",Unknown,Unknown,Unknown,Unknown,"#SkillsForLife, #TLevelThursday, #NAW2023","@enginuityorg, @cityandguilds",https://t.co/aPXjBVCBcH,mention_2023
https://x.com/wfpevents/status/1704805186454134868,2023-09-21T10:30:04.000Z,Thanks to speakers@John_Yarham@educationgovuk@IFAtechedSteve Leahey@pearson@cirencoll@_EngineeringUK@martinmclean78@traffordcollege@techskillsorg@TheNFER@cityandguilds@ajartec@max_la_faci@UHMBT@biztradegovuk@Lords11to16Edand attendees for joining#WEDFEVENTS,Unknown,Unknown,Unknown,Unknown,#WEDFEVENTS,"@wfpevents, @John_Yarham, @educationgovuk, @IFAteched, @pearson, @cirencoll, @_EngineeringUK, @martinmclean78, @techskillsorg, @TheNFER, @cityandguilds, @ajartec, @UHMBT, @biztradegovuk, @Lords11to16Ed",,mention_2023
https://x.com/IntegraBuild/status/1702614077564965195,2023-09-15T09:23:23.000Z,"Congratulations to our Business Development Manager Wayne, who has passed his@cityandguildsLevel Three Team Leader/Supervisor course.Well done Wayne - greatly deserved after all your hard work!#makeitmodular",Unknown,Unknown,Unknown,Unknown,#makeitmodular,"@IntegraBuild, @cityandguilds",,mention_2023
https://x.com/FedsEducation/status/1733879803793522986,2023-12-10T16:02:13.000Z,Real barber talk.@cityandguilds@adamsloanbigyin@hairfed,Unknown,Unknown,Unknown,Unknown,,"@FedsEducation, @cityandguilds, @adamsloanbigyin, @hairfed",,mention_2023
https://x.com/AngharadCandG/status/1725460720140145006,2023-11-17T10:27:47.000Z,Delighted to be at@QQI_connectconference today representing@cityandguildscelebrating 20 years of the NFQ#NFQ20,Unknown,Unknown,Unknown,Unknown,#NFQ20,"@AngharadCandG, @QQI_connect, @cityandguilds",,mention_2023
https://x.com/CIPD/status/1722565663431000370,2023-11-09T10:43:52.000Z,"Some of our wonderful exhibitors bright and early on Day 2People from across the people profession have gathered in Manchester to network, share ideas and shape the future of workWith our friends:@HiBob_HR@cityandguilds@sageuk@SalfordUniWhy not pop",Unknown,Unknown,Unknown,Unknown,,"@CIPD, @HiBob_HR, @cityandguilds, @sageuk, @SalfordUni",,mention_2023
https://x.com/cityandguilds/status/1711297951455478019,2023-10-09T08:30:00.000Z,"Do we have a system capable of retraining people throughout their careers?

Join us this evening from 19.00 as@cityandguildsand Future Skills Coalition partners for drinks and networking as we explore if our lifelong learning system needs serious focus and investment#LAB23",Unknown,Unknown,Unknown,Unknown,#LAB23,"@cityandguilds, @cityandguilds",,mention_2023
https://x.com/FENews/status/1698987678048354454,2023-09-05T09:13:22.000Z,"20 Years, 20 Voices: Join us today with Kirstie Donnelly (@K_DonnellyCEO), the Chief Executive Officer at@cityandguilds, for a deep dive into the last two decades of FE & Skills, and a glimpse into what the future holds.

Tune in to gain valuable insights from Kirstie on the",Unknown,Unknown,Unknown,Unknown,,"@FENews, @K_DonnellyCEO, @cityandguilds",,mention_2023
https://x.com/worldskillsuk/status/1708810014264049821,2023-10-02T11:43:50.000Z,In the#SkillsHubwith@cityandguildstalking improving productivity and economic recovery#futureskillscoalition#ConservativePartyConference,Unknown,Unknown,Unknown,Unknown,"#SkillsHub, #futureskillscoalition, #ConservativePartyConference","@worldskillsuk, @cityandguilds",,mention_2023
https://x.com/JT20John/status/1713866764323365199,2023-10-16T10:37:33.000Z,After being granted@cityandguildsaccreditation we are now looking for people to join our@build_Fut_Togetjourney.  Part-time which is likely to become full-time. Suited for someone that has a passion for helping others. Email John@buildingfuturestogether.me for more info,Unknown,Unknown,Unknown,Unknown,,"@JT20John, @cityandguilds, @build_Fut_Toget",,mention_2023
