Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag,sentiment
https://x.com/cityandguilds/status/1076765353852657664,2018-12-23T09:04:00.000Z,The strength of#apprenticeshipprogrammeshttps://fenews.co.uk/fevoices/23819-the-strength-of-apprenticeship-programmes…@FENews,Unknown,Unknown,Unknown,Unknown,#apprenticeship,"@cityandguilds, @FENews",https://t.co/EkZbdEnhEn,from_2018,neutral
https://x.com/cityandguilds/status/1073866754454142977,2018-12-15T09:06:00.000Z,UK labour market contracts amidst Brexit uncertaintyhttp://hrreview.co.uk/hr-news/uk-labour-market-contracts-brexit-uncertainty/113818…@hrreview,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @hrreview",https://t.co/kiRwlRvYCo,from_2018,neutral
https://x.com/cityandguilds/status/1074621226167918593,2018-12-17T11:04:00.000Z,The number of students resitting GCSE English and maths has risen significantly in recent yearshttps://tes.com/news/november-gcse-resit-entries-over-50…@tesfenews,Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/9M6UjzwyCa,from_2018,neutral
https://x.com/cityandguilds/status/1074591026684223488,2018-12-17T09:04:00.000Z,The TUC has called for the government to set a target for a million new manufacturing and hi-tech jobs by 2030.https://personneltoday.com/hr/tuc-wants-1m-new-manufacturing-and-tech-jobs-by-2030/…@personneltoday,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @personneltoday",https://t.co/zb2hkyJk2h,from_2018,positive
https://x.com/cityandguilds/status/1075369405725327365,2018-12-19T12:37:00.000Z,"Information on how ESFA funded adult education budget, advanced learner loans, 16 to 18 traineeships and non-procured#apprenticeshipfunding is allocated to providers.https://fenews.co.uk/press-releases/23410-detailed-guide-19-funding-allocations…@FENews",Unknown,Unknown,Unknown,Unknown,#apprenticeship,"@cityandguilds, @FENews",https://t.co/YpHQH3lPQ0,from_2018,neutral
https://x.com/cityandguilds/status/1075406148843507717,2018-12-19T15:03:00.000Z,"Government must help small businesses hire#apprenticesto save Northern economy, says powerhousehttps://chroniclelive.co.uk/news/north-east-news/northern-powerhouse-apprenticeships-summit-manchester-15527923…@ChronicleLive",Unknown,Unknown,Unknown,Unknown,#apprentices,"@cityandguilds, @ChronicleLive",https://t.co/7H4wS8wpIy,from_2018,neutral
https://x.com/cityandguilds/status/1074953162983919616,2018-12-18T09:03:00.000Z,"We need to be training more UK-born#apprentices, in light of Brexit says@BrianBerryFMBhttps://thetimes.co.uk/article/slump-in-apprenticeships-is-a-disaster-bosses-warn-2s892xk5x…@thetimes@fmbuilders",Unknown,Unknown,Unknown,Unknown,#apprentices,"@cityandguilds, @BrianBerryFMB, @thetimes, @fmbuilders",https://t.co/G2rXcWax4p,from_2018,neutral
https://x.com/cityandguilds/status/1075723740766302208,2018-12-20T12:05:00.000Z,@The_IoDsurvey shows too few firms aware of new flexibility to transfer fundshttps://iod.com/news-campaigns/news/articles/Business-leaders-finally-getting-to-grips-with-apprenticeship-levy…,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @The_IoD",https://t.co/fDrXAZF5El,from_2018,neutral
https://x.com/cityandguilds/status/1074228387370229760,2018-12-16T09:03:00.000Z,@bedfordcollege principal@ipryceoffers a few principles for a successful college mergerhttps://tes.com/news/four-secrets-successful-college-merger…@tesfenews,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @ipryce",https://t.co/wfXJLv32Mx,from_2018,neutral
https://x.com/cityandguilds/status/1074626440728072193,2018-12-17T11:24:43.000Z,Thank you for your Tweet Dawn; much appreciated. Our learner Support Team is keen to discuss this with you.https://cityandguilds.com/help/help-for-learners…,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @Copterchick",https://t.co/BHJxOOxQCR,from_2018,positive
https://x.com/cityandguilds/status/1075046169456336898,2018-12-18T15:12:34.000Z,Congratulations!,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @NPTCPlastering, @NPTCGroup",,from_2018,positive
https://x.com/cityandguilds/status/1074627747698364417,2018-12-17T11:29:55.000Z,Well done guys.,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @MuchMooreSkills",,from_2018,positive
https://x.com/cityandguilds/status/1071741248833232898,2018-12-09T12:20:00.000Z,Our EPA preparation toolhttp://ow.ly/ECuB30iKZECis designed to help apprentices feel ready for their EPA by accessing a range of content online that they tailor to their standard and to their confidence levels.,Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/8KIOf5W4ys,from_2018,positive
https://x.com/cityandguilds/status/1072467793499451392,2018-12-11T12:27:02.000Z,How does our end-point assessment offer support employers?http://ow.ly/vuue30iKKU9#Apprenticeships,Unknown,Unknown,Unknown,Unknown,#Apprenticeships,@cityandguilds,https://t.co/8UZdbHftpK,from_2018,neutral
https://x.com/cityandguilds/status/1072574992469057536,2018-12-11T19:33:00.000Z,"With £600bn of projects in the national infrastructure pipeline and a call by Government to make efficiency savings of £1.7bn already announced, it is an industry facing significant challenges and expectations.http://ow.ly/VFOF30m5UDP#Construction",Unknown,Unknown,Unknown,Unknown,#Construction,@cityandguilds,https://t.co/yRUC7YgCD8,from_2018,neutral
https://x.com/cityandguilds/status/1071797620803338240,2018-12-09T16:04:00.000Z,"What is end-point assessment (EPA)?https://youtube.com/watch?time_continue=2&v=0iBruDtRD9k…Our video summarises the EPA process and how you can prepare for it – it’s for learning providers, employers and#apprentices.",Unknown,Unknown,Unknown,Unknown,#apprentices,@cityandguilds,https://t.co/45ISEhdDZu,from_2018,neutral
https://x.com/cityandguilds/status/1072054059987689472,2018-12-10T09:03:00.000Z,Special edition#funskillswebinarhttps://cityandguilds.com/what-we-offer/centres/maths-and-english/functional-skills-assessment-updates…We have a special#FunSkills2019webinar on 11 December - 15.30-16.30,Unknown,Unknown,Unknown,Unknown,"#funskills, #FunSkills2019",@cityandguilds,https://t.co/C90sOVLflk,from_2018,neutral
https://x.com/cityandguilds/status/1073564009826258946,2018-12-14T13:03:00.000Z,UK manufacturing industry facing post-Brexit skills shortagehttps://lbc.co.uk/news/uk/uk-manufacturing-industry-facing-post-brexit/…@LBC,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @LBC",https://t.co/mFcPmwXECM,from_2018,neutral
https://x.com/cityandguilds/status/1072830677244997633,2018-12-12T12:29:00.000Z,Major increase confirmed in starts on new#apprenticeshipstandardshttps://instituteforapprenticeships.org/about/news-events/major-increase-confirmed-in-starts-on-new-apprenticeship-standards/…@IFAteched,Unknown,Unknown,Unknown,Unknown,#apprenticeship,"@cityandguilds, @IFAteched",https://t.co/rUeh3nvvzz,from_2018,neutral
https://x.com/cityandguilds/status/1074278215336681472,2018-12-16T12:21:00.000Z,Business leaders finally getting to grips with#apprenticeshiplevyhttps://londonlovesbusiness.com/business-leaders-finally-getting-to-grips-with-apprenticeship-levy/…@LondonLovesBiz,Unknown,Unknown,Unknown,Unknown,#apprenticeship,"@cityandguilds, @LondonLovesBiz",https://t.co/A7jw2mYmlF,from_2018,positive
https://x.com/cityandguilds/status/1071691923705004032,2018-12-09T09:04:00.000Z,"#Apprenticeshipscould help to improve employees’ digital skills, says The@5PercentClubUKhttps://hwca.com/news/improve-employees-digital-skills-via-apprenticeships-organisation-urges-employers/…",Unknown,Unknown,Unknown,Unknown,#Apprenticeships,"@cityandguilds, @5PercentClubUK",https://t.co/lhciWjkZyH,from_2018,neutral
https://x.com/cityandguilds/status/1072416699771707392,2018-12-11T09:04:00.000Z,The amount of#apprenticeshipsbeing taken on by contracting firms expected to risehttp://infrastructure-intelligence.com/article/dec-2018/contractors-hiring-apprentices-expected-rise-72-last-two-years-ceca-say…@infra_intel,Unknown,Unknown,Unknown,Unknown,#apprenticeships,"@cityandguilds, @infra_intel",https://t.co/smjLMZLhpa,from_2018,neutral
https://x.com/cityandguilds/status/1073503611584462848,2018-12-14T09:03:00.000Z,Future labour markets suggest that 9 out of 10 jobs will require digital skills.http://klausfzimmermann.de/wp/economists-discussed-the-nature-of-skills-gaps-and-the-future-of-labor-in-luxembourg/…@kfzimmermann,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @kfzimmermann",https://t.co/buUPsrddsS,from_2018,neutral
https://x.com/cityandguilds/status/1073190804632551426,2018-12-13T12:20:01.000Z,Higher#apprenticeshipsto count in pupil destination datahttps://schoolsweek.co.uk/league-tables-to-score-schools-on-how-many-pupils-take-up-higher-apprenticeships/…@SchoolsWeek,Unknown,Unknown,Unknown,Unknown,#apprenticeships,"@cityandguilds, @SchoolsWeek",https://t.co/T1skUwHBPn,from_2018,neutral
https://x.com/cityandguilds/status/1072104643268767745,2018-12-10T12:24:00.000Z,"British#manufacturingis facing a post-Brexit skills shortagehttps://eagleradio.co.uk/news/uk-news/2754015/uk-manufacturing-industry-facing-post-brexit-skills-shortage/…with too few trained workers and not enough youngsters wanting to learn, according to a survey.@eagleradio",Unknown,Unknown,Unknown,Unknown,#manufacturing,"@cityandguilds, @eagleradio",https://t.co/lv1aYself9,from_2018,negative
https://x.com/cityandguilds/status/1073609308288339968,2018-12-14T16:03:00.000Z,"Don’t play the blame game over the Baker clause, says Kevin Gilmartinhttps://feweek.co.uk/2018/12/09/dont-play-the-blame-game-over-the-baker-clause/…@FEWeek@AoC_info",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @FEWeek, @AoC_info",https://t.co/tV15k0yIbC,from_2018,neutral
https://x.com/cityandguilds/status/1072869433008406529,2018-12-12T15:03:00.000Z,"Two-fifths of hiring managers struggle to find the right skills because of uncertainty around Brexit, according to new researchhttps://personneltoday.com/hr/brexit-uncertainty-hits-two-fifths-of-hiring-managers/…@personneltoday",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @personneltoday",https://t.co/Q7e4bgU1cN,from_2018,negative
https://x.com/cityandguilds/status/1072507045268451330,2018-12-11T15:03:00.000Z,"The rate of technology change is accelerating, but people are struggling to learn new skills fast enough to keep uphttps://computing.co.uk/ctg/news/3067002/companies-must-deal-with-the-growing-problem-of-the-security-skills-gap…@Computing_News",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @Computing_News",https://t.co/Q1OcvMDvzv,from_2018,negative
https://x.com/cityandguilds/status/1072144657331576832,2018-12-10T15:03:00.000Z,The number of students resitting GCSE English and#mathshas risen significantly in recent yearshttps://tes.com/news/november-gcse-resit-entries-over-50…@tesfenews@JBelgutay,Unknown,Unknown,Unknown,Unknown,#maths,"@cityandguilds, @JBelgutay",https://t.co/9M6UjzwyCa,from_2018,neutral
https://x.com/cityandguilds/status/1072779087507324938,2018-12-12T09:04:00.000Z,Employers are finally getting to grips with the#apprenticeshiplevyhttps://thetimes.co.uk/article/apprenticeship-levy-is-no-longer-complete-mystery-say-employers-ln6297jc3…@The_IoD@thetimes,Unknown,Unknown,Unknown,Unknown,#apprenticeship,"@cityandguilds, @The_IoD, @thetimes",https://t.co/gD1UPMejKE,from_2018,neutral
https://x.com/cityandguilds/status/1073141223639011329,2018-12-13T09:03:00.000Z,Brexit reveals the need to tackle our skills shortage in order to safeguard hospitality industry - Dr Claire Hollandhttps://yorkshirepost.co.uk/news/opinion/claire-holland-brexit-reveals-the-need-to-tackle-our-skills-shortage-in-order-to-safeguard-hospitality-industry-1-9484321…@yorkshirepost,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @yorkshirepost",https://t.co/1u6mL6N7EL,from_2018,neutral
https://x.com/cityandguilds/status/1072472214459564032,2018-12-11T12:44:36.000Z,"Great tweet guys, would you mind following our account; we would like to discuss something with you via DM?",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @TriconServices",,from_2018,positive
https://x.com/cityandguilds/status/1070385566544482304,2018-12-05T18:33:00.000Z,"What is an independent end-point assessor?
Independent end-point assessors, or IEPAs, are responsible for assessing apprentices during end-point assessment (EPA) for#apprenticeshipstandards in England.",Unknown,Unknown,Unknown,Unknown,#apprenticeship,@cityandguilds,,from_2018,neutral
https://x.com/cityandguilds/status/1071420133329883136,2018-12-08T15:04:00.000Z,Get to know our Apprenticeship EPA preparation toolhttps://youtu.be/DM2uAQkHl8Evia,Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/yMZieMAe7p,from_2018,neutral
https://x.com/cityandguilds/status/1070332718205071360,2018-12-05T15:03:00.000Z,"78% of businesses strongly believe that earn and learn training opportunities, including#Apprenticeshipsschemeshttps://scottishconstructionnow.com/article/apprenticeships-vital-for-tackling-future-workplace-challenges…can help address future changes in the workplace, and are critical for UK businesses if they are to successfully compete in a global market.",Unknown,Unknown,Unknown,Unknown,#Apprenticeships,@cityandguilds,https://t.co/JzfoyawQrH,from_2018,positive
https://x.com/cityandguilds/status/1069928554752823296,2018-12-04T12:17:00.000Z,How to be an outstanding#Apprenticeshipmentorhttps://apprenticeships.blog.gov.uk/2018/11/28/how-to-be-an-outstanding-apprenticeship-mentor/…,Unknown,Unknown,Unknown,Unknown,#Apprenticeship,@cityandguilds,https://t.co/Ki2HZa4gmk,from_2018,positive
https://x.com/cityandguilds/status/1069571954825404416,2018-12-03T12:40:00.000Z,"Further education has been subjected to cut after cut – and these cuts have gone far beyond anything endured by other areas of the education system -@vicky_duckworthand Rob Smithhttps://tes.com/news/social-benefits-fe-must-not-be-forgotten…@tesfenews 
@R0b5m1th",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @vicky_duckworth",https://t.co/JMYin1Hz9r,from_2018,negative
https://x.com/cityandguilds/status/1070747954112286722,2018-12-06T18:33:00.000Z,What are T Levels?,Unknown,Unknown,Unknown,Unknown,,@cityandguilds,"https://t.co/q1oj01msa0, https://t.co/q1oj01msa0",from_2018,neutral
https://x.com/cityandguilds/status/1069675889783390208,2018-12-03T19:33:00.000Z,Special edition#funskillswebinarhttps://cityandguilds.com/what-we-offer/centres/maths-and-english/functional-skills-assessment-updates…We have a special#FunSkills2019webinar on 11 December - 15.30-16.30,Unknown,Unknown,Unknown,Unknown,"#funskills, #FunSkills2019",@cityandguilds,https://t.co/C90sOVtEtM,from_2018,neutral
https://x.com/cityandguilds/status/1071378609326166017,2018-12-08T12:19:00.000Z,Royal Recognition for@andrew_collingehttps://andrewcollinge.com/2018/08/20/royal-recognition-for-andrew-collinge-graduates-hairdressing/…#Hairdressing#PrincessRoyalTrainingAward,Unknown,Unknown,Unknown,Unknown,"#Hairdressing, #PrincessRoyalTrainingAward","@cityandguilds, @andrew_collinge",https://t.co/mCMDj6JVaw,from_2018,neutral
https://x.com/cityandguilds/status/1070604508705755143,2018-12-06T09:03:00.000Z,"Let’s serve up some new perceptions on careers to help fill looming#hospitalityskills gaps, says@DrNeilBhttps://worldskillsuk.org/accelerate/our-thinking/blogs/british-hospitality-is-best-so-let-s-serve-up-some-new-perceptions-on-careers-to-help-fill-looming-skills-gaps…@worldskillsuk",Unknown,Unknown,Unknown,Unknown,#hospitality,"@cityandguilds, @DrNeilB, @worldskillsuk",https://t.co/8LIIPiFqP7,from_2018,neutral
https://x.com/cityandguilds/status/1070242372578086912,2018-12-05T09:04:00.000Z,Closing the skills gap now a top priority for businesseshttps://peoplemanagement.co.uk/voices/comment/skills-shortages-poses-significant-risk-resilience…@PeopleMgt,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @PeopleMgt",https://t.co/K9GkOMkISY,from_2018,neutral
https://x.com/cityandguilds/status/1069970833811087361,2018-12-04T15:05:00.000Z,Over half of#hospitalitybusinesses risk losing their#apprenticeshiplevy fundhttps://cateringtoday.co.uk/?s=Over+half+of+hospitality+businesses+risk+losing+their+apprenticeship+levy+fund…@CateringTodayUK,Unknown,Unknown,Unknown,Unknown,"#hospitality, #apprenticeship","@cityandguilds, @CateringTodayUK",https://t.co/nURGcJ7on5,from_2018,negative
https://x.com/cityandguilds/status/1070967148242067456,2018-12-07T09:04:00.000Z,"'Improve employees' digital skills via apprenticeships', organisation urges employershttps://hjsaccountants.co.uk/news/business-news/archive/article/2018/November/improve-employees-digital-skills-via-apprenticeships-organisation-urges-employers…@hjsaccountants",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @hjsaccountants",https://t.co/kKWKJ6fgbv,from_2018,neutral
https://x.com/cityandguilds/status/1069608193997905921,2018-12-03T15:04:00.000Z,"Want to keep up to date with the latest news around our new#Healthand#SocialCare, and#Childcarequalifications in Wales?
Follow our dedicated Twitter account@HCL_Walesand sign up for email updates:http://bit.ly/2LfFXgN",Unknown,Unknown,Unknown,Unknown,"#Health, #SocialCare, #Childcare","@cityandguilds, @HCL_Wales",https://t.co/Px8ZuG2HkE,from_2018,neutral
https://x.com/cityandguilds/status/1069879740591300608,2018-12-04T09:03:02.000Z,Public sector facing seven-year skills shortagehttp://hrmagazine.co.uk/article-details/public-sector-facing-seven-year-skills-shortage…@hrmagazine,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @hrmagazine",https://t.co/uibu8Kry0C,from_2018,neutral
https://x.com/cityandguilds/status/1070695357284110336,2018-12-06T15:04:00.000Z,"It would be a 'great error' for universities not to accept T levels,@DamianHindsinsistshttps://tes.com/news/hinds-error-russell-group-reject-t-levels…@tesfenews@GeorgeMRyan",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @DamianHinds, @GeorgeMRyan",https://t.co/yj8GwlWp6H,from_2018,negative
https://x.com/cityandguilds/status/1070654840353755136,2018-12-06T12:23:00.000Z,"The second wave of T-level programmes, which will be taught from 2021, have been announced.https://tes.com/news/t-levels-second-wave-subjects-announced…@tesfenews",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/F8l2OwHP8g,from_2018,neutral
