Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag,sentiment
https://x.com/cityandguilds/status/1330536529509363712,2020-11-22T15:40:03.000Z,"An opportunity to ask questions to@cityandguilds| @EAL_Awards subject experts about the new#Constructionand Building Services#Engineeringqualifications, Employer confirmation, go live dates, onboarding and an update on resources.

Sign up today:https://skillsforwales.wales/training-and-events…",Unknown,Unknown,Unknown,Unknown,"#Construction, #Engineering","@cityandguilds, @cityandguilds",https://t.co/85aJTthUwu,mention_2020,neutral
https://x.com/AoC_info/status/1316386815499214848,2020-10-14T14:34:08.000Z,"David Corke, AoC Director of Education & Skills Policy, on the benefits of a new online tool for forecasting the spread of#Covidin colleges.

A collaboration with@UniofExeterand@PetrocOfficial, also supported by@CityandGuilds. Find out more:https://aoc.co.uk/news/new-app-could-help-schools-and-colleges-stay-open-amidst-covid-19-infections…@FEfocus",Unknown,Unknown,Unknown,Unknown,#Covid,"@AoC_info, @UniofExeter, @PetrocOfficial, @CityandGuilds, @FEfocus",https://t.co/IZ7lsOYbCk,mention_2020,neutral
https://x.com/MulticulturalAA/status/1336279428192555010,2020-12-08T12:00:17.000Z,"NEWWe're delighted to share our latest report:

'What Steps Can Government and Employers Take To Mitigate Digital Poverty?'

Thank you to@SMCommission,@cityandguildsFoundation and@Mindful_Edu_UKfor their support.

To Access the report, visithttps://bameaa.co.uk/publications",Unknown,Unknown,Unknown,Unknown,,"@MulticulturalAA, @SMCommission, @cityandguilds, @Mindful_Edu_UK",https://t.co/pjvgY4KeFB,mention_2020,positive
https://x.com/EALAwards/status/1341028401344294915,2020-12-21T14:31:00.000Z,"Have you signed up for Construction and Building Services Engineering updates from@CityandGuildsand @EAL_Awards?

Go tohttps://bit.ly/3qN0TO5to sign up to receive emails for news, upcoming events and other information.#skillsforwales",Unknown,Unknown,Unknown,Unknown,#skillsforwales,"@EALAwards, @CityandGuilds",https://t.co/9R3RN5KN8K,mention_2020,neutral
https://x.com/FedsEducation/status/1328792153380835328,2020-11-17T20:08:31.000Z,"HairFed/Mhfed collaboration, Facebook Live on HairFed page.@WorldskillsJ@hairbarbcouncil@cityandguilds@FENews",Unknown,Unknown,Unknown,Unknown,,"@FedsEducation, @WorldskillsJ, @hairbarbcouncil, @cityandguilds, @FENews",,mention_2020,neutral
https://x.com/EALAwards/status/1338461485014675459,2020-12-14T12:31:00.000Z,"Starting next September @EAL_Awards,@cityandguildsand@wjec_cbacwill be the sole providers of qualifications for#Construction#BuildingServicesEngineeringin Wales. 

Find out more here:https://bit.ly/3dLUdrO#skillsforwales",Unknown,Unknown,Unknown,Unknown,"#Construction, #BuildingServicesEngineering, #skillsforwales","@EALAwards, @cityandguilds, @wjec_cbac",https://t.co/g3W22OCJFa,mention_2020,neutral
https://x.com/pebeesley/status/1293878649364545536,2020-08-13T11:54:43.000Z,Our leadership & management training and qualifications at@BeyondTheoryUKare accredited & quality controlled by@ILM_UKand awarded by@cityandguilds:http://beyondtheory.co.uk#LeadershipDevelopment#Management#Change#ChangeManagement,Unknown,Unknown,Unknown,Unknown,"#LeadershipDevelopment, #Management, #Change, #ChangeManagement","@pebeesley, @BeyondTheoryUK, @ILM_UK, @cityandguilds",https://t.co/9wZr8XS5B4,mention_2020,positive
https://x.com/EALAwards/status/1341024377790459905,2020-12-21T14:15:01.000Z,"We are delighted to announce that our new T Level for Building Services Engineering, has now been approved for delivery in 2021 by the Institute for Apprenticeships and Technical Education and accredited by Ofqual.@cityandguilds",Unknown,Unknown,Unknown,Unknown,,"@EALAwards, @cityandguilds",,mention_2020,positive
https://x.com/TheHKF/status/1333728125952397313,2020-12-01T11:02:19.000Z,Simply#Thankyou@cityandguildsMany#FEstudents facing barriers have benefitted from your support over the years.#GivingTuesdayLike/Share/CommentDonateGet involved@Hadlow_College@UniofGreenwich@givingtuesdayukhttp://hkf.org.uk,Unknown,Unknown,Unknown,Unknown,"#Thankyou, #FE, #GivingTuesday","@TheHKF, @cityandguilds, @Hadlow_College, @UniofGreenwich, @givingtuesdayuk",https://t.co/jxpLcdGfs4,mention_2020,positive
https://x.com/SLCek/status/1312009863942279169,2020-10-02T12:41:42.000Z,Second week complete for our Painting & Decorating studentsFree hand brush skills are looking amazing#StartingSLC@cityandguilds@arobin33,Unknown,Unknown,Unknown,Unknown,#StartingSLC,"@SLCek, @cityandguilds, @arobin33",,mention_2020,positive
https://x.com/AoC_info/status/1315984395505987584,2020-10-13T11:55:04.000Z,"We have been working with@UniofExeterand@PetrocOfficialto produce an online tool for forecasting the spread of Covid-19. The app, supported by@cityandguilds, is now available to every further education setting in the country.https://aoc.co.uk/news/new-app-could-help-schools-and-colleges-stay-open-amidst-covid-19-infections…",Unknown,Unknown,Unknown,Unknown,,"@AoC_info, @UniofExeter, @PetrocOfficial, @cityandguilds",https://t.co/IZ7lsOYbCk,mention_2020,positive
https://x.com/EALAwards/status/1337404522549956614,2020-12-11T14:31:00.000Z,"Missed any#skillsforwaleswebinars in the past? Don’t worry if so as all the recordings can be found online along with other resources to help you get up to speed. 

Find them herehttps://bit.ly/3425NNf.@CityandGuilds",Unknown,Unknown,Unknown,Unknown,#skillsforwales,"@EALAwards, @CityandGuilds",https://t.co/kVicLUYAi6,mention_2020,neutral
https://x.com/FENews/status/1334512892981489665,2020-12-03T15:00:42.000Z,Future of FE: What do awarding organisations think?#SkillsWorldLive2.11 -@TomBewickis joined by@AchiengBussey@RConwayPolicy@daisy_hoop@cityandguilds@Innovate_MD_@NCFEDavid@AwardingBodieshttps://mailchi.mp/fenews/future-of-fe-what-do-awarding-organisations-think-skillsworldlive-211…,Unknown,Unknown,Unknown,Unknown,#SkillsWorldLive,"@FENews, @TomBewick, @AchiengBussey, @daisy_hoop, @cityandguilds, @Innovate_MD_, @NCFEDavid, @AwardingBodies",https://t.co/mcV7ZDK9J4,mention_2020,neutral
https://x.com/AnneMilton/status/1312044597330284544,2020-10-02T14:59:43.000Z,There is some excellent work going on out there giving people new opportunities - need lots more of it!@K_DonnellyCEO@cityandguildshttps://t.co/3fTvAc7mlI,Unknown,Unknown,Unknown,Unknown,,"@AnneMilton, @K_DonnellyCEO, @cityandguilds",https://t.co/3fTvAc7mlI,mention_2020,positive
https://x.com/CityGuildsNtns/status/1330810836403752960,2020-11-23T09:50:03.000Z,"An opportunity to ask questions to@cityandguilds| @EAL_Awards subject experts about the new#Constructionand Building Services#Engineeringqualifications, Employer confirmation, go live dates, onboarding and an update on resources.

Sign up today:https://skillsforwales.wales/training-and-events…",Unknown,Unknown,Unknown,Unknown,"#Construction, #Engineering","@CityGuildsNtns, @cityandguilds",https://t.co/m3OQ7cqep5,mention_2020,neutral
https://x.com/TheHKF/status/1333814036803297280,2020-12-01T16:43:42.000Z,We couldn't end#GivingTuesdaywithout sending our gratitude to the sponsors who have funded our bursaries@ASETOnline@bournemouthuni@capitalcitycg@cityandguilds@edgehill@JohnLyonCharity@uniofleicester@SkillsEduGroup@bim_sandhu@uclnews@KCLWP @UCLan@EdinburghUni,Unknown,Unknown,Unknown,Unknown,#GivingTuesday,"@TheHKF, @ASETOnline, @bournemouthuni, @cityandguilds, @edgehill, @JohnLyonCharity, @uniofleicester, @SkillsEduGroup, @bim_sandhu, @uclnews, @EdinburghUni",,mention_2020,positive
https://x.com/GSH_Electrical/status/1325381112005320704,2020-11-08T10:14:16.000Z,How to put a Double Set (offset) into Steel Conduit Using a Conduit Bending Machine (EMT)https://youtu.be/q0znifNyHGM@EAL_Awards@cityandguilds#Apprenticeship#conduit#electricians#emt,Unknown,Unknown,Unknown,Unknown,"#Apprenticeship, #conduit, #electricians, #emt","@GSH_Electrical, @cityandguilds",https://t.co/iu4TV6i43V,mention_2020,neutral
https://x.com/AoC_info/status/1315589494964449280,2020-10-12T09:45:52.000Z,"We have been working with@UniofExeterand@PetrocOfficialto produce an online tool for forecasting the spread of Covid-19. The app, supported by@cityandguilds, is now available to every further education setting in the country.https://aoc.co.uk/news/new-app-could-help-schools-and-colleges-stay-open-amidst-covid-19-infections…",Unknown,Unknown,Unknown,Unknown,,"@AoC_info, @UniofExeter, @PetrocOfficial, @cityandguilds",https://t.co/i1YWNNsMg3,mention_2020,positive
https://x.com/WACSworldchefs/status/1318175176643719168,2020-10-19T13:00:27.000Z,"Worldchefs and@cityandguildshave extended the Global Certification program so that chefs and hospitality professionals who became unemployed due to COVID-19 can now have their skills certified! 

Read more about this move to help our community athttps://bit.ly/2T6ACut",Unknown,Unknown,Unknown,Unknown,,"@WACSworldchefs, @cityandguilds",https://t.co/TtZRKLGb4X,mention_2020,positive
https://x.com/WACSworldchefs/status/1316740903441256448,2020-10-15T14:01:09.000Z,"You're invited to Worldchefs Webinar: Become a Certified Culinary EducatorAre you a Culinary Educator? Then this webinar is for you!

Mark you calendars for October 28th - 11:00AM CETReserve your placehttps://bit.ly/31cvl97@cityandguilds#ThisIsWorldchefs",Unknown,Unknown,Unknown,Unknown,#ThisIsWorldchefs,"@WACSworldchefs, @cityandguilds",https://t.co/sWvC6DSmlS,mention_2020,positive
https://x.com/WACSworldchefs/status/1321044019321937920,2020-10-27T11:00:12.000Z,"Tomorrow is Worldchefs' Become a Certified Culinary Educator WebinarLearn how to showcase your professional teaching skills and expertise to employers! 

Will you be joining us? Oct 28 at 11AM CETREGISTER:https://bit.ly/3k3Wv9z@cityandguilds|#ThisIsWorldchefs",Unknown,Unknown,Unknown,Unknown,#ThisIsWorldchefs,"@WACSworldchefs, @cityandguilds",https://t.co/zvgKtNYhSm,mention_2020,positive
https://x.com/WACSworldchefs/status/1319987071499620352,2020-10-24T13:00:16.000Z,"Join us for a Webinar: Become a Certified Culinary EducatorHappening this Wednesday, October 28 at 11AM CET. 

Register todayhttps://bit.ly/31cvl97@cityandguilds|#ThisIsWorldchefs#Upskilling#Certification",Unknown,Unknown,Unknown,Unknown,"#ThisIsWorldchefs, #Upskilling, #Certification","@WACSworldchefs, @cityandguilds",https://t.co/sWvC6DSmlS,mention_2020,neutral
https://x.com/CityGuildsNtns/status/1327975933572210688,2020-11-15T14:05:09.000Z,".@cityandguilds@EAL_Awards and@wjec/ CBAC – driving up standards in#Construction#BuildingServices, and#Engineeringqualifications in Wales.#skillsforwalesFind out more about the new qualifications by signing up to our email updates:https://lnkd.in/dDHCkYX",Unknown,Unknown,Unknown,Unknown,"#Construction, #Building, #Engineering, #skillsforwales","@CityGuildsNtns, @cityandguilds, @wjec",https://t.co/xrFwGjnKjf,mention_2020,positive
https://x.com/WACSworldchefs/status/1313849087431708672,2020-10-07T14:30:07.000Z,"Tune in to#worldonaplateto hear from Worldchefs Education Director, John ClancyLearn how he helped to build a global benchmark for culinary professionals and what’s next for skills recognitionhttps://bit.ly/3nr07Vd@Nestlepro|@cityandguilds|#ThisIsWorldchefs",Unknown,Unknown,Unknown,Unknown,"#worldonaplate, #ThisIsWorldchefs","@WACSworldchefs, @Nestlepro, @cityandguilds",https://t.co/dPOaz8rOiB,mention_2020,positive
https://x.com/WACSworldchefs/status/1316000836670152705,2020-10-13T13:00:24.000Z,"LAST CHANCETomorrow – October 14 at 16:00 CET – Worldchefs invites you to a free 1hr webinar introducing the Certified Executive Chef Certification badge!

Book your calendar and join us here!https://bit.ly/33zQGel@cityandguilds|#ThisIsWorldchefs#Certification",Unknown,Unknown,Unknown,Unknown,"#ThisIsWorldchefs, #Certification","@WACSworldchefs, @cityandguilds",https://t.co/Nky4nrg3he,mention_2020,positive
https://x.com/FENews/status/1334453372171194372,2020-12-03T11:04:11.000Z,On the Futute of Apprenticeships#FOApublic Premiere on FE News - coming up with@TomBewickare@K_DonnellyCEO@cityandguilds@plant_rebecca@Microsoftdiscussing Skills Bridges,Unknown,Unknown,Unknown,Unknown,#FOA,"@FENews, @TomBewick, @K_DonnellyCEO, @cityandguilds, @Microsoft",,mention_2020,neutral
https://x.com/npasaudi/status/1310547426047123456,2020-09-28T11:50:29.000Z,We are proud to announce that NPA became@cityandguildsapproved center to deliver Level 3 Qualification in#ElectricalEngineering@tvtcweb@tvtc_east@HRDFNews@Saudi_Aramco,Unknown,Unknown,Unknown,Unknown,#ElectricalEngineering,"@npasaudi, @cityandguilds, @tvtcweb, @tvtc_east, @HRDFNews, @Saudi_Aramco",,mention_2020,positive
https://x.com/CVQO/status/1315663353453449216,2020-10-12T14:39:21.000Z,Capt. Liam O'Loughlin and his partner Lieutenant Lewis Norwood both completed a CVQO-led City & Guilds Professional Recognition Award during lockdown. Here's their story:https://buff.ly/3lHMXkT@SouthEastRFCA@cityandguilds@ArmyCadetsUK@CVQOChiefExec @ACFColCadets,Unknown,Unknown,Unknown,Unknown,,"@CVQO, @SouthEastRFCA, @cityandguilds, @ArmyCadetsUK",https://t.co/fWFIZ2IGtH,mention_2020,positive
https://x.com/WACSworldchefs/status/1314188890564112387,2020-10-08T13:00:22.000Z,Join a growing network of Executive Chefs who have successfully completed and achieved global status with their Worldchefs Culinary Certification digital badge! Don't forget to register for the next certification webinar on October 14thhttps://bit.ly/36BMlZX@cityandguilds,Unknown,Unknown,Unknown,Unknown,,"@WACSworldchefs, @cityandguilds",https://t.co/DA8uaCsh12,mention_2020,positive
https://x.com/quals_wales/status/1333774267297783809,2020-12-01T14:05:40.000Z,"We’ve been speaking to employers about how the new suite of construction and built environment qualifications will benefit them and the industry.

Read our case studies, here –https://bit.ly/392HLF9@RDMElectronics@hoarelea@CITB_Wales@cityandguilds",Unknown,Unknown,Unknown,Unknown,,"@quals_wales, @RDMElectronics, @hoarelea, @CITB_Wales, @cityandguilds",https://t.co/u6Lm8xnDzk,mention_2020,positive
https://x.com/careroadshows/status/1316701118362251265,2020-10-15T11:23:04.000Z,"With over 100,000 jobs available in the#healthcare&#socialcaresectors in the UK and so many looking for a job,@cityandguilds&@FutureLearnhave provided the solution.

Click here to find out more about how you can take part or help spread the word -https://bit.ly/33aQ4dH",Unknown,Unknown,Unknown,Unknown,"#healthcare, #socialcare","@careroadshows, @cityandguilds, @FutureLearn",https://t.co/wdRIWk2yLv,mention_2020,positive
https://x.com/iwcollege/status/1309568712849215490,2020-09-25T19:01:26.000Z,RT@AoC_info: Congratulations to@FarehamCollege- winners of this year’s@cityandguildsAward for College Engagement with Employers.#AoCBeacons#LoveOurCollegeshttps://collegeawards.co.uk/city-guilds-award-for-college-engagement-with-employers…,Unknown,Unknown,Unknown,Unknown,"#AoCBeacons, #LoveOurColleges","@iwcollege, @AoC_info, @FarehamCollege, @cityandguilds",https://t.co/JlMFbDynrM,mention_2020,positive
https://x.com/NickLinford/status/1336616052139171841,2020-12-09T10:17:54.000Z,"The boss at@cityandguildsis right

Why wait until April?

Today@ESFAgov@educationgovukcould change AEB funding rules to scrap the 23 year old age limit on free first full level 3 qualifications. Immediate implementation on an underused budget

Simples

cc@XXFactorFacts",Unknown,Unknown,Unknown,Unknown,,"@NickLinford, @cityandguilds, @ESFAgov, @educationgovuk, @XXFactorFacts",,mention_2020,neutral
https://x.com/MathsEnglish_CG/status/1332307129919737856,2020-11-27T12:55:47.000Z,"Delivering Functional Skills assessments in challenging times -@cityandguildslaunches a remote invigilation solution - Join us for the introductory webinar 3rd December at 13:30, register here:https://register.gotowebinar.com/register/5294208272602157836…",Unknown,Unknown,Unknown,Unknown,,"@MathsEnglish_CG, @cityandguilds",https://t.co/LMKnS6UQrD,mention_2020,positive
https://x.com/SocialCareWales/status/1326526048259944449,2020-11-11T14:03:50.000Z,"Congratulations to Bridging the Gap@NEWCISCC!Winners of the#Accolades2020award in the category: Improving care and support at home together, sponsored by@wjec_cbacand@cityandguilds",Unknown,Unknown,Unknown,Unknown,#Accolades2020,"@SocialCareWales, @NEWCISCC, @wjec_cbac, @cityandguilds",,mention_2020,positive
https://x.com/LearnWorkUK/status/1323218297156968448,2020-11-02T11:00:00.000Z,"1 hour countdown to our join event with@cityandguildson the latest findings of our Adult Participation in Learning Survey.

Join us from 12.00pm to discuss the impact of coronavirus on lifelong learning#lockdownlearning#LifelongLearningWeekhttps://learningandwork.org.uk/events-2/lifelong-learning-after-lockdown/…",Unknown,Unknown,Unknown,Unknown,"#lockdownlearning, #LifelongLearningWeek","@LearnWorkUK, @cityandguilds",https://t.co/eI0oXuqeNA,mention_2020,neutral
https://x.com/WACSworldchefs/status/1310927413426237441,2020-09-29T13:00:25.000Z,Today is the last day to sign up for our Certification 101 Webinar! Tomorrow at 2:00 PM (Paris Time) we will introduce the benefits of Global Hospitality Certification and our digital badges! Sign uphttps://bit.ly/2RcWuU2@cityandguilds|#ThisIsWorldchefs#Upskilling,Unknown,Unknown,Unknown,Unknown,"#ThisIsWorldchefs, #Upskilling","@WACSworldchefs, @cityandguilds",https://t.co/LtQpDJnisu,mention_2020,positive
https://x.com/TheWatfordUTC/status/1315659234776932352,2020-10-12T14:22:59.000Z,Well done to Jack for gaining not only  the Level 3 Cyber EPQ qualification from@cityandguildsbut Accredited Affiliate Membership of the Chartered Institute of Information Security@CIISecHQ@QufaroCyberSec,Unknown,Unknown,Unknown,Unknown,,"@TheWatfordUTC, @cityandguilds, @CIISecHQ",,mention_2020,positive
https://x.com/WACSworldchefs/status/1309115475142598664,2020-09-24T13:00:26.000Z,Don't forget to sign up for Worldchefs' Certification 101 WebinarWe'll help guide you through the Certification process and the steps for completing an application. Reserve your placehttps://bit.ly/2RcWuU2@cityandguilds#Upskilling#Career#Chef,Unknown,Unknown,Unknown,Unknown,"#Upskilling, #Career, #Chef","@WACSworldchefs, @cityandguilds",https://t.co/LtQpDJnisu,mention_2020,positive
https://x.com/AoC_info/status/1319640807746449408,2020-10-23T14:04:20.000Z,"We have been working with@UniofExeterand@PetrocOfficialto produce an online tool for forecasting the spread of Covid-19. The beta, supported by@cityandguilds, is now available to every FE setting in the country.#CollegesWeek#LoveOurCollegeshttps://aoc.co.uk/news/new-app-could-help-schools-and-colleges-stay-open-amidst-covid-19-infections…",Unknown,Unknown,Unknown,Unknown,"#CollegesWeek, #LoveOurColleges","@AoC_info, @UniofExeter, @PetrocOfficial, @cityandguilds",https://t.co/IZ7lsOYbCk,mention_2020,positive
