Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/SCAFAchef/status/564738729663688704,2015-02-09T10:53:00.000Z,@cityandguilds@SCAFAltd Professional student carrying out fish and shellfish exam#fish#exercise#pro#SCAFA#chef,Unknown,Unknown,Unknown,Unknown,"#fish, #exercise, #pro, #SCAFA, #chef","@SCAFAchef, @cityandguilds",,to_2015
https://x.com/FEWeek/status/611167631576535040,2015-06-17T13:44:52.000Z,@cityandguildsmd for UK Kirstie Donnelly introducing Lion Awards PO,Unknown,Unknown,Unknown,Unknown,,"@FEWeek, @cityandguilds",,to_2015
https://x.com/RafaahGroup/status/576479785213280256,2015-03-13T20:27:45.000Z,@cityandguilds#الرياض#السعودية#نساء#بنات#دورات#دورة#لغة_انجليزية#دورة_لغة_انجليزية,Unknown,Unknown,Unknown,Unknown,"#الرياض, #السعودية, #نساء, #بنات, #دورات, #دورة, #لغة_انجليزية, #دورة_لغة_انجليزية","@RafaahGroup, @cityandguilds",,to_2015
https://x.com/RafaahGroup/status/578476377470455809,2015-03-19T08:41:30.000Z,@cityandguilds#دورة_تدريبية_لتعليم_الانجليزي#معهد#English#دورة_انجليزي#تعليم_انجليزي#لغة#لغة_انجليزية,Unknown,Unknown,Unknown,Unknown,"#دورة_تدريبية_لتعليم_الانجليزي, #معهد, #English, #دورة_انجليزي, #تعليم_انجليزي, #لغة, #لغة_انجليزية","@RafaahGroup, @cityandguilds",,to_2015
https://x.com/trowel63/status/580074478710988801,2015-03-23T18:31:47.000Z,@cityandguilds@westoncollege@FENews@BritainBrickMBH@CelconBlocksour sponsors are investigating in my students.,Unknown,Unknown,Unknown,Unknown,,"@trowel63, @cityandguilds, @cityandguilds, @westoncollege, @FENews, @CelconBlocks",,to_2015
https://x.com/penncheryl/status/612369636907175936,2015-06-20T21:21:13.000Z,@cityandguildsis one of the main sponsors of our teaching & learning conference#ReadTL15on 27/6/15 register herehttps://sites.google.com/a/i.reading-college.ac.uk/external-pio-site/future-events…,Unknown,Unknown,Unknown,Unknown,#ReadTL15,"@penncheryl, @cityandguilds",https://t.co/ErB3HdssnH,to_2015
https://x.com/AnnLimb/status/623063369134772224,2015-07-20T09:34:17.000Z,@cityandguilds@enterprise4wmnListening to women entrepreneurs:http://andy4labour.co.uk/listening_to_women_entrepreneurs_why_it_s_important_to_have_andy_as_leader…,Unknown,Unknown,Unknown,Unknown,,"@AnnLimb, @cityandguilds, @enterprise4wmn",http://t.co/9eAoigvRWm,to_2015
https://x.com/HarrowCollege/status/653967336945414144,2015-10-13T16:15:37.000Z,@cityandguilds#TechBacTeam Challenge winners:Harrow College: enjoy a day out at Thompson Reuters office in London!http://ow.ly/TkXLf,Unknown,Unknown,Unknown,Unknown,#TechBac,"@HarrowCollege, @cityandguilds",http://t.co/9uMrEoX5IG,to_2015
https://x.com/App4england/status/674970009479872512,2015-12-10T15:12:45.000Z,"@cityandguildsthanks for sharing City & Guilds, have a great Thursday :) (insight byhttp://commun.it)",Unknown,Unknown,Unknown,Unknown,,"@App4england, @cityandguilds, @cityandguilds",https://t.co/jVYBJPCkbb,to_2015
https://x.com/BalticTraining/status/580398956838064128,2015-03-24T16:01:09.000Z,@cityandguildsresponds to the UK Budgethttp://ow.ly/KJNcB,Unknown,Unknown,Unknown,Unknown,,"@BalticTraining, @cityandguilds",http://t.co/A47M4XtZLS,to_2015
https://x.com/App4england/status/556944264354349056,2015-01-18T22:40:34.000Z,@cityandguildsSponsor The Voice of Apprenticeship Conhttp://apprenticeships4england.info#apprenticeships@app4england,Unknown,Unknown,Unknown,Unknown,#apprenticeships,"@App4england, @cityandguilds, @app4england",http://t.co/TSFGAuYX95,to_2015
https://x.com/nadie79/status/659741700844339200,2015-10-29T14:40:53.000Z,@cityandguildsDefining hair classifications master class learning techniques for curly hair types#4band#4c,Unknown,Unknown,Unknown,Unknown,"#4b, #4c","@nadie79, @cityandguilds",,to_2015
https://x.com/App4england/status/552793167888932864,2015-01-07T11:45:36.000Z,@cityandguildsKirstie speaker Voice of Apprenticeships Con@Apprenticeshipshttp://apprenticeships4england.info,Unknown,Unknown,Unknown,Unknown,,"@App4england, @cityandguilds",http://t.co/TSFGAuYX95,to_2015
https://x.com/CBItweets/status/570637352231702529,2015-02-25T17:32:01.000Z,"@cityandguilds@ChrisJones_CEO @NickBolesMP@LiamByrneMPYou've been quoted in my#Storifystory ""#Skillsdebate""http://sfy.co/c0JBi",Unknown,Unknown,Unknown,Unknown,"#Storify, #Skillsdebate","@CBItweets, @cityandguilds, @LiamByrneMP",http://t.co/2kjH2xr1JF,to_2015
https://x.com/alanmeets/status/661881045499953152,2015-11-04T12:21:53.000Z,@cityandguilds@peopleplusukToday I found out that I've passed my City & Guilds Introduction (cont)http://tl.gd/nl9c7a,Unknown,Unknown,Unknown,Unknown,,"@alanmeets, @cityandguilds, @peopleplusuk",https://t.co/3FLnwFVoQL,to_2015
https://x.com/LucasLearn/status/620931950820331520,2015-07-14T12:24:48.000Z,@cityandguildsMD Kirstie Donnelly backs#EducatingRubycampaign today -http://educatingruby.org. Thank you!,Unknown,Unknown,Unknown,Unknown,#EducatingRuby,"@LucasLearn, @cityandguilds",http://t.co/31bBBFpJqK,to_2015
https://x.com/FEInsights/status/568340003316764672,2015-02-19T09:23:10.000Z,@cityandguildsreport calls for apprenticeships to be remadehttp://bit.ly/1CLXy0m#FE,Unknown,Unknown,Unknown,Unknown,#FE,"@FEInsights, @cityandguilds",http://t.co/G264QTqSdD,to_2015
https://x.com/bectu/status/626336897879699457,2015-07-29T10:22:07.000Z,@cityandguildspls RT: great opps for entering creative industry as#apprenticeat#FindYourFuturefree event:http://bit.ly/1GYt10F,Unknown,Unknown,Unknown,Unknown,"#apprentice, #FindYourFuture","@bectu, @cityandguilds, @cityandguilds",http://t.co/ZaFDHUGkiK,to_2015
https://x.com/App4england/status/625643528337653764,2015-07-27T12:26:55.000Z,@cityandguilds3 million apprenticeships is completely unrealistic: Kirstie Donnellyhttps://lnkd.in/ejXyKnm,Unknown,Unknown,Unknown,Unknown,,"@App4england, @cityandguilds",https://t.co/JCl3dzcQwm,to_2015
https://x.com/HarrowCollege/status/593367035205255168,2015-04-29T10:51:40.000Z,@cityandguildsconstruction students@HarrowCollegehad a tour of a new building development site this weekhttp://ow.ly/MgNi7,Unknown,Unknown,Unknown,Unknown,,"@HarrowCollege, @cityandguilds, @HarrowCollege",http://t.co/9UhQu4i4mZ,to_2015
https://x.com/Logic4training/status/634303871800643584,2015-08-20T10:00:02.000Z,@cityandguildsPAT testing coursehttp://bit.ly/1DGrz7L#electricians,Unknown,Unknown,Unknown,Unknown,#electricians,"@Logic4training, @cityandguilds",http://t.co/8ffP0rJEp6,to_2015
https://x.com/JayDerrickIOE/status/576368815115759617,2015-03-13T13:06:48.000Z,"@cityandguildsEnsure these outcomes with the#teachtooapproach, collaboration between industry experts and teachershttp://teachtoo.org",Unknown,Unknown,Unknown,Unknown,#teachtoo,"@JayDerrickIOE, @cityandguilds, @cityandguilds",http://t.co/qe45R3AwiE,to_2015
https://x.com/Chris_EJones/status/568379002680967168,2015-02-19T11:58:08.000Z,@cityandguildsreport calls for apprenticeships to be 're-made' to meet new outcomeshttp://feweek.co.uk/2015/02/19/report-apprenticeships-re-made-skills-education/…,Unknown,Unknown,Unknown,Unknown,,"@Chris_EJones, @cityandguilds",http://t.co/2gEROzgtDP,to_2015
https://x.com/Ladiesfirst_uk/status/577602648637095937,2015-03-16T22:49:37.000Z,@cityandguildsRT GIGGS live plus AfterParty with DJ Pioneer (KissFm) in Lincoln full info + 2for1 tix here >http://skiddle.com/whats-on/Lincoln/The-Engine-Shed-%28University-Of-Lincoln%29/Lyrically-Gifted-Presents-Giggs/12340765/…,Unknown,Unknown,Unknown,Unknown,,"@Ladiesfirst_uk, @cityandguilds",http://t.co/LhPKw9FvIG,to_2015
https://x.com/Technavio/status/611587979782434816,2015-06-18T17:35:11.000Z,@cityandguildsCongratulations on making our list of#topcompaniesin the Global Synchronous e-learning Market!http://bit.ly/1G7sZEF,Unknown,Unknown,Unknown,Unknown,#topcompanies,"@Technavio, @cityandguilds",http://t.co/0EbbryZUTq,to_2015
https://x.com/GerrySure/status/660002780787154944,2015-10-30T07:58:19.000Z,@cityandguildsstudents & team in new catering centre'@BromleyCollege@BR6Restaurant@CareerCollegesTfollowing!,Unknown,Unknown,Unknown,Unknown,,"@GerrySure, @cityandguilds, @BromleyCollege, @BR6Restaurant, @CareerCollegesT",,to_2015
https://x.com/Ocado/status/656084537567526912,2015-10-19T12:28:37.000Z,@cityandguildsand delete the email. We are currently looking into this as we speak. 2/2,Unknown,Unknown,Unknown,Unknown,,"@Ocado, @cityandguilds, @cityandguilds",,to_2015
https://x.com/RCChefsSchool/status/553524947570921473,2015-01-09T12:13:26.000Z,@cityandguildsCV boosting hospitality Traineeships at River Cottage starting 26 January. 3 month part-time course:http://rivercottage.net/traineeship/traineeship-programme/…,Unknown,Unknown,Unknown,Unknown,,"@RCChefsSchool, @cityandguilds",http://t.co/gRSY6fsIOx,to_2015
https://x.com/HarrowCollege/status/654975708134031360,2015-10-16T11:02:32.000Z,Thanks for sharing@cityandguilds#FE#education,Unknown,Unknown,Unknown,Unknown,"#FE, #education","@HarrowCollege, @cityandguilds, @cityandguilds",,to_2015
https://x.com/Ocado/status/656084527270506496,2015-10-19T12:28:35.000Z,@cityandguildsWe're very sorry. We can confirm this email has not been sent from us. Please do not open any attachments included 1/2,Unknown,Unknown,Unknown,Unknown,,"@Ocado, @cityandguilds, @cityandguilds",,to_2015
https://x.com/beckyholls/status/672399415219499008,2015-12-03T12:58:07.000Z,@cityandguilds@BSE_CG@MoultonCollegeThank you for hosting Technical / Apprenticeship event,Unknown,Unknown,Unknown,Unknown,,"@beckyholls, @cityandguilds, @BSE_CG, @MoultonCollege",,to_2015
https://x.com/App4england/status/570123588583493632,2015-02-24T07:30:30.000Z,@cityandguildsApprentices & Employers invited to the Apprentice Debate at the voice of apprenticeships Conference,Unknown,Unknown,Unknown,Unknown,,"@App4england, @cityandguilds",,to_2015
https://x.com/MartynBracknell/status/613621044918767616,2015-06-24T08:13:52.000Z,@cityandguildsTrain the Trainer training@bevstandards@KimbointheUK,Unknown,Unknown,Unknown,Unknown,,"@MartynBracknell, @cityandguilds, @bevstandards, @KimbointheUK",,to_2015
https://x.com/App4england/status/643199877409808384,2015-09-13T23:09:35.000Z,"@cityandguildsthanks for sharing City & Guilds, have a great Monday :) (insight byhttp://commun.it)",Unknown,Unknown,Unknown,Unknown,,"@App4england, @cityandguilds, @cityandguilds",http://t.co/jVYBJPCkbb,to_2015
https://x.com/App4england/status/598099399290572801,2015-05-12T12:16:23.000Z,@cityandguilds@izzyhatfieldnew apprenticeships and not just giving apprenticeships for people already employedhttp://fb.me/6Aw0jP2ix,Unknown,Unknown,Unknown,Unknown,,"@App4england, @cityandguilds, @cityandguilds, @izzyhatfield",http://t.co/fysriT9Y84,to_2015
https://x.com/Logic4training/status/633579096887324672,2015-08-18T10:00:02.000Z,@cityandguildsPAT testing coursehttp://bit.ly/1DGrz7L#electricians,Unknown,Unknown,Unknown,Unknown,#electricians,"@Logic4training, @cityandguilds",http://t.co/8ffP0rJEp6,to_2015
https://x.com/construct_edu/status/575772690344247296,2015-03-11T21:38:01.000Z,“@cityandguilds: The latest@skillsfundingagency update is now available:http://ow.ly/JXzRK”,Unknown,Unknown,Unknown,Unknown,,"@construct_edu, @cityandguilds, @cityandguilds, @skillsfunding",http://t.co/7SJw0WbrOT,to_2015
https://x.com/EducatingRuby/status/620931950711341056,2015-07-14T12:24:48.000Z,@cityandguildsMD Kirstie Donnelly backs#EducatingRubycampaign today -http://educatingruby.org. Thank you!,Unknown,Unknown,Unknown,Unknown,#EducatingRuby,"@EducatingRuby, @cityandguilds",http://t.co/QiZTQc5Ol0,to_2015
https://x.com/JardinePR/status/613337745453232128,2015-06-23T13:28:08.000Z,@cityandguilds@FEontap@GuardianFEThought-provoking new article via@FENewshttp://bit.ly/1ddv4qp#LoveFE,Unknown,Unknown,Unknown,Unknown,#LoveFE,"@JardinePR, @cityandguilds, @FEontap, @GuardianFE, @FENews",http://t.co/WHP52Xhbtz,to_2015
https://x.com/Redweb/status/653603423640780804,2015-10-12T16:09:34.000Z,@cityandguilds@tesfenews this is why we have set up@DigitalWaveUKto inspire & educate the next generationhttp://digitalwave.org.uk,Unknown,Unknown,Unknown,Unknown,,"@Redweb, @cityandguilds, @cityandguilds, @DigitalWaveUK",http://t.co/UvRF3IHOM6,to_2015
https://x.com/nhbfsocial/status/562603811303616512,2015-02-03T13:29:35.000Z,Employers should choose! RT@cityandguilds:#Apprenticeshipfunding announcements – where do we go from here?http://ow.ly/IoUfO”,Unknown,Unknown,Unknown,Unknown,#Apprenticeship,"@nhbfsocial, @cityandguilds, @cityandguilds",http://t.co/7wsFfZu5Rm,to_2015
https://x.com/NCWNewman/status/572699803076980736,2015-03-03T10:07:27.000Z,@cityandguilds@career_birdAND Tuesday is#workexperienceDay for#NCW2015- helping 76% of#employersand thousands of young people#win,Unknown,Unknown,Unknown,Unknown,"#workexperience, #NCW2015, #employers, #win","@NCWNewman, @cityandguilds, @cityandguilds, @career_bird",,to_2015
https://x.com/FEWeek/status/654620400060600320,2015-10-15T11:30:40.000Z,@cityandguildsresearch shows that in the last 30 yrs there have been 61 secs of state responsible for#skills& employment policy#LordsQs,Unknown,Unknown,Unknown,Unknown,"#skills, #LordsQs","@FEWeek, @cityandguilds",,to_2015
https://x.com/SWH_Ltd/status/586105245861867521,2015-04-09T09:55:54.000Z,.@cityandguildsWe are pleased to announce that our Apprentice Paul Dainton won a City and Guild Medal for Excellence 2014 – 2015 award!,Unknown,Unknown,Unknown,Unknown,,"@SWH_Ltd, @cityandguilds, @cityandguilds",,to_2015
https://x.com/_Babington/status/552137920103342080,2015-01-05T16:21:53.000Z,@cityandguilds@ChrisJones_CEO more information regarding#apprenticeshipsneeds to be included during#careersadvice!,Unknown,Unknown,Unknown,Unknown,"#apprenticeships, #careers","@_Babington, @cityandguilds, @cityandguilds",,to_2015
https://x.com/TheFoundGenUK/status/589896678993428481,2015-04-19T21:01:42.000Z,"@cityandguildsYou are cited in our cross-party Manifesto for Youth Employment, written by young people:http://thefoundgeneration.co.uk/2015/04/our-manifesto-for-youth-employment/…",Unknown,Unknown,Unknown,Unknown,,"@TheFoundGenUK, @cityandguilds",http://t.co/1g6qsv5bcn,to_2015
https://x.com/andytilden/status/677490768777510913,2015-12-17T14:09:21.000Z,@cityandguilds@aelpuk@tesfenews Hope employers and workers in#socialcareviewhttp://skillsforcare.org.uk/Qualifications-and-Apprenticeships/Apprenticeships/Apprenticeships.aspx…,Unknown,Unknown,Unknown,Unknown,#socialcare,"@andytilden, @cityandguilds, @cityandguilds, @aelpuk",https://t.co/lwdoH46Cga,to_2015
https://x.com/Samuelship/status/587602501429555201,2015-04-13T13:05:28.000Z,@cityandguildsGood afternoon! The brand new#TheApprenticeShipwebsite is now live! Please take a look aroundhttp://Apprentice-Ship.com,Unknown,Unknown,Unknown,Unknown,#TheApprenticeShip,"@Samuelship, @cityandguilds",http://t.co/w5a3h5qQbz,to_2015
https://x.com/ChrisAFRIN/status/636269162827001857,2015-08-25T20:09:24.000Z,I had a great one in the 1970’s & it looks like we have forgotten how to use#apprenticeshipstoday@cityandguilds@AELPUK@157Group,Unknown,Unknown,Unknown,Unknown,#apprenticeships,"@ChrisAFRIN, @cityandguilds, @cityandguilds, @AELPUK, @157Group",,to_2015
https://x.com/GreenkidspenWRA/status/573997991310270464,2015-03-07T00:06:00.000Z,@cityandguildsHello we are doing a world record attempt on the amount of ball point pens in a collection plz could you help with a pen?,Unknown,Unknown,Unknown,Unknown,,"@GreenkidspenWRA, @cityandguilds",,to_2015
https://x.com/ImpellusUK/status/570577174618611712,2015-02-25T13:32:53.000Z,@cityandguildsLUC announces major investment in its management team with Impellushttp://bit.ly/1DQlDad,Unknown,Unknown,Unknown,Unknown,,"@ImpellusUK, @cityandguilds",http://t.co/jr9iAYF5NO,to_2015
https://x.com/RCChefsSchool/status/580286226667798528,2015-03-24T08:33:12.000Z,@cityandguildsOur award-winning Young Chef Apprenticeship Scheme is open for May! Apply now:http://Rivercottage.net/apply,Unknown,Unknown,Unknown,Unknown,,"@RCChefsSchool, @cityandguilds",http://t.co/XTMKzBxAH3,to_2015
https://x.com/App4england/status/663075421605482496,2015-11-07T19:27:54.000Z,"@cityandguildsthanks for sharing City & Guilds, have a great Saturday :) (insight byhttp://commun.it)",Unknown,Unknown,Unknown,Unknown,,"@App4england, @cityandguilds, @cityandguilds",https://t.co/jVYBJPCkbb,to_2015
https://x.com/JardinePR/status/627043274893606912,2015-07-31T09:09:01.000Z,@cityandguilds@_OnlyFE@FEontapmarvellous new blog on#OffenderLearningby @DPMKCollegehttp://bit.ly/1fLDZRw,Unknown,Unknown,Unknown,Unknown,#OffenderLearning,"@JardinePR, @cityandguilds, @_OnlyFE, @FEontap",http://t.co/Vn6LTzfugR,to_2015
https://x.com/JayDerrickIOE/status/582207264393703426,2015-03-29T15:46:43.000Z,@cityandguildsWorkplace specialists should collaborate in assessment with educators#apprenticeships#teachtoohttp://teachtoo.org,Unknown,Unknown,Unknown,Unknown,"#apprenticeships, #teachtoo","@JayDerrickIOE, @cityandguilds, @cityandguilds",http://t.co/qe45R3AwiE,to_2015
https://x.com/ChrisAFRIN/status/577094475249528832,2015-03-15T13:10:19.000Z,@cityandguildsI seem to be missing something here I thought all#apprenticeshipswere industry designed!#NAW2015#Trailblazer,Unknown,Unknown,Unknown,Unknown,"#apprenticeships, #NAW2015, #Trailblazer","@ChrisAFRIN, @cityandguilds, @cityandguilds",,to_2015
https://x.com/ChrisAFRIN/status/572070273022881792,2015-03-01T16:25:56.000Z,@cityandguilds@DPMKCollege but what is#FEthere for? Is it educating or training the future work force? There is a fundamental difference.,Unknown,Unknown,Unknown,Unknown,#FE,"@ChrisAFRIN, @cityandguilds, @cityandguilds",,to_2015
https://x.com/HCFEprincipal/status/669939417650438144,2015-11-26T18:02:58.000Z,@cityandguilds@TrainingJournal- we just need more companies to give young people these opportunities & good folk such as@HartlepoolBITC,Unknown,Unknown,Unknown,Unknown,,"@HCFEprincipal, @cityandguilds, @cityandguilds, @TrainingJournal, @HartlepoolBITC",,to_2015
https://x.com/BSE_CG/status/607936301569064960,2015-06-08T15:44:43.000Z,@cityandguilds@ConstructionCGjust 2 days until#electricallaunch event in York booked your place? #5357,Unknown,Unknown,Unknown,Unknown,#electrical,"@BSE_CG, @cityandguilds, @ConstructionCG",,to_2015
https://x.com/enginuityorg/status/618386798381826048,2015-07-07T11:51:16.000Z,@cityandguildssay 1% increase in vocational skills would uplift this country’s GDP by £163bn in a decade. We must enable ppl to gain them!,Unknown,Unknown,Unknown,Unknown,,"@enginuityorg, @cityandguilds",,to_2015
https://x.com/MaryCurnockCook/status/652104715933745152,2015-10-08T12:54:14.000Z,"@cityandguildsUCAS Progress for post-16 choices is already here and growing, with 15,000 Apprenticeships listedhttp://ow.ly/TahTY",Unknown,Unknown,Unknown,Unknown,,"@MaryCurnockCook, @cityandguilds",http://t.co/iYXXtDOps2,to_2015
https://x.com/ChrisAFRIN/status/678313905958047744,2015-12-19T20:40:12.000Z,@cityandguilds@MDcityandguilds either they are going to have a problem getting a job or they feel the#workexperienceoffered isn’t right.,Unknown,Unknown,Unknown,Unknown,#workexperience,"@ChrisAFRIN, @cityandguilds, @cityandguilds",,to_2015
https://x.com/pennypower/status/555787117729968129,2015-01-15T18:02:29.000Z,@cityandguildsthank you for tweeting my blog- created a lot of conversation!,Unknown,Unknown,Unknown,Unknown,,"@pennypower, @cityandguilds, @cityandguilds",,to_2015
https://x.com/gatesheadcoll/status/622006625528709120,2015-07-17T11:35:10.000Z,@cityandguilds@FEWeekthank you!,Unknown,Unknown,Unknown,Unknown,,"@gatesheadcoll, @cityandguilds, @cityandguilds, @FEWeek",,to_2015
https://x.com/ns_college/status/560034300280971264,2015-01-27T11:19:16.000Z,@cityandguilds@notgoingtouniFantastic news! Get applying!,Unknown,Unknown,Unknown,Unknown,,"@ns_college, @cityandguilds, @cityandguilds, @notgoingtouni",,to_2015
https://x.com/AnnGravells/status/624162406655242240,2015-07-23T10:21:28.000Z,@cityandguilds@FENewsThank you for saying it's superb!,Unknown,Unknown,Unknown,Unknown,Ann Gravells #FE,"@AnnGravells, @cityandguilds, @cityandguilds, @FENews",,to_2015
https://x.com/CareerCollegesT/status/572714967423713280,2015-03-03T11:07:43.000Z,"@cityandguildswork experience and exposure to industry is a key element of the Career College ethos..new, innovative, hands on education",Unknown,Unknown,Unknown,Unknown,,"@CareerCollegesT, @cityandguilds, @cityandguilds",,to_2015
https://x.com/MKYMCA/status/557201690886025216,2015-01-19T15:43:30.000Z,@cityandguilds@DPMKCollege@FENewsa fantastic piece! Thank you for sharing,Unknown,Unknown,Unknown,Unknown,,"@MKYMCA, @cityandguilds, @cityandguilds, @FENews",,to_2015
https://x.com/constructionERC/status/665820764155879424,2015-11-15T09:16:55.000Z,@cityandguildsWill there be any construction based apps and if so when will they be available.,Unknown,Unknown,Unknown,Unknown,,"@constructionERC, @cityandguilds, @cityandguilds",,to_2015
https://x.com/JulieMillsOBE/status/578889914164604928,2015-03-20T12:04:45.000Z,@cityandguildsthank you for sharing!,Unknown,Unknown,Unknown,Unknown,,"@JulieMillsOBE, @cityandguilds, @cityandguilds",,to_2015
https://x.com/JJCMann/status/573505271940714496,2015-03-05T15:28:06.000Z,@cityandguildsvolunteering at the@crashcharitystand in the ExCel centre Ecobuild event,Unknown,Unknown,Unknown,Unknown,,"@JJCMann, @cityandguilds, @crashcharity",,to_2015
https://x.com/App4england/status/557252996711874561,2015-01-19T19:07:22.000Z,@cityandguildsPlatinum Sponsor The Voice of Apprenticeships Conferencehttp://apprenticeships4england.info#apprenticeships,Unknown,Unknown,Unknown,Unknown,#apprenticeships,"@App4england, @cityandguilds",http://t.co/TSFGAuYX95,to_2015
https://x.com/trowel63/status/590194079696302080,2015-04-20T16:43:28.000Z,@cityandguilds@RichardAtkins2@FEWeekbetter funding for construction training#Brooklandsbrick,Unknown,Unknown,Unknown,Unknown,#Brooklandsbrick,"@trowel63, @cityandguilds, @cityandguilds, @RichardAtkins2, @FEWeek",,to_2015
https://x.com/ImpellusUK/status/558268077650239488,2015-01-22T14:20:56.000Z,@cityandguildsImpellus Blog: The £88bn return on Management Training investmenthttp://bit.ly/1Jl689M#skillsdevelopment#productivity,Unknown,Unknown,Unknown,Unknown,"#skillsdevelopment, #productivity","@ImpellusUK, @cityandguilds",http://t.co/B3X3U6fah2,to_2015
https://x.com/YorksApprentice/status/671345627603804160,2015-11-30T15:10:45.000Z,"@cityandguildshave created an interesting infographic about parents concerns with the education system, have a lookhttp://bit.ly/1OzLebV",Unknown,Unknown,Unknown,Unknown,,"@YorksApprentice, @cityandguilds",https://t.co/eRTdkN8azS,to_2015
https://x.com/JardinePR/status/650992619925970944,2015-10-05T11:15:10.000Z,@cityandguildsThought-provoking new article! Local Area Reviews should be welcomed not feared:http://bit.ly/1Q0kb9w#FE,Unknown,Unknown,Unknown,Unknown,#FE,"@JardinePR, @cityandguilds",http://t.co/bR68sU1R4O,to_2015
https://x.com/educatenorth/status/562942241535447040,2015-02-04T11:54:24.000Z,@cityandguildswe'd love your input for#EducatetheNorth#Awardscelebrating excellence in Education in the North?http://educatethenorth.com,Unknown,Unknown,Unknown,Unknown,"#EducatetheNorth, #Awards","@educatenorth, @cityandguilds",http://t.co/CVA03MRWwF,to_2015
https://x.com/JulieMillsOBE/status/658566988944580608,2015-10-26T08:53:00.000Z,@cityandguildsthank you for sharing!,Unknown,Unknown,Unknown,Unknown,,"@JulieMillsOBE, @cityandguilds, @cityandguilds",,to_2015
https://x.com/Anneclarkeltd/status/658743564151689217,2015-10-26T20:34:39.000Z,"@cityandguildsthanks for sharing City & Guilds, have a great Monday",Unknown,Unknown,Unknown,Unknown,,"@Anneclarkeltd, @cityandguilds, @cityandguilds",,to_2015
https://x.com/ChrisAFRIN/status/572021922390679552,2015-03-01T13:13:48.000Z,@cityandguilds@ChrisJones_CEO#skillsdebateif we need a workforce that can respond to an international market we need to speak languages,Unknown,Unknown,Unknown,Unknown,#skillsdebate,"@ChrisAFRIN, @cityandguilds, @cityandguilds",,to_2015
