Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/cityandguilds/status/1341007390725029890,2020-12-21T13:07:31.000Z,Well done team!@SarahFillaudeau@emmakite,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @SarahFillaudeau, @emmakite",,from_2020
https://x.com/cityandguilds/status/1342803608467873792,2020-12-26T12:05:03.000Z,"Our qualification will support staff provide training opportunities for homeless people and their carers.

The pilot initiative will allow those without houses to gain skills that will enhance their opportunities to access further education and work.http://ow.ly/m7z550CP2Ku",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/DDEP8JvWz1,from_2020
https://x.com/cityandguilds/status/1343483095312424960,2020-12-28T09:05:05.000Z,How are businesses benefitting from#TLevelindustry placements?http://ow.ly/PjuK50CKw6p@TLevels_govuk,Unknown,Unknown,Unknown,Unknown,#TLevel,"@cityandguilds, @TLevels_govuk",https://t.co/hyPhCx0Ln7,from_2020
https://x.com/cityandguilds/status/1340976558207602697,2020-12-21T11:05:00.000Z,"Are you thinking about delivering apprenticeship standards in#Construction?

Find out how we can support you and your learners prepare for EPA success.
Find out more below",Unknown,Unknown,Unknown,Unknown,#Construction,@cityandguilds,"https://www.cityandguilds.com/apprenticeships/occupational-construction-bse, https://www.cityandguilds.com/apprenticeships/occupational-construction-bse",from_2020
https://x.com/cityandguilds/status/1341384262252171266,2020-12-22T14:05:04.000Z,"Congratulations to Luan Windley, on being awarded the Apprentice of the Year at the Mansfield and Ashfield 2020 Business Awards.#MySkillsStory@WestNottshttp://ow.ly/OzW750CRWYC",Unknown,Unknown,Unknown,Unknown,#MySkillsStory,"@cityandguilds, @WestNotts",https://t.co/eLxrtODQ5Z,from_2020
https://x.com/cityandguilds/status/1341031071404724229,2020-12-21T14:41:37.000Z,"We're excited to announce that our T Level technical qualifications (TQs) in#Constructionhas been approved for the second wave, and will be taught to the first students from September 2021.#TLevels@IFAteched@EAL_Awards",Unknown,Unknown,Unknown,Unknown,"#Construction, #TLevels","@cityandguilds, @IFAteched","https://www.cityandguilds.com/tlevels/construction-bse, https://www.cityandguilds.com/tlevels/construction-bse",from_2020
https://x.com/cityandguilds/status/1341070678338936832,2020-12-21T17:19:00.000Z,"From September 2021, in collaboration with @EAL_Awards, we will be offering the T Level technical qualifications (TQs) in Building Services#Engineeringand On-Site#Construction.#TLevels@IFAteched@dvp1967",Unknown,Unknown,Unknown,Unknown,"#Engineering, #Construction, #TLevels","@cityandguilds, @IFAteched, @dvp1967","https://www.cityandguilds.com/tlevels/construction-bse, https://www.cityandguilds.com/tlevels/construction-bse",from_2020
https://x.com/cityandguilds/status/1340855770510987264,2020-12-21T03:05:02.000Z,International Culinary Studio (@IntCulStdNZ) is the first Online Culinary School in New Zealand to have been awarded the @cityandguilds/Worldchefs Global Certification.http://ow.ly/XZEy50CKzD7#Innovation@Fresh@WACSworldchefs#Hospitality,Unknown,Unknown,Unknown,Unknown,"#Innovation, #Hospitality","@cityandguilds, @IntCulStdNZ, @Fresh, @WACSworldchefs",https://t.co/Odaopihbdx,from_2020
https://x.com/cityandguilds/status/1340708418852675585,2020-12-20T17:19:30.000Z,"Thank you for the shared memory,@SarahtCandGand ourselves agree.",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @EACNDAndrea, @SarahtCandG",,from_2020
https://x.com/cityandguilds/status/1338092568442249223,2020-12-13T12:05:03.000Z,The Christmas edition of our#constructionnewsletter is now available.http://ow.ly/Hjp250CJLvL,Unknown,Unknown,Unknown,Unknown,#construction,@cityandguilds,https://t.co/AHviiuaj7l,from_2020
https://x.com/cityandguilds/status/1339344810042404864,2020-12-16T23:01:01.000Z,"We offer over 900+ Awards, Certificates and Diplomas from Entry Level, to Level 3 that are funded by the Adult Education Budget. 
AEB can help you support employers to progress staff into apprenticeships. 

Learn more and download our free catalogue today:https://direc.to/fnQG",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/lVLM8KfEMH,from_2020
https://x.com/cityandguilds/status/1338432470275022848,2020-12-14T10:35:42.000Z,We're delighted to announce#StepIntoSocialCareis now sponsored by@nesta_ukas part of the#RapidRecoveryChallengeand is free to join for a limited period. It aims to help those who need it most to transition into a growing sector. Find out more:https://bit.ly/3qUr1Xh,Unknown,Unknown,Unknown,Unknown,"#StepIntoSocialCare, #RapidRecoveryChallenge","@cityandguilds, @nesta_uk",https://t.co/RcNnal7HkI,from_2020
https://x.com/cityandguilds/status/1338538679497789443,2020-12-14T17:37:44.000Z,City & Guilds opens temporary testing centres to enable learners to complete their Level 1 and Level 2 Functional Skills assessments and achieve their qualifications and apprenticeships.http://ow.ly/WfGD50CL401,Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/Dof7lwMMwB,from_2020
https://x.com/cityandguilds/status/1339496820825870337,2020-12-17T09:05:03.000Z,"Department of Education for Gibraltar planned Hair and Beauty progression pathways next phase launches at Gibraltar College (@GibCollege). 

Learners will embark on the@cityandguildsLevel 2 Technical Award in#Hairdressing.http://ow.ly/FQoo50CNMun",Unknown,Unknown,Unknown,Unknown,#Hairdressing,"@cityandguilds, @GibCollege, @cityandguilds",https://t.co/LKnROc2haK,from_2020
https://x.com/cityandguilds/status/1338500272491024385,2020-12-14T15:05:07.000Z,"This week tag and wear something to sparkle and celebrate the care workers who look after residents in care homes and those who provide care in people’s own homes. 

Celebrate care workers you know who have gone above and beyond!#SparkleforSocialCare",Unknown,Unknown,Unknown,Unknown,#SparkleforSocialCare,@cityandguilds,,from_2020
https://x.com/cityandguilds/status/1340583983936094211,2020-12-20T09:05:03.000Z,Congratulations to@ENGIEFabricomUK second year mechanical apprentices who recently were awarded their accolades of distinction.#MySkillsStoryhttp://ow.ly/lqgr50CKxEA#Engineering#Apprenticeships,Unknown,Unknown,Unknown,Unknown,"#MySkillsStory, #Engineering, #Apprenticeships","@cityandguilds, @ENGIEFabricom",https://t.co/yx6K5vndPj,from_2020
https://x.com/cityandguilds/status/1341414458959261699,2020-12-22T16:05:03.000Z,"From September 2021, in collaboration with @EAL_Awards we will be offering the T Level technical qualifications (TQs) in Building Services#Engineeringand On-Site#Construction.#TLevels@TLevels_govukhttp://ow.ly/mgFv50CRYSU",Unknown,Unknown,Unknown,Unknown,"#Engineering, #Construction, #TLevels","@cityandguilds, @TLevels_govuk",https://t.co/dWqJnmPAvW,from_2020
https://x.com/cityandguilds/status/1338471129569243138,2020-12-14T13:09:19.000Z,New report calls for bold reform agenda to meet the rapidly changing and complex skills needs of the future.http://ow.ly/Fqq650CKFcT@CollegeComm,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @CollegeComm",https://t.co/WK8vbphmWT,from_2020
https://x.com/cityandguilds/status/1338817346056679426,2020-12-15T12:05:03.000Z,"Calling all UK Makers!@QESTcraftare accepting applications for up to £18,000 to fund the further education of talented & aspiring craftspeople & makers. Visithttp://qest.org.ukfor details and apply between 11 January - 15 February 2021",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @QESTcraft",https://t.co/pmetnakfgm,from_2020
https://x.com/cityandguilds/status/1339859213921767424,2020-12-18T09:05:04.000Z,".@Superior_Sealsapprentice Ben Clarke, has been named winner of the@cityandguildsApprenticeship Champion for the South Central region, organised by the National Apprenticeship Service.@Bournemouthecho#MySkillsStoryhttp://ow.ly/2N7S50CLM3W",Unknown,Unknown,Unknown,Unknown,#MySkillsStory,"@cityandguilds, @Superior_Seals, @cityandguilds, @Bournemouthecho",https://t.co/binEwrHEXZ,from_2020
https://x.com/cityandguilds/status/1339859215196762114,2020-12-18T09:05:04.000Z,New report sets out its vision for the future of colleges in Scotland.http://ow.ly/E8Fn50CKEWz@CollegeComm,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @CollegeComm",https://t.co/KzEuf78dq8,from_2020
https://x.com/cityandguilds/status/1339931796381851653,2020-12-18T13:53:29.000Z,"Are you thinking about delivering apprenticeship standards in Construction?

Find out how we can support you and your learners prepare for EPA success.
Find out more below",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,"https://www.cityandguilds.com/apprenticeships/occupational-construction-bse, https://www.cityandguilds.com/apprenticeships/occupational-construction-bse",from_2020
https://x.com/cityandguilds/status/1339158327201312769,2020-12-16T10:40:00.000Z,"The new#skillsforwalesevents page is now live! You can find all upcoming webinars and training events here.

Make sure you put the dates in your calendar and book on now. @EAL_Awards@CityandGuilds",Unknown,Unknown,Unknown,Unknown,#skillsforwales,"@cityandguilds, @CityandGuilds","https://www.skillsforwales.wales/resources, https://www.skillsforwales.wales/resources",from_2020
https://x.com/cityandguilds/status/1338772042666176514,2020-12-15T09:05:02.000Z,How are businesses benefitting from T Level industry placements?http://ow.ly/Ijsf50CKvMZ@TLevels_govuk#TLevel,Unknown,Unknown,Unknown,Unknown,#TLevel,"@cityandguilds, @TLevels_govuk",https://t.co/cdOw5Zbu5d,from_2020
https://x.com/cityandguilds/status/1338847553031462912,2020-12-15T14:05:05.000Z,"Congratulations to@cityandguildsfellow@ChiOnwurahon your inclusion in the North East 2020 edition, Most Influential list.http://ow.ly/KaoB50CLO7J@ChronicleLive",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds, @ChiOnwurah, @ChronicleLive",https://t.co/cdCp1avhvg,from_2020
https://x.com/cityandguilds/status/1339504509752659968,2020-12-17T09:35:36.000Z,Well done!,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @shea_mick",,from_2020
https://x.com/cityandguilds/status/1338885338199109633,2020-12-15T16:35:14.000Z,"Thank you for your message James, we have replied to you directly please check your inbox.",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @jwilkinson__",,from_2020
https://x.com/cityandguilds/status/1340277281680482304,2020-12-19T12:46:19.000Z,Well done Dave!,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @HytheGroup, @city_college",,from_2020
https://x.com/cityandguilds/status/1336965139942129664,2020-12-10T09:25:03.000Z,"Join us and the other#RapidRecoveryChallengesemi-finalists this afternoon to hear how innovation can help people recover jobs and money in the COVID-19 pandemic. 

We can't wait to hear from the other 13 innovators. Sign up for free here:http://ow.ly/NCA550CGLGi",Unknown,Unknown,Unknown,Unknown,#RapidRecoveryChallenge,@cityandguilds,https://t.co/4u9Fo8bAHj,from_2020
https://x.com/cityandguilds/status/1337082989621227522,2020-12-10T17:13:21.000Z,"Brilliant to hear from the other 13 innovators in the#RapidRecoveryChallenge. Together, we are providing access to jobs and money for people across the UK.",Unknown,Unknown,Unknown,Unknown,#RapidRecoveryChallenge,@cityandguilds,,from_2020
https://x.com/cityandguilds/status/1336648862099009539,2020-12-09T12:28:17.000Z,"The#RapidRecoveryChallengeis a significant step towards getting Britain working again. We're excited to join 13 other organisations as semi-finalists. 

Visit the website to read about our#SkillsBridgessolution:https://bit.ly/RRCinnovators.",Unknown,Unknown,Unknown,Unknown,"#RapidRecoveryChallenge, #SkillsBridges",@cityandguilds,https://t.co/kNvFs2k01r,from_2020
https://x.com/cityandguilds/status/1336668430129393665,2020-12-09T13:46:02.000Z,We'll be joining @NestaChallenges for this event tomorrow to discuss how our#SkillsBridgescan support people back into meaningful employment and help get Britain working again. Sign up for free here:http://buff.ly/3327yd7,Unknown,Unknown,Unknown,Unknown,#SkillsBridges,@cityandguilds,https://t.co/byIY7StS7e,from_2020
https://x.com/cityandguilds/status/1337323755165667328,2020-12-11T09:10:04.000Z,"Happy#ChristmasJumperDay!

We take a moment to look back at one of last year's pictures.
Can you spot our Digital Learning Resources team mascot@RoaryDLR?#FlashBackFriday",Unknown,Unknown,Unknown,Unknown,"#ChristmasJumperDay, #FlashBackFriday","@cityandguilds, @RoaryDLR",,from_2020
https://x.com/cityandguilds/status/1336584375706800128,2020-12-09T08:12:02.000Z,We're excited to announce that we are joining @nestachallenges as a semi-finalist on the#rapidrecoverychallenge! Our#SkillsBridgessolution with@FutureLearnwill be scaled up to help more people in the UK access jobs and recover from#COVID19. Read morehttp://bit.ly/RRCinnovators,Unknown,Unknown,Unknown,Unknown,"#rapidrecoverychallenge, #SkillsBridges, #COVID19","@cityandguilds, @FutureLearn",https://t.co/x2gsjmuOKX,from_2020
https://x.com/cityandguilds/status/1337308652512874497,2020-12-11T08:10:03.000Z,"#ICYMI:@TomBewickand his featured guests including@cityandguildsTrustee Frank Douglas (@fdoug23), discuss diversity in FE, and what can be done about it?Catch-up >>https://fenews.co.uk/my-page/4331-skillsworld…#SkillsWorldLive@FENews",Unknown,Unknown,Unknown,Unknown,"#ICYMI, #SkillsWorldLive","@cityandguilds, @TomBewick, @cityandguilds, @fdoug23, @FENews",https://t.co/oWlN5P1rJO,from_2020
https://x.com/cityandguilds/status/1336358146013597696,2020-12-08T17:13:05.000Z,Well done Julian.https://t.co/eP4vRicoQM,Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/eP4vRicoQM,from_2020
https://x.com/cityandguilds/status/1337013958591590400,2020-12-10T12:39:02.000Z,Well done Ellie.,Unknown,Unknown,Unknown,Unknown,,@cityandguilds,,from_2020
https://x.com/cityandguilds/status/1337790580168994821,2020-12-12T16:05:03.000Z,The establishment of a national network of Employment and Training Hubs can help to redirect some of the millions of adults to transition into new and fulfilling careers - Kirstie Donnellyhttp://ow.ly/abQf50CIRAn@right2_learn,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @right2_learn",https://t.co/lZhSl87Koz,from_2020
https://x.com/cityandguilds/status/1337732257566629889,2020-12-12T12:13:18.000Z,"Hull College Group apprentice, Patrick Weaver, carves out a#constructioncareer with EPA success. 

Find out how@hullcollegegrpstructured programmes aligned to the new standards has contributed to Patrick’s success.http://ow.ly/IM7s50CJG31#MySkillsStory",Unknown,Unknown,Unknown,Unknown,"#construction, #MySkillsStory","@cityandguilds, @hullcollegegrp",https://t.co/4hMIQLSEaR,from_2020
https://x.com/cityandguilds/status/1336704883043545091,2020-12-09T16:10:53.000Z,Join @EAL_Awards and@cityandGuildsnext month for a series of webinars to prepare you in the run-up to first teachings for our#Constructionand Building Services#Engineeringqualifications.#skillsforwalesClick for the calendar dates,Unknown,Unknown,Unknown,Unknown,"#Construction, #Engineering, #skillsforwales","@cityandguilds, @cityandGuilds","https://www.skillsforwales.wales/training-and-events, https://www.skillsforwales.wales/training-and-events",from_2020
https://x.com/cityandguilds/status/1337065830539030529,2020-12-10T16:05:10.000Z,Hat's off to@JJhamiltonfor shining light on rewarding care vacancies this monthhttp://ow.ly/JwJH50CCxDkOur Step into Social Care supports people with a unique opportunity to transfer their experience and talents into this growing sectorhttps://bit.ly/3lFQlMP@FutureLearn,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @JJhamilton, @FutureLearn","https://t.co/8NG3XthCSO, https://t.co/XDeib1A81Q",from_2020
https://x.com/cityandguilds/status/1336601494032961538,2020-12-09T09:20:03.000Z,It’s time to devolve more power to regional leaders and let them work together with local employers to decide where skills funding should be prioritised. - Kirstie Donnelly.http://ow.ly/dKsK50CDxqM@TrainingJournal@K_DonnellyCEO#ActNow,Unknown,Unknown,Unknown,Unknown,#ActNow,"@cityandguilds, @TrainingJournal, @K_DonnellyCEO",https://t.co/tcUnD0UOwN,from_2020
https://x.com/cityandguilds/status/1337796093283807241,2020-12-12T16:26:58.000Z,"Thank you for your message Sid, we have replied to you directly please check your inbox",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @Sid49150281",,from_2020
https://x.com/cityandguilds/status/1337099392411725824,2020-12-10T18:18:31.000Z,"Thank you for contacting ourselves, please be advised that we have replied directly, please check your inbox.",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @BerryBird1971",,from_2020
https://x.com/cityandguilds/status/1337014584943796225,2020-12-10T12:41:32.000Z,"Outstanding @nealmorgan69, a fabulous collect you've built up too!",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @happy_topdog",,from_2020
https://x.com/cityandguilds/status/1339600571968319501,2020-12-17T15:57:19.000Z,"Thank you for your message Georgina, we have replied to you directly please check your inbox.",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,,from_2020
https://x.com/cityandguilds/status/1334566319526727680,2020-12-03T18:33:00.000Z,"Our Great Expectations report published 5 years ago. Looked into the career aspirations of 14–19-year-olds to ascertain how well informed or misunderstood they were about the realities of entering the workplace, plus the inclusion of employers within careers advice@balfourbeatty",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @balfourbeatty",,from_2020
https://x.com/cityandguilds/status/1334514026554994693,2020-12-03T15:05:12.000Z,"Our report published five years ago this week, highlighted gender differences in expectations from young people.
Lack of access to careers advice was evident in the research which recommended that impartial access be made available, informed by the local labour market.",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,,from_2020
https://x.com/cityandguilds/status/1334785787943116802,2020-12-04T09:05:05.000Z,"5 years ago, our research forecast the human health & social work sector would experience the most growth. Today 1/3 of all UK vacancies are in the sector. We've developed Step into Social Care to support people who have recently lost their jobs to transition into the sector.",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,,from_2020
https://x.com/cityandguilds/status/1335107895495696386,2020-12-05T06:25:02.000Z,A world-renowned online culinary educator becomes the first in New Zealand to adopt groundbreaking global#hospitalitycertification.http://ow.ly/zcDP50CsmnD,Unknown,Unknown,Unknown,Unknown,#hospitality,@cityandguilds,https://t.co/WyEbAKblyY,from_2020
https://x.com/cityandguilds/status/1336264522181566466,2020-12-08T11:01:03.000Z,"The Adult Education Budget can help upskill your workforce and apprentices. 

Our AEB funded qualifications help employees aged 19+ access courses to gain skills and help towards their career progression. 
Learn more:https://direc.to/fnQr",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/yZYCiaPcvb,from_2020
https://x.com/cityandguilds/status/1334830221049143298,2020-12-04T12:01:39.000Z,"Our#traineeshipoffer provides flexibility and clarity, enabling you to plan a traineeship strategy that meets young people and employers' needs. 

Find out more:https://direc.to/fhEU#workbasedlearning#mathsandenglish#apprenticeships#employment#younglearners",Unknown,Unknown,Unknown,Unknown,"#traineeship, #workbasedlearning, #mathsandenglish, #apprenticeships, #employment, #younglearners",@cityandguilds,https://t.co/ISglDf9HdV,from_2020
https://x.com/cityandguilds/status/1335579901345345544,2020-12-06T13:40:37.000Z,"A BIG thank you all our virtual stall and network lounge visitors during the recent two-day UK - India Virtual Skills Exhibition (VSE) event, organised by the Foreign, Commonwealth and Development Office  (@FCDOGovUK), Skills For Jobs (SFJ).",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @FCDOGovUK",,from_2020
https://x.com/cityandguilds/status/1334841340757241859,2020-12-04T12:45:50.000Z,". @EAL_Awards and@cityandguildsare working in collaboration to develop a new suite of fundable#Constructionand#BuildingServicesEngineering qualifications in Wales, which will be available for first teaching from September 2021.https://skillsforwales.wales#skillsforwales",Unknown,Unknown,Unknown,Unknown,"#Construction, #BuildingServices, #skillsforwales","@cityandguilds, @cityandguilds",https://t.co/lGlPUECWuh,from_2020
https://x.com/cityandguilds/status/1334868827855851520,2020-12-04T14:35:03.000Z,"T Levels core components introduction.

As part of our support of approved centres, our renowned team of Technical Advisors on Wednesday will go through the core components for the new TQs for Onsite#Constructionand BSE.http://ow.ly/uyWV50CBtLr@ConstructionCG@JasonHoweCG",Unknown,Unknown,Unknown,Unknown,#Construction,"@cityandguilds, @ConstructionCG, @JasonHoweCG",https://t.co/ed5bQLt19m,from_2020
https://x.com/cityandguilds/status/1334423388266303488,2020-12-03T09:05:02.000Z,How employers are benefitting from T Level industry placements.http://ow.ly/zM5250CBeFs@TLevels_govuk#TLevel,Unknown,Unknown,Unknown,Unknown,#TLevel,"@cityandguilds, @TLevels_govuk",https://t.co/CtDLDFk1Bq,from_2020
https://x.com/cityandguilds/status/1335534457340751874,2020-12-06T10:40:02.000Z,.@cityandguildsTechnical Certificates in Forestry and Arboriculture assist in helping three learners receive this years’ RFS Silky Fox Handsaw Awards.#MySkillsStory@PlumptonCollege@MyerscoughCollege@ProArbMagazinehttp://ow.ly/5tBv50CwjeM,Unknown,Unknown,Unknown,Unknown,#MySkillsStory,"@cityandguilds, @cityandguilds, @PlumptonCollege, @ProArbMagazine",https://t.co/FrTtoXiqfA,from_2020
https://x.com/cityandguilds/status/1334814035645239297,2020-12-04T10:57:20.000Z,Great to see@JJhamiltonarticle highlight the array of rewarding care vacancies.https://thesun.co.uk/money/13379181/care-sector-has-20000-jobs-on-offer/?utm_source=twitter&utm_medium=social&utm_campaign=sharebarweb…Our Step into Social Care supports people with a unique opportunity to transfer their experience and talents into this growing sector.https://bit.ly/3lFQlMP@FutureLearn,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @JJhamilton, @FutureLearn","https://t.co/mbdCAaPa7E, https://t.co/XDeib1A81Q",from_2020
https://x.com/cityandguilds/status/1334772542679232512,2020-12-04T08:12:27.000Z,"Thank you for your message Suzanne, we have replied to you directly please check your inbox",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @supatroopa29, @5timesred, @UKChange",,from_2020
https://x.com/cityandguilds/status/1337099021970771969,2020-12-10T18:17:03.000Z,"Thank you for your message please be advised that we have replied directly, please check your inbox.",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @BerryBird1971",,from_2020
https://x.com/cityandguilds/status/1335928594959306758,2020-12-07T12:46:12.000Z,"Thank you for your message, we have replied to you directly please check your inbox",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @daisy_jane35",,from_2020
https://x.com/cityandguilds/status/1334766924157349889,2020-12-04T07:50:08.000Z,"Thanks for the feedback Jacinta, well done@AspireDevelop.",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @AspireDevelop",,from_2020
https://x.com/cityandguilds/status/1334821291044589569,2020-12-04T11:26:10.000Z,"Thank you for your message, would you mind following our account so that we can discuss it further via DM",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @ChanniCool",,from_2020
https://x.com/cityandguilds/status/1333441983461945344,2020-11-30T16:05:17.000Z,"5 years ago, we published Great Expectations to understand how a void of information is impacting young people's career decision making. Teens share their reasons for wanting to go to university, while the data revealed the growth of alternative route jobs and career advice gaps",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,,from_2020
https://x.com/cityandguilds/status/1334049676841070593,2020-12-02T08:20:03.000Z,"Click for unique insights from our recent#engineeringand the green economy webinar industry guests', hear how companies, jobs and workplaces are evolving.http://ow.ly/HHtT50CA4xC",Unknown,Unknown,Unknown,Unknown,#engineering,@cityandguilds,https://t.co/1KoETWQsOt,from_2020
https://x.com/cityandguilds/status/1334061009791823872,2020-12-02T09:05:05.000Z,"Five years ago, we asked teens to state their preferred future job, our respondents selected from a relatively narrow pool of available jobs. 
We called for employers to get much more involved in schools to inform and inspire young people about a far greater range of jobs.",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,,from_2020
https://x.com/cityandguilds/status/1331992381445517314,2020-11-26T16:05:05.000Z,"Make sure your learners' are not missing out on their digital credential.

Watch our step-by-step guide video on how to input your learners’ email addresses on Walled Gardenhttp://ow.ly/np0Q50CvHNA",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/16dr7EphJZ,from_2020
https://x.com/cityandguilds/status/1333337493064847360,2020-11-30T09:10:05.000Z,"We'll help you maximise the use of your AEB to reduce any underspend and help you ensure you have the right curriculum in place to meet local or combined authority skills priorities. Learn more, download our catalogue here:https://direc.to/fnQ8",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/Z7XKD4Wh6X,from_2020
https://x.com/cityandguilds/status/1333712706419961856,2020-12-01T10:01:03.000Z,"#Traineeshipsare an education and training programme created to help learners who are interested in securing an apprenticeship or employment.
Learn more:https://direc.to/fhEo#workpreparationtraining#workexperience#mathsandenglish#apprenticeships#employment#younglearners",Unknown,Unknown,Unknown,Unknown,"#Traineeships, #workpreparationtraining, #workexperience, #mathsandenglish, #apprenticeships, #employment, #younglearners",@cityandguilds,https://t.co/w4W18CsGkl,from_2020
