Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag,sentiment
https://x.com/DavidWackett2/status/1039462336040521728,2018-09-11T10:35:07.000Z,@cityandguildsend-point assessment for the#UnifiedCommunicationsTechnician#apprenticeshipis now livehttps://cityandguilds.com/qualifications-and-apprenticeships/it/it-professional/9790-unified-communications-technician#tab=information…#EPA,Unknown,Unknown,Unknown,Unknown,"#UnifiedCommunicationsTechnician, #apprenticeship, https://cityandguilds.com/qualifications-and-apprenticeships/it/it-professional/9790-unified-communications-technician#tab=information…, #EPA","@DavidWackett2, @cityandguilds",https://t.co/h5iBaCAAIm,to_2018,neutral
https://x.com/Sparky_Ninja/status/964190244957507584,2018-02-15T17:30:42.000Z,"@cityandguildsthis is a photo of the 'quality controlled' 2382-15 assessment, prepared for an online candidate. The assessment is being delivered at a 'satellite site' whilst a PAT testing course is being delivered in the same room, a few feet from the trainer#NOinvigilation",Unknown,Unknown,Unknown,Unknown,#NOinvigilation,"@Sparky_Ninja, @cityandguilds",,to_2018,neutral
https://x.com/cityandguilds/status/1037732837665988608,2018-09-06T16:02:43.000Z,"@cityandguildsand@wjec_cbacwill be the sole provider of new#Healthand#SocialCare, and#Childcarequalifications in Wales from 2019.
Find out more by signing up to our email updates:http://bit.ly/2LfFXgN",Unknown,Unknown,Unknown,Unknown,"#Health, #SocialCare, #Childcare","@cityandguilds, @cityandguilds, @wjec_cbac",https://t.co/Px8ZuG2HkE,to_2018,neutral
https://x.com/PaulSceeny_AdEd/status/1005156902001631233,2018-06-08T18:37:35.000Z,@cityandguilds@NickLinford@NATECLA#FollowFridayCheck out the top engaged community members in my community this week! (Want this insight? The easiest way to grow twitter for free - It's Magical!https://commun.it/?aid=thankyou381…),Unknown,Unknown,Unknown,Unknown,#FollowFriday,"@PaulSceeny_AdEd, @cityandguilds, @NickLinford, @NATECLA",https://t.co/UYSr1FqfvB,to_2018,positive
https://x.com/GreenwayTrainer/status/1063055851336929280,2018-11-15T13:07:20.000Z,"@cityandguildsNRoSO workshops in Wiltshire and Gloucestershire with@thecropdoctor22 Nov, 4 Dec, 9 Jan   
info@greenwaytraining.co.ukhttp://greenwaytraining.co.uk/courses/nroso-workshops/…",Unknown,Unknown,Unknown,Unknown,,"@GreenwayTrainer, @cityandguilds, @thecropdoctor",https://t.co/3oT0WRee6P,to_2018,neutral
https://x.com/My_ArbCroxteth/status/992330998972141568,2018-05-04T09:12:01.000Z,"@cityandguildsSynoptic Assignment in 4 days but look how calm@MyerscoughColl@CroxtethHallArboriculture students are""bring it on"" I heard one say!!!",Unknown,Unknown,Unknown,Unknown,,"@My_ArbCroxteth, @cityandguilds, @MyerscoughColl, @CroxtethHall",,to_2018,positive
https://x.com/EevtSteve/status/996858373105700865,2018-05-16T21:02:11.000Z,@cityandguildsIntroducing employers we work with in#hairand#barbering: @TheMHFedhttps://x.com/cityandguilds/status/984761943952183296/video/1…Great workhttps://x.com/cityandguilds/status/996820829399760896…,Unknown,Unknown,Unknown,Unknown,"#hair, #barbering","@EevtSteve, @cityandguilds",,to_2018,positive
https://x.com/wjec_cbac/status/1026060346627444737,2018-08-05T11:00:24.000Z,"@cityandguildsand@wjec_cbac– driving up standards in the#healthand#socialcare, and#childcaresectors in Wales.

For latest news follow our dedicated Twitter account@HCL_Walesand sign up for email updates:http://bit.ly/2LfFXgN",Unknown,Unknown,Unknown,Unknown,"#health, #socialcare, #childcare","@wjec_cbac, @cityandguilds, @wjec_cbac, @HCL_Wales",https://t.co/XQYHTb4dP9,to_2018,neutral
https://x.com/cityandguilds/status/1040511467944984576,2018-09-14T08:04:00.000Z,"@cityandguildsand@wjec_cbacwill be the sole provider of new#Healthand#SocialCare, and#Childcarequalifications in Wales from 2019.
Find out more by signing up to our email updates:http://bit.ly/2LfFXgN",Unknown,Unknown,Unknown,Unknown,"#Health, #SocialCare, #Childcare","@cityandguilds, @cityandguilds, @wjec_cbac",https://t.co/Px8ZuFL5W4,to_2018,neutral
https://x.com/Adrianepdavey/status/1053928017284812800,2018-10-21T08:36:35.000Z,"As long as that money goes to more thorough and better training, instead of the absolute shambles we have at the moment. 

These training providers are making money off of the public purse and giving shoddy training in return to maximise profit and turnover@RebeccaSmithers",Unknown,Unknown,Unknown,Unknown,,"@Adrianepdavey, @cityandguilds, @CBItweets, @RebeccaSmithers",,to_2018,negative
https://x.com/annepickering/status/1039232731887095808,2018-09-10T19:22:45.000Z,@cityandguilds#myskillsstory,Unknown,Unknown,Unknown,Unknown,"Anne Pickering #FE, #myskillsstory","@annepickering, @cityandguilds",,to_2018,negative
https://x.com/ameliajwoodward/status/975780652581883905,2018-03-19T17:06:51.000Z,@cityandguildsprovides End Point Assessment attend one of the upcoming#hospitalitynetwork meetings or contact us @JasonIMatCG,Unknown,Unknown,Unknown,Unknown,#hospitality,"@ameliajwoodward, @cityandguilds",,to_2018,neutral
https://x.com/cityandguilds/status/1047517633719889920,2018-10-03T16:04:00.000Z,"@cityandguildsand@AELPUKsurvey, warns that just 8 per cent of employers run work experience placements long enough to meet T-level requirements.https://peoplemanagement.co.uk/news/articles/fatal-mismatch-found-between-t-level-requirements-employers-offer…@PeopleMgtFor more information:https://cityandguilds.com/tlevels",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds, @AELPUK, @PeopleMgt","https://t.co/nHuYOdhKTY, https://t.co/q1oj014QLq",to_2018,negative
https://x.com/cityandguilds/status/979358266013532161,2018-03-29T14:03:00.000Z,@cityandguildshas been officially named in the top 100 Business Superbrands 2018 in the UK.https://cityandguilds.com/news/march-2018/superbrand…,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @cityandguilds",https://t.co/8Wsmkw5YRZ,to_2018,positive
https://x.com/ameliajwoodward/status/992077549697105920,2018-05-03T16:24:54.000Z,@cityandguilds#hospitalitynewsletter now available.https://x.com/jasonimatcg/status/992022793322721285…,Unknown,Unknown,Unknown,Unknown,#hospitality,"@ameliajwoodward, @cityandguilds",,to_2018,neutral
https://x.com/ballbearingsmag/status/979697311222849536,2018-03-30T12:30:15.000Z,"@cityandguildsAfter leaving school, Tyler realized he could accomplish things he thought he wouldn’t be able to without a degree.http://ballbearingsmag.com/2018/03/23/planning-for-the-future/…",Unknown,Unknown,Unknown,Unknown,,"@ballbearingsmag, @cityandguilds",https://t.co/H1Y7Itk39C,to_2018,positive
https://x.com/BryonyKingsland/status/984762644824502272,2018-04-13T11:58:05.000Z,"@cityandguildsexcellent new Assured Service is launched, supporting employers with staff empowerment, engagement and upskilling - City & Guilds/ILM Assuredhttps://youtu.be/vZ-zZYddZm0via@YouTube",Unknown,Unknown,Unknown,Unknown,,"@BryonyKingsland, @cityandguilds, @YouTube",https://t.co/LYRDqMAR6L,to_2018,positive
https://x.com/betateach/status/1041767530505949186,2018-09-17T19:15:09.000Z,@cityandguildsyou have gone quite over the meeting you ageed fot the 27th Nov with@HVPmag@Installermag and@phpi...there is serious concern now from the plumbing and heating community.,Unknown,Unknown,Unknown,Unknown,,"@betateach, @cityandguilds, @HVPmag, @phpi",,to_2018,negative
https://x.com/cityandguilds/status/979063824044113921,2018-03-28T18:33:00.000Z,@cityandguildsDigital#apprenticeshiptraining manual updatehttps://register.gotowebinar.com/register/7478422184064213506…@samanthaliz28@EmmaHusthwaite,Unknown,Unknown,Unknown,Unknown,#apprenticeship,"@cityandguilds, @cityandguilds, @samanthaliz28, @EmmaHusthwaite",https://t.co/T2m2LX3s8W,to_2018,neutral
https://x.com/IET_WM/status/1044134552384536576,2018-09-24T08:00:51.000Z,@cityandguildsendorsed#18thEditiontraining is available NOW. Book your online course with@TheIETAcademyhttp://ow.ly/27Vf30lF0A9,Unknown,Unknown,Unknown,Unknown,#18thEdition,"@IET_WM, @cityandguilds, @TheIET",https://t.co/rQbepBFmPF,to_2018,neutral
https://x.com/wjec_cbac/status/1023493404506959873,2018-07-29T09:00:17.000Z,"@cityandguildsand@wjec_cbac– driving up standards in the#healthand#socialcare, and#childcaresectors in Wales.

For latest news follow our dedicated Twitter account@HCL_Walesand sign up for email updates:http://bit.ly/2LfFXgN",Unknown,Unknown,Unknown,Unknown,"#health, #socialcare, #childcare","@wjec_cbac, @cityandguilds, @wjec_cbac, @HCL_Wales",https://t.co/XQYHTb4dP9,to_2018,neutral
https://x.com/Sparky_Ninja/status/1077069097706369024,2018-12-24T05:10:58.000Z,@cityandguildswhen will you take this seriously?,Unknown,Unknown,Unknown,Unknown,,"@Sparky_Ninja, @cityandguilds",,to_2018,negative
https://x.com/betateach/status/1035168903318712322,2018-08-30T14:14:33.000Z,@cityandguildsyou need to be supporting these students. Let's get that meeting soon They become despondent. It is not good for their health. @reddyplumbing @hvp @Installermag@phpi@HeatingConsult@FENews@BeyondtheStove@juhearn1,Unknown,Unknown,Unknown,Unknown,,"@betateach, @cityandguilds, @phpi, @FENews, @BeyondtheStove, @juhearn1",,to_2018,negative
https://x.com/CityandGuildsAC/status/1030478380783857664,2018-08-17T15:36:05.000Z,@CityandGuildsresponse to A Level#Resultsday2018http://dlvr.it/Qg3l53,Unknown,Unknown,Unknown,Unknown,#Resultsday2018,"@CityandGuildsAC, @CityandGuilds",https://t.co/ZE2sfrAWNe,to_2018,neutral
https://x.com/ameliajwoodward/status/1021770419198742529,2018-07-24T14:53:46.000Z,@cityandguildshappy to spread the word @JasonIMatCG.,Unknown,Unknown,Unknown,Unknown,,"@ameliajwoodward, @cityandguilds",,to_2018,neutral
https://x.com/ameliajwoodward/status/1052975023550541826,2018-10-18T17:29:43.000Z,@cityandguildshave produced some wonderful exemplar materials to support with#epafor#commischef#teammember#hospitalitysupervisorand#chefdepartieyou need to register your learners with us to gain access.,Unknown,Unknown,Unknown,Unknown,"#epa, #commischef, #teammember, #hospitalitysupervisor, #chefdepartie","@ameliajwoodward, @cityandguilds",,to_2018,positive
https://x.com/DIG_Cymru/status/1021413971671306240,2018-07-23T15:17:22.000Z,"@cityandguildsa@cbac_wjec– gweithio gyda'n gilydd i hybu safonau iechyd a gofal cymdeithasol, a gofal plant yng Nghymru.

Darganfyddwch fwy drwy danysgrifio i'n bwletinau e-bost:http://bit.ly/2LrJV2O",Unknown,Unknown,Unknown,Unknown,,"@DIG_Cymru, @cityandguilds, @cbac_wjec",https://t.co/C9dRpjQrDu,to_2018,neutral
https://x.com/ameliajwoodward/status/966223677955149824,2018-02-21T08:10:51.000Z,@cityandguildslevel 2#commischeflearner manual is now available to order via walled garden TL688111#apprenticeships,Unknown,Unknown,Unknown,Unknown,"#commischef, #apprenticeships","@ameliajwoodward, @cityandguilds",,to_2018,neutral
https://x.com/30daysbrighter/status/1040506800641069056,2018-09-14T07:45:27.000Z,@cityandguilds,Unknown,Unknown,Unknown,Unknown,,"@30daysbrighter, @cityandguilds",,to_2018,neutral
https://x.com/Adrianepdavey/status/962701843867537408,2018-02-11T14:56:20.000Z,Is this more misleading marketing?,Unknown,Unknown,Unknown,Unknown,,"@Adrianepdavey, @cityandguilds",,to_2018,negative
https://x.com/BeautyHound_/status/963337441854750720,2018-02-13T09:01:58.000Z,@cityandguildswe’re looking forward to seeing your Beauty & spa teachers at the Education Forum@pro_beautyon 26th Feb in London#employerpanel#IfA#apprenticeships#standards#recruitment#aesthetics#ofsted#excellence#beauty#spa,Unknown,Unknown,Unknown,Unknown,"#employerpanel, #IfA, #apprenticeships, #standards, #recruitment, #aesthetics, #ofsted, #excellence, #beauty, #spa","@BeautyHound_, @cityandguilds, @pro_beauty",,to_2018,positive
https://x.com/Adrianepdavey/status/1070005018554744835,2018-12-04T17:20:50.000Z,"@cityandguildssurely there should be a rule for using your logo!!!

On first glance this guy is City and Guilds trained for building work

Shame he is only a painter and decorator, and yet he is able to use your logo to imply he is more qualified than he isPublic can’t tell",Unknown,Unknown,Unknown,Unknown,,"@Adrianepdavey, @cityandguilds",,to_2018,negative
https://x.com/IET_WM/status/1013739289623126016,2018-07-02T11:00:55.000Z,@cityandguildsendorsed#18thEditiontraining is available NOW. Book your online course with@TheIETAcademyhttp://ow.ly/xsGi30kyUIZ,Unknown,Unknown,Unknown,Unknown,#18thEdition,"@IET_WM, @cityandguilds, @TheIET",https://t.co/eXqY22mMC0,to_2018,neutral
https://x.com/LouchavanLemard/status/1059045193314373633,2018-11-04T11:30:24.000Z,We are a not for profit organisation that offers apprenticeships by directly employing the apprentices on behalf of an organisation. This will provide companies with a deduction with levy costs and tax breaks!http://thinkbigacadecmy.co.uk,Unknown,Unknown,Unknown,Unknown,,"@LouchavanLemard, @cityandguilds, @FEWeek",https://t.co/PMyc4Fk9Zk,to_2018,positive
https://x.com/ameliajwoodward/status/1062574428998025216,2018-11-14T05:14:20.000Z,@cityandguilds@JasonIMatCG will be there too.  Should be a fabulous day to#updateyour skills to support your learners#cpd#chocolate,Unknown,Unknown,Unknown,Unknown,"#update, #cpd, #chocolate","@ameliajwoodward, @cityandguilds",,to_2018,positive
https://x.com/cityandguilds/status/1061988921607888896,2018-11-12T14:27:44.000Z,"@MDcityandguilds discusses the findings from People Power and the need to tackle skills gaps now, to prevent future crises#GAN4SMEs",Unknown,Unknown,Unknown,Unknown,#GAN4SMEs,"@cityandguilds, @cityandguilds",,to_2018,neutral
https://x.com/ILM_UK/status/1031499827538997248,2018-08-20T11:14:57.000Z,@cityandguildsresponse to A Level#Resultsday2018http://ow.ly/4UwV30ltrL6,Unknown,Unknown,Unknown,Unknown,#Resultsday2018,"@ILM_UK, @cityandguilds",https://t.co/vljjhUyDoU,to_2018,neutral
https://x.com/FedsEducation/status/1018971401376751616,2018-07-16T21:31:28.000Z,@cityandguilds@CGHairBeauty@BarberNV_Mag @NHFederation@FENews,Unknown,Unknown,Unknown,Unknown,,"@FedsEducation, @cityandguilds, @CGHairBeauty, @FENews",,to_2018,neutral
https://x.com/Woaksiesnr/status/967360911265751040,2018-02-24T11:29:48.000Z,What a load of tosh! Go look at the volume of females winning@EEF_Apprenticesawards over past two years,Unknown,Unknown,Unknown,Unknown,,"@Woaksiesnr, @cityandguilds, @TheIET, @EEF_Apprentices",,to_2018,negative
https://x.com/B_F_Sidekick/status/1066757181788303360,2018-11-25T18:15:06.000Z,"@cityandguilds, your expert opinion would be extremely valuable on this post about retain staff >>http://bit.ly/2APtiew",Unknown,Unknown,Unknown,Unknown,,"@B_F_Sidekick, @cityandguilds",https://t.co/x2ghGfvw5z,to_2018,positive
https://x.com/PropertyInvUK/status/967092105398104069,2018-02-23T17:41:40.000Z,"And check this place to stay at excell [25/01, 10:50 pm] Idan Caruba:https://abnb.me/EVmg/kzoKhOSb0J",Unknown,Unknown,Unknown,Unknown,,"@PropertyInvUK, @cityandguilds",https://t.co/bI1UQtBCux,to_2018,neutral
https://x.com/FedsEducation/status/1032175755810295809,2018-08-22T08:00:51.000Z,@cityandguilds@CityGuildsGroup @BarberNV_Mag City and Guilds leading the way. @TheMHFed,Unknown,Unknown,Unknown,Unknown,,"@FedsEducation, @cityandguilds",,to_2018,positive
https://x.com/ameliajwoodward/status/1021770828759879681,2018-07-24T14:55:23.000Z,@cityandguilds@JasonIMatCG absolutely let’s pull together and make a difference.,Unknown,Unknown,Unknown,Unknown,,"@ameliajwoodward, @cityandguilds",,to_2018,positive
https://x.com/ameliajwoodward/status/1031616501974020097,2018-08-20T18:58:35.000Z,@cityandguildsis supporting this too.,Unknown,Unknown,Unknown,Unknown,,"@ameliajwoodward, @cityandguilds",,to_2018,neutral
https://x.com/adambarnes1983/status/1044695831352418304,2018-09-25T21:11:10.000Z,Attitudes towards#apprenticeshipsare changing and it's important for the sector to maintain the focus on#qualityand providing#trainingthat supports#skills#progression. Without this the attitude changes may not always be positive.,Unknown,Unknown,Unknown,Unknown,"#apprenticeships, #quality, #training, #skills, #progression","@adambarnes1983, @cityandguilds",,to_2018,neutral
https://x.com/cycletraininguk/status/1031554148590931974,2018-08-20T14:50:49.000Z,@cityandguilds. Thought you might be interested in this.,Unknown,Unknown,Unknown,Unknown,,"@cycletraininguk, @cityandguilds",,to_2018,neutral
https://x.com/fee_1421/status/1058347323053522944,2018-11-02T13:17:19.000Z,@cityandguildsEQA 2dsy workshop could you possibly tell me when this event will next be held in Scotland after Thursday 7th November,Unknown,Unknown,Unknown,Unknown,,"@fee_1421, @cityandguilds",,to_2018,neutral
https://x.com/FedsEducation/status/1019123175786008576,2018-07-17T07:34:34.000Z,@cityandguilds@CGHairBeauty@FENews@NHFederation@Habia_HSA,Unknown,Unknown,Unknown,Unknown,,"@FedsEducation, @cityandguilds, @CGHairBeauty, @FENews, @Habia_HSA",,to_2018,neutral
https://x.com/LouchavanLemard/status/1054089098154180609,2018-10-21T19:16:39.000Z,We offer apprenticeships to the construction sector.http://thinkbigacademy.co.uk,Unknown,Unknown,Unknown,Unknown,,"@LouchavanLemard, @cityandguilds, @CBItweets",https://t.co/2n3YID1Bxo,to_2018,neutral
https://x.com/HRNewsdesk/status/983263015339479040,2018-04-09T08:39:05.000Z,Thank you for sharing!,Unknown,Unknown,Unknown,Unknown,,"@HRNewsdesk, @cityandguilds",,to_2018,positive
https://x.com/DIG_Cymru/status/1025018493060689921,2018-08-02T14:00:27.000Z,"@cityandguildsa@cbac_wjec– gweithio gyda'n gilydd i hybu safonau iechyd a gofal cymdeithasol, a gofal plant yng Nghymru.

Darganfyddwch fwy drwy danysgrifio i'n bwletinau e-bost:http://bit.ly/2LrJV2O",Unknown,Unknown,Unknown,Unknown,,"@DIG_Cymru, @cityandguilds, @cbac_wjec",https://t.co/C9dRpjQrDu,to_2018,neutral
https://x.com/pxtwx/status/1054751743026835457,2018-10-23T15:09:46.000Z,@cityandguildstrying to do a Level 3 diploma in Social Media with outdated info from C&G. Do your research guys!,Unknown,Unknown,Unknown,Unknown,,"@pxtwx, @cityandguilds",,to_2018,negative
https://x.com/IET_WM/status/1059724625666547712,2018-11-06T08:30:14.000Z,@cityandguildsendorsed#18thEditiontraining is available NOW. Book your online course with@TheIETAcademyhttp://ow.ly/Z2df30lF0Ci,Unknown,Unknown,Unknown,Unknown,#18thEdition,"@IET_WM, @cityandguilds, @TheIET",https://t.co/YTyoDPsszU,to_2018,neutral
https://x.com/wjec_cbac/status/1020594344183717888,2018-07-21T09:00:28.000Z,"@cityandguildsand@wjec_cbac– driving up standards in the#healthand#socialcare, and#childcaresectors in Wales.

For latest news follow our dedicated Twitter account@HCL_Walesand sign up for email updates:http://bit.ly/2LfFXgN",Unknown,Unknown,Unknown,Unknown,"#health, #socialcare, #childcare","@wjec_cbac, @cityandguilds, @wjec_cbac, @HCL_Wales",https://t.co/XQYHTb4dP9,to_2018,neutral
https://x.com/g_donworth/status/1038388266121289729,2018-09-08T11:27:09.000Z,@cityandguildsis looking for IEPAs for a range of apprenticeship standards including those in adult care and healthcare. Why not see if it's for you. It's a fantastic opportunity for your own professional development.#apprenticeships,Unknown,Unknown,Unknown,Unknown,#apprenticeships,"@g_donworth, @cityandguilds",,to_2018,positive
https://x.com/JohnSaysell/status/1037623843937021952,2018-09-06T08:49:37.000Z,@cityandguilds,Unknown,Unknown,Unknown,Unknown,,"@JohnSaysell, @cityandguilds",,to_2018,neutral
https://x.com/FlumpiLump/status/1051792131927527424,2018-10-15T11:09:20.000Z,@cityandguilds11mins......,Unknown,Unknown,Unknown,Unknown,,"@FlumpiLump, @cityandguilds",,to_2018,neutral
https://x.com/FedsEducation/status/1018236622029119489,2018-07-14T20:51:43.000Z,@cityandguilds@TheMHFed @BarberNV_Mag@hji@FENews@AlexLockey4https://fenews.co.uk/my-page/view-activity/2618-alex-lockey/videos/video/270-fe-insights-adam-sloan-on-the-best-tech-to-enable-learning…,Unknown,Unknown,Unknown,Unknown,,"@FedsEducation, @cityandguilds, @hji, @FENews, @AlexLockey4",https://t.co/FYUBG72nk6,to_2018,neutral
https://x.com/NCWNewman/status/985445493902897152,2018-04-15T09:11:29.000Z,". Business has understood, and continues to understand, the need and importance of building skills pipelines within their business, this is not the issue. The main barriers for#Apprenticeshipuptake are at the core ; quality of provision , supply-led approach, lack of clarity",Unknown,Unknown,Unknown,Unknown,#Apprenticeship,"@NCWNewman, @cityandguilds, @ILM_UK",,to_2018,neutral
https://x.com/NCWNewman/status/1052498700109586432,2018-10-17T09:56:59.000Z,"Yet to see any measure, KPi’s or fit with the need for highly qualified#careersprofessionals 
@halfon4harlowMP@MikeAmesbury@EmmaHardyMP@JamesFrithIt’s such a lot of funding, public money",Unknown,Unknown,Unknown,Unknown,#careers,"@NCWNewman, @cityandguilds, @FEWeek, @MikeAmesbury, @JamesFrith",,to_2018,negative
https://x.com/LouchavanLemard/status/1055715870046146561,2018-10-26T07:00:52.000Z,My school years was HELL! I felt worthless dumb and a failure! My GCSE’s could spell FUDGE! 11 years later I’m an ambassador for construction click on the link below to hear my story!http://youtu.be/9W_1qbgt-_k#FridayFeeling,Unknown,Unknown,Unknown,Unknown,#FridayFeeling,"@LouchavanLemard, @cityandguilds",https://t.co/jDkh5prt1w,to_2018,negative
https://x.com/FedsEducation/status/1018564281921605634,2018-07-15T18:33:43.000Z,@cityandguilds@CGHairBeauty@BarberNV_Mag@hji,Unknown,Unknown,Unknown,Unknown,,"@FedsEducation, @cityandguilds, @CGHairBeauty, @hji",,to_2018,neutral
https://x.com/John_Robinson__/status/1060068724668022784,2018-11-07T07:17:33.000Z,@cityandguildsadvanced diploma exam todaylet’s rock it#exam#Hospitality#cityandguilds#diploma,Unknown,Unknown,Unknown,Unknown,"#exam, #Hospitality, #cityandguilds, #diploma","@John_Robinson__, @cityandguilds",,to_2018,positive
https://x.com/betateach/status/1031486092330131457,2018-08-20T10:20:23.000Z,"Thanks City and Guilds. That would be very appreciated. Would it be possible for me to bring some others into the discussion such as editors of my industry,@CIPHEand perhaps fantastic diploma students such as@BielbyLiamwho full well how hard it is to get an#NVQ?",Unknown,Unknown,Unknown,Unknown,#NVQ,"@betateach, @cityandguilds, @VietecHeating, @CIPHE, @BielbyLiam",,to_2018,positive
https://x.com/Desidiva1812/status/1039113992487272448,2018-09-10T11:30:56.000Z,@cityandguildsplease can someone help me I ordered my husbands replacement certificate on 20/8/18 which still haven’t arrived and despite my pleading and begging your customer service staff don’t realise the urgency as I need to apply for my husband visa extension before it runs,Unknown,Unknown,Unknown,Unknown,,"@Desidiva1812, @cityandguilds",,to_2018,negative
https://x.com/Desidiva1812/status/1039114159466663937,2018-09-10T11:31:36.000Z,@cityandguildsplease can you escalate this matter as it’s urgent now,Unknown,Unknown,Unknown,Unknown,,"@Desidiva1812, @cityandguilds",,to_2018,neutral
https://x.com/Desidiva1812/status/1039146638105821185,2018-09-10T13:40:39.000Z,I have not received any message from you,Unknown,Unknown,Unknown,Unknown,,"@Desidiva1812, @cityandguilds",,to_2018,neutral
https://x.com/Desidiva1812/status/1039146454252773377,2018-09-10T13:39:55.000Z,I have followed you please advise what to do next,Unknown,Unknown,Unknown,Unknown,,"@Desidiva1812, @cityandguilds",,to_2018,neutral
https://x.com/Alicia_Feetham/status/1026400375061065734,2018-08-06T09:31:33.000Z,Apparently my college hasn’t received anyone’s results? Do you know how we can find it out???,Unknown,Unknown,Unknown,Unknown,,"@Alicia_Feetham, @cityandguilds",,to_2018,negative
https://x.com/NCWNewman/status/1062692827052851201,2018-11-14T13:04:48.000Z,Q: is this because it directly correlates with the most action and focus over the period ?,Unknown,Unknown,Unknown,Unknown,,"@NCWNewman, @cityandguilds",,to_2018,neutral
